name	url
Люблю только одного врача	http://www.spr.ru/forum_vyvod.php?id_tema=259030
Хочу выразить глубокое признание	http://www.spr.ru/forum_vyvod.php?id_tema=239423
Врач высшей категории	http://www.spr.ru/forum_vyvod.php?id_tema=168218
Назарова - отличный специалист	http://www.spr.ru/forum_vyvod.php?id_tema=162414
Хочу поблагодарить Щенникову за её добросовестный труд	http://www.spr.ru/forum_vyvod.php?id_tema=119443
И мне повезло	http://www.spr.ru/forum_vyvod.php?id_tema=76884
А мне повезло	http://www.spr.ru/forum_vyvod.php?id_tema=52405
И я хочу сказать хорошее	http://www.spr.ru/forum_vyvod.php?id_tema=25552
А я хочу сказать спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=24703
Уклонение от обязанностей	http://www.spr.ru/forum_vyvod.php?id_tema=3474775
Жилина не врач, а сплошное разочарование	http://www.spr.ru/forum_vyvod.php?id_tema=3462966
Платная справка о беременности	http://www.spr.ru/forum_vyvod.php?id_tema=3313705
Приписывает несуществующие болячки	http://www.spr.ru/forum_vyvod.php?id_tema=3272594
Приписывают несуществующие болячки	http://www.spr.ru/forum_vyvod.php?id_tema=3272572
Ужасное отношение к пациенткам	http://www.spr.ru/forum_vyvod.php?id_tema=3204766
Отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=3186569
Не советую посещать этого врача	http://www.spr.ru/forum_vyvod.php?id_tema=3093381
Платные анализы	http://www.spr.ru/forum_vyvod.php?id_tema=3011500
Не рекомендую	http://www.spr.ru/forum_vyvod.php?id_tema=2999395
Плохое отношение к работе в целом	http://www.spr.ru/forum_vyvod.php?id_tema=2989272
Открылось кровотечение	http://www.spr.ru/forum_vyvod.php?id_tema=2953199
Отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2863270
Выбирайте врача	http://www.spr.ru/forum_vyvod.php?id_tema=2835608
Пора на пенсию	http://www.spr.ru/forum_vyvod.php?id_tema=2768827
Поменять врача	http://www.spr.ru/forum_vyvod.php?id_tema=2762217
Не водите девочек	http://www.spr.ru/forum_vyvod.php?id_tema=2759486
Никому не советую	http://www.spr.ru/forum_vyvod.php?id_tema=2726748
На узи даже не ходите	http://www.spr.ru/forum_vyvod.php?id_tema=2519839
Бросают трубку	http://www.spr.ru/forum_vyvod.php?id_tema=2477173
Примите меры	http://www.spr.ru/forum_vyvod.php?id_tema=2409386
Грубость и хамство персонала	http://www.spr.ru/forum_vyvod.php?id_tema=2339479
Не могу сразу подобрать слова	http://www.spr.ru/forum_vyvod.php?id_tema=2333492
Никогда не обращайтесь	http://www.spr.ru/forum_vyvod.php?id_tema=2252242
Мой вам совет	http://www.spr.ru/forum_vyvod.php?id_tema=2224340
Очень плохое отношение	http://www.spr.ru/forum_vyvod.php?id_tema=2159137
Мне наговорили гадостей	http://www.spr.ru/forum_vyvod.php?id_tema=2141891
Полное равнодушие	http://www.spr.ru/forum_vyvod.php?id_tema=2133713
Не угадала	http://www.spr.ru/forum_vyvod.php?id_tema=2119308
Ужасное обращение в регистратуре	http://www.spr.ru/forum_vyvod.php?id_tema=2104300
Катастрофа для женщин и детей	http://www.spr.ru/forum_vyvod.php?id_tema=689488
Все время торопится	http://www.spr.ru/forum_vyvod.php?id_tema=686010
Полное безразличие к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=682094
Терапевт	http://www.spr.ru/forum_vyvod.php?id_tema=627960
Работники регистратуры - просто ужас	http://www.spr.ru/forum_vyvod.php?id_tema=599967
Очень негативно	http://www.spr.ru/forum_vyvod.php?id_tema=587326
Внимание	http://www.spr.ru/forum_vyvod.php?id_tema=572937
Выкачивание денег	http://www.spr.ru/forum_vyvod.php?id_tema=555497
Обдираловка	http://www.spr.ru/forum_vyvod.php?id_tema=554540
Хамство	http://www.spr.ru/forum_vyvod.php?id_tema=535556
Отказ регистратуры в постановке на учет беременной женщине	http://www.spr.ru/forum_vyvod.php?id_tema=477952
Получила массу негатива	http://www.spr.ru/forum_vyvod.php?id_tema=454648
Нравы женской консультации	http://www.spr.ru/forum_vyvod.php?id_tema=357183
Больше туда ни ногой	http://www.spr.ru/forum_vyvod.php?id_tema=354350
Плохая диагностика	http://www.spr.ru/forum_vyvod.php?id_tema=280218
УЖАС	http://www.spr.ru/forum_vyvod.php?id_tema=277502
Кошмарный сон	http://www.spr.ru/forum_vyvod.php?id_tema=252938
Пилипчук Р А	http://www.spr.ru/forum_vyvod.php?id_tema=246166
Абсолютное безразличие к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=221418
Не дай Бог	http://www.spr.ru/forum_vyvod.php?id_tema=216454
Безразличный доктор	http://www.spr.ru/forum_vyvod.php?id_tema=206247
Ужас с порога	http://www.spr.ru/forum_vyvod.php?id_tema=205820
В регистратуре не люди работают, а базарные бабы	http://www.spr.ru/forum_vyvod.php?id_tema=200275
Куда смотрит главный врач	http://www.spr.ru/forum_vyvod.php?id_tema=193800
Путь к материнству	http://www.spr.ru/forum_vyvod.php?id_tema=167049
Медицинский полис	http://www.spr.ru/forum_vyvod.php?id_tema=161124
Совок и еще раз совок	http://www.spr.ru/forum_vyvod.php?id_tema=143334
Работают пенсионеры	http://www.spr.ru/forum_vyvod.php?id_tema=114573
Это не люди, а изверги	http://www.spr.ru/forum_vyvod.php?id_tema=107836
Хочешь навредить здоровью - иди к Черновой	http://www.spr.ru/forum_vyvod.php?id_tema=107588
Отзыв	http://www.spr.ru/forum_vyvod.php?id_tema=63078
Вот это шок	http://www.spr.ru/forum_vyvod.php?id_tema=60640
"Фиалка " это просто ужас!	http://www.spr.ru/forum_vyvod.php?id_tema=21316
Некомпетентные врачи	http://www.spr.ru/forum_vyvod.php?id_tema=18265
Голубева, ужасный человек	http://www.spr.ru/forum_vyvod.php?id_tema=18139
Все нервы истрепала	http://www.spr.ru/forum_vyvod.php?id_tema=17575
Ужасное отношение врачей	http://www.spr.ru/forum_vyvod.php?id_tema=16833
По возможности не обращайтесь в это заведение	http://www.spr.ru/forum_vyvod.php?id_tema=16431
Пока я очень довольна	http://www.spr.ru/forum_vyvod.php?id_tema=3467776
Благодарность Сидоровой	http://www.spr.ru/forum_vyvod.php?id_tema=3464869
Вежливые сотрудники	http://www.spr.ru/forum_vyvod.php?id_tema=3452593
Благодарность врачу Сидоровой	http://www.spr.ru/forum_vyvod.php?id_tema=3371929
Замечательный доктор	http://www.spr.ru/forum_vyvod.php?id_tema=3336092
Баженова молодец	http://www.spr.ru/forum_vyvod.php?id_tema=3329996
Замечательный врач Азимова	http://www.spr.ru/forum_vyvod.php?id_tema=3321897
Благодарность акушерам и сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=3250614
Спасибо большое доктору Зверевой	http://www.spr.ru/forum_vyvod.php?id_tema=3241802
Не так страшен чёрт	http://www.spr.ru/forum_vyvod.php?id_tema=3212752
Спасибо Красногорскому роддому	http://www.spr.ru/forum_vyvod.php?id_tema=3178823
Вполне нормальное отношение	http://www.spr.ru/forum_vyvod.php?id_tema=3178723
Были сомнения и страх	http://www.spr.ru/forum_vyvod.php?id_tema=3162378
Благодарность Сидоровой Надежде Валерьевне	http://www.spr.ru/forum_vyvod.php?id_tema=3155833
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=3106467
Обслуживание	http://www.spr.ru/forum_vyvod.php?id_tema=3068624
Благодарность Скосыревой и всему персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=3014929
Благодарность Ребровой Нине Николаевне	http://www.spr.ru/forum_vyvod.php?id_tema=2947102
Спасибо за сына	http://www.spr.ru/forum_vyvod.php?id_tema=2843767
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2671326
Очень хорошая консультация	http://www.spr.ru/forum_vyvod.php?id_tema=2651358
Спасибо за сыночка	http://www.spr.ru/forum_vyvod.php?id_tema=2625241
Первый скрининг	http://www.spr.ru/forum_vyvod.php?id_tema=2545070
Посоветуйте врача	http://www.spr.ru/forum_vyvod.php?id_tema=2524612
Анализы на инфекции	http://www.spr.ru/forum_vyvod.php?id_tema=2524549
Консультанты-операторы	http://www.spr.ru/forum_vyvod.php?id_tema=2485798
Замечательный врач	http://www.spr.ru/forum_vyvod.php?id_tema=2419010
Мне все очень нравится	http://www.spr.ru/forum_vyvod.php?id_tema=2412820
Отношение вполне нормальное	http://www.spr.ru/forum_vyvod.php?id_tema=2378860
Уварова и Филатова	http://www.spr.ru/forum_vyvod.php?id_tema=2282230
Взаимоотношения	http://www.spr.ru/forum_vyvod.php?id_tema=2207826
Акушерское отделение	http://www.spr.ru/forum_vyvod.php?id_tema=2118714
Доктор Царевская	http://www.spr.ru/forum_vyvod.php?id_tema=661609
Адекватная регистратура	http://www.spr.ru/forum_vyvod.php?id_tema=659194
Первый прием полет отличный	http://www.spr.ru/forum_vyvod.php?id_tema=617283
Все не так уж плохо	http://www.spr.ru/forum_vyvod.php?id_tema=534307
Благодарность хорошим врачам	http://www.spr.ru/forum_vyvod.php?id_tema=514791
Большое спасибо ЖК	http://www.spr.ru/forum_vyvod.php?id_tema=401874
Спасибо за дочку	http://www.spr.ru/forum_vyvod.php?id_tema=388862
Огромное спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=380465
Только хорошие впечатления	http://www.spr.ru/forum_vyvod.php?id_tema=48795
Хочу поблагодарить врача, ведущего беременность	http://www.spr.ru/forum_vyvod.php?id_tema=20655
Ужасное отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3459191
Скрининг, Минибаева Марина Юрьевна	http://www.spr.ru/forum_vyvod.php?id_tema=3436673
Разговор как с собакой	http://www.spr.ru/forum_vyvod.php?id_tema=3428595
Скрининг, Минибаева Марина Юрьевна	http://www.spr.ru/forum_vyvod.php?id_tema=3424049
Безалаберность Мироновой	http://www.spr.ru/forum_vyvod.php?id_tema=3417038
Оформление родового сертификата	http://www.spr.ru/forum_vyvod.php?id_tema=3416875
Хамство медперсонала	http://www.spr.ru/forum_vyvod.php?id_tema=3413271
Никакой информативности	http://www.spr.ru/forum_vyvod.php?id_tema=3350746
Низко квалифицированный специалист	http://www.spr.ru/forum_vyvod.php?id_tema=3349336
Отношение врача	http://www.spr.ru/forum_vyvod.php?id_tema=3348471
Мартынова Нинель Николаевна	http://www.spr.ru/forum_vyvod.php?id_tema=3298501
Работают ленивые хабалки	http://www.spr.ru/forum_vyvod.php?id_tema=3297888
Отвратительный прием	http://www.spr.ru/forum_vyvod.php?id_tema=3296455
О ЖК в Красногорске и заодно в Дедовске	http://www.spr.ru/forum_vyvod.php?id_tema=3292336
Фурии в регистратуре	http://www.spr.ru/forum_vyvod.php?id_tema=3291485
Миронова	http://www.spr.ru/forum_vyvod.php?id_tema=3268558
Запись к маммологу	http://www.spr.ru/forum_vyvod.php?id_tema=3263217
Какая разница к какому участку я прикреплина	http://www.spr.ru/forum_vyvod.php?id_tema=3246583
Участковый врач Мартынова	http://www.spr.ru/forum_vyvod.php?id_tema=3178804
Советское обслуживание в худшем проявлении	http://www.spr.ru/forum_vyvod.php?id_tema=3132504
Отношение в регистратуре	http://www.spr.ru/forum_vyvod.php?id_tema=3105096
Плохое отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=3030163
Обида	http://www.spr.ru/forum_vyvod.php?id_tema=2972867
Плохой регистратор	http://www.spr.ru/forum_vyvod.php?id_tema=2902399
Мне было очень неприятно	http://www.spr.ru/forum_vyvod.php?id_tema=2887898
Непрофессионалы	http://www.spr.ru/forum_vyvod.php?id_tema=2848041
К врачу попасть нереально	http://www.spr.ru/forum_vyvod.php?id_tema=2763292
Гигиена	http://www.spr.ru/forum_vyvod.php?id_tema=2761357
Невнимательность врачей	http://www.spr.ru/forum_vyvod.php?id_tema=2753478
Отношение к беременным	http://www.spr.ru/forum_vyvod.php?id_tema=2718638
Врач назвала меня алкоголичкой	http://www.spr.ru/forum_vyvod.php?id_tema=2666543
Вымотают все нервы	http://www.spr.ru/forum_vyvod.php?id_tema=2663670
Примите меры	http://www.spr.ru/forum_vyvod.php?id_tema=2618174
Займитесь подчисткой кадров	http://www.spr.ru/forum_vyvod.php?id_tema=2611949
Каждый сам по себе	http://www.spr.ru/forum_vyvod.php?id_tema=2558419
Отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2543380
Мнение пациента консультации	http://www.spr.ru/forum_vyvod.php?id_tema=2540671
Пыталась дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=2511281
Платные услуги	http://www.spr.ru/forum_vyvod.php?id_tema=2479338
Справку не написали	http://www.spr.ru/forum_vyvod.php?id_tema=2477031
Самодеятельность и хамство	http://www.spr.ru/forum_vyvod.php?id_tema=2455158
Потрачены нервы и время	http://www.spr.ru/forum_vyvod.php?id_tema=2361651
Пусть примут меры	http://www.spr.ru/forum_vyvod.php?id_tema=2352433
Грубость и невежество	http://www.spr.ru/forum_vyvod.php?id_tema=2346326
О враче в консультации	http://www.spr.ru/forum_vyvod.php?id_tema=2344794
О походе к врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2325055
Ситуация в консультации	http://www.spr.ru/forum_vyvod.php?id_tema=2277751
Запись к врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2213437
Никому не пожелаю такого врача	http://www.spr.ru/forum_vyvod.php?id_tema=2160719
Никакой ответственности	http://www.spr.ru/forum_vyvod.php?id_tema=2146411
Ерунда с больничными	http://www.spr.ru/forum_vyvod.php?id_tema=2140397
Хамское отношение к пациенткам	http://www.spr.ru/forum_vyvod.php?id_tema=672220
Никому не советую	http://www.spr.ru/forum_vyvod.php?id_tema=661605
Что это значит не принимать беременную	http://www.spr.ru/forum_vyvod.php?id_tema=617855
Не хочу так все оставлять	http://www.spr.ru/forum_vyvod.php?id_tema=592133
Просто самоуправство	http://www.spr.ru/forum_vyvod.php?id_tema=560163
Отзыв о враче	http://www.spr.ru/forum_vyvod.php?id_tema=516670
Шарашкина контора	http://www.spr.ru/forum_vyvod.php?id_tema=506125
Отзыв о враче	http://www.spr.ru/forum_vyvod.php?id_tema=430458
А они реальны	http://www.spr.ru/forum_vyvod.php?id_tema=427620
Такого отношения я нигде не встречала	http://www.spr.ru/forum_vyvod.php?id_tema=415987
Не квалифицированный врач	http://www.spr.ru/forum_vyvod.php?id_tema=405664
Врач	http://www.spr.ru/forum_vyvod.php?id_tema=400886
Издеваются над беременными	http://www.spr.ru/forum_vyvod.php?id_tema=397595
Работа регистратуры ужасна	http://www.spr.ru/forum_vyvod.php?id_tema=389524
Персонал регистратуры	http://www.spr.ru/forum_vyvod.php?id_tema=381515
Только с боем	http://www.spr.ru/forum_vyvod.php?id_tema=183605
Невозможно	http://www.spr.ru/forum_vyvod.php?id_tema=17796
Возьмите на заметку	http://www.spr.ru/forum_vyvod.php?id_tema=3440562
Хочу поблагодарить весь персонал	http://www.spr.ru/forum_vyvod.php?id_tema=3157206
Человеческое отношение	http://www.spr.ru/forum_vyvod.php?id_tema=3129240
Все познается в сравнении	http://www.spr.ru/forum_vyvod.php?id_tema=3016033
Самый лучший врач	http://www.spr.ru/forum_vyvod.php?id_tema=2545576
Про Бармасову	http://www.spr.ru/forum_vyvod.php?id_tema=3460955
Халатность Бармасовой	http://www.spr.ru/forum_vyvod.php?id_tema=3460312
Бармасова	http://www.spr.ru/forum_vyvod.php?id_tema=3459386
Отвратительное отношение терапевта	http://www.spr.ru/forum_vyvod.php?id_tema=3454562
Равнодушие полнейшее	http://www.spr.ru/forum_vyvod.php?id_tema=3434838
Наблюдаться у врача	http://www.spr.ru/forum_vyvod.php?id_tema=3381313
Халатность доктора	http://www.spr.ru/forum_vyvod.php?id_tema=3367169
Нет талонов на ультразвуковое исследование	http://www.spr.ru/forum_vyvod.php?id_tema=3355398
Отвратительное отношение врача	http://www.spr.ru/forum_vyvod.php?id_tema=3267913
Безразличнось к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=3259253
Хочу пожаловаться	http://www.spr.ru/forum_vyvod.php?id_tema=3207382
Невозможно дозвониться до регистратуры	http://www.spr.ru/forum_vyvod.php?id_tema=3175677
Смена профессии	http://www.spr.ru/forum_vyvod.php?id_tema=3163493
Я в шоке	http://www.spr.ru/forum_vyvod.php?id_tema=3062640
И это люди	http://www.spr.ru/forum_vyvod.php?id_tema=2990976
Невозможно дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=2988562
Регистратура плохо работает	http://www.spr.ru/forum_vyvod.php?id_tema=2956477
Просто ужас	http://www.spr.ru/forum_vyvod.php?id_tema=2950610
Потеря анализов	http://www.spr.ru/forum_vyvod.php?id_tema=2927954
Невозможно дозвониться до регистратуры	http://www.spr.ru/forum_vyvod.php?id_tema=2909940
Не нравится	http://www.spr.ru/forum_vyvod.php?id_tema=2872164
Отношение	http://www.spr.ru/forum_vyvod.php?id_tema=2854619
Грубость персонала	http://www.spr.ru/forum_vyvod.php?id_tema=2801607
Огромная очередь на запись к врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2771994
В выражениях не стесняется	http://www.spr.ru/forum_vyvod.php?id_tema=2771834
Невозможно дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=2694021
Нереально дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=2628773
Плохое отношение к роженицам	http://www.spr.ru/forum_vyvod.php?id_tema=2485876
Огромная благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=3349352
Персонал вежливый	http://www.spr.ru/forum_vyvod.php?id_tema=3326380
Благодарность врачу от Бога Кобычевой	http://www.spr.ru/forum_vyvod.php?id_tema=3294158
Благодарность Кобычевой	http://www.spr.ru/forum_vyvod.php?id_tema=3138249
Самый лучшей врач	http://www.spr.ru/forum_vyvod.php?id_tema=3060350
Да нормальные сотрудники	http://www.spr.ru/forum_vyvod.php?id_tema=3041789
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2914364
Спасибо Овсянниковой	http://www.spr.ru/forum_vyvod.php?id_tema=2893337
Большое спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2876325
Нормальное отношение	http://www.spr.ru/forum_vyvod.php?id_tema=2738690
Благодарность доктору	http://www.spr.ru/forum_vyvod.php?id_tema=2647251
Продолжение	http://www.spr.ru/forum_vyvod.php?id_tema=2611318
Все зависит от нас (продолжение)	http://www.spr.ru/forum_vyvod.php?id_tema=2608588
Все зависит от нас	http://www.spr.ru/forum_vyvod.php?id_tema=2608586
Врач от Бога	http://www.spr.ru/forum_vyvod.php?id_tema=2455502
Большое спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2422093
Хочу поблагодарить доктора Максимову	http://www.spr.ru/forum_vyvod.php?id_tema=2408048
Ковач и сотрудники роддома	http://www.spr.ru/forum_vyvod.php?id_tema=2311381
Хочу поблагодарить сотрудников роддома	http://www.spr.ru/forum_vyvod.php?id_tema=2209743
Хочу поблагодарить Кобычеву Елену Кузьминичну	http://www.spr.ru/forum_vyvod.php?id_tema=2201305
Благодарность Кобычевой Елене Кузьминичне	http://www.spr.ru/forum_vyvod.php?id_tema=677567
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=671238
Благодарность врачу Кобычевой	http://www.spr.ru/forum_vyvod.php?id_tema=636298
Хочу поблагодарить врача женской консультации	http://www.spr.ru/forum_vyvod.php?id_tema=532947
Безбожная коммерция и наплевательское отношение	http://www.spr.ru/forum_vyvod.php?id_tema=3460333
Врач Сотикова - ужас	http://www.spr.ru/forum_vyvod.php?id_tema=3336015
Ужасное отношение врача Сотиковой к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3281616
Отсылка на платное УЗИ, в бесплатной медицине	http://www.spr.ru/forum_vyvod.php?id_tema=3250422
Ужасно	http://www.spr.ru/forum_vyvod.php?id_tema=3173775
Добавочные номера	http://www.spr.ru/forum_vyvod.php?id_tema=3095693
Отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3085610
Потерянное время	http://www.spr.ru/forum_vyvod.php?id_tema=3072108
Некомпетентность	http://www.spr.ru/forum_vyvod.php?id_tema=3022218
Процедурный кабинет	http://www.spr.ru/forum_vyvod.php?id_tema=2997653
Интриганы	http://www.spr.ru/forum_vyvod.php?id_tema=2987221
Ужасное отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2945909
Ужасный врач Кобычева Елена Кузьминична	http://www.spr.ru/forum_vyvod.php?id_tema=2836004
Пока не заплатишь ничего делать не будут	http://www.spr.ru/forum_vyvod.php?id_tema=2826014
Лучше пойду в платную клинику	http://www.spr.ru/forum_vyvod.php?id_tema=2814062
Разберитесь с трудовыми кадрами	http://www.spr.ru/forum_vyvod.php?id_tema=2738183
Гинеколог ставит неверные диагнозы	http://www.spr.ru/forum_vyvod.php?id_tema=2728565
Плохое отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2689414
Девять месяцев мучений и потраченных нервов	http://www.spr.ru/forum_vyvod.php?id_tema=2539555
Пациент имеет право	http://www.spr.ru/forum_vyvod.php?id_tema=2485920
Отношение	http://www.spr.ru/forum_vyvod.php?id_tema=2329732
Никому мы не нужны	http://www.spr.ru/forum_vyvod.php?id_tema=2316270
Мне хватило одного дня	http://www.spr.ru/forum_vyvod.php?id_tema=2291873
Регистратура в женской консультации	http://www.spr.ru/forum_vyvod.php?id_tema=2285505
Кривые руки у аналитиков лаборатории	http://www.spr.ru/forum_vyvod.php?id_tema=2165781
У вас все хорошо	http://www.spr.ru/forum_vyvod.php?id_tema=394819
Хамки в регистратуре	http://www.spr.ru/forum_vyvod.php?id_tema=387942
Изменился телефон	http://www.spr.ru/forum_vyvod.php?id_tema=363701
Не дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=353113
Неправильный диагноз	http://www.spr.ru/forum_vyvod.php?id_tema=296656
Ищем частного специалиста	http://www.spr.ru/forum_vyvod.php?id_tema=166469
Неквалифицированные работники	http://www.spr.ru/forum_vyvod.php?id_tema=131011
Врачу вы просто не нужны	http://www.spr.ru/forum_vyvod.php?id_tema=26972
Хочу выразить огромную благодарность Патафеевой Елене	http://www.spr.ru/forum_vyvod.php?id_tema=3470532
Отлично прошел скрининг	http://www.spr.ru/forum_vyvod.php?id_tema=3451844
Благодарность Харитонову	http://www.spr.ru/forum_vyvod.php?id_tema=3445099
Скрининг	http://www.spr.ru/forum_vyvod.php?id_tema=3403016
Благодарность коллективу за прогресс	http://www.spr.ru/forum_vyvod.php?id_tema=3374583
Благодарность заведующему	http://www.spr.ru/forum_vyvod.php?id_tema=3369722
Теперь у нас есть физио кабинет	http://www.spr.ru/forum_vyvod.php?id_tema=3362192
Все очень даже хорошо	http://www.spr.ru/forum_vyvod.php?id_tema=3362185
Порадовали	http://www.spr.ru/forum_vyvod.php?id_tema=3360627
Большое спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=3357347
Спасибо заведующему	http://www.spr.ru/forum_vyvod.php?id_tema=3352686
Благодарность доктору Харитонову	http://www.spr.ru/forum_vyvod.php?id_tema=3351821
Положительный отзыв	http://www.spr.ru/forum_vyvod.php?id_tema=3350782
Благодарность регистратуре	http://www.spr.ru/forum_vyvod.php?id_tema=3343077
Скрининг первый триместр	http://www.spr.ru/forum_vyvod.php?id_tema=3342695
Хочу выразить	http://www.spr.ru/forum_vyvod.php?id_tema=3342359
Благодарность Харитонову	http://www.spr.ru/forum_vyvod.php?id_tema=3342345
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=3342343
Отличной стала женская поликлиника	http://www.spr.ru/forum_vyvod.php?id_tema=3342318
Благодарность Орловой	http://www.spr.ru/forum_vyvod.php?id_tema=3315712
Благодарность Харитонову	http://www.spr.ru/forum_vyvod.php?id_tema=3294328
Все очень супер	http://www.spr.ru/forum_vyvod.php?id_tema=3294322
Всё хорошо	http://www.spr.ru/forum_vyvod.php?id_tema=3277482
Побольше бы таких, как доктор Подольницкая	http://www.spr.ru/forum_vyvod.php?id_tema=3249433
Первый перинатальный скрининг	http://www.spr.ru/forum_vyvod.php?id_tema=3232934
Выдали родовой сертификат без проблем	http://www.spr.ru/forum_vyvod.php?id_tema=3210238
Благодарность Онищенко	http://www.spr.ru/forum_vyvod.php?id_tema=3210210
Прекрасные сотрудники, новое оборудование, ремонт	http://www.spr.ru/forum_vyvod.php?id_tema=3209018
Огромная благодарность Подольницкой	http://www.spr.ru/forum_vyvod.php?id_tema=3186985
