name	url
Спасибо травмпункту	http://www.spr.ru/forum_vyvod.php?id_tema=39858
Спасибо травмпункту	http://www.spr.ru/forum_vyvod.php?id_tema=27889
Обслуживание	http://www.spr.ru/forum_vyvod.php?id_tema=3474301
Первая помощь	http://www.spr.ru/forum_vyvod.php?id_tema=3474293
Обидно	http://www.spr.ru/forum_vyvod.php?id_tema=2465761
Гололед пришел	http://www.spr.ru/forum_vyvod.php?id_tema=273231
Почему такое возможно?	http://www.spr.ru/forum_vyvod.php?id_tema=144807
Благодарность врачам травмпункта г Троицк	http://www.spr.ru/forum_vyvod.php?id_tema=3423946
Добрый доктор Айболит	http://www.spr.ru/forum_vyvod.php?id_tema=2900827
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2798715
Благодарим доктора Кузнецова	http://www.spr.ru/forum_vyvod.php?id_tema=383669
Травматолог не увидел перелом	http://www.spr.ru/forum_vyvod.php?id_tema=3172313
Разные бригады	http://www.spr.ru/forum_vyvod.php?id_tema=516931
Заковали здорового ребенка в гипс	http://www.spr.ru/forum_vyvod.php?id_tema=369313
Негативное отношение к больным	http://www.spr.ru/forum_vyvod.php?id_tema=622331
Отличный доктор	http://www.spr.ru/forum_vyvod.php?id_tema=2855658
Невнимательное отношение врачей к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3328486
Низкая квалификация, халатное отношение	http://www.spr.ru/forum_vyvod.php?id_tema=3356809
Отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3205538
Надо решать проблемы	http://www.spr.ru/forum_vyvod.php?id_tema=2840894
Отсутствие рентгена в травмпункте	http://www.spr.ru/forum_vyvod.php?id_tema=2646103
Спасибо травматологам	http://www.spr.ru/forum_vyvod.php?id_tema=3232326
Отказ от медицинской помощи врача	http://www.spr.ru/forum_vyvod.php?id_tema=3370586
Плохой врач	http://www.spr.ru/forum_vyvod.php?id_tema=3347265
Не рекомендую	http://www.spr.ru/forum_vyvod.php?id_tema=2765174
Перелом позвоночника это мелочь	http://www.spr.ru/forum_vyvod.php?id_tema=258222
Недостаточная компетенция	http://www.spr.ru/forum_vyvod.php?id_tema=213346
Нарушение законодательства	http://www.spr.ru/forum_vyvod.php?id_tema=162937
Недовольство	http://www.spr.ru/forum_vyvod.php?id_tema=299402
Самый лучший врач	http://www.spr.ru/forum_vyvod.php?id_tema=3150790
Благодарность травматологу	http://www.spr.ru/forum_vyvod.php?id_tema=2357196
Хочу поблагодарить	http://www.spr.ru/forum_vyvod.php?id_tema=423834
Спасибо за внимательное отношение	http://www.spr.ru/forum_vyvod.php?id_tema=288052
Невнимательный	http://www.spr.ru/forum_vyvod.php?id_tema=3378457
Врач вредитель	http://www.spr.ru/forum_vyvod.php?id_tema=242903
Шавензов - врач с большой буквы	http://www.spr.ru/forum_vyvod.php?id_tema=3223183
Благодарность травматологу	http://www.spr.ru/forum_vyvod.php?id_tema=3207260
Травма-58	http://www.spr.ru/forum_vyvod.php?id_tema=134826
Бардак	http://www.spr.ru/forum_vyvod.php?id_tema=2670670
Алкоголь убивает весь профессионализм врачей	http://www.spr.ru/forum_vyvod.php?id_tema=431440
Плохое отношение к клиентам в поликлинике	http://www.spr.ru/forum_vyvod.php?id_tema=3420507
Хочу поблагодарить сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=587179
Благодарность дорогим медикам	http://www.spr.ru/forum_vyvod.php?id_tema=3162329
Благодарность врачам неврологам	http://www.spr.ru/forum_vyvod.php?id_tema=3091532
На все проблемы один ответ	http://www.spr.ru/forum_vyvod.php?id_tema=2723756
Работают спустя рукава	http://www.spr.ru/forum_vyvod.php?id_tema=2723752
Неверный диагноз	http://www.spr.ru/forum_vyvod.php?id_tema=2703503
Перелом голеностопа	http://www.spr.ru/forum_vyvod.php?id_tema=2691974
Вот так у нас лечат	http://www.spr.ru/forum_vyvod.php?id_tema=2311738
Что умеют специалисты в травмпункте 126 поликлиники	http://www.spr.ru/forum_vyvod.php?id_tema=533639
Отношение к больным клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2614881
Ночная смена	http://www.spr.ru/forum_vyvod.php?id_tema=534557
Неквалифицированная работа и плохое отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3441557
Пришел без полиса	http://www.spr.ru/forum_vyvod.php?id_tema=2302196
Благодарность медикам	http://www.spr.ru/forum_vyvod.php?id_tema=3317093
Благодарность травматологу	http://www.spr.ru/forum_vyvod.php?id_tema=3310505
Отношение плохое	http://www.spr.ru/forum_vyvod.php?id_tema=2987005
Большая благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=3456911
Нам очень понравилось обращение врача с ребенком	http://www.spr.ru/forum_vyvod.php?id_tema=444613
Мы с ребенком попали в ортопедическое отделение	http://www.spr.ru/forum_vyvod.php?id_tema=444583
Огромное им спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=444576
Неопытный врач пережала сухожилие	http://www.spr.ru/forum_vyvod.php?id_tema=2271000
Плохая работа невролога Удаловой	http://www.spr.ru/forum_vyvod.php?id_tema=3260620
Благодарю Гирю	http://www.spr.ru/forum_vyvod.php?id_tema=3202234
Благодарность врачу травматологу	http://www.spr.ru/forum_vyvod.php?id_tema=3170141
Отношение	http://www.spr.ru/forum_vyvod.php?id_tema=2427694
