name	url
Невнимательное отношение к детям до года	http://www.spr.ru/forum_vyvod.php?id_tema=3029560
Хочу поблагодарить всех сотрудников амбулатории	http://www.spr.ru/forum_vyvod.php?id_tema=13946
Педиатрия	http://www.spr.ru/forum_vyvod.php?id_tema=3451587
Короли	http://www.spr.ru/forum_vyvod.php?id_tema=3362632
Отклик на отзыв	http://www.spr.ru/forum_vyvod.php?id_tema=3294092
Хамы	http://www.spr.ru/forum_vyvod.php?id_tema=548003
Благодарность врачу Бочарниковой	http://www.spr.ru/forum_vyvod.php?id_tema=3330612
Где детский врач-педиатр, вызванный к ребенку на дом	http://www.spr.ru/forum_vyvod.php?id_tema=3270217
Педиатры Архангельской амбулатории	http://www.spr.ru/forum_vyvod.php?id_tema=2861048
Бардак	http://www.spr.ru/forum_vyvod.php?id_tema=2698008
Просили приехать врача	http://www.spr.ru/forum_vyvod.php?id_tema=2475416
Не отвечает телефон	http://www.spr.ru/forum_vyvod.php?id_tema=2290925
Неожиданное обслуживание	http://www.spr.ru/forum_vyvod.php?id_tema=2472579
Плохое отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3219492
Нет педиатра	http://www.spr.ru/forum_vyvod.php?id_tema=2835030
Помогите кто нибудь	http://www.spr.ru/forum_vyvod.php?id_tema=2825718
Благодарность детскому врачу	http://www.spr.ru/forum_vyvod.php?id_tema=3417860
Благодарность педиатру Назаровой Мухаббат Даврановне	http://www.spr.ru/forum_vyvod.php?id_tema=3291130
Хочу сказать спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2661569
Хочу поблагодарить сотрудников Краснопутьской амбулатории	http://www.spr.ru/forum_vyvod.php?id_tema=491256
Прием	http://www.spr.ru/forum_vyvod.php?id_tema=3194967
Никак	http://www.spr.ru/forum_vyvod.php?id_tema=335948
Про главного врача	http://www.spr.ru/forum_vyvod.php?id_tema=337151
Скорее профанация	http://www.spr.ru/forum_vyvod.php?id_tema=315782
Нет вакцин	http://www.spr.ru/forum_vyvod.php?id_tema=2665780
Отношение к маленьким пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2966891
Не приняли вызов	http://www.spr.ru/forum_vyvod.php?id_tema=3370144
Организация работы	http://www.spr.ru/forum_vyvod.php?id_tema=2473450
Организация работы	http://www.spr.ru/forum_vyvod.php?id_tema=2415379
Отвратительное отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=3346527
Недовольна	http://www.spr.ru/forum_vyvod.php?id_tema=325538
Обращение с пациентами	http://www.spr.ru/forum_vyvod.php?id_tema=2364044
Халатность в работе и равнодушие даже к детям	http://www.spr.ru/forum_vyvod.php?id_tema=2423956
Дозвониться невозможно	http://www.spr.ru/forum_vyvod.php?id_tema=3146916
Не работают	http://www.spr.ru/forum_vyvod.php?id_tema=2441563
Хочу поблагодарить сотрудника	http://www.spr.ru/forum_vyvod.php?id_tema=507918
Спасибо медперсоналу	http://www.spr.ru/forum_vyvod.php?id_tema=218119
Долой белую халатность	http://www.spr.ru/forum_vyvod.php?id_tema=571223
Парацетамол от всех болезней	http://www.spr.ru/forum_vyvod.php?id_tema=569658
Хочу поблагодарить сотрудника	http://www.spr.ru/forum_vyvod.php?id_tema=2114210
Ужасная больница	http://www.spr.ru/forum_vyvod.php?id_tema=3367145
Ужасное место	http://www.spr.ru/forum_vyvod.php?id_tema=2486589
Отношение к людям в регистратуре	http://www.spr.ru/forum_vyvod.php?id_tema=2251550
И снова про Ипатову	http://www.spr.ru/forum_vyvod.php?id_tema=560043
Единственное хорошее мнение	http://www.spr.ru/forum_vyvod.php?id_tema=283105
Мнение о терапевте	http://www.spr.ru/forum_vyvod.php?id_tema=90801
Режим работы	http://www.spr.ru/forum_vyvod.php?id_tema=3172131
Замечательный фельдшер	http://www.spr.ru/forum_vyvod.php?id_tema=3441324
Халатное отношение врача	http://www.spr.ru/forum_vyvod.php?id_tema=3339179
Нет инсулина	http://www.spr.ru/forum_vyvod.php?id_tema=3313108
Хорошая больница с хорошими врачами	http://www.spr.ru/forum_vyvod.php?id_tema=3296642
Спасибо работникам регистратуры	http://www.spr.ru/forum_vyvod.php?id_tema=2547715
Спасибо медицинским сестрам	http://www.spr.ru/forum_vyvod.php?id_tema=214809
Отзыв о больницы	http://www.spr.ru/forum_vyvod.php?id_tema=2378864
Наплевательское отношение к больным	http://www.spr.ru/forum_vyvod.php?id_tema=44080
Мнение пациента	http://www.spr.ru/forum_vyvod.php?id_tema=3048870
Плохие работники	http://www.spr.ru/forum_vyvod.php?id_tema=20919
Хороший доктор	http://www.spr.ru/forum_vyvod.php?id_tema=2314185
Помощи нет	http://www.spr.ru/forum_vyvod.php?id_tema=248782
Такой терапевт нам не нужен	http://www.spr.ru/forum_vyvod.php?id_tema=2578345
Меня вылечили	http://www.spr.ru/forum_vyvod.php?id_tema=2380244
Не профессиональное отношение врача	http://www.spr.ru/forum_vyvod.php?id_tema=360856
Плохая работа врача	http://www.spr.ru/forum_vyvod.php?id_tema=49870
Плохое отношение к рабочему коллективу	http://www.spr.ru/forum_vyvod.php?id_tema=2142221
