name	url
Людям платить надо	http://www.spr.ru/forum_vyvod.php?id_tema=2831237
Вызвала скорую	http://www.spr.ru/forum_vyvod.php?id_tema=2791712
Скорая помощь не приехала к годовалому ребенку	http://www.spr.ru/forum_vyvod.php?id_tema=2781626
Просто нет слов	http://www.spr.ru/forum_vyvod.php?id_tema=2669463
Вызвали скорую	http://www.spr.ru/forum_vyvod.php?id_tema=2550982
Отношение к больным	http://www.spr.ru/forum_vyvod.php?id_tema=2454949
Халатное отношение	http://www.spr.ru/forum_vyvod.php?id_tema=2191099
Скорая помощь	http://www.spr.ru/forum_vyvod.php?id_tema=2114969
Невозможно дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=579385
Вызвал и пожалел	http://www.spr.ru/forum_vyvod.php?id_tema=355261
Ужасное отношение	http://www.spr.ru/forum_vyvod.php?id_tema=354380
Так наверное нельзя	http://www.spr.ru/forum_vyvod.php?id_tema=344340
Скорая помощь	http://www.spr.ru/forum_vyvod.php?id_tema=309079
И это скорая помощь	http://www.spr.ru/forum_vyvod.php?id_tema=293542
До скорой не дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=281533
Невозможно дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=251151
Кто работает на скорой	http://www.spr.ru/forum_vyvod.php?id_tema=164399
Нет информации	http://www.spr.ru/forum_vyvod.php?id_tema=85039
Спасибо за помощь моему папе	http://www.spr.ru/forum_vyvod.php?id_tema=3462780
Все было профессионально	http://www.spr.ru/forum_vyvod.php?id_tema=3457008
Забота и профессионализм	http://www.spr.ru/forum_vyvod.php?id_tema=3395580
Лечение позвоночника	http://www.spr.ru/forum_vyvod.php?id_tema=3341965
Экстрамед на высоте	http://www.spr.ru/forum_vyvod.php?id_tema=3318760
Спасибо Экстрамеду	http://www.spr.ru/forum_vyvod.php?id_tema=2995982
Экстрамедом осталась довольна	http://www.spr.ru/forum_vyvod.php?id_tema=2975990
Качественно	http://www.spr.ru/forum_vyvod.php?id_tema=2962370
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2948730
Благодарна	http://www.spr.ru/forum_vyvod.php?id_tema=2930931
Выбрала Экстрамед	http://www.spr.ru/forum_vyvod.php?id_tema=2927428
Восстановление	http://www.spr.ru/forum_vyvod.php?id_tema=2922823
Благодарность сотрудникам СМП	http://www.spr.ru/forum_vyvod.php?id_tema=2921769
Проходили курс восстановления	http://www.spr.ru/forum_vyvod.php?id_tema=2913536
Выбрали эту медицинскую помощь	http://www.spr.ru/forum_vyvod.php?id_tema=2910504
Благодарность сотрудникам центра	http://www.spr.ru/forum_vyvod.php?id_tema=2899199
Восстановился благодаря Экстрамеду	http://www.spr.ru/forum_vyvod.php?id_tema=2889849
Благодарна за выздоровление	http://www.spr.ru/forum_vyvod.php?id_tema=2875924
Благодарна сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2862156
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2853800
Экстрамед - развод на деньги	http://www.spr.ru/forum_vyvod.php?id_tema=3418876
Равнодушие врача	http://www.spr.ru/forum_vyvod.php?id_tema=3249823
Лечения нет	http://www.spr.ru/forum_vyvod.php?id_tema=3134124
Не пользуйтесь услугами Экстрамед	http://www.spr.ru/forum_vyvod.php?id_tema=3030131
Нет оборудования и низкая квалификация	http://www.spr.ru/forum_vyvod.php?id_tema=2967703
Хоспис	http://www.spr.ru/forum_vyvod.php?id_tema=2893013
Скорее негатив	http://www.spr.ru/forum_vyvod.php?id_tema=2887926
Отсутствие такта и высокие цены	http://www.spr.ru/forum_vyvod.php?id_tema=2880402
Бог вам сдья	http://www.spr.ru/forum_vyvod.php?id_tema=2731461
Решили обратиться	http://www.spr.ru/forum_vyvod.php?id_tema=2687374
Дорогой хоспис	http://www.spr.ru/forum_vyvod.php?id_tema=2640446
Отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2576021
Лечение	http://www.spr.ru/forum_vyvod.php?id_tema=2426544
Положила туда родственника	http://www.spr.ru/forum_vyvod.php?id_tema=2287648
Еду не приносили вовремя	http://www.spr.ru/forum_vyvod.php?id_tema=2256143
Мы потеряли близкого человека	http://www.spr.ru/forum_vyvod.php?id_tema=452059
Ситуация равнодушия сотрудников Дедовской скорой помощи	http://www.spr.ru/forum_vyvod.php?id_tema=3451640
Водитель скорой нарушил Правила Дорожного Движения	http://www.spr.ru/forum_vyvod.php?id_tema=3281532
Нормально они работают	http://www.spr.ru/forum_vyvod.php?id_tema=3400480
Плохо относятся	http://www.spr.ru/forum_vyvod.php?id_tema=3195907
Хамство врача Бодрова	http://www.spr.ru/forum_vyvod.php?id_tema=3177932
Отрицательный отзыв	http://www.spr.ru/forum_vyvod.php?id_tema=371413
Бесполезный вызов	http://www.spr.ru/forum_vyvod.php?id_tema=330891
Благодарность сотрудникам 2 бригады	http://www.spr.ru/forum_vyvod.php?id_tema=3421061
Благодарность сотруднику	http://www.spr.ru/forum_vyvod.php?id_tema=3411919
18 бригада скорой помощи	http://www.spr.ru/forum_vyvod.php?id_tema=3256593
Вы лучшие	http://www.spr.ru/forum_vyvod.php?id_tema=3019400
Благодарность бригаде №9	http://www.spr.ru/forum_vyvod.php?id_tema=2581655
Хорошо работают	http://www.spr.ru/forum_vyvod.php?id_tema=2380768
Очевидная халатность	http://www.spr.ru/forum_vyvod.php?id_tema=3453870
Долго решали, какой же поставить диагноз	http://www.spr.ru/forum_vyvod.php?id_tema=3324387
Отвратительное отношение к больным людям	http://www.spr.ru/forum_vyvod.php?id_tema=3260234
Предательство клятвы Гиппократа	http://www.spr.ru/forum_vyvod.php?id_tema=3192193
Негативный отзыв	http://www.spr.ru/forum_vyvod.php?id_tema=3171571
Ребенку плохо	http://www.spr.ru/forum_vyvod.php?id_tema=3122987
Надо ездить на такси	http://www.spr.ru/forum_vyvod.php?id_tema=3081235
Ждали скорую	http://www.spr.ru/forum_vyvod.php?id_tema=2839797
Высокая температура	http://www.spr.ru/forum_vyvod.php?id_tema=2715740
Объясните	http://www.spr.ru/forum_vyvod.php?id_tema=2595180
Скорая не приехала и через 3 часа	http://www.spr.ru/forum_vyvod.php?id_tema=2481560
Спасибо за скорую квалифицированную помощь	http://www.spr.ru/forum_vyvod.php?id_tema=3462095
Благодарность сотрудникам скорой помощи Крысиной и Антонову	http://www.spr.ru/forum_vyvod.php?id_tema=3321442
Благодарность Солякову Дмитрию	http://www.spr.ru/forum_vyvod.php?id_tema=3294362
Благодарность содрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2829351
Спасли мне жизнь	http://www.spr.ru/forum_vyvod.php?id_tema=2808056
Благодарность сотрудникам бригады	http://www.spr.ru/forum_vyvod.php?id_tema=2755814
Спасибо за хорошую работу	http://www.spr.ru/forum_vyvod.php?id_tema=2754299
Благодарность 27 бригаде	http://www.spr.ru/forum_vyvod.php?id_tema=2669493
Благодарность бригаде скорой помощи	http://www.spr.ru/forum_vyvod.php?id_tema=2665907
Спасибо за спасение жизни	http://www.spr.ru/forum_vyvod.php?id_tema=2653655
Огромное спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2639086
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2633720
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2631729
Благодарность операторам	http://www.spr.ru/forum_vyvod.php?id_tema=2606470
Низкий поклон	http://www.spr.ru/forum_vyvod.php?id_tema=2589249
Благодарность бригаду	http://www.spr.ru/forum_vyvod.php?id_tema=2562252
Большое спасибо 14 бригаде	http://www.spr.ru/forum_vyvod.php?id_tema=2558170
Хочу поблагодарить сотрудникав	http://www.spr.ru/forum_vyvod.php?id_tema=2557910
Все бы так работали	http://www.spr.ru/forum_vyvod.php?id_tema=2544177
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2527920
Благодарность врачам	http://www.spr.ru/forum_vyvod.php?id_tema=2515958
Благодарность скорой помощи	http://www.spr.ru/forum_vyvod.php?id_tema=2505120
Хорошая оперативная служба	http://www.spr.ru/forum_vyvod.php?id_tema=2490007
Благодарность неравнодушным врачам	http://www.spr.ru/forum_vyvod.php?id_tema=2469815
Хочу поблагодарить	http://www.spr.ru/forum_vyvod.php?id_tema=2460420
Низкий поклон неравнодушным врачам	http://www.spr.ru/forum_vyvod.php?id_tema=2447079
Хочу поблагодарить бригаду врачей скорой помощи	http://www.spr.ru/forum_vyvod.php?id_tema=2433484
Спасибо бригаде скорой помощи	http://www.spr.ru/forum_vyvod.php?id_tema=2431079
Спасли жизнь	http://www.spr.ru/forum_vyvod.php?id_tema=2407902
Благодарность детскому доктору на телефоне с номером 73	http://www.spr.ru/forum_vyvod.php?id_tema=2392994
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2384103
В наше время редкость	http://www.spr.ru/forum_vyvod.php?id_tema=2371643
Благодарнось	http://www.spr.ru/forum_vyvod.php?id_tema=2366286
Хочу поблагодарить 32 бригаду	http://www.spr.ru/forum_vyvod.php?id_tema=2366224
Молодцы	http://www.spr.ru/forum_vyvod.php?id_tema=2300428
Хочу поблагодарить сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=2254040
Хочу поблагодарить сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=2249321
Благодарю сотрудников 17 скорой	http://www.spr.ru/forum_vyvod.php?id_tema=2204881
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=623530
Хочу поблагодарить сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=586599
Благодарность врачу	http://www.spr.ru/forum_vyvod.php?id_tema=515882
К Скорой у меня претензий нет	http://www.spr.ru/forum_vyvod.php?id_tema=500101
Благодарю за доброту	http://www.spr.ru/forum_vyvod.php?id_tema=337022
Благодарим сотрудников за оперативность	http://www.spr.ru/forum_vyvod.php?id_tema=321516
Спасибо за работу	http://www.spr.ru/forum_vyvod.php?id_tema=304136
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=279319
Самому лучшему доктору	http://www.spr.ru/forum_vyvod.php?id_tema=262163
Спасибо что вы есть	http://www.spr.ru/forum_vyvod.php?id_tema=219840
Не скорая скорая	http://www.spr.ru/forum_vyvod.php?id_tema=3474835
Грубое отношение со стороны сотрудников скорой помощи	http://www.spr.ru/forum_vyvod.php?id_tema=3460399
Долгое ожидание скорой помощи	http://www.spr.ru/forum_vyvod.php?id_tema=3441902
Нескорая помощь	http://www.spr.ru/forum_vyvod.php?id_tema=3403740
Скорая медпомощь	http://www.spr.ru/forum_vyvod.php?id_tema=3342825
За такое время приезда можно умереть	http://www.spr.ru/forum_vyvod.php?id_tema=3299806
Плохое отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=3014233
Старший врач хамит	http://www.spr.ru/forum_vyvod.php?id_tema=2932952
Вызов	http://www.spr.ru/forum_vyvod.php?id_tema=2918296
Отношение к больным людям	http://www.spr.ru/forum_vyvod.php?id_tema=2854216
Не приехали	http://www.spr.ru/forum_vyvod.php?id_tema=2690006
Грубость врачей	http://www.spr.ru/forum_vyvod.php?id_tema=2659236
Процесс выздоровления может затянуться	http://www.spr.ru/forum_vyvod.php?id_tema=2656349
Отказались даже узнать состояние здоровья человека	http://www.spr.ru/forum_vyvod.php?id_tema=2543287
Помогли	http://www.spr.ru/forum_vyvod.php?id_tema=2531426
Безоответственное отношение врачей к ребенку	http://www.spr.ru/forum_vyvod.php?id_tema=2515184
Долгая скорая	http://www.spr.ru/forum_vyvod.php?id_tema=2497511
Вызвала врача на дом	http://www.spr.ru/forum_vyvod.php?id_tema=2473205
Не могу дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=2472980
Обмахивайтесь для профилактики	http://www.spr.ru/forum_vyvod.php?id_tema=2437285
Обмахивайтесь для профилактики	http://www.spr.ru/forum_vyvod.php?id_tema=2437285
Стыдно за вас	http://www.spr.ru/forum_vyvod.php?id_tema=2430740
Занимают весь проезд	http://www.spr.ru/forum_vyvod.php?id_tema=2430581
Качество услуг	http://www.spr.ru/forum_vyvod.php?id_tema=2406853
Звонок диспетчеру	http://www.spr.ru/forum_vyvod.php?id_tema=2391302
В больницах остались только стоячие места	http://www.spr.ru/forum_vyvod.php?id_tema=2387234
Просто уехали	http://www.spr.ru/forum_vyvod.php?id_tema=2359879
Не отвечают на вызовы	http://www.spr.ru/forum_vyvod.php?id_tema=2344969
Мы по домам не возим	http://www.spr.ru/forum_vyvod.php?id_tema=2308209
Хамство	http://www.spr.ru/forum_vyvod.php?id_tema=2266084
Неоказание должной помощи	http://www.spr.ru/forum_vyvod.php?id_tema=2255753
Отношение диспетчеров	http://www.spr.ru/forum_vyvod.php?id_tema=2250129
Лечить своих близких	http://www.spr.ru/forum_vyvod.php?id_tema=2167233
Вопиющая системная халатность	http://www.spr.ru/forum_vyvod.php?id_tema=2155694
Совершенно не хотят помочь	http://www.spr.ru/forum_vyvod.php?id_tema=2145683
Вечером услышала ответ	http://www.spr.ru/forum_vyvod.php?id_tema=714935
Вот такая скорая	http://www.spr.ru/forum_vyvod.php?id_tema=623549
Не берут трубку	http://www.spr.ru/forum_vyvod.php?id_tema=577936
Позорники	http://www.spr.ru/forum_vyvod.php?id_tema=535364
Участник войны	http://www.spr.ru/forum_vyvod.php?id_tema=522609
Ужасное отношение	http://www.spr.ru/forum_vyvod.php?id_tema=408177
Ждем скорую помощь	http://www.spr.ru/forum_vyvod.php?id_tema=295057
Пробки	http://www.spr.ru/forum_vyvod.php?id_tema=274084
Осматривать не берутся	http://www.spr.ru/forum_vyvod.php?id_tema=212838
Плохая скорая помощ	http://www.spr.ru/forum_vyvod.php?id_tema=186453
Никаких специалистов нет вообще!	http://www.spr.ru/forum_vyvod.php?id_tema=18364
Отвратительная работа скорой помощи	http://www.spr.ru/forum_vyvod.php?id_tema=14774
В кратце об организации	http://www.spr.ru/forum_vyvod.php?id_tema=3246313
Хороший педиатр	http://www.spr.ru/forum_vyvod.php?id_tema=3069351
Спасибо лору	http://www.spr.ru/forum_vyvod.php?id_tema=2807118
Благодарность врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2549866
Визит врача на вызов	http://www.spr.ru/forum_vyvod.php?id_tema=2470628
Ребята молодцы	http://www.spr.ru/forum_vyvod.php?id_tema=2466978
Огромное спасибо врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2441458
Нам понравилось	http://www.spr.ru/forum_vyvod.php?id_tema=397266
Не доверяйте им	http://www.spr.ru/forum_vyvod.php?id_tema=3042419
Перевозка тяжелого больного из Можайска в Москву	http://www.spr.ru/forum_vyvod.php?id_tema=2997847
Неопытные люди	http://www.spr.ru/forum_vyvod.php?id_tema=2992435
Перевозка больных	http://www.spr.ru/forum_vyvod.php?id_tema=2977670
Умереть и не дождаться	http://www.spr.ru/forum_vyvod.php?id_tema=2958584
Деньги на ветер	http://www.spr.ru/forum_vyvod.php?id_tema=2845144
Уронили во время транспортировки	http://www.spr.ru/forum_vyvod.php?id_tema=2725805
Работа центра	http://www.spr.ru/forum_vyvod.php?id_tema=2713823
О квалификации врачей скорой помощи Хотлайн	http://www.spr.ru/forum_vyvod.php?id_tema=2401950
Их не волнуют больные	http://www.spr.ru/forum_vyvod.php?id_tema=2210989
Избегайте обращений в Хотлайн	http://www.spr.ru/forum_vyvod.php?id_tema=587311
Еще одна скорая такси	http://www.spr.ru/forum_vyvod.php?id_tema=574311
Полный непрофессионализм	http://www.spr.ru/forum_vyvod.php?id_tema=37816
Самые теплые слова	http://www.spr.ru/forum_vyvod.php?id_tema=3476455
Бочарникова Мария Леонидовна, пульмонолог, спасибо Вам большое	http://www.spr.ru/forum_vyvod.php?id_tema=3471681
Прекрасный специалист Африкян Ануш Ашотовна	http://www.spr.ru/forum_vyvod.php?id_tema=3444528
Вызов врача на дом	http://www.spr.ru/forum_vyvod.php?id_tema=3426636
О пульмонологе и ревматологе	http://www.spr.ru/forum_vyvod.php?id_tema=3365789
Вызов терапевта на дом	http://www.spr.ru/forum_vyvod.php?id_tema=3238541
Хочу выразить благодарность всему коллективу	http://www.spr.ru/forum_vyvod.php?id_tema=3015369
Хороший врач скорой помощи	http://www.spr.ru/forum_vyvod.php?id_tema=3012140
Большое спасибо всему коллективу скорой помощи	http://www.spr.ru/forum_vyvod.php?id_tema=2960896
Хочу выразить искреннюю благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2904111
Прошу Вас принять благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2889438
Огромное спасибо врачу ревматологу Марикоде Сергею Михайловичу	http://www.spr.ru/forum_vyvod.php?id_tema=2773336
Терапевт	http://www.spr.ru/forum_vyvod.php?id_tema=2673831
Благодарность сотрудникам скорой помощи и пульмонологу	http://www.spr.ru/forum_vyvod.php?id_tema=2654336
Благодарность клинике Альтмедика	http://www.spr.ru/forum_vyvod.php?id_tema=2653629
Положительный опыт	http://www.spr.ru/forum_vyvod.php?id_tema=2588070
