name	url
Непрофессиональный подход	http://www.spr.ru/forum_vyvod.php?id_tema=2642846
Неверные диагнозы	http://www.spr.ru/forum_vyvod.php?id_tema=2642840
Нет нужных параметров	http://www.spr.ru/forum_vyvod.php?id_tema=2483251
Невнимательное отношение	http://www.spr.ru/forum_vyvod.php?id_tema=704824
Наплевательское отношение к работникам предприятия	http://www.spr.ru/forum_vyvod.php?id_tema=374334
Отрицательное впечатление	http://www.spr.ru/forum_vyvod.php?id_tema=244838
Отвратительная работа МСЧ!	http://www.spr.ru/forum_vyvod.php?id_tema=227131
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=332632
Про электронную запись	http://www.spr.ru/forum_vyvod.php?id_tema=3392712
Отсутствие квалификации	http://www.spr.ru/forum_vyvod.php?id_tema=3283555
Прошу разобраться	http://www.spr.ru/forum_vyvod.php?id_tema=2928759
Значит ничего не болит	http://www.spr.ru/forum_vyvod.php?id_tema=2270809
Услуги за деньги	http://www.spr.ru/forum_vyvod.php?id_tema=130076
Хорошая лазерная стоматология	http://www.spr.ru/forum_vyvod.php?id_tema=504575
Благодарность Зарубину С В	http://www.spr.ru/forum_vyvod.php?id_tema=431046
Благодарность сотрудникам эндоскопического кабинета	http://www.spr.ru/forum_vyvod.php?id_tema=3329217
Благодарность специалистам хирургического отделения	http://www.spr.ru/forum_vyvod.php?id_tema=3325122
Благодарность врачу Докучаеву Константину Владимировичу	http://www.spr.ru/forum_vyvod.php?id_tema=3312953
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2957116
Великолепный дерматовенеролог	http://www.spr.ru/forum_vyvod.php?id_tema=2853965
Отсутствие врача во время приема	http://www.spr.ru/forum_vyvod.php?id_tema=3416236
Поликлиника не для ДМС	http://www.spr.ru/forum_vyvod.php?id_tema=3342739
Стоматолог	http://www.spr.ru/forum_vyvod.php?id_tema=3188606
Стоматолог не лечит	http://www.spr.ru/forum_vyvod.php?id_tema=3187311
Отрицательный отзыв	http://www.spr.ru/forum_vyvod.php?id_tema=2403161
Платные услуги	http://www.spr.ru/forum_vyvod.php?id_tema=2251381
Врач без каких-либо объяснений прописывает сумму	http://www.spr.ru/forum_vyvod.php?id_tema=518315
Отношение к бывшим	http://www.spr.ru/forum_vyvod.php?id_tema=245114
Замечательная поликлиника	http://www.spr.ru/forum_vyvod.php?id_tema=2398705
Невозможно записаться к врачам	http://www.spr.ru/forum_vyvod.php?id_tema=3223346
В регистратуре полные непрофессионалы	http://www.spr.ru/forum_vyvod.php?id_tema=2353591
Поведение медсестер	http://www.spr.ru/forum_vyvod.php?id_tema=3418463
Не берут трубки	http://www.spr.ru/forum_vyvod.php?id_tema=3399202
Заведующая терапией Замятина	http://www.spr.ru/forum_vyvod.php?id_tema=3299228
Ругают	http://www.spr.ru/forum_vyvod.php?id_tema=220361
Фантастическая позитивность	http://www.spr.ru/forum_vyvod.php?id_tema=2854595
Стоматолог и офтальмолог	http://www.spr.ru/forum_vyvod.php?id_tema=3234406
Пещерное хамство	http://www.spr.ru/forum_vyvod.php?id_tema=2694054
Отвратительно	http://www.spr.ru/forum_vyvod.php?id_tema=611855
Неуд	http://www.spr.ru/forum_vyvod.php?id_tema=223166
Благодарность Шахбановой Н В	http://www.spr.ru/forum_vyvod.php?id_tema=3462858
Благодарность гинекологу	http://www.spr.ru/forum_vyvod.php?id_tema=3461837
Благодарность персоналу клиники	http://www.spr.ru/forum_vyvod.php?id_tema=3461356
Благодарность Мулик Евгению Леонидовичу	http://www.spr.ru/forum_vyvod.php?id_tema=2779923
Аборт на отлично	http://www.spr.ru/forum_vyvod.php?id_tema=608755
Очень хороший врач	http://www.spr.ru/forum_vyvod.php?id_tema=376245
Доктор Мулик - лучший доктор	http://www.spr.ru/forum_vyvod.php?id_tema=262546
Работает очень хороший доктор-уролог	http://www.spr.ru/forum_vyvod.php?id_tema=23430
Обрезание	http://www.spr.ru/forum_vyvod.php?id_tema=2942178
Не стесняются обсуждать клиента	http://www.spr.ru/forum_vyvod.php?id_tema=2362038
Имеют право делать справки	http://www.spr.ru/forum_vyvod.php?id_tema=2322406
О работниках	http://www.spr.ru/forum_vyvod.php?id_tema=2321623
Непрофессионализм	http://www.spr.ru/forum_vyvod.php?id_tema=682926
Непрофессионализм врача уролога	http://www.spr.ru/forum_vyvod.php?id_tema=539226
Отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2612670
Терапевт Грищенко без денег не принимает	http://www.spr.ru/forum_vyvod.php?id_tema=324645
Хорошая медсестра	http://www.spr.ru/forum_vyvod.php?id_tema=3393014
Благодарность поликлиники	http://www.spr.ru/forum_vyvod.php?id_tema=3367768
Благодарность врачу Георгадзе	http://www.spr.ru/forum_vyvod.php?id_tema=3323053
Отличный хирург и замечательный человек	http://www.spr.ru/forum_vyvod.php?id_tema=3279841
Отличная поликлиника	http://www.spr.ru/forum_vyvod.php?id_tema=3279813
Хорошие врачи специалисты	http://www.spr.ru/forum_vyvod.php?id_tema=3270626
Отличный хирург	http://www.spr.ru/forum_vyvod.php?id_tema=3203814
Хороший врач	http://www.spr.ru/forum_vyvod.php?id_tema=3190791
Хорошие врачи, им можно доверять	http://www.spr.ru/forum_vyvod.php?id_tema=3188039
Хорошие врачи	http://www.spr.ru/forum_vyvod.php?id_tema=3187021
Рекомендую врача эндокринолога	http://www.spr.ru/forum_vyvod.php?id_tema=3186983
Советую врача	http://www.spr.ru/forum_vyvod.php?id_tema=3017149
Поздравление с днем медработника Нурягдыева Гурбана Эсеновича	http://www.spr.ru/forum_vyvod.php?id_tema=2939692
Поздравление с днем медицинского работника	http://www.spr.ru/forum_vyvod.php?id_tema=2617240
Отлично организована диспансеризация	http://www.spr.ru/forum_vyvod.php?id_tema=2578068
Спасибо огромное массажисту	http://www.spr.ru/forum_vyvod.php?id_tema=2338472
Приятно удивлена	http://www.spr.ru/forum_vyvod.php?id_tema=2266873
Большое спасибо Вам	http://www.spr.ru/forum_vyvod.php?id_tema=610461
Хорошая организация	http://www.spr.ru/forum_vyvod.php?id_tema=479561
С праздником медика	http://www.spr.ru/forum_vyvod.php?id_tema=477914
Спасибо за медосмотр	http://www.spr.ru/forum_vyvod.php?id_tema=302797
Личная благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=262668
Уролог	http://www.spr.ru/forum_vyvod.php?id_tema=82760
Сокращают всех подряд	http://www.spr.ru/forum_vyvod.php?id_tema=3335460
Прайс	http://www.spr.ru/forum_vyvod.php?id_tema=3334964
Регистратура не отвечает на звонки	http://www.spr.ru/forum_vyvod.php?id_tema=3334952
Сократили хорошего врача	http://www.spr.ru/forum_vyvod.php?id_tema=3243418
Врач Гурандо	http://www.spr.ru/forum_vyvod.php?id_tema=3176661
Гинекология чистая формальность	http://www.spr.ru/forum_vyvod.php?id_tema=3146755
О качестве обслуживания	http://www.spr.ru/forum_vyvod.php?id_tema=3097857
Полная неорганизованность	http://www.spr.ru/forum_vyvod.php?id_tema=3078530
Записаться к врачу	http://www.spr.ru/forum_vyvod.php?id_tema=3015076
Гинекология	http://www.spr.ru/forum_vyvod.php?id_tema=2962501
Полнейшая профанация	http://www.spr.ru/forum_vyvod.php?id_tema=2921479
Оповещение о расписании	http://www.spr.ru/forum_vyvod.php?id_tema=2791153
Необустроенность	http://www.spr.ru/forum_vyvod.php?id_tema=2590871
Отстой	http://www.spr.ru/forum_vyvod.php?id_tema=669816
Зубы болят	http://www.spr.ru/forum_vyvod.php?id_tema=488791
Очень медленно и формально	http://www.spr.ru/forum_vyvod.php?id_tema=420133
Окулист Цветкова	http://www.spr.ru/forum_vyvod.php?id_tema=239794
Кабинет флюрографии	http://www.spr.ru/forum_vyvod.php?id_tema=207816
Это просто кошмар	http://www.spr.ru/forum_vyvod.php?id_tema=129612
Хирург - Рыжков	http://www.spr.ru/forum_vyvod.php?id_tema=96184
Гинекология	http://www.spr.ru/forum_vyvod.php?id_tema=53282
Это просто жулики в белых халатах	http://www.spr.ru/forum_vyvod.php?id_tema=47827
Прием	http://www.spr.ru/forum_vyvod.php?id_tema=40162
О враче новрологе	http://www.spr.ru/forum_vyvod.php?id_tema=2782182
Возмущению нет придела	http://www.spr.ru/forum_vyvod.php?id_tema=3431697
Халатное отношение к людям	http://www.spr.ru/forum_vyvod.php?id_tema=2348682
Бардак на бардаке	http://www.spr.ru/forum_vyvod.php?id_tema=696930
Не хватает работников	http://www.spr.ru/forum_vyvod.php?id_tema=696926
Не обращают внимания	http://www.spr.ru/forum_vyvod.php?id_tema=696924
Просидела 6 часов в очереди	http://www.spr.ru/forum_vyvod.php?id_tema=696922
Просто ужаснуло	http://www.spr.ru/forum_vyvod.php?id_tema=696918
Компенсировать никто не станет	http://www.spr.ru/forum_vyvod.php?id_tema=696917
Нарушают наши права	http://www.spr.ru/forum_vyvod.php?id_tema=696915
Хуже поликлиники нет	http://www.spr.ru/forum_vyvod.php?id_tema=696913
О профессиональной пригодности	http://www.spr.ru/forum_vyvod.php?id_tema=696912
Нигде не встречала	http://www.spr.ru/forum_vyvod.php?id_tema=696910
Впечатления самые негативные	http://www.spr.ru/forum_vyvod.php?id_tema=696908
Была бы моя воля	http://www.spr.ru/forum_vyvod.php?id_tema=696906
Прожигают бюджет	http://www.spr.ru/forum_vyvod.php?id_tema=3295183
Отвратительное отношение врача	http://www.spr.ru/forum_vyvod.php?id_tema=2347511
Благодарю хирурга	http://www.spr.ru/forum_vyvod.php?id_tema=2518221
Стоматология	http://www.spr.ru/forum_vyvod.php?id_tema=2475522
Благодарность урологу	http://www.spr.ru/forum_vyvod.php?id_tema=2457095
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=373728
Спасибо за лечение	http://www.spr.ru/forum_vyvod.php?id_tema=280337
Отношение врача к больным	http://www.spr.ru/forum_vyvod.php?id_tema=2832038
Без всяких намеков	http://www.spr.ru/forum_vyvod.php?id_tema=2744944
Не нашел перелом	http://www.spr.ru/forum_vyvod.php?id_tema=2502151
Неграмотное лечение	http://www.spr.ru/forum_vyvod.php?id_tema=250369
Слава хирургам	http://www.spr.ru/forum_vyvod.php?id_tema=3051805
Приятные впечатления	http://www.spr.ru/forum_vyvod.php?id_tema=378273
Человек на своем месте	http://www.spr.ru/forum_vyvod.php?id_tema=304312
Очень довольна клиникой	http://www.spr.ru/forum_vyvod.php?id_tema=12085
Большое спасибо за квалифицированнуй помощь врача Ковалыка	http://www.spr.ru/forum_vyvod.php?id_tema=12084
Никакой благодарности	http://www.spr.ru/forum_vyvod.php?id_tema=2921961
Необразованая и безграмотная	http://www.spr.ru/forum_vyvod.php?id_tema=676090
Отвратительное обслуживание, некомпетентные врачи	http://www.spr.ru/forum_vyvod.php?id_tema=198061
Только выписалась	http://www.spr.ru/forum_vyvod.php?id_tema=3087349
Гинекология	http://www.spr.ru/forum_vyvod.php?id_tema=2967792
Спасибо Мельникову и Лутфуллину	http://www.spr.ru/forum_vyvod.php?id_tema=2775971
Благодарность хирургу	http://www.spr.ru/forum_vyvod.php?id_tema=2736047
Всем спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2666854
Хочу поблагодарить врачей и персонал	http://www.spr.ru/forum_vyvod.php?id_tema=2543232
Хочу поблагодарить Денисова Евгения Борисовича	http://www.spr.ru/forum_vyvod.php?id_tema=631355
Отношения к больным	http://www.spr.ru/forum_vyvod.php?id_tema=2921529
Очень плохая больница	http://www.spr.ru/forum_vyvod.php?id_tema=2921225
Регулярно мотаешь нервы	http://www.spr.ru/forum_vyvod.php?id_tema=2701086
Вымогатели здоровья	http://www.spr.ru/forum_vyvod.php?id_tema=567425
Платные услуги	http://www.spr.ru/forum_vyvod.php?id_tema=2247808
Спасибо Антоновой	http://www.spr.ru/forum_vyvod.php?id_tema=281725
