name	url
Благодарность сотрудникам отделения эндоскопии	http://www.spr.ru/forum_vyvod.php?id_tema=3357454
Гинекология, лапароскопия	http://www.spr.ru/forum_vyvod.php?id_tema=3353260
Благодарность доктору	http://www.spr.ru/forum_vyvod.php?id_tema=3347832
Большое спасибо гинекологии	http://www.spr.ru/forum_vyvod.php?id_tema=3331116
Первое впечатление о гинекологии	http://www.spr.ru/forum_vyvod.php?id_tema=3315116
Врачи хорошие	http://www.spr.ru/forum_vyvod.php?id_tema=3269983
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=3179351
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=3152152
Благодарность коллективу	http://www.spr.ru/forum_vyvod.php?id_tema=3123157
Спасибо хирургу	http://www.spr.ru/forum_vyvod.php?id_tema=3100566
Благодарность скорой помощи	http://www.spr.ru/forum_vyvod.php?id_tema=3086728
Мне все понравилось	http://www.spr.ru/forum_vyvod.php?id_tema=3079222
Спасибо врачу	http://www.spr.ru/forum_vyvod.php?id_tema=3055667
Благодарность доктору	http://www.spr.ru/forum_vyvod.php?id_tema=2929709
Хороший дерматолог	http://www.spr.ru/forum_vyvod.php?id_tema=2907363
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2871305
Нейрохирургическое отделение	http://www.spr.ru/forum_vyvod.php?id_tema=2858150
Довольна	http://www.spr.ru/forum_vyvod.php?id_tema=2853876
Благодарность Ивановой Светлане Максимовне	http://www.spr.ru/forum_vyvod.php?id_tema=2843907
Благодарность сотрудникам отделения	http://www.spr.ru/forum_vyvod.php?id_tema=2800570
Хирурги	http://www.spr.ru/forum_vyvod.php?id_tema=2634135
Отличное лечение	http://www.spr.ru/forum_vyvod.php?id_tema=2363630
Благодарность сотрудникам терапевтического отделения	http://www.spr.ru/forum_vyvod.php?id_tema=2313655
Неврологическое отделение	http://www.spr.ru/forum_vyvod.php?id_tema=3470187
Лор не оказала медпомощь	http://www.spr.ru/forum_vyvod.php?id_tema=3466739
Кардиолог, она же терапевт	http://www.spr.ru/forum_vyvod.php?id_tema=3433790
Плохое отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3430995
Хабальство в регистратуре на 1 этаже	http://www.spr.ru/forum_vyvod.php?id_tema=3412769
Ревматологическое отделение	http://www.spr.ru/forum_vyvod.php?id_tema=3375242
Гастроэнтеролог	http://www.spr.ru/forum_vyvod.php?id_tema=3373744
Позор старшей медицинской сестре	http://www.spr.ru/forum_vyvod.php?id_tema=3362058
Плохое отношение к сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=3361412
Плохое отношение к сотрудникам и пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3361381
Полный отстой	http://www.spr.ru/forum_vyvod.php?id_tema=3337199
Поликлиника при больнице имени Семашко в Люблино	http://www.spr.ru/forum_vyvod.php?id_tema=3311466
Теперь я сирота	http://www.spr.ru/forum_vyvod.php?id_tema=3154515
Неквалифицированные врачи	http://www.spr.ru/forum_vyvod.php?id_tema=3081321
Хуже любой городской	http://www.spr.ru/forum_vyvod.php?id_tema=3070879
Пациенты мешают работать	http://www.spr.ru/forum_vyvod.php?id_tema=3058711
Отстойная медицина	http://www.spr.ru/forum_vyvod.php?id_tema=3044516
Плохое отношение к посетителям	http://www.spr.ru/forum_vyvod.php?id_tema=2959275
Неквалифицированные врачи	http://www.spr.ru/forum_vyvod.php?id_tema=2855152
Хамское отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2836087
Мы попали Семашко	http://www.spr.ru/forum_vyvod.php?id_tema=2830265
Полное несоответствие обещанного и сделанного	http://www.spr.ru/forum_vyvod.php?id_tema=2764346
Плохое отношение к врачам	http://www.spr.ru/forum_vyvod.php?id_tema=2718340
Исследование	http://www.spr.ru/forum_vyvod.php?id_tema=2623108
Операция без наркоза	http://www.spr.ru/forum_vyvod.php?id_tema=2441267
Палаты повышенной комфортности	http://www.spr.ru/forum_vyvod.php?id_tema=2363372
Плохое качество	http://www.spr.ru/forum_vyvod.php?id_tema=2155519
Плохая связь	http://www.spr.ru/forum_vyvod.php?id_tema=688053
Благодарность доктору	http://www.spr.ru/forum_vyvod.php?id_tema=3446627
Врачи, которым можно доверять	http://www.spr.ru/forum_vyvod.php?id_tema=3443935
Благодарность Салимжанову	http://www.spr.ru/forum_vyvod.php?id_tema=3375314
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=3325673
Низкий поклон врачам Елене Рохлиной и Леониду Чумакову	http://www.spr.ru/forum_vyvod.php?id_tema=3324275
Благодарность Рохлиной Елене Викторовне	http://www.spr.ru/forum_vyvod.php?id_tema=3321560
Благодарность Чумакову Леониду Кузьмичу	http://www.spr.ru/forum_vyvod.php?id_tema=3275019
Благодарность Рохлиной Елене Викторовне и всему отделению хирургии	http://www.spr.ru/forum_vyvod.php?id_tema=3272344
Благодарность моему дорогому доктору, Рохлиной Елене	http://www.spr.ru/forum_vyvod.php?id_tema=3272260
Благодарность доктору Рохлиной Елене Викторовне	http://www.spr.ru/forum_vyvod.php?id_tema=3272194
Благодарность Рохлиной	http://www.spr.ru/forum_vyvod.php?id_tema=3272113
Благодарность Рохлиной Елене Викторовне	http://www.spr.ru/forum_vyvod.php?id_tema=3272020
Благодарность доктору Салимжанову Нурисламу	http://www.spr.ru/forum_vyvod.php?id_tema=3253150
Благодарность ангихирургу Салимжанову	http://www.spr.ru/forum_vyvod.php?id_tema=3250863
Благодарность Пашкевичу Виктору Ивановичу	http://www.spr.ru/forum_vyvod.php?id_tema=3239197
Благодарность Салимжанову	http://www.spr.ru/forum_vyvod.php?id_tema=3227595
Благодарность хирургу Салимжанову	http://www.spr.ru/forum_vyvod.php?id_tema=3220088
Яровой Сергей Юрьевич не работает в больнице	http://www.spr.ru/forum_vyvod.php?id_tema=3216966
Благодарность врачам и младшему медицинскому персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=3210856
Благодарность сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=3210833
Благодарность Яровому Сергею Юрьевичу	http://www.spr.ru/forum_vyvod.php?id_tema=3154466
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=3154447
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=3154430
Благодарность Пашкевичу Виктору Ивановичу	http://www.spr.ru/forum_vyvod.php?id_tema=3142070
Благодарность Рохлиной Елене Викторовне и Чумакову Леониду Кузьмичу	http://www.spr.ru/forum_vyvod.php?id_tema=3078552
Благодарность Рохлиной Елене Викторовне	http://www.spr.ru/forum_vyvod.php?id_tema=3036393
Благодарность сотрудникам отделения эндокринологии	http://www.spr.ru/forum_vyvod.php?id_tema=3025887
Благодарность Рохлиной Елене Викторовне	http://www.spr.ru/forum_vyvod.php?id_tema=3013826
Спасибо за второе рождение	http://www.spr.ru/forum_vyvod.php?id_tema=2990007
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2961594
Благодарность профессору Пашкевичу Виктору Ивановичу	http://www.spr.ru/forum_vyvod.php?id_tema=2961299
Благодарность сотрудникам хирургического отделения	http://www.spr.ru/forum_vyvod.php?id_tema=2950346
Поздравление отделению эндокринологии	http://www.spr.ru/forum_vyvod.php?id_tema=2939620
Благодарность сотрудникам урологического отделения	http://www.spr.ru/forum_vyvod.php?id_tema=2924502
Благодарность сотрудникам эндокринологии	http://www.spr.ru/forum_vyvod.php?id_tema=2924496
Огромная благодарность Виктору Ивановичу Пашкевичу	http://www.spr.ru/forum_vyvod.php?id_tema=2890187
Благодарность хирургам	http://www.spr.ru/forum_vyvod.php?id_tema=2871795
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2862138
Хирургическому отделению	http://www.spr.ru/forum_vyvod.php?id_tema=2849761
Благодарность врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2849744
Благодарность доктору	http://www.spr.ru/forum_vyvod.php?id_tema=2845713
Благодарность Пашкевичу	http://www.spr.ru/forum_vyvod.php?id_tema=2842497
Хирург от Бога	http://www.spr.ru/forum_vyvod.php?id_tema=2841723
Профессионалы есть	http://www.spr.ru/forum_vyvod.php?id_tema=2841688
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2831292
Благодарность Салимжанову Нурисламу Нигмаджановичу	http://www.spr.ru/forum_vyvod.php?id_tema=2822905
Очень хороший врач	http://www.spr.ru/forum_vyvod.php?id_tema=2813938
Благодарность Виктору Ивановичу Пашкевичу	http://www.spr.ru/forum_vyvod.php?id_tema=2803862
Спасибо доктору Пашкевичу	http://www.spr.ru/forum_vyvod.php?id_tema=2803847
Спасибо доктору	http://www.spr.ru/forum_vyvod.php?id_tema=2803822
Благодарность доктору Пашкевичу	http://www.spr.ru/forum_vyvod.php?id_tema=2802045
Я снова радуюсь жизни	http://www.spr.ru/forum_vyvod.php?id_tema=2790665
Огромная благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2773998
Благодарность Рохлиной	http://www.spr.ru/forum_vyvod.php?id_tema=2731374
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2687628
Благодарность Яровому Сергею Юрьевичу	http://www.spr.ru/forum_vyvod.php?id_tema=2685626
Благодарность персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=2677074
Благодарность Пашкевичу Виктору Ивановичу	http://www.spr.ru/forum_vyvod.php?id_tema=2640750
Благодарность врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2628190
Огромное спасибо кардиологу Абрамовой Ольге Михайловне	http://www.spr.ru/forum_vyvod.php?id_tema=2626884
Благодарность профессору	http://www.spr.ru/forum_vyvod.php?id_tema=2611731
Благодарность профессору	http://www.spr.ru/forum_vyvod.php?id_tema=2574370
Выражаю большую блргодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2562961
Хочу поблагодарить Рохлину Елену Викторовну	http://www.spr.ru/forum_vyvod.php?id_tema=2541124
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2531406
Хочу поблагодарить Салимжанова Нурислама Нигмаджановича	http://www.spr.ru/forum_vyvod.php?id_tema=2496214
Благодарность за проведенную операцию	http://www.spr.ru/forum_vyvod.php?id_tema=2474896
Спасибо психологу	http://www.spr.ru/forum_vyvod.php?id_tema=2468980
Хочу подбагодарить Рохлину Елену Викторовну и сотрудников больницы	http://www.spr.ru/forum_vyvod.php?id_tema=2433403
Хотим поблагодарить	http://www.spr.ru/forum_vyvod.php?id_tema=2418776
Спасибо МЕДИНЦЕНТРу	http://www.spr.ru/forum_vyvod.php?id_tema=2388679
Хочу выразить благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2381714
Огромное спасибо Рохлиной Елене Викторовне	http://www.spr.ru/forum_vyvod.php?id_tema=2378144
Огромное спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2328978
Хочу поблагодарить сотрудников хирургического отделения	http://www.spr.ru/forum_vyvod.php?id_tema=2321886
Хочу поблагодарить Рохлину Елену Викторовну	http://www.spr.ru/forum_vyvod.php?id_tema=2307051
Талант и терпение	http://www.spr.ru/forum_vyvod.php?id_tema=2297893
От души благодарю	http://www.spr.ru/forum_vyvod.php?id_tema=2281003
Благодарность Рохлиной Елене Викторовне	http://www.spr.ru/forum_vyvod.php?id_tema=2276843
Большое спасибо Рохлиной Елене Викторовне	http://www.spr.ru/forum_vyvod.php?id_tema=2253114
Сердечная благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2216035
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2211329
Благодарим	http://www.spr.ru/forum_vyvod.php?id_tema=2204428
Хочу поблагодарить сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=2188972
Открытое письмо	http://www.spr.ru/forum_vyvod.php?id_tema=2165453
Хочу поблагодарить Нурислама Нигмаджановича Салимжанова	http://www.spr.ru/forum_vyvod.php?id_tema=2151696
Прекрасное отношение	http://www.spr.ru/forum_vyvod.php?id_tema=2142913
Благодарность хирургу	http://www.spr.ru/forum_vyvod.php?id_tema=2134413
Лечение вместо протеза	http://www.spr.ru/forum_vyvod.php?id_tema=2112798
Благодарность и признательность	http://www.spr.ru/forum_vyvod.php?id_tema=685184
Отличная поликлиника	http://www.spr.ru/forum_vyvod.php?id_tema=644566
Выражаю благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=627556
Благодарность за проведенную операцию	http://www.spr.ru/forum_vyvod.php?id_tema=623000
Благодарность хирургу Салимжанову	http://www.spr.ru/forum_vyvod.php?id_tema=601661
Спасибо Вам и низкий поклон Салимжанов Нурислам Нигмаджанович	http://www.spr.ru/forum_vyvod.php?id_tema=600954
Благодарность за проведённую операцию	http://www.spr.ru/forum_vyvod.php?id_tema=599943
Огромное спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=555348
Спасибо высококлассному профессионалу хирургу	http://www.spr.ru/forum_vyvod.php?id_tema=424900
Хочу поблагодарить врачей	http://www.spr.ru/forum_vyvod.php?id_tema=420357
Большое спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=419816
Не дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=3446619
Вытаскивание денег	http://www.spr.ru/forum_vyvod.php?id_tema=3439488
Плохое отношение к сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=3347319
А где хозяин	http://www.spr.ru/forum_vyvod.php?id_tema=3324771
Плохое отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=3266221
Безразличное отношение к больным	http://www.spr.ru/forum_vyvod.php?id_tema=2807777
Отношение к больным	http://www.spr.ru/forum_vyvod.php?id_tema=2807754
Была на консультации	http://www.spr.ru/forum_vyvod.php?id_tema=2749252
Некомпетентность врачей и плохое оборудование	http://www.spr.ru/forum_vyvod.php?id_tema=2688294
Отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2621310
Никакой помощи	http://www.spr.ru/forum_vyvod.php?id_tema=2462922
Помощь мужу	http://www.spr.ru/forum_vyvod.php?id_tema=2449345
Наплевать на людей	http://www.spr.ru/forum_vyvod.php?id_tema=2436553
Низкая квалификация врачей	http://www.spr.ru/forum_vyvod.php?id_tema=2148216
Говорят то, что не умирают от проведённых отлично операций	http://www.spr.ru/forum_vyvod.php?id_tema=203180
Полное равнодушие врачей	http://www.spr.ru/forum_vyvod.php?id_tema=127860
Благодарность сотрудникам хирургического отделения	http://www.spr.ru/forum_vyvod.php?id_tema=3471642
Благодарность сотрудникам и заведующему отделением травматологии	http://www.spr.ru/forum_vyvod.php?id_tema=3456754
Благодарность великолепному коллективу	http://www.spr.ru/forum_vyvod.php?id_tema=3420616
Благодарность Роману Важаевичу	http://www.spr.ru/forum_vyvod.php?id_tema=3394472
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=3357784
Отличный специалист	http://www.spr.ru/forum_vyvod.php?id_tema=3090917
Травматологическое отделение	http://www.spr.ru/forum_vyvod.php?id_tema=3023722
От всего сердца благодарю Величко Анжелину Владимировну	http://www.spr.ru/forum_vyvod.php?id_tema=3023652
Благодарность отделению физиотерапии	http://www.spr.ru/forum_vyvod.php?id_tema=2831569
Благодарю сотрудников неврологического отделения	http://www.spr.ru/forum_vyvod.php?id_tema=2831556
Благодарность Роману Вожаевичу	http://www.spr.ru/forum_vyvod.php?id_tema=2765598
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2755283
Супер врач	http://www.spr.ru/forum_vyvod.php?id_tema=2651932
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2630466
Большая благодарность медикам-гинекологам	http://www.spr.ru/forum_vyvod.php?id_tema=2481911
Огромная благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2472275
Спасибо сотрудникам гинекологического отделения	http://www.spr.ru/forum_vyvod.php?id_tema=2449655
Успешная операция	http://www.spr.ru/forum_vyvod.php?id_tema=2383018
Спасибо за камни	http://www.spr.ru/forum_vyvod.php?id_tema=2220442
Благодарность врачам	http://www.spr.ru/forum_vyvod.php?id_tema=526443
Отзывы о работе сотрудников физиотерапии	http://www.spr.ru/forum_vyvod.php?id_tema=282273
Травматология	http://www.spr.ru/forum_vyvod.php?id_tema=3360404
Деньги за вход	http://www.spr.ru/forum_vyvod.php?id_tema=3344234
Забыли врачи о том, чем они должны заниматься в больнице	http://www.spr.ru/forum_vyvod.php?id_tema=3272095
Кардиологическое отделение	http://www.spr.ru/forum_vyvod.php?id_tema=3214902
Попала на операцию	http://www.spr.ru/forum_vyvod.php?id_tema=3060944
Отношение врача	http://www.spr.ru/forum_vyvod.php?id_tema=2874912
Заплати и жди	http://www.spr.ru/forum_vyvod.php?id_tema=2849234
Отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2717810
Плохое отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2599476
Хамка в приемном отделении	http://www.spr.ru/forum_vyvod.php?id_tema=2441247
Кошмар	http://www.spr.ru/forum_vyvod.php?id_tema=684910
Сама работаю в частной клинике	http://www.spr.ru/forum_vyvod.php?id_tema=503366
Благодарные мама и дочка	http://www.spr.ru/forum_vyvod.php?id_tema=3374836
Здоровая кожа	http://www.spr.ru/forum_vyvod.php?id_tema=3374086
Кардиолог Дубов Петр Борисович	http://www.spr.ru/forum_vyvod.php?id_tema=3348540
Благодарю Саакян и Демину	http://www.spr.ru/forum_vyvod.php?id_tema=3224609
Благодарность хирургу Крысенко	http://www.spr.ru/forum_vyvod.php?id_tema=3210951
Благодарность доктору	http://www.spr.ru/forum_vyvod.php?id_tema=3088480
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2915366
Благодарность Шимук Людмиле Ивановне и коллегам	http://www.spr.ru/forum_vyvod.php?id_tema=2881141
Благодарность врачам гинекологии	http://www.spr.ru/forum_vyvod.php?id_tema=2865536
Благодарность доктору Малюк Светлане Ивановне	http://www.spr.ru/forum_vyvod.php?id_tema=2827143
Благодарность специалистам	http://www.spr.ru/forum_vyvod.php?id_tema=2813326
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2780564
Хочу поблагодарить	http://www.spr.ru/forum_vyvod.php?id_tema=2227656
Квалифицированный, внимательный доктор	http://www.spr.ru/forum_vyvod.php?id_tema=207372
Благодарю специалистов центра	http://www.spr.ru/forum_vyvod.php?id_tema=130782
Предварительная запись	http://www.spr.ru/forum_vyvod.php?id_tema=3381830
Опасный доктор Бережной	http://www.spr.ru/forum_vyvod.php?id_tema=3381827
Доктор поставил неправильный диагноз	http://www.spr.ru/forum_vyvod.php?id_tema=3280702
Острая боль в желудке	http://www.spr.ru/forum_vyvod.php?id_tema=3160783
Сломала плечо	http://www.spr.ru/forum_vyvod.php?id_tema=3033029
Стоматолог Малюк	http://www.spr.ru/forum_vyvod.php?id_tema=2985937
Впечатления от посещения	http://www.spr.ru/forum_vyvod.php?id_tema=2980446
Организация лечебного процесса	http://www.spr.ru/forum_vyvod.php?id_tema=2957558
Грустное впечатление	http://www.spr.ru/forum_vyvod.php?id_tema=2905303
Разочарована стоматологом	http://www.spr.ru/forum_vyvod.php?id_tema=2829310
Плохое отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2647517
Врач не успеет всех принять	http://www.spr.ru/forum_vyvod.php?id_tema=2609180
Плохой стоматолог	http://www.spr.ru/forum_vyvod.php?id_tema=2543841
Ожидание выписки	http://www.spr.ru/forum_vyvod.php?id_tema=2434048
Здоровье и деньги	http://www.spr.ru/forum_vyvod.php?id_tema=2422542
Превращение в районную поликлинику	http://www.spr.ru/forum_vyvod.php?id_tema=2405309
Сдавала кровь	http://www.spr.ru/forum_vyvod.php?id_tema=2215712
Равнодушное отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=700185
Хамское отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=700155
Отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=519224
Непрофессионализм	http://www.spr.ru/forum_vyvod.php?id_tema=432596
Не компетентный и злой персонал	http://www.spr.ru/forum_vyvod.php?id_tema=89939
Невнимательное отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=71931
Плохое лечение	http://www.spr.ru/forum_vyvod.php?id_tema=3140799
Плохое отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=347395
Спасибо Алексею Викторовичу и коллективу отделения урологии	http://www.spr.ru/forum_vyvod.php?id_tema=3425061
Благодарность Слеповой Ольге Петровне	http://www.spr.ru/forum_vyvod.php?id_tema=3395254
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=3347739
Медики с большой буквы	http://www.spr.ru/forum_vyvod.php?id_tema=3281609
Огромная благодарность всему персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=3274728
Благодарность Уваровой	http://www.spr.ru/forum_vyvod.php?id_tema=3247574
Благодарность за заботу	http://www.spr.ru/forum_vyvod.php?id_tema=3189472
Благодарность Дигаевой Марете Ахмедовне	http://www.spr.ru/forum_vyvod.php?id_tema=3098223
Лучший врач	http://www.spr.ru/forum_vyvod.php?id_tema=3062697
Благодарность Слеповой Ольге Петровне	http://www.spr.ru/forum_vyvod.php?id_tema=3048183
Огромное спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=3006622
Спасибо Акопян Анне Спартаковне	http://www.spr.ru/forum_vyvod.php?id_tema=2780100
Лучшему врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2724488
Акопян Анна Спартаковна	http://www.spr.ru/forum_vyvod.php?id_tema=2708762
Супер специалисты	http://www.spr.ru/forum_vyvod.php?id_tema=2623160
Чуткий человек	http://www.spr.ru/forum_vyvod.php?id_tema=701590
Супер врач	http://www.spr.ru/forum_vyvod.php?id_tema=701588
Весь персонал отличный	http://www.spr.ru/forum_vyvod.php?id_tema=701587
Мнение самое высокое	http://www.spr.ru/forum_vyvod.php?id_tema=701586
Хирургия больницы центросоюза	http://www.spr.ru/forum_vyvod.php?id_tema=701585
Впечатления самые хорошие	http://www.spr.ru/forum_vyvod.php?id_tema=701583
Профессионал	http://www.spr.ru/forum_vyvod.php?id_tema=701582
Аккуратно и незаметно	http://www.spr.ru/forum_vyvod.php?id_tema=701581
Отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=701578
Около 7 лет наблюдаюсь	http://www.spr.ru/forum_vyvod.php?id_tema=701577
Специалисты высокого класса	http://www.spr.ru/forum_vyvod.php?id_tema=701576
Огромное спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=41396
Замечательная больница, отличные врачи	http://www.spr.ru/forum_vyvod.php?id_tema=19291
Издевательство	http://www.spr.ru/forum_vyvod.php?id_tema=3295625
Халатность	http://www.spr.ru/forum_vyvod.php?id_tema=3188738
Отделение терапии	http://www.spr.ru/forum_vyvod.php?id_tema=3147285
Халатность	http://www.spr.ru/forum_vyvod.php?id_tema=3042775
Ужасная больница и врачи	http://www.spr.ru/forum_vyvod.php?id_tema=2967681
Не вылечили до конца и выписали	http://www.spr.ru/forum_vyvod.php?id_tema=2904206
Не советую	http://www.spr.ru/forum_vyvod.php?id_tema=2865523
Упаси Господь Вам сюда попасть	http://www.spr.ru/forum_vyvod.php?id_tema=2789900
Профессор Малявин	http://www.spr.ru/forum_vyvod.php?id_tema=2620793
Любит деньги, а не работу	http://www.spr.ru/forum_vyvod.php?id_tema=2186114
Спасибо врачам за профессионализм	http://www.spr.ru/forum_vyvod.php?id_tema=3407594
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2831592
Нет проблем	http://www.spr.ru/forum_vyvod.php?id_tema=364138
Наплевательское отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2600711
Спасибо реаниматологам и кардиологическому отделению	http://www.spr.ru/forum_vyvod.php?id_tema=3333059
