name	url
Лжедоктора диспансара	http://www.spr.ru/forum_vyvod.php?id_tema=2445754
Это не диспансер	http://www.spr.ru/forum_vyvod.php?id_tema=2336521
Справка	http://www.spr.ru/forum_vyvod.php?id_tema=2292956
Примите меры	http://www.spr.ru/forum_vyvod.php?id_tema=2240533
Превышение должностных полномочий	http://www.spr.ru/forum_vyvod.php?id_tema=2218227
Ужасный диспансер	http://www.spr.ru/forum_vyvod.php?id_tema=2163430
Больные врачи	http://www.spr.ru/forum_vyvod.php?id_tema=636902
Врачи принимает когда хотят и как хотят	http://www.spr.ru/forum_vyvod.php?id_tema=611366
Врачи - рвачи	http://www.spr.ru/forum_vyvod.php?id_tema=114493
Справка	http://www.spr.ru/forum_vyvod.php?id_tema=18559
Непомерно дорогие услуги ни за что	http://www.spr.ru/forum_vyvod.php?id_tema=13452
Благодарность детскому врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2503828
Примите меры	http://www.spr.ru/forum_vyvod.php?id_tema=2468616
Спасибо докторам	http://www.spr.ru/forum_vyvod.php?id_tema=2374284
Пришла на прием	http://www.spr.ru/forum_vyvod.php?id_tema=3450913
Нет слов	http://www.spr.ru/forum_vyvod.php?id_tema=3076662
Беспредел процветает много лет	http://www.spr.ru/forum_vyvod.php?id_tema=2996534
Нужна обычная справка	http://www.spr.ru/forum_vyvod.php?id_tema=2409820
Врачи мужского отделения	http://www.spr.ru/forum_vyvod.php?id_tema=2349598
Здоров ли человек	http://www.spr.ru/forum_vyvod.php?id_tema=628533
Абсолютно всех заставляют пройти обследование	http://www.spr.ru/forum_vyvod.php?id_tema=558658
Подскажите	http://www.spr.ru/forum_vyvod.php?id_tema=3455020
И на солнце есть пятна	http://www.spr.ru/forum_vyvod.php?id_tema=3090026
Благодарность сотрудникам диспансера	http://www.spr.ru/forum_vyvod.php?id_tema=329965
Заведующий ПНД сам нуждается в психиатрической помощи	http://www.spr.ru/forum_vyvod.php?id_tema=3233646
Хамят в регистратуре	http://www.spr.ru/forum_vyvod.php?id_tema=2471507
Плохое отношение к больным	http://www.spr.ru/forum_vyvod.php?id_tema=2140103
Плохое отношение к клиентам ко всем	http://www.spr.ru/forum_vyvod.php?id_tema=430906
Не выдают лекарства	http://www.spr.ru/forum_vyvod.php?id_tema=405067
Плохое отношение к посетителям	http://www.spr.ru/forum_vyvod.php?id_tema=277875
Хамство работников и врачей	http://www.spr.ru/forum_vyvod.php?id_tema=73565
Огромное спасибо персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=3097078
Благодарность Селянкину Михаилу Сергеевичу	http://www.spr.ru/forum_vyvod.php?id_tema=2946179
Других причин не вижу	http://www.spr.ru/forum_vyvod.php?id_tema=472046
Длинные очереди	http://www.spr.ru/forum_vyvod.php?id_tema=3384888
Отношение к людям отвратительное!	http://www.spr.ru/forum_vyvod.php?id_tema=3380867
Возмущена до глубины души	http://www.spr.ru/forum_vyvod.php?id_tema=3377288
Очень медлительны	http://www.spr.ru/forum_vyvod.php?id_tema=392566
Справка быстро и недорого	http://www.spr.ru/forum_vyvod.php?id_tema=3399709
Отличное обслуживание)	http://www.spr.ru/forum_vyvod.php?id_tema=3396625
Стыдно за вас	http://www.spr.ru/forum_vyvod.php?id_tema=3398096
ЛПМ при ПНД №3	http://www.spr.ru/forum_vyvod.php?id_tema=613963
Не понравилось	http://www.spr.ru/forum_vyvod.php?id_tema=3379807
Хамское отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3301406
Отвратительное отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2851459
Ожидание и реальность	http://www.spr.ru/forum_vyvod.php?id_tema=2384522
Следите за своими детьми	http://www.spr.ru/forum_vyvod.php?id_tema=2254389
Обращался к лечащему врачу	http://www.spr.ru/forum_vyvod.php?id_tema=18326
Не стало Штангарова	http://www.spr.ru/forum_vyvod.php?id_tema=2992831
Благодарю сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=299667
Спасибо Раменскому диспансеру	http://www.spr.ru/forum_vyvod.php?id_tema=2342533
Стоимость	http://www.spr.ru/forum_vyvod.php?id_tema=3352308
Отсутствует информация о выдаче справок	http://www.spr.ru/forum_vyvod.php?id_tema=3325760
Сюрприз первый	http://www.spr.ru/forum_vyvod.php?id_tema=3299964
Отношение Коробейниковой Елены Юрьевны	http://www.spr.ru/forum_vyvod.php?id_tema=3296785
Некомпетентность персонала	http://www.spr.ru/forum_vyvod.php?id_tema=2560884
Благодарность сотруднице	http://www.spr.ru/forum_vyvod.php?id_tema=3198805
Спасибо за понимание	http://www.spr.ru/forum_vyvod.php?id_tema=3080093
Невежливое отношение	http://www.spr.ru/forum_vyvod.php?id_tema=3406066
Документы	http://www.spr.ru/forum_vyvod.php?id_tema=3371549
Огромное спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=3370960
Прием у врача	http://www.spr.ru/forum_vyvod.php?id_tema=3244958
Зачем телефоны	http://www.spr.ru/forum_vyvod.php?id_tema=3222893
Это просто ужас	http://www.spr.ru/forum_vyvod.php?id_tema=3179606
Не пустил учиться в колледж	http://www.spr.ru/forum_vyvod.php?id_tema=2995735
Издевательство за свои же деньги	http://www.spr.ru/forum_vyvod.php?id_tema=2956299
Закатили цену	http://www.spr.ru/forum_vyvod.php?id_tema=2953625
Полноценная информация на сайте	http://www.spr.ru/forum_vyvod.php?id_tema=2886363
Отношение к больным и их родственникам	http://www.spr.ru/forum_vyvod.php?id_tema=2782044
В течение двух часов не дозвонилась	http://www.spr.ru/forum_vyvod.php?id_tema=2534802
Как лечат врачи	http://www.spr.ru/forum_vyvod.php?id_tema=2263030
Врач	http://www.spr.ru/forum_vyvod.php?id_tema=2238790
Дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=2232097
В регистратуру не дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=677048
Вся правда	http://www.spr.ru/forum_vyvod.php?id_tema=618357
Низкая профессиональная врачебная квалификация	http://www.spr.ru/forum_vyvod.php?id_tema=370552
Благодарность психиатру	http://www.spr.ru/forum_vyvod.php?id_tema=3414858
Благодарность доктору	http://www.spr.ru/forum_vyvod.php?id_tema=2934966
Хочу поблагодарить бригаду скорой помощи	http://www.spr.ru/forum_vyvod.php?id_tema=652636
Ужасное отношение врача Ачох	http://www.spr.ru/forum_vyvod.php?id_tema=3389563
Баландина Светлана Борисовна разочаровала	http://www.spr.ru/forum_vyvod.php?id_tema=2868002
Помогите	http://www.spr.ru/forum_vyvod.php?id_tema=2672755
Хамское обращение к гражданам	http://www.spr.ru/forum_vyvod.php?id_tema=3422737
Плохое отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=634911
Врач Круковский	http://www.spr.ru/forum_vyvod.php?id_tema=3425171
Работа диспансера	http://www.spr.ru/forum_vyvod.php?id_tema=2923123
Отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2834994
Отвратительное место	http://www.spr.ru/forum_vyvod.php?id_tema=3369154
Хамское отношение в регистратуре	http://www.spr.ru/forum_vyvod.php?id_tema=3185135
Возмущена работой диспансера	http://www.spr.ru/forum_vyvod.php?id_tema=3283710
Неадекватное отношение	http://www.spr.ru/forum_vyvod.php?id_tema=3113083
Полная жесть	http://www.spr.ru/forum_vyvod.php?id_tema=2954843
Отсутствие компетентности	http://www.spr.ru/forum_vyvod.php?id_tema=2895268
Как лечат наши врачи	http://www.spr.ru/forum_vyvod.php?id_tema=2262109
Отношение к людям	http://www.spr.ru/forum_vyvod.php?id_tema=532249
Не все врачи хорошие	http://www.spr.ru/forum_vyvod.php?id_tema=469771
Грубое отношение	http://www.spr.ru/forum_vyvod.php?id_tema=3314003
Сумасшедший дом	http://www.spr.ru/forum_vyvod.php?id_tema=2619890
Возмутительно	http://www.spr.ru/forum_vyvod.php?id_tema=3178810
Благодарен за обслуживание	http://www.spr.ru/forum_vyvod.php?id_tema=442724
Благодарен за хорошее обслуживание	http://www.spr.ru/forum_vyvod.php?id_tema=412009
Торгуют справками	http://www.spr.ru/forum_vyvod.php?id_tema=280889
Как в старые времена	http://www.spr.ru/forum_vyvod.php?id_tema=181550
Выписывают рецепты	http://www.spr.ru/forum_vyvod.php?id_tema=47897
Неприемлемое, недопустимое хамство	http://www.spr.ru/forum_vyvod.php?id_tema=3314494
Полный бардак	http://www.spr.ru/forum_vyvod.php?id_tema=3277172
Сложно дозвониться, хамский ответ	http://www.spr.ru/forum_vyvod.php?id_tema=3250699
В этот диспансер не дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=3225024
У меня все болит от психотропного	http://www.spr.ru/forum_vyvod.php?id_tema=3069022
Запомнился надолго	http://www.spr.ru/forum_vyvod.php?id_tema=2943633
Долгое обслуживание	http://www.spr.ru/forum_vyvod.php?id_tema=410636
Прекрасный коллектив	http://www.spr.ru/forum_vyvod.php?id_tema=23313
Не дают справку	http://www.spr.ru/forum_vyvod.php?id_tema=2994896
Выражаю благодарность врачам	http://www.spr.ru/forum_vyvod.php?id_tema=43362
Мнение клиента диспансера	http://www.spr.ru/forum_vyvod.php?id_tema=2562325
Медицинским учреждением его назвать нельзя	http://www.spr.ru/forum_vyvod.php?id_tema=2323848
Отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2176600
Внимание	http://www.spr.ru/forum_vyvod.php?id_tema=2164314
Неоказание услуг	http://www.spr.ru/forum_vyvod.php?id_tema=592697
Лечение врачей	http://www.spr.ru/forum_vyvod.php?id_tema=2263047
Лишнего слова не скажи	http://www.spr.ru/forum_vyvod.php?id_tema=2942449
Проверяйте все печати	http://www.spr.ru/forum_vyvod.php?id_tema=596470
