name	url
Слова благодарности	http://www.spr.ru/forum_vyvod.php?id_tema=307786
Полное обследование	http://www.spr.ru/forum_vyvod.php?id_tema=2771821
Вымогательство денег у пенсионеров	http://www.spr.ru/forum_vyvod.php?id_tema=312299
Успеха Вам	http://www.spr.ru/forum_vyvod.php?id_tema=3387801
Хочу сказать спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=3352171
Очень благодарна всем сотрудникам центра	http://www.spr.ru/forum_vyvod.php?id_tema=3333885
Рекомендую	http://www.spr.ru/forum_vyvod.php?id_tema=3199750
Положительные впечатления	http://www.spr.ru/forum_vyvod.php?id_tema=2985805
Благодарность за отличное обслуживание	http://www.spr.ru/forum_vyvod.php?id_tema=2968296
Благодарность врачам	http://www.spr.ru/forum_vyvod.php?id_tema=2957741
Спасибо врачам-волшебникам	http://www.spr.ru/forum_vyvod.php?id_tema=2547463
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2546507
Мнение коллеги	http://www.spr.ru/forum_vyvod.php?id_tema=2492984
Профессиональный хирург	http://www.spr.ru/forum_vyvod.php?id_tema=2492915
Добрый доктор с надеждой	http://www.spr.ru/forum_vyvod.php?id_tema=2492903
Чуткое и внимательное врачи	http://www.spr.ru/forum_vyvod.php?id_tema=2491337
Очень хорошие врачи	http://www.spr.ru/forum_vyvod.php?id_tema=2480707
Благодарность за восстановленное зрение	http://www.spr.ru/forum_vyvod.php?id_tema=2476740
На следующий день после операции	http://www.spr.ru/forum_vyvod.php?id_tema=2411477
Искренне благодарна	http://www.spr.ru/forum_vyvod.php?id_tema=2398213
Оперативность ответа	http://www.spr.ru/forum_vyvod.php?id_tema=2351575
Спасибо доктору	http://www.spr.ru/forum_vyvod.php?id_tema=2336896
На высшем уровне	http://www.spr.ru/forum_vyvod.php?id_tema=2264465
Сделала себе операцию	http://www.spr.ru/forum_vyvod.php?id_tema=706832
Качественный подход	http://www.spr.ru/forum_vyvod.php?id_tema=706831
Вернул зрение моей бабулечке	http://www.spr.ru/forum_vyvod.php?id_tema=706827
Очень чуткое отношение	http://www.spr.ru/forum_vyvod.php?id_tema=706825
Сделала там операцию	http://www.spr.ru/forum_vyvod.php?id_tema=706822
Вижу на 100 процентов	http://www.spr.ru/forum_vyvod.php?id_tema=706821
Серьёзный уровень	http://www.spr.ru/forum_vyvod.php?id_tema=706820
Высокий профессионализм	http://www.spr.ru/forum_vyvod.php?id_tema=706819
Последняя надежда	http://www.spr.ru/forum_vyvod.php?id_tema=706810
Серьезные профессионалы	http://www.spr.ru/forum_vyvod.php?id_tema=706808
Профессионалы	http://www.spr.ru/forum_vyvod.php?id_tema=541011
Ищите врача	http://www.spr.ru/forum_vyvod.php?id_tema=397489
Искреннюю благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=149945
Некомпетентность сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=3429925
Низкая квалификация клиники с плохой организацией процессоов	http://www.spr.ru/forum_vyvod.php?id_tema=3393968
Не оказание помощи	http://www.spr.ru/forum_vyvod.php?id_tema=3292740
Лишили зрения	http://www.spr.ru/forum_vyvod.php?id_tema=3270597
Безумно долгое ожидание в очереди	http://www.spr.ru/forum_vyvod.php?id_tema=3227896
Не понимаю	http://www.spr.ru/forum_vyvod.php?id_tema=3198936
Низкая квалификация врачей	http://www.spr.ru/forum_vyvod.php?id_tema=3127502
Лечу маму в данный момент	http://www.spr.ru/forum_vyvod.php?id_tema=2851756
Отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2669128
Не рекомендую	http://www.spr.ru/forum_vyvod.php?id_tema=2659755
Удивительное отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2657465
Консультация доктора	http://www.spr.ru/forum_vyvod.php?id_tema=2559239
Продумайте места для парковки	http://www.spr.ru/forum_vyvod.php?id_tema=2530416
Безобразное отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2403473
Хотела записать ребенка на обследование	http://www.spr.ru/forum_vyvod.php?id_tema=2345385
Немалые деньги	http://www.spr.ru/forum_vyvod.php?id_tema=2295463
Никакого результата операция не дала	http://www.spr.ru/forum_vyvod.php?id_tema=706834
Не поняли за что деньги отдали	http://www.spr.ru/forum_vyvod.php?id_tema=706829
Отношение к пациентам высокомерное	http://www.spr.ru/forum_vyvod.php?id_tema=706823
Развели с операцией	http://www.spr.ru/forum_vyvod.php?id_tema=706817
Не оказали медицинской помощи	http://www.spr.ru/forum_vyvod.php?id_tema=706815
Врачам главное деньги	http://www.spr.ru/forum_vyvod.php?id_tema=706811
Халатное отношение	http://www.spr.ru/forum_vyvod.php?id_tema=706809
Безответственность докторов	http://www.spr.ru/forum_vyvod.php?id_tema=653334
Волшебный договор	http://www.spr.ru/forum_vyvod.php?id_tema=513506
Негатив на стадии записи	http://www.spr.ru/forum_vyvod.php?id_tema=307963
Клиника	http://www.spr.ru/forum_vyvod.php?id_tema=29285
Полноценная диагностика и лечение	http://www.spr.ru/forum_vyvod.php?id_tema=2999646
Спасибо врачам	http://www.spr.ru/forum_vyvod.php?id_tema=2848947
А мне понравилось	http://www.spr.ru/forum_vyvod.php?id_tema=2275309
Спасибо за помощь	http://www.spr.ru/forum_vyvod.php?id_tema=657851
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=505655
Никакое отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2921163
Не ожидала	http://www.spr.ru/forum_vyvod.php?id_tema=2875154
Ужасное отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2683251
Обратилась с ребенком	http://www.spr.ru/forum_vyvod.php?id_tema=2227960
Всем рекомендую, спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=3402199
Цель достигнута	http://www.spr.ru/forum_vyvod.php?id_tema=3169897
Супер	http://www.spr.ru/forum_vyvod.php?id_tema=3082703
Хочу поблагодарить сотрудников клиники	http://www.spr.ru/forum_vyvod.php?id_tema=2377381
Хочу выразить благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=501393
Коментарий	http://www.spr.ru/forum_vyvod.php?id_tema=484125
Хочу сказать добрые слова	http://www.spr.ru/forum_vyvod.php?id_tema=286221
Невнимание к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2669170
Абсолютный непрофессионализм	http://www.spr.ru/forum_vyvod.php?id_tema=2112197
Плохое и невнимательное отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=254649
Спасибо центру	http://www.spr.ru/forum_vyvod.php?id_tema=3469703
Очереди	http://www.spr.ru/forum_vyvod.php?id_tema=376052
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=3426083
Благодарю клинику	http://www.spr.ru/forum_vyvod.php?id_tema=2960159
Доступные окулисты и офтальмологи	http://www.spr.ru/forum_vyvod.php?id_tema=2892883
Успешно сделали пересадку роговицы	http://www.spr.ru/forum_vyvod.php?id_tema=2820941
Благодарность хирургу Цветкову Сергею Александровичу	http://www.spr.ru/forum_vyvod.php?id_tema=2781545
Новый взгляд	http://www.spr.ru/forum_vyvod.php?id_tema=2314934
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=585863
Возмущение	http://www.spr.ru/forum_vyvod.php?id_tema=3381242
Бесплатно только сыр в мышеловке	http://www.spr.ru/forum_vyvod.php?id_tema=3338237
Со словами благодарности	http://www.spr.ru/forum_vyvod.php?id_tema=3366740
Избирательный подход к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3043095
Полгода назад делала лазерную коррекцию	http://www.spr.ru/forum_vyvod.php?id_tema=3273298
Коррекция в доктор Визус	http://www.spr.ru/forum_vyvod.php?id_tema=3268299
Лечили дочери косоглазие	http://www.spr.ru/forum_vyvod.php?id_tema=3263426
Спасибо за новое зрение	http://www.spr.ru/forum_vyvod.php?id_tema=3226868
Уютная клиника с хорошим и квалифицированным персоналом	http://www.spr.ru/forum_vyvod.php?id_tema=3220524
Квалифицированная диагностика	http://www.spr.ru/forum_vyvod.php?id_tema=3212654
Лечилась у вас, теперь наблюдаюсь	http://www.spr.ru/forum_vyvod.php?id_tema=3200027
Обратилась в данную клинику	http://www.spr.ru/forum_vyvod.php?id_tema=3198777
Хочу поблагодарить специалистов высокого класса	http://www.spr.ru/forum_vyvod.php?id_tema=383424
Хорошие впечатления	http://www.spr.ru/forum_vyvod.php?id_tema=129861
Врач Сидоренко	http://www.spr.ru/forum_vyvod.php?id_tema=173578
Никому не советую	http://www.spr.ru/forum_vyvod.php?id_tema=70297
Овольна и обслуживанием, и ценами	http://www.spr.ru/forum_vyvod.php?id_tema=3384929
Замечательный офтальмолог	http://www.spr.ru/forum_vyvod.php?id_tema=3381617
Плохие врачи, плохие оправы, плохой сервис	http://www.spr.ru/forum_vyvod.php?id_tema=3377757
Спасибо доктору Яковлеву	http://www.spr.ru/forum_vyvod.php?id_tema=3409990
Благодарность сотрудникам клиники	http://www.spr.ru/forum_vyvod.php?id_tema=3377625
Смогла забыть, что такое близорукость	http://www.spr.ru/forum_vyvod.php?id_tema=3371446
Вменяемые люди там работают	http://www.spr.ru/forum_vyvod.php?id_tema=3381621
Да будет счастье!	http://www.spr.ru/forum_vyvod.php?id_tema=3377763
Не вовремя начинают прием	http://www.spr.ru/forum_vyvod.php?id_tema=3384940
Не советую	http://www.spr.ru/forum_vyvod.php?id_tema=3091987
Благодарность доктору	http://www.spr.ru/forum_vyvod.php?id_tema=2209961
Мне понравилось	http://www.spr.ru/forum_vyvod.php?id_tema=2205165
Качество и стоимость не соответствуют	http://www.spr.ru/forum_vyvod.php?id_tema=446467
Мнение о работе центра	http://www.spr.ru/forum_vyvod.php?id_tema=2793912
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2614327
Плохое отношение	http://www.spr.ru/forum_vyvod.php?id_tema=3359455
Плохая организация процесса	http://www.spr.ru/forum_vyvod.php?id_tema=3090735
Спасибо Игорю Эриковичу за профессионализм	http://www.spr.ru/forum_vyvod.php?id_tema=3345736
Уважаемые родители!	http://www.spr.ru/forum_vyvod.php?id_tema=2741666
Благодарность клинике	http://www.spr.ru/forum_vyvod.php?id_tema=2717951
Очень помогли	http://www.spr.ru/forum_vyvod.php?id_tema=2690188
Зря потраченные время и деньги	http://www.spr.ru/forum_vyvod.php?id_tema=3429224
Отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3385370
Заработок в первую очередь	http://www.spr.ru/forum_vyvod.php?id_tema=3384390
Приходила с дочкой	http://www.spr.ru/forum_vyvod.php?id_tema=3112216
Спасибо огромное	http://www.spr.ru/forum_vyvod.php?id_tema=3110797
Отзыв о лоре Носове	http://www.spr.ru/forum_vyvod.php?id_tema=3399244
Отзыв о враче окулисте Замкиной Татьяне Васильевне	http://www.spr.ru/forum_vyvod.php?id_tema=3379446
Мир преобразился	http://www.spr.ru/forum_vyvod.php?id_tema=3474879
К ним не страшно идти	http://www.spr.ru/forum_vyvod.php?id_tema=3445430
Помогли вернуть зрение	http://www.spr.ru/forum_vyvod.php?id_tema=3418238
Благодарность за хорошую работу	http://www.spr.ru/forum_vyvod.php?id_tema=2868631
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2859204
Хочу поблагодарить медперсонал клиники Сфера	http://www.spr.ru/forum_vyvod.php?id_tema=2843457
Все прошло просто замечательно	http://www.spr.ru/forum_vyvod.php?id_tema=2792762
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2752505
Уникальный метод	http://www.spr.ru/forum_vyvod.php?id_tema=2658729
Врачам сферы огромное спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2410957
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2264387
Профессионал очень хороший	http://www.spr.ru/forum_vyvod.php?id_tema=456110
Благодарность врачам	http://www.spr.ru/forum_vyvod.php?id_tema=456105
Уютное место	http://www.spr.ru/forum_vyvod.php?id_tema=456104
Вижу отлично и очень довольна	http://www.spr.ru/forum_vyvod.php?id_tema=456100
Я выбросил очки в помойное ведро	http://www.spr.ru/forum_vyvod.php?id_tema=456082
Такая замечательная клиника	http://www.spr.ru/forum_vyvod.php?id_tema=456080
Рекомендовать не стыдно	http://www.spr.ru/forum_vyvod.php?id_tema=456072
Потом всё нормализовалось	http://www.spr.ru/forum_vyvod.php?id_tema=456068
Плюсы и минусы компании	http://www.spr.ru/forum_vyvod.php?id_tema=456065
Результат отличное зрение	http://www.spr.ru/forum_vyvod.php?id_tema=456059
Хорошая клиника	http://www.spr.ru/forum_vyvod.php?id_tema=456057
Подешевле и понадежнее	http://www.spr.ru/forum_vyvod.php?id_tema=456056
Благодарность врачам	http://www.spr.ru/forum_vyvod.php?id_tema=456053
Понравилась быстрота	http://www.spr.ru/forum_vyvod.php?id_tema=456046
Одному Богу известно	http://www.spr.ru/forum_vyvod.php?id_tema=456044
В Сфере нет очереди	http://www.spr.ru/forum_vyvod.php?id_tema=456040
Долго диагностировали	http://www.spr.ru/forum_vyvod.php?id_tema=456039
Неплохая клиника	http://www.spr.ru/forum_vyvod.php?id_tema=448141
Благодарность данной клинике	http://www.spr.ru/forum_vyvod.php?id_tema=448140
Врачи, которые заботятся	http://www.spr.ru/forum_vyvod.php?id_tema=448138
Рекомендую	http://www.spr.ru/forum_vyvod.php?id_tema=448136
Резко начало ухудшаться зрение	http://www.spr.ru/forum_vyvod.php?id_tema=448128
Отличные специалисты	http://www.spr.ru/forum_vyvod.php?id_tema=448123
Отличная клиника	http://www.spr.ru/forum_vyvod.php?id_tema=448121
В клинике меня не бросили	http://www.spr.ru/forum_vyvod.php?id_tema=448118
Всему коллективу спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=448115
Благодарность врачам	http://www.spr.ru/forum_vyvod.php?id_tema=448111
Эффект ощутим	http://www.spr.ru/forum_vyvod.php?id_tema=448106
Сейчас зрение стало сто процентов	http://www.spr.ru/forum_vyvod.php?id_tema=448105
Я начал видеть	http://www.spr.ru/forum_vyvod.php?id_tema=448102
Могу дышать полной грудью	http://www.spr.ru/forum_vyvod.php?id_tema=448100
Прощайте, линзы	http://www.spr.ru/forum_vyvod.php?id_tema=47533
Спасибо за диагностику	http://www.spr.ru/forum_vyvod.php?id_tema=42326
Быстро и качественно	http://www.spr.ru/forum_vyvod.php?id_tema=26837
Супер администратор	http://www.spr.ru/forum_vyvod.php?id_tema=24978
Спасибо врачам и администратору	http://www.spr.ru/forum_vyvod.php?id_tema=22561
Отличное обслуживание и грамотрые профессоналы	http://www.spr.ru/forum_vyvod.php?id_tema=22560
Эрика Наумовна	http://www.spr.ru/forum_vyvod.php?id_tema=3166962
Очень жаль	http://www.spr.ru/forum_vyvod.php?id_tema=3026351
Честный отзыв	http://www.spr.ru/forum_vyvod.php?id_tema=2761493
Требования высокие	http://www.spr.ru/forum_vyvod.php?id_tema=2329161
Со мной не пообщались	http://www.spr.ru/forum_vyvod.php?id_tema=456117
Подумывал в суд подать	http://www.spr.ru/forum_vyvod.php?id_tema=456107
До операции астигматизма не было	http://www.spr.ru/forum_vyvod.php?id_tema=456103
Минусы	http://www.spr.ru/forum_vyvod.php?id_tema=456061
Благодарность Татьяне Лариной за лечение ребенка	http://www.spr.ru/forum_vyvod.php?id_tema=3456455
Доктора клиники творят чудеса	http://www.spr.ru/forum_vyvod.php?id_tema=2943284
Благодарность сотрудникам клиники	http://www.spr.ru/forum_vyvod.php?id_tema=2742841
Замечательная клиника	http://www.spr.ru/forum_vyvod.php?id_tema=2736331
Благодарность Неясову Владимиру Сергеевичу	http://www.spr.ru/forum_vyvod.php?id_tema=2663605
Благодарность от души	http://www.spr.ru/forum_vyvod.php?id_tema=391032
Огромная благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=298503
Коррекция зрения	http://www.spr.ru/forum_vyvod.php?id_tema=203584
За помощь спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=42851
Характеристики отношение	http://www.spr.ru/forum_vyvod.php?id_tema=3393238
Развод на деньги и хамство	http://www.spr.ru/forum_vyvod.php?id_tema=3367064
Предвзятое отношение	http://www.spr.ru/forum_vyvod.php?id_tema=3186088
Грубость на ресепшене	http://www.spr.ru/forum_vyvod.php?id_tema=3080344
Грубо ответили и бросили трубку	http://www.spr.ru/forum_vyvod.php?id_tema=3071774
Плохое отношение к клиенту	http://www.spr.ru/forum_vyvod.php?id_tema=716351
Работа в Санкт-Петербурге	http://www.spr.ru/forum_vyvod.php?id_tema=2285062
Невнимание к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=167456
Хорошо, что такая клиника есть в Мытищах	http://www.spr.ru/forum_vyvod.php?id_tema=3311134
Хочу сказать спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=3240886
Благодарность коллективу глазной клиники	http://www.spr.ru/forum_vyvod.php?id_tema=3229348
Благодарность врачу Клийменко Анне Владимировне	http://www.spr.ru/forum_vyvod.php?id_tema=3092502
Выражаю благодарность врачу Жанне Алексеевне	http://www.spr.ru/forum_vyvod.php?id_tema=3069326
Грамотные врачи	http://www.spr.ru/forum_vyvod.php?id_tema=2957682
Большое спасибо всему персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=2963942
Благодарю сотрудников глазной клиники	http://www.spr.ru/forum_vyvod.php?id_tema=2926770
Хочу поблагодарить коллектив клиники Куренкова	http://www.spr.ru/forum_vyvod.php?id_tema=530467
Зря потраченное время	http://www.spr.ru/forum_vyvod.php?id_tema=3355007
Хочу выразить благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2379140
Про операцию	http://www.spr.ru/forum_vyvod.php?id_tema=3219426
Благодарность за очки	http://www.spr.ru/forum_vyvod.php?id_tema=3167609
Благодарность сотрудникам клиники	http://www.spr.ru/forum_vyvod.php?id_tema=3006585
Теперь хорошо вижу	http://www.spr.ru/forum_vyvod.php?id_tema=3470322
Благодарность Жаберу Хуссейн Али	http://www.spr.ru/forum_vyvod.php?id_tema=3058497
Спасибо офтальмологам	http://www.spr.ru/forum_vyvod.php?id_tema=161859
Мнение пациента о работе врача	http://www.spr.ru/forum_vyvod.php?id_tema=3059324
Не пользуйтесь услугой Оптики	http://www.spr.ru/forum_vyvod.php?id_tema=2284732
Загубили зрение ребенку	http://www.spr.ru/forum_vyvod.php?id_tema=572761
Благодарности под копирку	http://www.spr.ru/forum_vyvod.php?id_tema=537379
Отличная клиника	http://www.spr.ru/forum_vyvod.php?id_tema=3415821
Отличный салон оптики в клинике	http://www.spr.ru/forum_vyvod.php?id_tema=3370503
Хорошая клиника	http://www.spr.ru/forum_vyvod.php?id_tema=3257047
Лечение катаракты	http://www.spr.ru/forum_vyvod.php?id_tema=3008282
Поправили мне зрение	http://www.spr.ru/forum_vyvod.php?id_tema=2966629
Удаляли маме катаракту	http://www.spr.ru/forum_vyvod.php?id_tema=2951451
Делал тут лазерную коррекцию	http://www.spr.ru/forum_vyvod.php?id_tema=2919765
Лечение зубов	http://www.spr.ru/forum_vyvod.php?id_tema=3426566
Консультация у офтальмолога	http://www.spr.ru/forum_vyvod.php?id_tema=3407201
Грамотный и доброжелательный персонал	http://www.spr.ru/forum_vyvod.php?id_tema=62419
Очки	http://www.spr.ru/forum_vyvod.php?id_tema=3174035
Большое спасибо центру	http://www.spr.ru/forum_vyvod.php?id_tema=2980050
Заказывала очки в этом центре	http://www.spr.ru/forum_vyvod.php?id_tema=2293677
Мне понравилось	http://www.spr.ru/forum_vyvod.php?id_tema=528252
Ужасный персонал	http://www.spr.ru/forum_vyvod.php?id_tema=3258480
Запись к врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2257805
Невыполнение обязательств	http://www.spr.ru/forum_vyvod.php?id_tema=2187313
Спасибо огромное	http://www.spr.ru/forum_vyvod.php?id_tema=434542
Ужасные очки	http://www.spr.ru/forum_vyvod.php?id_tema=154438
Качеством обслуживания довольна	http://www.spr.ru/forum_vyvod.php?id_tema=2810415
Доброжелательное отношение	http://www.spr.ru/forum_vyvod.php?id_tema=2151401
Обслуживанием я очень довольна	http://www.spr.ru/forum_vyvod.php?id_tema=2151398
Исправляют ошибки	http://www.spr.ru/forum_vyvod.php?id_tema=2151395
Хорошее отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2151393
Положительный	http://www.spr.ru/forum_vyvod.php?id_tema=429963
Испортилась доставка заказов	http://www.spr.ru/forum_vyvod.php?id_tema=3376128
Плохое отношение к клиентам на ресепшене	http://www.spr.ru/forum_vyvod.php?id_tema=3045541
Совсем испортилась	http://www.spr.ru/forum_vyvod.php?id_tema=2151394
Недостоверна информация	http://www.spr.ru/forum_vyvod.php?id_tema=252819
Красотки в белых халатах	http://www.spr.ru/forum_vyvod.php?id_tema=243401
Меня поймут	http://www.spr.ru/forum_vyvod.php?id_tema=2203984
Выполнить заказ быстрее	http://www.spr.ru/forum_vyvod.php?id_tema=2203982
Быстро и качественно	http://www.spr.ru/forum_vyvod.php?id_tema=2203981
С очень существенным недостатком	http://www.spr.ru/forum_vyvod.php?id_tema=2203986
Повелась на подарок	http://www.spr.ru/forum_vyvod.php?id_tema=2203983
Моя вторая оптика	http://www.spr.ru/forum_vyvod.php?id_tema=2203979
Благодарность всем сотрудникам клиники Леге Артис	http://www.spr.ru/forum_vyvod.php?id_tema=3187277
Благодарность Лапочкину	http://www.spr.ru/forum_vyvod.php?id_tema=248003
Печальный случай	http://www.spr.ru/forum_vyvod.php?id_tema=13695
Не ходите туда работать	http://www.spr.ru/forum_vyvod.php?id_tema=2378584
Пытаются обмануть клиентов	http://www.spr.ru/forum_vyvod.php?id_tema=2192824
Спасибо врачам из оптики АртОптика	http://www.spr.ru/forum_vyvod.php?id_tema=274291
Диана	http://www.spr.ru/forum_vyvod.php?id_tema=3381033
Хочу поблагодарить	http://www.spr.ru/forum_vyvod.php?id_tema=450123
