name	url
Формальное отношение к детям	http://www.spr.ru/forum_vyvod.php?id_tema=2367753
Лечение в 3 отделении	http://www.spr.ru/forum_vyvod.php?id_tema=2310897
Не верьте клиническому психологу	http://www.spr.ru/forum_vyvod.php?id_tema=637467
Не хочу вспоминать	http://www.spr.ru/forum_vyvod.php?id_tema=631953
Пожалейте своих детей	http://www.spr.ru/forum_vyvod.php?id_tema=621587
Я просто не знаю других больниц	http://www.spr.ru/forum_vyvod.php?id_tema=568329
Плохая больница	http://www.spr.ru/forum_vyvod.php?id_tema=553893
Сама видела как это было	http://www.spr.ru/forum_vyvod.php?id_tema=349971
Приходим за помощью	http://www.spr.ru/forum_vyvod.php?id_tema=103206
Благодарю Сергееву Лидию Валерьевну	http://www.spr.ru/forum_vyvod.php?id_tema=3475294
Как хорошо в больнице	http://www.spr.ru/forum_vyvod.php?id_tema=3340417
Благодарность юристу	http://www.spr.ru/forum_vyvod.php?id_tema=3242491
Рекомендую	http://www.spr.ru/forum_vyvod.php?id_tema=3009619
Хорошее отношение персонала	http://www.spr.ru/forum_vyvod.php?id_tema=2974202
Благодарность всему персоналу больницы	http://www.spr.ru/forum_vyvod.php?id_tema=2853758
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2850649
Благодарность персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=2842104
Все понравилось	http://www.spr.ru/forum_vyvod.php?id_tema=2639954
Врачи отличные	http://www.spr.ru/forum_vyvod.php?id_tema=2567215
Хочу поблагодарить медицинскую сестру	http://www.spr.ru/forum_vyvod.php?id_tema=2559749
Надо четко разделять	http://www.spr.ru/forum_vyvod.php?id_tema=2441051
Получаю здесь помощь	http://www.spr.ru/forum_vyvod.php?id_tema=2369257
Благодарность врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2278585
Ольге Брониславовне респект	http://www.spr.ru/forum_vyvod.php?id_tema=576713
Собираюсь брать направление	http://www.spr.ru/forum_vyvod.php?id_tema=563445
Привет 19 отделению	http://www.spr.ru/forum_vyvod.php?id_tema=530619
Привет	http://www.spr.ru/forum_vyvod.php?id_tema=530618
Здравствуйте	http://www.spr.ru/forum_vyvod.php?id_tema=530610
Спасибо психиатрии	http://www.spr.ru/forum_vyvod.php?id_tema=529907
Спасибо Дмитрию Борисовичу	http://www.spr.ru/forum_vyvod.php?id_tema=528718
Спасибо Медведеву Дмитрию Борисовичу	http://www.spr.ru/forum_vyvod.php?id_tema=528711
Лучший врач	http://www.spr.ru/forum_vyvod.php?id_tema=517589
Хочу поблагодарить Медведева Дмитрия Борисовича	http://www.spr.ru/forum_vyvod.php?id_tema=517585
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=493163
Благодарность работникам 1-ого отделения	http://www.spr.ru/forum_vyvod.php?id_tema=441856
Хорошее отношение к больным	http://www.spr.ru/forum_vyvod.php?id_tema=441836
Хочу выразить огромную благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=441834
Моя благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=388317
Хорошо, что есть хоть это	http://www.spr.ru/forum_vyvod.php?id_tema=381933
15 отделение замечательное	http://www.spr.ru/forum_vyvod.php?id_tema=350542
Хочу поблагодарить сотрудников 15 отделения	http://www.spr.ru/forum_vyvod.php?id_tema=169667
Хочу поблагодарить высококвалифицированный и милосердный персонал	http://www.spr.ru/forum_vyvod.php?id_tema=147217
Хочу поблагодарить Ольгу Брониславовну	http://www.spr.ru/forum_vyvod.php?id_tema=46798
В этой больнице можно скорее покалечить свою психику, а не вылечиться	http://www.spr.ru/forum_vyvod.php?id_tema=3393642
Жалобы на психбольных	http://www.spr.ru/forum_vyvod.php?id_tema=3363400
Не помогут	http://www.spr.ru/forum_vyvod.php?id_tema=3350086
Екатерина Владимировна красивая	http://www.spr.ru/forum_vyvod.php?id_tema=3340898
Запретили с вами общаться	http://www.spr.ru/forum_vyvod.php?id_tema=3340595
Заболел-умер	http://www.spr.ru/forum_vyvod.php?id_tema=3332983
Плохие врачи в дневном стационаре	http://www.spr.ru/forum_vyvod.php?id_tema=3215495
Врачиха нерусской оказалась	http://www.spr.ru/forum_vyvod.php?id_tema=3189434
Старайтесь туда не попадать	http://www.spr.ru/forum_vyvod.php?id_tema=3179081
Жестокость по отношению к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3170155
Тюремные условия	http://www.spr.ru/forum_vyvod.php?id_tema=3161300
Насильно положили в больницу	http://www.spr.ru/forum_vyvod.php?id_tema=3141969
Прошу разобраться	http://www.spr.ru/forum_vyvod.php?id_tema=3138782
"Это такая территория вне закона"	http://www.spr.ru/forum_vyvod.php?id_tema=3135897
Суд	http://www.spr.ru/forum_vyvod.php?id_tema=3134743
Врачи	http://www.spr.ru/forum_vyvod.php?id_tema=3126875
Губят здоровье	http://www.spr.ru/forum_vyvod.php?id_tema=3101101
Знай свои права и не попадай	http://www.spr.ru/forum_vyvod.php?id_tema=3090613
О больнице	http://www.spr.ru/forum_vyvod.php?id_tema=3037633
Карательная психиатрия	http://www.spr.ru/forum_vyvod.php?id_tema=3034510
Тактичное хамство	http://www.spr.ru/forum_vyvod.php?id_tema=3029692
Плохая больница	http://www.spr.ru/forum_vyvod.php?id_tema=3029181
Издевательство	http://www.spr.ru/forum_vyvod.php?id_tema=3026871
О враче	http://www.spr.ru/forum_vyvod.php?id_tema=3003819
Незаконное удержание	http://www.spr.ru/forum_vyvod.php?id_tema=2918306
Больные	http://www.spr.ru/forum_vyvod.php?id_tema=2895781
За малейшее несогласие	http://www.spr.ru/forum_vyvod.php?id_tema=2872608
Профессионального врача оказалось легко обмануть	http://www.spr.ru/forum_vyvod.php?id_tema=2744598
Больница	http://www.spr.ru/forum_vyvod.php?id_tema=2734677
Больница	http://www.spr.ru/forum_vyvod.php?id_tema=2715091
Привезли по вызову	http://www.spr.ru/forum_vyvod.php?id_tema=2660145
Невозможно третий день дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=2489151
Не понимаю	http://www.spr.ru/forum_vyvod.php?id_tema=2458332
Мама моего мужа "попала" в эту больницу	http://www.spr.ru/forum_vyvod.php?id_tema=2207600
Скажу одно	http://www.spr.ru/forum_vyvod.php?id_tema=715897
Мало хороших врачей	http://www.spr.ru/forum_vyvod.php?id_tema=710459
Издевательство над пациентами	http://www.spr.ru/forum_vyvod.php?id_tema=695072
Суицид	http://www.spr.ru/forum_vyvod.php?id_tema=674335
Беспредельное взяточничество	http://www.spr.ru/forum_vyvod.php?id_tema=605941
Ужас	http://www.spr.ru/forum_vyvod.php?id_tema=570377
Мы в шоке	http://www.spr.ru/forum_vyvod.php?id_tema=476303
Ужасная отвратительная больница	http://www.spr.ru/forum_vyvod.php?id_tema=441852
Не буду ничего говорить	http://www.spr.ru/forum_vyvod.php?id_tema=441825
Непостижимо	http://www.spr.ru/forum_vyvod.php?id_tema=417367
Гестапо	http://www.spr.ru/forum_vyvod.php?id_tema=391796
Удалось оттуда выбраться	http://www.spr.ru/forum_vyvod.php?id_tema=375704
Просто ужас	http://www.spr.ru/forum_vyvod.php?id_tema=329854
Лечение	http://www.spr.ru/forum_vyvod.php?id_tema=264347
Только правда	http://www.spr.ru/forum_vyvod.php?id_tema=205914
Больных людей одних оставлять нельзя	http://www.spr.ru/forum_vyvod.php?id_tema=150696
Ругаю	http://www.spr.ru/forum_vyvod.php?id_tema=81330
Отвратитильное отношение к больным	http://www.spr.ru/forum_vyvod.php?id_tema=41522
Врачи от бога	http://www.spr.ru/forum_vyvod.php?id_tema=3447947
Отделение подростковое	http://www.spr.ru/forum_vyvod.php?id_tema=3434262
Благодарность Шварц Стеле Анатольевне	http://www.spr.ru/forum_vyvod.php?id_tema=3347081
Благодарность от всей души Ветошкину Сергею Владимировичу	http://www.spr.ru/forum_vyvod.php?id_tema=3271715
Благодарность Шварц	http://www.spr.ru/forum_vyvod.php?id_tema=3249780
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=3245684
Благодарность заведующему 13 отделения	http://www.spr.ru/forum_vyvod.php?id_tema=3167907
Большое спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=3126739
Самое лучшее отделение	http://www.spr.ru/forum_vyvod.php?id_tema=3120633
Благодарность Федорову Виктору Вячеславовичу	http://www.spr.ru/forum_vyvod.php?id_tema=3120616
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=3110519
Большое спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=3103620
Отличная больница	http://www.spr.ru/forum_vyvod.php?id_tema=3047467
Персонал доброжелательный	http://www.spr.ru/forum_vyvod.php?id_tema=2960099
Спасибо коллективу отделения	http://www.spr.ru/forum_vyvod.php?id_tema=2898953
Благодарность за помощь	http://www.spr.ru/forum_vyvod.php?id_tema=2842010
Спасибо коллективу отделения	http://www.spr.ru/forum_vyvod.php?id_tema=2833603
Хотел бы выразить благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2805700
Старшая сестра Пастушенко	http://www.spr.ru/forum_vyvod.php?id_tema=2805067
Будьте внимательны к своим близким	http://www.spr.ru/forum_vyvod.php?id_tema=2758851
Благодарность отделению	http://www.spr.ru/forum_vyvod.php?id_tema=2732678
Благодарность коллективу 15 отделения	http://www.spr.ru/forum_vyvod.php?id_tema=2683830
Хорошая заведующая	http://www.spr.ru/forum_vyvod.php?id_tema=2635918
Благодарность за приют	http://www.spr.ru/forum_vyvod.php?id_tema=2604708
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2558093
Большое спасибо сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2554821
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2553463
Благодарю за профессионализм	http://www.spr.ru/forum_vyvod.php?id_tema=2491395
Просто распирает чувство безмерной благодарности	http://www.spr.ru/forum_vyvod.php?id_tema=2448689
При всех минусах есть свои плюсы	http://www.spr.ru/forum_vyvod.php?id_tema=2430103
Чисто и уютно	http://www.spr.ru/forum_vyvod.php?id_tema=2369389
Благодарность 25 отделению	http://www.spr.ru/forum_vyvod.php?id_tema=2254157
Спасибо персоналу 22-го отделения	http://www.spr.ru/forum_vyvod.php?id_tema=478939
У меня знакомая лежала в 26 отделении	http://www.spr.ru/forum_vyvod.php?id_tema=441723
Было комфортно и спокойно	http://www.spr.ru/forum_vyvod.php?id_tema=441722
Доволен	http://www.spr.ru/forum_vyvod.php?id_tema=441720
Мне там очень помогли	http://www.spr.ru/forum_vyvod.php?id_tema=441700
Лежал в 24 отделении	http://www.spr.ru/forum_vyvod.php?id_tema=441698
Пребывание в психбольнице	http://www.spr.ru/forum_vyvod.php?id_tema=426251
Лечение	http://www.spr.ru/forum_vyvod.php?id_tema=426071
Включите критику	http://www.spr.ru/forum_vyvod.php?id_tema=369230
Отзывы	http://www.spr.ru/forum_vyvod.php?id_tema=355762
Внимание!	http://www.spr.ru/forum_vyvod.php?id_tema=20376
Важно	http://www.spr.ru/forum_vyvod.php?id_tema=3433426
Койко место один из доходов	http://www.spr.ru/forum_vyvod.php?id_tema=3432250
Оборот койко-денег	http://www.spr.ru/forum_vyvod.php?id_tema=3432226
Памятка для родственников	http://www.spr.ru/forum_vyvod.php?id_tema=3432178
Обман	http://www.spr.ru/forum_vyvod.php?id_tema=3431068
10 отделение	http://www.spr.ru/forum_vyvod.php?id_tema=3430845
Кормят таблетками	http://www.spr.ru/forum_vyvod.php?id_tema=3426673
Мне сгубили жизнь	http://www.spr.ru/forum_vyvod.php?id_tema=3418605
Прочтите все	http://www.spr.ru/forum_vyvod.php?id_tema=3383533
Отзыв	http://www.spr.ru/forum_vyvod.php?id_tema=3357216
15 отделение	http://www.spr.ru/forum_vyvod.php?id_tema=3247726
В психушке не лечат, а калечат	http://www.spr.ru/forum_vyvod.php?id_tema=3214433
Узнай правду	http://www.spr.ru/forum_vyvod.php?id_tema=3154897
Берегите своих близких от смертельной опасности	http://www.spr.ru/forum_vyvod.php?id_tema=3005482
Вши	http://www.spr.ru/forum_vyvod.php?id_tema=2961162
Берегите своих родителей	http://www.spr.ru/forum_vyvod.php?id_tema=2903032
Произвол	http://www.spr.ru/forum_vyvod.php?id_tema=2901465
Больная голова никому не дает покоя	http://www.spr.ru/forum_vyvod.php?id_tema=2873590
Не нравится	http://www.spr.ru/forum_vyvod.php?id_tema=2864307
Хрущевка	http://www.spr.ru/forum_vyvod.php?id_tema=2695529
О психушке	http://www.spr.ru/forum_vyvod.php?id_tema=2674600
10 отделение	http://www.spr.ru/forum_vyvod.php?id_tema=2634364
Прекратите отбирать очки	http://www.spr.ru/forum_vyvod.php?id_tema=2630448
Упекла папу	http://www.spr.ru/forum_vyvod.php?id_tema=2618971
Ад на земле	http://www.spr.ru/forum_vyvod.php?id_tema=2534348
После выписки	http://www.spr.ru/forum_vyvod.php?id_tema=2482889
Нет расписания на сайте по посещению больных	http://www.spr.ru/forum_vyvod.php?id_tema=2457600
Творческое самовыражение молодежи под запретом!	http://www.spr.ru/forum_vyvod.php?id_tema=2445549
Больница	http://www.spr.ru/forum_vyvod.php?id_tema=2442404
Не пью и хочу жить	http://www.spr.ru/forum_vyvod.php?id_tema=2423242
Ломают жизнь	http://www.spr.ru/forum_vyvod.php?id_tema=2373473
Согласна с мнением большинства	http://www.spr.ru/forum_vyvod.php?id_tema=2369347
Нельзя так обращаться с больными детьми	http://www.spr.ru/forum_vyvod.php?id_tema=2341549
Внимание	http://www.spr.ru/forum_vyvod.php?id_tema=2121585
Очень сочувствую	http://www.spr.ru/forum_vyvod.php?id_tema=618646
Санитарки хамят и грубо разговаривают	http://www.spr.ru/forum_vyvod.php?id_tema=469686
Режим больницы неоправданно строгий	http://www.spr.ru/forum_vyvod.php?id_tema=441719
Лечение в больнице ужасное	http://www.spr.ru/forum_vyvod.php?id_tema=441717
Опасная больница	http://www.spr.ru/forum_vyvod.php?id_tema=441713
Психологической помощи я не получила	http://www.spr.ru/forum_vyvod.php?id_tema=441709
Это просто жесть	http://www.spr.ru/forum_vyvod.php?id_tema=441697
Больного от здорового не отличили	http://www.spr.ru/forum_vyvod.php?id_tema=441693
Лежала там в 15 отделении	http://www.spr.ru/forum_vyvod.php?id_tema=441691
Толку нет	http://www.spr.ru/forum_vyvod.php?id_tema=375691
Пипец, а не больница	http://www.spr.ru/forum_vyvod.php?id_tema=366569
Виновата администрация больницы	http://www.spr.ru/forum_vyvod.php?id_tema=281858
Это был самый ужасный период в моей жизни	http://www.spr.ru/forum_vyvod.php?id_tema=208001
Всё зависит от отделения куда попадешь	http://www.spr.ru/forum_vyvod.php?id_tema=131576
Обычная психушка	http://www.spr.ru/forum_vyvod.php?id_tema=90897
Плохое отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=82187
Хочу поблагодарить	http://www.spr.ru/forum_vyvod.php?id_tema=3427177
Благодарность медперсоналу	http://www.spr.ru/forum_vyvod.php?id_tema=3385111
Большое спасибо 13 отделению	http://www.spr.ru/forum_vyvod.php?id_tema=3372306
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=3132013
Благодарность врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2924007
Благодарность главному врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2919527
Нормальная больница	http://www.spr.ru/forum_vyvod.php?id_tema=2847083
Благодарность врачу Карповой	http://www.spr.ru/forum_vyvod.php?id_tema=2826200
Благодарность от пациента	http://www.spr.ru/forum_vyvod.php?id_tema=2741334
Благодарность Карповой Марине Валерьевне	http://www.spr.ru/forum_vyvod.php?id_tema=2592995
Спасибо большое врачам этой больницы	http://www.spr.ru/forum_vyvod.php?id_tema=2509551
Огромное спасибо вам	http://www.spr.ru/forum_vyvod.php?id_tema=2430262
Первое отделение самое лучшее	http://www.spr.ru/forum_vyvod.php?id_tema=2376361
Лучшее отделение	http://www.spr.ru/forum_vyvod.php?id_tema=2375816
Отделение хорошее	http://www.spr.ru/forum_vyvod.php?id_tema=712635
Врачам 13 отделения	http://www.spr.ru/forum_vyvod.php?id_tema=707262
Остров надежды	http://www.spr.ru/forum_vyvod.php?id_tema=707259
Душа и совесть доктора	http://www.spr.ru/forum_vyvod.php?id_tema=707257
От Бога	http://www.spr.ru/forum_vyvod.php?id_tema=707254
Больницы	http://www.spr.ru/forum_vyvod.php?id_tema=707249
Жизнь сквозь смерть	http://www.spr.ru/forum_vyvod.php?id_tema=707246
Хочу узнать	http://www.spr.ru/forum_vyvod.php?id_tema=620396
Благодарность врачу	http://www.spr.ru/forum_vyvod.php?id_tema=599939
Персонал замечательный	http://www.spr.ru/forum_vyvod.php?id_tema=441909
Самые хорошие впечатления	http://www.spr.ru/forum_vyvod.php?id_tema=441908
За неделю очень заметный прогресс	http://www.spr.ru/forum_vyvod.php?id_tema=441905
Очень понравился мед персонал	http://www.spr.ru/forum_vyvod.php?id_tema=441901
Хочу поблагодарить врачей 13 отделения	http://www.spr.ru/forum_vyvod.php?id_tema=441897
Очень хороший и тактичный персонал	http://www.spr.ru/forum_vyvod.php?id_tema=441891
Благодарю Русину Татьяну Александровну	http://www.spr.ru/forum_vyvod.php?id_tema=413681
Хочу поблагодарить медперсонал	http://www.spr.ru/forum_vyvod.php?id_tema=280819
Хочу поблагодарить	http://www.spr.ru/forum_vyvod.php?id_tema=250298
Не те диагнозы	http://www.spr.ru/forum_vyvod.php?id_tema=3417207
Военного обругали, а сами чуть не сели в тюрьму	http://www.spr.ru/forum_vyvod.php?id_tema=3414654
Всему виной выписываемые в этой больнице антидепрессанты	http://www.spr.ru/forum_vyvod.php?id_tema=3388735
Консультация психолога	http://www.spr.ru/forum_vyvod.php?id_tema=3283991
Непрофессиональный персонал	http://www.spr.ru/forum_vyvod.php?id_tema=3114494
Отойти так и не смогла	http://www.spr.ru/forum_vyvod.php?id_tema=3025844
Позвонить не дали	http://www.spr.ru/forum_vyvod.php?id_tema=3024988
Зарплата персонала	http://www.spr.ru/forum_vyvod.php?id_tema=2885836
Персонал	http://www.spr.ru/forum_vyvod.php?id_tema=2840341
Задержка выписки	http://www.spr.ru/forum_vyvod.php?id_tema=2815226
Несправедливо	http://www.spr.ru/forum_vyvod.php?id_tema=2780799
Отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2753065
Обследование	http://www.spr.ru/forum_vyvod.php?id_tema=2645403
Справочная служба	http://www.spr.ru/forum_vyvod.php?id_tema=2637172
Приехала для прохождения освидетельствования	http://www.spr.ru/forum_vyvod.php?id_tema=2578117
Принудительное лечение	http://www.spr.ru/forum_vyvod.php?id_tema=2452479
Как в тюрьме	http://www.spr.ru/forum_vyvod.php?id_tema=2440148
Наличие юристов	http://www.spr.ru/forum_vyvod.php?id_tema=2329974
Приехала навестить свекровь	http://www.spr.ru/forum_vyvod.php?id_tema=2264951
Состояние больницы	http://www.spr.ru/forum_vyvod.php?id_tema=2238588
Кормят одной капустой	http://www.spr.ru/forum_vyvod.php?id_tema=2193659
Там нормальный человек станет психом	http://www.spr.ru/forum_vyvod.php?id_tema=707265
Невозможно добиться	http://www.spr.ru/forum_vyvod.php?id_tema=707252
Не верьте Павловскому Александру Борисовичу	http://www.spr.ru/forum_vyvod.php?id_tema=625290
Плохое отношение и условия	http://www.spr.ru/forum_vyvod.php?id_tema=590339
Невозможно выписаться под расписку	http://www.spr.ru/forum_vyvod.php?id_tema=543153
Чувство превосходства	http://www.spr.ru/forum_vyvod.php?id_tema=524243
Отвратное заведение	http://www.spr.ru/forum_vyvod.php?id_tema=489111
Не лучшие впечатления	http://www.spr.ru/forum_vyvod.php?id_tema=421533
Получила моральную травму	http://www.spr.ru/forum_vyvod.php?id_tema=375813
Копия моего заявления в Общественную Палату Российской Федерации	http://www.spr.ru/forum_vyvod.php?id_tema=351792
Страсть и ужас	http://www.spr.ru/forum_vyvod.php?id_tema=17113
Безответственные доктора	http://www.spr.ru/forum_vyvod.php?id_tema=11441
Сравнение	http://www.spr.ru/forum_vyvod.php?id_tema=3450907
Благодарность заведующей 11 отделения	http://www.spr.ru/forum_vyvod.php?id_tema=3424855
Воровство и приличное содержание	http://www.spr.ru/forum_vyvod.php?id_tema=3376370
Благодраю за лекцию для родственников	http://www.spr.ru/forum_vyvod.php?id_tema=3338067
Благодарность сотрудникам восьмого отделеня	http://www.spr.ru/forum_vyvod.php?id_tema=3199381
Благодарность всем	http://www.spr.ru/forum_vyvod.php?id_tema=2991205
Очень хороший врач	http://www.spr.ru/forum_vyvod.php?id_tema=2960429
Багодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2908129
Все не так страшно	http://www.spr.ru/forum_vyvod.php?id_tema=2872272
Благодарность всему 5 отделению	http://www.spr.ru/forum_vyvod.php?id_tema=2750897
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2680520
Хочу поблагодарить сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=2494004
Спасибо сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2493105
Благодарю сотрудников и заведующего 3-го отделения	http://www.spr.ru/forum_vyvod.php?id_tema=2460485
Хочу поблагодарить заведующего отделением	http://www.spr.ru/forum_vyvod.php?id_tema=2459998
C праздником	http://www.spr.ru/forum_vyvod.php?id_tema=2259760
От бывшего сотрудника	http://www.spr.ru/forum_vyvod.php?id_tema=703082
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=533717
Больница очень хорошая	http://www.spr.ru/forum_vyvod.php?id_tema=441918
Понравилось качество обслуживания в этой больницы	http://www.spr.ru/forum_vyvod.php?id_tema=441915
Сотрудники хорошие	http://www.spr.ru/forum_vyvod.php?id_tema=375820
Очень хорошее 17 отделение	http://www.spr.ru/forum_vyvod.php?id_tema=281086
Незаконно удерживают человека	http://www.spr.ru/forum_vyvod.php?id_tema=3414987
Больница для бомжей	http://www.spr.ru/forum_vyvod.php?id_tema=3403716
Два непрофессионала	http://www.spr.ru/forum_vyvod.php?id_tema=3398712
Позвонить вам не дадут	http://www.spr.ru/forum_vyvod.php?id_tema=3382469
Если вы туда, позвонить вам не дадут	http://www.spr.ru/forum_vyvod.php?id_tema=3382468
Превращают всё в фарс и издевательство	http://www.spr.ru/forum_vyvod.php?id_tema=3382466
Плохо относятся к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3346792
Врач Нелли Сергеевна	http://www.spr.ru/forum_vyvod.php?id_tema=3340541
Невозможно работать	http://www.spr.ru/forum_vyvod.php?id_tema=3262353
Меня санитар избил жестоко	http://www.spr.ru/forum_vyvod.php?id_tema=3215522
От меня отказываются из-за психушки	http://www.spr.ru/forum_vyvod.php?id_tema=3211304
Не рекомендую	http://www.spr.ru/forum_vyvod.php?id_tema=3147533
Прошу разобраться	http://www.spr.ru/forum_vyvod.php?id_tema=3003816
Прошу разобраться	http://www.spr.ru/forum_vyvod.php?id_tema=2918440
Плохая больница	http://www.spr.ru/forum_vyvod.php?id_tema=2603297
Положила бабушку в больницу	http://www.spr.ru/forum_vyvod.php?id_tema=2596063
Из личного опыта	http://www.spr.ru/forum_vyvod.php?id_tema=2519153
А как же клятва Гиппократа	http://www.spr.ru/forum_vyvod.php?id_tema=2203236
Обман	http://www.spr.ru/forum_vyvod.php?id_tema=618284
Про одного клинического психолога	http://www.spr.ru/forum_vyvod.php?id_tema=613937
Позорище	http://www.spr.ru/forum_vyvod.php?id_tema=460198
Обидно	http://www.spr.ru/forum_vyvod.php?id_tema=441953
Это не врач	http://www.spr.ru/forum_vyvod.php?id_tema=441935
