name	url
Плохое отношение	http://www.spr.ru/forum_vyvod.php?id_tema=2860099
Плохой ужасный	http://www.spr.ru/forum_vyvod.php?id_tema=2793067
Непрофессионализм невролога	http://www.spr.ru/forum_vyvod.php?id_tema=2783448
Непрофессионализм врачей и залечивание детей	http://www.spr.ru/forum_vyvod.php?id_tema=2769969
Неквалифицированные врачи	http://www.spr.ru/forum_vyvod.php?id_tema=2725686
Неквалифицированный врач и отношение в регистратуре	http://www.spr.ru/forum_vyvod.php?id_tema=2689220
Отвратительная работа регистратуры поликлиники	http://www.spr.ru/forum_vyvod.php?id_tema=2651307
Анализы	http://www.spr.ru/forum_vyvod.php?id_tema=2620032
Ушли больными	http://www.spr.ru/forum_vyvod.php?id_tema=2618593
Плохое отношение к клиенту	http://www.spr.ru/forum_vyvod.php?id_tema=2575806
Очередь за ваш счет	http://www.spr.ru/forum_vyvod.php?id_tema=2573689
Посещение лора	http://www.spr.ru/forum_vyvod.php?id_tema=2533085
Невролог	http://www.spr.ru/forum_vyvod.php?id_tema=2525629
Большие очереди и нет банкомата	http://www.spr.ru/forum_vyvod.php?id_tema=2513981
Выписала лекарства от всего и сразу	http://www.spr.ru/forum_vyvod.php?id_tema=2498469
Отвратительное отношение к пациентам и организация	http://www.spr.ru/forum_vyvod.php?id_tema=2446027
Не профессионализм врача	http://www.spr.ru/forum_vyvod.php?id_tema=2400641
Правила хорошего тона	http://www.spr.ru/forum_vyvod.php?id_tema=2316950
Не выдают результат анализа	http://www.spr.ru/forum_vyvod.php?id_tema=2209052
Вызвали детского окулиста	http://www.spr.ru/forum_vyvod.php?id_tema=2145954
Ужасное отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=646903
Неквалифицированный хирург	http://www.spr.ru/forum_vyvod.php?id_tema=533280
Отвратительный лор-врач	http://www.spr.ru/forum_vyvod.php?id_tema=453848
Будьте бдительны	http://www.spr.ru/forum_vyvod.php?id_tema=362335
Отвратительная организация труда	http://www.spr.ru/forum_vyvod.php?id_tema=260893
Отвратительная работа врача	http://www.spr.ru/forum_vyvod.php?id_tema=246249
Отвратительный приём у лора	http://www.spr.ru/forum_vyvod.php?id_tema=196633
Поверхностный приём	http://www.spr.ru/forum_vyvod.php?id_tema=132532
Выколачивание денег	http://www.spr.ru/forum_vyvod.php?id_tema=42176
Благодарность Варваре Халецкой	http://www.spr.ru/forum_vyvod.php?id_tema=3474208
Отлично выполнили свою работу	http://www.spr.ru/forum_vyvod.php?id_tema=3413892
Все очень здорово	http://www.spr.ru/forum_vyvod.php?id_tema=3405948
Ребенок в надежных руках	http://www.spr.ru/forum_vyvod.php?id_tema=3403518
Хорошо, что открыла для себя эту клинику	http://www.spr.ru/forum_vyvod.php?id_tema=3397305
Очень благодарны	http://www.spr.ru/forum_vyvod.php?id_tema=3396861
Ожидания полностью оправданы	http://www.spr.ru/forum_vyvod.php?id_tema=3389196
Хвалим	http://www.spr.ru/forum_vyvod.php?id_tema=3439047
Благодарность сотрудникам центра	http://www.spr.ru/forum_vyvod.php?id_tema=3331244
Администратор	http://www.spr.ru/forum_vyvod.php?id_tema=3330004
Благодарность Спасскому	http://www.spr.ru/forum_vyvod.php?id_tema=3311225
Спасибо сотрудникам центра	http://www.spr.ru/forum_vyvod.php?id_tema=3126617
Огромная благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=3065306
Благодарность сотрудникам Океана Здровья	http://www.spr.ru/forum_vyvod.php?id_tema=3061183
Классный стоматолог	http://www.spr.ru/forum_vyvod.php?id_tema=2923395
Восторг	http://www.spr.ru/forum_vyvod.php?id_tema=2826796
О центре	http://www.spr.ru/forum_vyvod.php?id_tema=2639367
Тепло и уютно	http://www.spr.ru/forum_vyvod.php?id_tema=2539173
Плохое отношение к маленьким пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3463167
Выманивание денег и подлый обман клиентов	http://www.spr.ru/forum_vyvod.php?id_tema=3325914
Ужасное отношение к клиенту	http://www.spr.ru/forum_vyvod.php?id_tema=3304733
Запись на ультразвуковое исследование	http://www.spr.ru/forum_vyvod.php?id_tema=3212035
Полностью согласна	http://www.spr.ru/forum_vyvod.php?id_tema=3195820
Запись на УЗИ	http://www.spr.ru/forum_vyvod.php?id_tema=3177759
Плохое отношение	http://www.spr.ru/forum_vyvod.php?id_tema=3057681
Плохое отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=3040632
Поход к стоматологу	http://www.spr.ru/forum_vyvod.php?id_tema=3008880
Клиника	http://www.spr.ru/forum_vyvod.php?id_tema=2973300
Примите меры	http://www.spr.ru/forum_vyvod.php?id_tema=2972142
Прошу разобраться	http://www.spr.ru/forum_vyvod.php?id_tema=2972122
Жалоба	http://www.spr.ru/forum_vyvod.php?id_tema=2923398
Делали ребенку ультразвуковое обследование	http://www.spr.ru/forum_vyvod.php?id_tema=2897293
Отличный центр	http://www.spr.ru/forum_vyvod.php?id_tema=2945167
Хочу поблагодарить за профессионализм и любовь к работе	http://www.spr.ru/forum_vyvod.php?id_tema=619058
Делают прививки без лицензии	http://www.spr.ru/forum_vyvod.php?id_tema=2941166
Хочу поделиться	http://www.spr.ru/forum_vyvod.php?id_tema=2765825
Находимся на договоре на наблюдение	http://www.spr.ru/forum_vyvod.php?id_tema=3363101
Пришли сюда вслед за своим педиатром	http://www.spr.ru/forum_vyvod.php?id_tema=3312062
Спасибо сотрудникам ДМЦ	http://www.spr.ru/forum_vyvod.php?id_tema=3251958
Безрукая медсестра и откровенно глупый администротор	http://www.spr.ru/forum_vyvod.php?id_tema=3414582
Взятие анализов крови	http://www.spr.ru/forum_vyvod.php?id_tema=3408740
Взятие анализов	http://www.spr.ru/forum_vyvod.php?id_tema=3408674
Психиатр	http://www.spr.ru/forum_vyvod.php?id_tema=3312071
Всем рекомендую	http://www.spr.ru/forum_vyvod.php?id_tema=2128886
Молча отдал результат	http://www.spr.ru/forum_vyvod.php?id_tema=2325778
Благодарность неврологу Лауре Георгиевне	http://www.spr.ru/forum_vyvod.php?id_tema=3081844
О гастроэнтерологе и массажисте	http://www.spr.ru/forum_vyvod.php?id_tema=3080503
Замечательный диагност	http://www.spr.ru/forum_vyvod.php?id_tema=3012834
Cпсибо	http://www.spr.ru/forum_vyvod.php?id_tema=2974850
Очень хорошая поликлиника	http://www.spr.ru/forum_vyvod.php?id_tema=2915358
Благодарность детскому хирургу	http://www.spr.ru/forum_vyvod.php?id_tema=2863924
Положительные впечатления	http://www.spr.ru/forum_vyvod.php?id_tema=2851801
Очень довольна нашим выбором	http://www.spr.ru/forum_vyvod.php?id_tema=2725594
Ултразвуковое исследование на Молодёжной	http://www.spr.ru/forum_vyvod.php?id_tema=2630095
Дресвянников Роман Евгеньевич	http://www.spr.ru/forum_vyvod.php?id_tema=2424812
Благодарность бригаде	http://www.spr.ru/forum_vyvod.php?id_tema=2419194
Узи и биохимия	http://www.spr.ru/forum_vyvod.php?id_tema=2292897
Большое спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2258042
Есть к нему доверие	http://www.spr.ru/forum_vyvod.php?id_tema=2201939
Хочу поблагодарить врачей	http://www.spr.ru/forum_vyvod.php?id_tema=2170837
Роман Евгеньевич, скорейшего Вам выздоровления	http://www.spr.ru/forum_vyvod.php?id_tema=639104
Благодарность лор врачу Погосовой	http://www.spr.ru/forum_vyvod.php?id_tema=587182
УЗИ - специалист Болдырев Владимир Геннадьевич	http://www.spr.ru/forum_vyvod.php?id_tema=466010
Хочу поблагодарить невролога	http://www.spr.ru/forum_vyvod.php?id_tema=429044
Прекрасное обслуживание	http://www.spr.ru/forum_vyvod.php?id_tema=318678
Не выкачивание денег, а перестраховщики	http://www.spr.ru/forum_vyvod.php?id_tema=253536
Хочу поблагодарить сотрудников клиники	http://www.spr.ru/forum_vyvod.php?id_tema=186951
Ребенку стало хуже	http://www.spr.ru/forum_vyvod.php?id_tema=3431539
Деньги важнее маленьких крох, которым нужна реальная помощь	http://www.spr.ru/forum_vyvod.php?id_tema=3404663
Развод на деньги и больше ничего	http://www.spr.ru/forum_vyvod.php?id_tema=3333272
Полный развод	http://www.spr.ru/forum_vyvod.php?id_tema=3280255
Впервые посетила	http://www.spr.ru/forum_vyvod.php?id_tema=3228172
Развод на деньги и мучение ребенка	http://www.spr.ru/forum_vyvod.php?id_tema=3200374
Неопытные врачи	http://www.spr.ru/forum_vyvod.php?id_tema=3195837
Плохое отношение к сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=3193360
Навязывают анализы и консультации специалистов	http://www.spr.ru/forum_vyvod.php?id_tema=3193048
Неправильный диагноз	http://www.spr.ru/forum_vyvod.php?id_tema=3165776
Ставят диагнозы	http://www.spr.ru/forum_vyvod.php?id_tema=3083264
Были всем довольны	http://www.spr.ru/forum_vyvod.php?id_tema=3049893
Развод на деньги и на лишние анализы	http://www.spr.ru/forum_vyvod.php?id_tema=3013784
Назначают ненужные дорогие анализы	http://www.spr.ru/forum_vyvod.php?id_tema=2991022
Навязывают седацию при проведении гастроскопии	http://www.spr.ru/forum_vyvod.php?id_tema=2948596
Хорошие анализы выдают за плохие	http://www.spr.ru/forum_vyvod.php?id_tema=2933834
Некомпетентность врача	http://www.spr.ru/forum_vyvod.php?id_tema=2901314
О врачах	http://www.spr.ru/forum_vyvod.php?id_tema=2885596
Очень непрофессиональные врачи	http://www.spr.ru/forum_vyvod.php?id_tema=2858826
Не понравилось	http://www.spr.ru/forum_vyvod.php?id_tema=2848322
Дозвонилась с первого раза	http://www.spr.ru/forum_vyvod.php?id_tema=3447254
Не хорошо и не плохо	http://www.spr.ru/forum_vyvod.php?id_tema=3411029
Наконец появился достойный детский медицинский центр в МО	http://www.spr.ru/forum_vyvod.php?id_tema=3395516
Благодарю	http://www.spr.ru/forum_vyvod.php?id_tema=3356020
Хорошая поликлиника	http://www.spr.ru/forum_vyvod.php?id_tema=3338998
Благодарность сотрудникам регистратуры	http://www.spr.ru/forum_vyvod.php?id_tema=3291195
Записались	http://www.spr.ru/forum_vyvod.php?id_tema=3272128
Квалифицированные врачи	http://www.spr.ru/forum_vyvod.php?id_tema=3097303
Благодарность Доктору Махониной	http://www.spr.ru/forum_vyvod.php?id_tema=3088828
Невозможно записаться	http://www.spr.ru/forum_vyvod.php?id_tema=3074473
Регистратура	http://www.spr.ru/forum_vyvod.php?id_tema=2842313
Хорошие врачи	http://www.spr.ru/forum_vyvod.php?id_tema=2770029
Запись через интернет	http://www.spr.ru/forum_vyvod.php?id_tema=2690734
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2685091
Первый опыт	http://www.spr.ru/forum_vyvod.php?id_tema=2668841
Главное упорно звонить	http://www.spr.ru/forum_vyvod.php?id_tema=2527343
Остались довольны	http://www.spr.ru/forum_vyvod.php?id_tema=2474595
Запись через интернет	http://www.spr.ru/forum_vyvod.php?id_tema=2424918
Вводят людей в заблуждение	http://www.spr.ru/forum_vyvod.php?id_tema=2362603
Сотрудникам центра	http://www.spr.ru/forum_vyvod.php?id_tema=2336879
Легкий дозвон	http://www.spr.ru/forum_vyvod.php?id_tema=568257
Неквалифицированный врач	http://www.spr.ru/forum_vyvod.php?id_tema=3474070
Дозвонилась	http://www.spr.ru/forum_vyvod.php?id_tema=3467619
Мы все тупые мамы	http://www.spr.ru/forum_vyvod.php?id_tema=3467450
Быстро дозвониться - выиграть в лотерею	http://www.spr.ru/forum_vyvod.php?id_tema=3443483
Запись на прием	http://www.spr.ru/forum_vyvod.php?id_tema=3441801
Отрабатывают зарплату	http://www.spr.ru/forum_vyvod.php?id_tema=3422476
Не понравилось отношение врача	http://www.spr.ru/forum_vyvod.php?id_tema=3390574
Ужасное учреждение	http://www.spr.ru/forum_vyvod.php?id_tema=3378965
Очень плохое отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=3311145
Невозможно записаться на прием	http://www.spr.ru/forum_vyvod.php?id_tema=3299145
Реально не реально	http://www.spr.ru/forum_vyvod.php?id_tema=3266638
Творится безобразие	http://www.spr.ru/forum_vyvod.php?id_tema=3252815
Запись на прием	http://www.spr.ru/forum_vyvod.php?id_tema=3187380
Запись к специалистам ужасная	http://www.spr.ru/forum_vyvod.php?id_tema=3186445
Электронная запись	http://www.spr.ru/forum_vyvod.php?id_tema=3186397
Не дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=3077306
Отвратительная связь	http://www.spr.ru/forum_vyvod.php?id_tema=2996030
По телефонам регистратуры невозможно дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=2840316
Отношение регистратора	http://www.spr.ru/forum_vyvod.php?id_tema=2782269
В этом центре вообще кто-нибудь работает???	http://www.spr.ru/forum_vyvod.php?id_tema=2724417
Невозможно дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=2677694
Дозвониться невозможно	http://www.spr.ru/forum_vyvod.php?id_tema=2668218
Нерабочий сайт	http://www.spr.ru/forum_vyvod.php?id_tema=2667131
Невозможно дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=2563908
Будьте терпеливее	http://www.spr.ru/forum_vyvod.php?id_tema=2562965
Платное лечение и грубость	http://www.spr.ru/forum_vyvod.php?id_tema=2553517
Примите меры	http://www.spr.ru/forum_vyvod.php?id_tema=2536315
Центр переместился на Луну	http://www.spr.ru/forum_vyvod.php?id_tema=2489465
Может начнут квалифицированно работать	http://www.spr.ru/forum_vyvod.php?id_tema=2475860
Научите работать регистратуру	http://www.spr.ru/forum_vyvod.php?id_tema=2447772
Дозвониться невозможно	http://www.spr.ru/forum_vyvod.php?id_tema=2425741
Записаться на прием нереально	http://www.spr.ru/forum_vyvod.php?id_tema=2393107
Мнение о специалистах центра	http://www.spr.ru/forum_vyvod.php?id_tema=2387224
Целый день тратим на это	http://www.spr.ru/forum_vyvod.php?id_tema=2386363
Про запись в диагностический центр	http://www.spr.ru/forum_vyvod.php?id_tema=2340131
Запись на прием	http://www.spr.ru/forum_vyvod.php?id_tema=2336836
Для чего нужен этот центр	http://www.spr.ru/forum_vyvod.php?id_tema=2289822
Посещение аллерголога	http://www.spr.ru/forum_vyvod.php?id_tema=2258811
Ужас	http://www.spr.ru/forum_vyvod.php?id_tema=2185893
Нереально записаться	http://www.spr.ru/forum_vyvod.php?id_tema=2119605
Очереди	http://www.spr.ru/forum_vyvod.php?id_tema=687855
Хамское отношение к людям	http://www.spr.ru/forum_vyvod.php?id_tema=654422
Прием окулиста	http://www.spr.ru/forum_vyvod.php?id_tema=465382
Лишняя трата времени	http://www.spr.ru/forum_vyvod.php?id_tema=435764
Отрицательный отзыв	http://www.spr.ru/forum_vyvod.php?id_tema=419848
Не дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=384473
Никогда не дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=382150
Не дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=377993
Плохое отношение к детям и родителям	http://www.spr.ru/forum_vyvod.php?id_tema=244619
Плохая диагностика	http://www.spr.ru/forum_vyvod.php?id_tema=220164
Барьеры	http://www.spr.ru/forum_vyvod.php?id_tema=139450
Отвратительные условия	http://www.spr.ru/forum_vyvod.php?id_tema=64393
Дали телефон	http://www.spr.ru/forum_vyvod.php?id_tema=60638
Записаться не возможно	http://www.spr.ru/forum_vyvod.php?id_tema=60581
Работают бездушные врачи	http://www.spr.ru/forum_vyvod.php?id_tema=39170
Благодарность за работу Афониной Марии Сергеевне	http://www.spr.ru/forum_vyvod.php?id_tema=3474102
Благодарность Афониной и Буслаевой	http://www.spr.ru/forum_vyvod.php?id_tema=3473361
Огромная благодарность Яковлевой Светлане Викторовне	http://www.spr.ru/forum_vyvod.php?id_tema=3467600
Благодарность Яковлевой Светлане	http://www.spr.ru/forum_vyvod.php?id_tema=3455018
Благодарственное письмо	http://www.spr.ru/forum_vyvod.php?id_tema=3425999
Благодарность сотрудникам кардиохирургии	http://www.spr.ru/forum_vyvod.php?id_tema=3423396
Большое спасибо сотрудникам отделения для недоношенных	http://www.spr.ru/forum_vyvod.php?id_tema=3419759
Благодарность кардиохирургическому отделению	http://www.spr.ru/forum_vyvod.php?id_tema=3388242
Огромное спасибо окулисту Михайловой Наталье Валентиновне	http://www.spr.ru/forum_vyvod.php?id_tema=3380020
Благодарность Окулову	http://www.spr.ru/forum_vyvod.php?id_tema=3370162
Благодарность сотрудникам дерматологического отделения	http://www.spr.ru/forum_vyvod.php?id_tema=3365798
Благодарность аллергологу Галеевой Елене Александровне	http://www.spr.ru/forum_vyvod.php?id_tema=3354070
Огромная благодарность неврологу	http://www.spr.ru/forum_vyvod.php?id_tema=3349298
Благо дарю Вам	http://www.spr.ru/forum_vyvod.php?id_tema=3327866
Благодарность всему персоналу отделения	http://www.spr.ru/forum_vyvod.php?id_tema=3327107
Так держать	http://www.spr.ru/forum_vyvod.php?id_tema=3314918
Благодарность окулисту Сухановой	http://www.spr.ru/forum_vyvod.php?id_tema=3285041
Благодарность сотруднику психологу Афониной	http://www.spr.ru/forum_vyvod.php?id_tema=3266222
Благодарность пульмонологу Симоновой Александре Юрьевне	http://www.spr.ru/forum_vyvod.php?id_tema=3254744
Благодарность сотрудникам НЦЗД	http://www.spr.ru/forum_vyvod.php?id_tema=3245055
Благодарность пульмонологу Симоновой	http://www.spr.ru/forum_vyvod.php?id_tema=3241437
Благодарность Симоновой Александре Юрьевне	http://www.spr.ru/forum_vyvod.php?id_tema=3241398
Благодарность Симоновой	http://www.spr.ru/forum_vyvod.php?id_tema=3241324
Признательность и благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=3226692
Урологии спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=3218970
Благодарность Русецкому и лор-отделению	http://www.spr.ru/forum_vyvod.php?id_tema=3193546
Благодарность директору	http://www.spr.ru/forum_vyvod.php?id_tema=3178388
Благодарность сотрудникам отделения спортивной медицины	http://www.spr.ru/forum_vyvod.php?id_tema=3178382
Благодарность Русецкому Юрию Юрьевичу	http://www.spr.ru/forum_vyvod.php?id_tema=3173896
Отличный врач	http://www.spr.ru/forum_vyvod.php?id_tema=3099591
Благодарность дефектологу	http://www.spr.ru/forum_vyvod.php?id_tema=3099071
Спасибо хорошему психологу	http://www.spr.ru/forum_vyvod.php?id_tema=3093001
Благодарность отделению спортивной медицины	http://www.spr.ru/forum_vyvod.php?id_tema=3080637
Благодарность дефектологу	http://www.spr.ru/forum_vyvod.php?id_tema=3073381
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=3070165
Хирургия	http://www.spr.ru/forum_vyvod.php?id_tema=3049320
Благодарность Полякову Дмитрию Петровичу и его коллективу	http://www.spr.ru/forum_vyvod.php?id_tema=3048620
Благодарность сотрудникам кардиологического отделения	http://www.spr.ru/forum_vyvod.php?id_tema=3037323
Признательность специалистам	http://www.spr.ru/forum_vyvod.php?id_tema=3027963
Спасибо сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=3019534
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2984051
С благодарностью психологу Спиваку Игорю Маратовичу	http://www.spr.ru/forum_vyvod.php?id_tema=2971991
Спасибо дефектологу Склядневой Веселине Михайловне	http://www.spr.ru/forum_vyvod.php?id_tema=2941637
Хотим выразить благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2941630
Огромная благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2930871
Огромное спасибо и низкий поклон	http://www.spr.ru/forum_vyvod.php?id_tema=2918481
Благодарность ревматологическому отделению	http://www.spr.ru/forum_vyvod.php?id_tema=2916991
Благодарность окулисту Сухановой Нателле Вахтанговне	http://www.spr.ru/forum_vyvod.php?id_tema=2880441
Огромная благодарность Белавиной Полине Ивановне	http://www.spr.ru/forum_vyvod.php?id_tema=2876720
Благодарность коллективу лор отделения	http://www.spr.ru/forum_vyvod.php?id_tema=2814892
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2789638
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2740258
Спасибо врачам	http://www.spr.ru/forum_vyvod.php?id_tema=2722374
Благодарность Киргизову Игорю Витальевичу	http://www.spr.ru/forum_vyvod.php?id_tema=2678602
Благодарность врачам	http://www.spr.ru/forum_vyvod.php?id_tema=2572850
Спасибо врачам за операцию	http://www.spr.ru/forum_vyvod.php?id_tema=2528997
Хочу попросить помощи у гастроэнтеренолога	http://www.spr.ru/forum_vyvod.php?id_tema=2485000
Благодарность Мартыновой	http://www.spr.ru/forum_vyvod.php?id_tema=2441383
Благодарность всему научному центру	http://www.spr.ru/forum_vyvod.php?id_tema=2379233
Благодарность Сеняковичу Владимиру Михайловичу	http://www.spr.ru/forum_vyvod.php?id_tema=2304702
Полное разочарование	http://www.spr.ru/forum_vyvod.php?id_tema=3457904
Не организованно	http://www.spr.ru/forum_vyvod.php?id_tema=3457842
Бардак	http://www.spr.ru/forum_vyvod.php?id_tema=3445502
Отделение лучевой диагностики	http://www.spr.ru/forum_vyvod.php?id_tema=3444202
Кожные пробы	http://www.spr.ru/forum_vyvod.php?id_tema=3396881
Не смогла дозвониться до регистратуры ДМС	http://www.spr.ru/forum_vyvod.php?id_tema=3384503
Хамство	http://www.spr.ru/forum_vyvod.php?id_tema=3246143
Деньги, нервы, хамство	http://www.spr.ru/forum_vyvod.php?id_tema=3241392
Врачи	http://www.spr.ru/forum_vyvod.php?id_tema=3231992
На приеме	http://www.spr.ru/forum_vyvod.php?id_tema=3136978
Лечитесь дома	http://www.spr.ru/forum_vyvod.php?id_tema=3135762
Конвеер по выкачиванию денег	http://www.spr.ru/forum_vyvod.php?id_tema=3127314
Окулист Михайлова	http://www.spr.ru/forum_vyvod.php?id_tema=3103544
Не советую	http://www.spr.ru/forum_vyvod.php?id_tema=3102735
Долго ждать	http://www.spr.ru/forum_vyvod.php?id_tema=3074623
Все не торопясь	http://www.spr.ru/forum_vyvod.php?id_tema=3058330
Диагностическое отделение	http://www.spr.ru/forum_vyvod.php?id_tema=3053152
Плохое отношение к работе	http://www.spr.ru/forum_vyvod.php?id_tema=3042836
Плохое отношение врача	http://www.spr.ru/forum_vyvod.php?id_tema=3039070
