name	url
Спасибо вам	http://www.spr.ru/forum_vyvod.php?id_tema=432118
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=432117
Еще раз спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=432116
Легких родов и здоровых малышей	http://www.spr.ru/forum_vyvod.php?id_tema=432115
Лучший роддом России	http://www.spr.ru/forum_vyvod.php?id_tema=432114
Роддом хороший	http://www.spr.ru/forum_vyvod.php?id_tema=432113
Врач от бога	http://www.spr.ru/forum_vyvod.php?id_tema=432112
Спасибо Мадине Асланбековне	http://www.spr.ru/forum_vyvod.php?id_tema=432109
Спасибо врачу Пашковой Алле Валерьевне	http://www.spr.ru/forum_vyvod.php?id_tema=432108
Спасибо огромное за заботу и внимание	http://www.spr.ru/forum_vyvod.php?id_tema=432097
Огромное спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=432096
Следующих детишек только с Ларисой Евгеньевной	http://www.spr.ru/forum_vyvod.php?id_tema=432094
Хороший роддом	http://www.spr.ru/forum_vyvod.php?id_tema=431871
Я-счастливая мама	http://www.spr.ru/forum_vyvod.php?id_tema=431869
Отдельное спасибо руководству	http://www.spr.ru/forum_vyvod.php?id_tema=431868
Хочу сердечно поблагодарить Иванову Оксану Евгеньевну	http://www.spr.ru/forum_vyvod.php?id_tema=431866
Буду рожать второго только здесь	http://www.spr.ru/forum_vyvod.php?id_tema=431865
Огромное спасибо врачу	http://www.spr.ru/forum_vyvod.php?id_tema=431864
Хороший роддом	http://www.spr.ru/forum_vyvod.php?id_tema=431863
Спасибо ему от Всей души	http://www.spr.ru/forum_vyvod.php?id_tema=431861
Еще раз спасибо и удачи	http://www.spr.ru/forum_vyvod.php?id_tema=431860
Моя малявочка родилась 15 09 2006 года	http://www.spr.ru/forum_vyvod.php?id_tema=431859
Отличный роддом	http://www.spr.ru/forum_vyvod.php?id_tema=431857
Моя благодарность за сына и за дочь просто не выразить словами	http://www.spr.ru/forum_vyvod.php?id_tema=431856
Хочу выразить бесконечную благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=431854
Супер врачи	http://www.spr.ru/forum_vyvod.php?id_tema=431846
Огромное спасибо Ивановой Оксане Геннадьевне	http://www.spr.ru/forum_vyvod.php?id_tema=431845
Хочу выразить благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=431842
За вторым ребенком только к ней	http://www.spr.ru/forum_vyvod.php?id_tema=431841
Спасибо этому центру за дочку	http://www.spr.ru/forum_vyvod.php?id_tema=431840
Вы делаете великое дело	http://www.spr.ru/forum_vyvod.php?id_tema=431839
Всему персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=431827
Рекомендую всем друзьям	http://www.spr.ru/forum_vyvod.php?id_tema=431823
Настоящие профи	http://www.spr.ru/forum_vyvod.php?id_tema=431815
Лучший роддом в Москве	http://www.spr.ru/forum_vyvod.php?id_tema=431813
Хочу поблагодарить доктора	http://www.spr.ru/forum_vyvod.php?id_tema=431806
Очень внимательный и высококвалифицированный врач	http://www.spr.ru/forum_vyvod.php?id_tema=431798
Дай Бог всем сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=431796
У меня остались очень добрые воспоминания	http://www.spr.ru/forum_vyvod.php?id_tema=431793
Хочу выразить свою благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=431791
В регистратуре работают грубые, злые хамы	http://www.spr.ru/forum_vyvod.php?id_tema=3473403
Люди работающие в регистратуре грубые и нервные люди	http://www.spr.ru/forum_vyvod.php?id_tema=3473397
Наплевательское отношение к бесплатным пациентам врача-репродуктолога	http://www.spr.ru/forum_vyvod.php?id_tema=3469551
Просят деньги за высокотехнологичная медицинская помощь	http://www.spr.ru/forum_vyvod.php?id_tema=3461670
Этот день со слезами на глазах	http://www.spr.ru/forum_vyvod.php?id_tema=3458444
Худшая из больниц Москвы	http://www.spr.ru/forum_vyvod.php?id_tema=3456961
Очереди	http://www.spr.ru/forum_vyvod.php?id_tema=3439669
Не советую этот центр для сдачи анализов	http://www.spr.ru/forum_vyvod.php?id_tema=3435483
Нечего не понравилось	http://www.spr.ru/forum_vyvod.php?id_tema=3430996
Очереди везде киллометровые	http://www.spr.ru/forum_vyvod.php?id_tema=3428806
Первые роды, грубое отношение и безразличие к роженице	http://www.spr.ru/forum_vyvod.php?id_tema=3401673
Отношение врачей	http://www.spr.ru/forum_vyvod.php?id_tema=3389106
Разочарована, не советую	http://www.spr.ru/forum_vyvod.php?id_tema=3345890
Неправильное лечение	http://www.spr.ru/forum_vyvod.php?id_tema=3345886
Невозможно дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=3328560
Разочарована, не советую	http://www.spr.ru/forum_vyvod.php?id_tema=3323278
Сущевич	http://www.spr.ru/forum_vyvod.php?id_tema=3316569
Всем всё равно	http://www.spr.ru/forum_vyvod.php?id_tema=3293016
Плохое отношение, ультразвуковое исследование у Герасимовой	http://www.spr.ru/forum_vyvod.php?id_tema=3289763
Совковый сервис за большие деньги	http://www.spr.ru/forum_vyvod.php?id_tema=3252845
Нацеленность на прибыль	http://www.spr.ru/forum_vyvod.php?id_tema=3244534
Не могу прийти в себя	http://www.spr.ru/forum_vyvod.php?id_tema=3233329
Нет возможности записаться на прием	http://www.spr.ru/forum_vyvod.php?id_tema=3202511
Отвратительное мед учреждение	http://www.spr.ru/forum_vyvod.php?id_tema=3195817
Наплевательское отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3186631
Отношение врачей	http://www.spr.ru/forum_vyvod.php?id_tema=3146548
Выбирайте правильно врачей	http://www.spr.ru/forum_vyvod.php?id_tema=3127347
Избегайте этот центр	http://www.spr.ru/forum_vyvod.php?id_tema=3055901
Уничтожит российское население	http://www.spr.ru/forum_vyvod.php?id_tema=3035334
Деньги давай	http://www.spr.ru/forum_vyvod.php?id_tema=3020004
Обходите стороной	http://www.spr.ru/forum_vyvod.php?id_tema=2929875
Платные анализы	http://www.spr.ru/forum_vyvod.php?id_tema=2897716
Рожала платно в январе	http://www.spr.ru/forum_vyvod.php?id_tema=2843980
Старое оборудование	http://www.spr.ru/forum_vyvod.php?id_tema=2816147
Конвейер за деньги и без	http://www.spr.ru/forum_vyvod.php?id_tema=2798588
Не стоит таких денег	http://www.spr.ru/forum_vyvod.php?id_tema=2775856
Конвейер и трагедия	http://www.spr.ru/forum_vyvod.php?id_tema=2772733
Хорошие врачи и отвратительная организация	http://www.spr.ru/forum_vyvod.php?id_tema=2757862
Отношение к людям	http://www.spr.ru/forum_vyvod.php?id_tema=2754668
Осталась жива	http://www.spr.ru/forum_vyvod.php?id_tema=2741123
Амниоцентез	http://www.spr.ru/forum_vyvod.php?id_tema=2734259
Я была шокирована	http://www.spr.ru/forum_vyvod.php?id_tema=2726288
Странное поведение врача	http://www.spr.ru/forum_vyvod.php?id_tema=2647539
Никому я не нужна со своими проблемами	http://www.spr.ru/forum_vyvod.php?id_tema=2641657
Некорректное поведение в родах	http://www.spr.ru/forum_vyvod.php?id_tema=2619914
Высокая цена за низкое качество	http://www.spr.ru/forum_vyvod.php?id_tema=2607174
Не рекомендую	http://www.spr.ru/forum_vyvod.php?id_tema=2567026
Больше туда ни ногой	http://www.spr.ru/forum_vyvod.php?id_tema=2565775
Решают деньги	http://www.spr.ru/forum_vyvod.php?id_tema=2552533
Ведение беременности	http://www.spr.ru/forum_vyvod.php?id_tema=2499663
Будьте бдительны	http://www.spr.ru/forum_vyvod.php?id_tema=2482733
Бегите из этого центра	http://www.spr.ru/forum_vyvod.php?id_tema=2474013
Там никому ничего не нужно	http://www.spr.ru/forum_vyvod.php?id_tema=2460089
Плохое отношения к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2396229
Все без лишних пояснений	http://www.spr.ru/forum_vyvod.php?id_tema=2394619
Стафиллокок	http://www.spr.ru/forum_vyvod.php?id_tema=2373197
Неуверенный сотрудник регистратуры	http://www.spr.ru/forum_vyvod.php?id_tema=2287343
Халатное отношение к женщине после родов	http://www.spr.ru/forum_vyvod.php?id_tema=575602
Ужасные роды	http://www.spr.ru/forum_vyvod.php?id_tema=514928
Дозвониться нереально	http://www.spr.ru/forum_vyvod.php?id_tema=435706
Точно не в этот центр	http://www.spr.ru/forum_vyvod.php?id_tema=432660
Собирались наблюдаться и рожать в ЦПСиРе	http://www.spr.ru/forum_vyvod.php?id_tema=432652
Прошло 4 года	http://www.spr.ru/forum_vyvod.php?id_tema=432633
Просто бросила меня	http://www.spr.ru/forum_vyvod.php?id_tema=432593
Лучше выбрать другой роддом	http://www.spr.ru/forum_vyvod.php?id_tema=432587
Недовольна только детским отделением	http://www.spr.ru/forum_vyvod.php?id_tema=432567
Врачом недовольна	http://www.spr.ru/forum_vyvod.php?id_tema=432563
Никогда не забуду	http://www.spr.ru/forum_vyvod.php?id_tema=432467
Детское отделение	http://www.spr.ru/forum_vyvod.php?id_tema=432462
Для богатых и бедных	http://www.spr.ru/forum_vyvod.php?id_tema=431607
После таких впечатлений больше туда не пойду	http://www.spr.ru/forum_vyvod.php?id_tema=431598
Дикость господа	http://www.spr.ru/forum_vyvod.php?id_tema=431590
А ведь это центр планирования в Москве	http://www.spr.ru/forum_vyvod.php?id_tema=431578
Перед родами я нормально себя чувствовала	http://www.spr.ru/forum_vyvod.php?id_tema=431572
