name	url
ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 46	http://www.spr.ru/perovo/detskaya-stomatologicheskaya-poliklinika-46.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 9	http://www.spr.ru/voykovskiy/stomatologicheskaya-poliklinika-9.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 2	http://www.spr.ru/prospekt-vernadskogo/stomatologicheskaya-poliklinika-2.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 34	http://www.spr.ru/tekstilschiki/stomatologicheskaya-poliklinika-34.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 49	http://www.spr.ru/golovinskiy/stomatologicheskaya-poliklinika-49.html
ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/podolsk-i-podolskiy-rayon/detskaya-stomatologicheskaya-poliklinika-777778.html
МЫТИЩИНСКАЯ РАЙОННАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/mitischinskaya-rayonnaya-stomatologicheskaya-poliklinika.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 19	http://www.spr.ru/hamovniki/stomatologicheskaya-poliklinika-19.html
ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 47	http://www.spr.ru/orehovo-borisovo-severnoe/detskaya-stomatologicheskaya-poliklinika-47.html
КОРОЛЁВСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/korolev-i-gorodskoy-okrug-korolev/korolevskaya-stomatologicheskaya-poliklinika.html
ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 38	http://www.spr.ru/golyanovo/detskaya-stomatologicheskaya-poliklinika-38.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 15	http://www.spr.ru/alekseevskiy/stomatologicheskaya-poliklinika-15.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 23	http://www.spr.ru/dorogomilovo/stomatologicheskaya-poliklinika-23.html
ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 63	http://www.spr.ru/kuntsevo/detskaya-stomatologicheskaya-poliklinika-63.html
РАЙОННАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/serpuhov-i-serpuhovskiy-rayon/rayonnaya-stomatologicheskaya-poliklinika.html
ЩЁЛКОВСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/schelkovo-i-schelkovskiy-rayon/schelkovskaya-stomatologicheskaya-poliklinika.html
ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 10	http://www.spr.ru/aeroport/detskaya-stomatologicheskaya-poliklinika-10.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 53	http://www.spr.ru/basmanniy/stomatologicheskaya-poliklinika-53.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 65	http://www.spr.ru/mitino/stomatologicheskaya-poliklinika-65.html
ГОРОДСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 12, Ортопедическое отделение	http://www.spr.ru/timiryazevskiy/gorodskaya-stomatologicheskaya-poliklinika-12.html
ПУШКИНСКАЯ ГОРОДСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/pushkino-i-pushkinskiy-rayon/pushkinskaya-gorodskaya-stomatologicheskaya-poliklinika.html
СТЕЛЛА, стоматология	http://www.spr.ru/orehovo-borisovo-yuzhnoe/stella-238595.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/sergiev-posad-i-sergievo-posadskiy-rayon/stomatologicheskaya-poliklinika-212556.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 24	http://www.spr.ru/nagorniy/stomatologicheskaya-poliklinika-24.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 8	http://www.spr.ru/izmaylovo/stomatologicheskaya-poliklinika-8.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 31	http://www.spr.ru/savelki/stomatologicheskaya-poliklinika-31.html
ГОРОДСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 14	http://www.spr.ru/pokrovskoe-streshnevo/gorodskaya-stomatologicheskaya-poliklinika-14.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 3	http://www.spr.ru/zamoskvoreche/stomatologicheskaya-poliklinika-3.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 4	http://www.spr.ru/nizhegorodskiy/stomatologicheskaya-poliklinika-4.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 11	http://www.spr.ru/zapadnoe-degunino/stomatologicheskaya-poliklinika-11.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 13	http://www.spr.ru/lefortovo/stomatologicheskaya-poliklinika-13.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 20	http://www.spr.ru/butirskiy/stomatologicheskaya-poliklinika-20.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 48	http://www.spr.ru/konkovo/stomatologicheskaya-poliklinika-48.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 27	http://www.spr.ru/yuzhnoportoviy/stomatologicheskaya-poliklinika-27.html
МОЖАЙСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/mozhaysk-i-mozhayskiy-rayon/mozhayskaya-stomatologicheskaya-poliklinika.html
ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 1	http://www.spr.ru/tverskoy/detskaya-stomatologicheskaya-poliklinika-1.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 2	http://www.spr.ru/taganskiy/stomatologicheskaya-poliklinika-2-110160.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 7	http://www.spr.ru/gagarinskiy/stomatologicheskaya-poliklinika-7.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 33	http://www.spr.ru/tverskoy/stomatologicheskaya-poliklinika-33.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 35	http://www.spr.ru/kryukovo/stomatologicheskaya-poliklinika-35.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА ЮАО	http://www.spr.ru/orehovo-borisovo-severnoe/stomatologicheskaya-poliklinika-yuao.html
ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 28	http://www.spr.ru/strogino/detskaya-stomatologicheskaya-poliklinika-28-4379598.html
СИЛИКОН, стоматологическая клиника	http://www.spr.ru/mozhayskiy/silikon-244251.html
СТЕЛЛА, стоматология	http://www.spr.ru/lianozovo/stella-21778.html
СТЕЛЛА, стоматология	http://www.spr.ru/meschanskiy/stella-4719708.html
СТЕЛЛА, стоматология	http://www.spr.ru/severniy/stella-4719709.html
СТЕЛЛА, стоматология	http://www.spr.ru/dmitrovskiy/stella-14097.html
СТЕЛЛА, стоматология	http://www.spr.ru/donskoy/stella-4719710.html
СТЕЛЛА, стоматология	http://www.spr.ru/hamovniki/stella-4719707.html
СТЕЛЛА, стоматология	http://www.spr.ru/tsaritsino/stella-245361.html
СТЕЛЛА, стоматология	http://www.spr.ru/reutov-i-gorodskoy-okrug-reutov/stella-4719711.html
СТЕЛЛА, стоматология	http://www.spr.ru/basmanniy/stella.html
Стоматологическая поликлиника, ЭЛЕКТРОСТАЛЬСКАЯ ЦЕНТРАЛЬНАЯ ГОРОДСКАЯ БОЛЬНИЦА	http://www.spr.ru/elektrostal-i-gorodskoy-okrug-elektrostal/stomatologicheskaya-poliklinika-223699.html
ХИМКИНСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/himkinskaya-stomatologicheskaya-poliklinika.html
ЦЕНТРАЛЬНАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА ФСБ РФ	http://www.spr.ru/krasnoselskiy/tsentralnaya-stomatologicheskaya-poliklinika-fsb-rf.html
ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 29	http://www.spr.ru/sokol/detskaya-stomatologicheskaya-poliklinika-29.html
ДМИТРОВСКАЯ ГОРОДСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/dmitrov-i-dmitrovskiy-rayon/dmitrovskaya-gorodskaya-stomatologicheskaya-poliklinika.html
ГОРОДСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 61	http://www.spr.ru/lianozovo/gorodskaya-stomatologicheskaya-poliklinika-61.html
ГОРОДСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/orehovo-zuevo-i-orehovo-zuevskiy-rayon/gorodskaya-stomatologicheskaya-poliklinika-948671.html
ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 32	http://www.spr.ru/losinoostrovskiy/detskaya-stomatologicheskaya-poliklinika-32.html
ЖУКОВСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/zhukovskiy-i-gorodskoy-okrug-zhukovskiy/zhukovskaya-stomatologicheskaya-poliklinika.html
НАРО-ФОМИНСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/naro-fominsk-i-naro-fominskiy-rayon/naro-fominskaya-stomatologicheskaya-poliklinika.html
ГОРОДСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/noginsk-i-noginskiy-rayon/gorodskaya-stomatologicheskaya-poliklinika-216931.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 64	http://www.spr.ru/severnoe-butovo/stomatologicheskaya-poliklinika-64.html
ВИДНОВСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/vidnoe-i-leninskiy-rayon/vidnovskaya-stomatologicheskaya-poliklinika.html
ГОРОДСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/lobnya-i-gorodskoy-okrug-lobnya/gorodskaya-stomatologicheskaya-poliklinika-208137.html
ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 37	http://www.spr.ru/lyublino/detskaya-stomatologicheskaya-poliklinika-37.html
ЦЕНТРАЛЬНАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА МВД РФ	http://www.spr.ru/zamoskvoreche/tsentralnaya-stomatologicheskaya-poliklinika-mvd-rf.html
ВОСКРЕСЕНСКАЯ ГОРОДСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/voskresenskaya-gorodskaya-stomatologicheskaya-poliklinika.html
ГОРОДСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/luhovitsi-i-luhovitskiy-rayon/gorodskaya-stomatologicheskaya-poliklinika-214092.html
ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 25	http://www.spr.ru/kuzminki/detskaya-stomatologicheskaya-poliklinika-25.html
ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 26	http://www.spr.ru/schukino/detskaya-stomatologicheskaya-poliklinika-26.html
Детское отделение, СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 53	http://www.spr.ru/basmanniy/detskoe-otdelenie.html
ГОРОДСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 23, отделение платных услуг	http://www.spr.ru/dorogomilovo/gorodskaya-stomatologicheskaya-poliklinika-23.html
ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 28	http://www.spr.ru/dorogomilovo/detskaya-stomatologicheskaya-poliklinika-28.html
ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 45	http://www.spr.ru/vostochnoe-izmaylovo/detskaya-stomatologicheskaya-poliklinika-45.html
ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 52	http://www.spr.ru/koptevo/detskaya-stomatologicheskaya-poliklinika-52.html
ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 54	http://www.spr.ru/prospekt-vernadskogo/detskaya-stomatologicheskaya-poliklinika-54.html
ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 59	http://www.spr.ru/otradnoe/detskaya-stomatologicheskaya-poliklinika-59.html
ИСТРИНСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/istra-i-istrinskiy-rayon/istrinskaya-stomatologicheskaya-poliklinika.html
КЛИНСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/klin-i-klinskiy-rayon/klinskaya-stomatologicheskaya-poliklinika.html
Ортопедическое отделение, СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 22	http://www.spr.ru/perovo/ortopedicheskoe-otdelenie.html
РАЙОННАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/orehovo-zuevo-i-orehovo-zuevskiy-rayon/rayonnaya-stomatologicheskaya-poliklinika-234980.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 55	http://www.spr.ru/horoshevo-mnevniki/stomatologicheskaya-poliklinika-55.html
ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 30	http://www.spr.ru/hamovniki/detskaya-stomatologicheskaya-poliklinika-30.html
ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 39	http://www.spr.ru/butirskiy/detskaya-stomatologicheskaya-poliklinika-39.html
ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 41	http://www.spr.ru/yuzhnoe-tushino/detskaya-stomatologicheskaya-poliklinika-41.html
Отделение протезирования, СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 34	http://www.spr.ru/tekstilschiki/otdelenie-protezirovaniya.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 2	http://www.spr.ru/serpuhov-i-serpuhovskiy-rayon/stomatologicheskaya-poliklinika-2-221411.html
Стоматологическое отделение, ЦЕНТРАЛЬНАЯ РАЙОННАЯ ПОЛИКЛИНИКА	http://www.spr.ru/chehov-i-chehovskiy-rayon/stomatologicheskoe-otdelenie-228377.html
ЦЕНТРАЛЬНАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА ВМФ № 39	http://www.spr.ru/yakimanka/tsentralnaya-stomatologicheskaya-poliklinika-vmf-39.html
ГОРОДСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/dolgoprudniy-i-gorodskoy-okrug-dolgoprudniy/gorodskaya-stomatologicheskaya-poliklinika-190906.html
ГОРОДСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 11	http://www.spr.ru/savelovskiy/gorodskaya-stomatologicheskaya-poliklinika-11.html
ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 16	http://www.spr.ru/lianozovo/detskaya-stomatologicheskaya-poliklinika-16.html
ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 21	http://www.spr.ru/timiryazevskiy/detskaya-stomatologicheskaya-poliklinika-21.html
ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 36	http://www.spr.ru/meschanskiy/detskaya-stomatologicheskaya-poliklinika-36.html
ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 44	http://www.spr.ru/gagarinskiy/detskaya-stomatologicheskaya-poliklinika-44.html
Детское отделение, СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/kolomna-i-kolomenskiy-rayon/detskoe-otdelenie-79401.html
Лечебно-хирургическое отделение, БАЛАШИХИНСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/balashiha-i-gorodskoy-okrug-balashiha/lechebno-hirurgicheskoe-otdelenie.html
ЛЮБЕРЕЦКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/lyuberetskaya-stomatologicheskaya-poliklinika.html
МОСКОВСКАЯ ОБЛАСТНАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/meschanskiy/moskovskaya-oblastnaya-stomatologicheskaya-poliklinika.html
МСЧ ГУВД, стоматологическая поликлиника	http://www.spr.ru/obruchevskiy/msch-guvd-29136.html
Ортопедическое отделение, ГОРОДСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/podolsk-i-podolskiy-rayon/ortopedicheskoe-otdelenie-73520.html
Ортопедическое отделение, БАЛАШИХИНСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/balashiha-i-gorodskoy-okrug-balashiha/ortopedicheskoe-otdelenie-75128.html
ПОЛИКЛИНИКА ВОССТАНОВИТЕЛЬНОГО ЛЕЧЕНИЯ № 3, стоматологическое отделение	http://www.spr.ru/nagorniy/poliklinika-vosstanovitelnogo-lecheniya-3.html
СТОМАТОЛОГИЧЕСКАЯ ГОРОДСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/stupino-i-stupinskiy-rayon/stomatologicheskaya-gorodskaya-poliklinika-229612.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/kolomna-i-kolomenskiy-rayon/stomatologicheskaya-poliklinika-79400.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/naro-fominsk-i-naro-fominskiy-rayon/stomatologicheskaya-poliklinika-224614.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/elektrostal-i-gorodskoy-okrug-elektrostal/stomatologicheskaya-poliklinika-223717.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА ГОРОДА ЖЕЛЕЗНОДОРОЖНОГО	http://www.spr.ru/zheleznodorozhniy-i-gorodskoy-okrug-zheleznodorozhniy/stomatologicheskaya-poliklinika-goroda-zheleznodorozhnogo.html
Стоматологическая поликлиника, ЦМСЧ № 21	http://www.spr.ru/elektrostal-i-gorodskoy-okrug-elektrostal/stomatologicheskaya-poliklinika-223692.html
Стоматологическая поликлиника № 2, ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА	http://www.spr.ru/kashira-i-kashirskiy-rayon/stomatologicheskaya-poliklinika-2-227977.html
2-е отделение, КОРОЛЁВСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/korolev-i-gorodskoy-okrug-korolev/2-e-otdelenie.html
14 ЦЕНТРАЛЬНАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА МИНОБОРОНЫ РФ	http://www.spr.ru/presnenskiy/14-tsentralnaya-stomatologicheskaya-poliklinika-minoboroni-rf.html
Детское отделение, СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 66	http://www.spr.ru/taganskiy/detskoe-otdelenie-110093.html
Детское отделение протезирования, ГОРОДСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/dolgoprudniy-i-gorodskoy-okrug-dolgoprudniy/detskoe-otdelenie-protezirovaniya.html
ДУБНЕНСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/dubna-i-gorodskoy-okrug-dubna/dubnenskaya-stomatologicheskaya-poliklinika.html
Зубопротезное отделение, ДМИТРОВСКАЯ ГОРОДСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/dmitrov-i-dmitrovskiy-rayon/zuboproteznoe-otdelenie.html
Лечебно-хирургическое отделение № 2, СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 53	http://www.spr.ru/basmanniy/lechebno-hirurgicheskoe-otdelenie-2.html
ОЗЁРСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/ozeri-i-ozerskiy-rayon/ozerskaya-stomatologicheskaya-poliklinika.html
Ортопедическое отделение, СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 13	http://www.spr.ru/lefortovo/ortopedicheskoe-otdelenie-45876.html
СТОМАТОЛОГИЧЕСКАЯ ДЕТСКАЯ ПОЛИКЛИНИКА № 58	http://www.spr.ru/nagatino-sadovniki/stomatologicheskaya-detskaya-poliklinika-58.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/stomatologicheskaya-poliklinika-1001447.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/litkarino-i-gorodskoy-okrug-litkarino/stomatologicheskaya-poliklinika.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/krasnoznamensk-i-gorodskoy-okrug-krasnoznamensk/stomatologicheskaya-poliklinika-1006789.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/fryazino-i-gorodskoy-okrug-fryazino/stomatologicheskaya-poliklinika-222896.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/scherbinka/stomatologicheskaya-poliklinika-779457.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/klimovsk-i-gorodskoy-okrug-klimovsk/stomatologicheskaya-poliklinika-226584.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 66	http://www.spr.ru/taganskiy/stomatologicheskaya-poliklinika-66.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 90	http://www.spr.ru/solnechnogorsk-i-solnechnogorskiy-rayon/stomatologicheskaya-poliklinika-90.html
СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА, детское отделение	http://www.spr.ru/fryazino-i-gorodskoy-okrug-fryazino/stomatologicheskaya-poliklinika-222897.html
Филиал, ВОСКРЕСЕНСКАЯ ГОРОДСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/filial-189868.html
Филиал № 3, СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 53	http://www.spr.ru/basmanniy/filial-3.html
