name	url
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2606884
Была в этой клинике	http://www.spr.ru/forum_vyvod.php?id_tema=2584155
Замечательный доктор	http://www.spr.ru/forum_vyvod.php?id_tema=2582363
Профессионализм врача	http://www.spr.ru/forum_vyvod.php?id_tema=2495478
Хороший ортопед	http://www.spr.ru/forum_vyvod.php?id_tema=2487182
Доктор Савкина	http://www.spr.ru/forum_vyvod.php?id_tema=2485905
Стоматология	http://www.spr.ru/forum_vyvod.php?id_tema=2480832
Благодарность врачам	http://www.spr.ru/forum_vyvod.php?id_tema=2469872
Хочу выразить благодарность пародонтологу	http://www.spr.ru/forum_vyvod.php?id_tema=2456624
Качественное, но очень дорогое лечение	http://www.spr.ru/forum_vyvod.php?id_tema=2441882
Лучший врач-ортопед	http://www.spr.ru/forum_vyvod.php?id_tema=2427869
Это очень и очень радует	http://www.spr.ru/forum_vyvod.php?id_tema=712754
Попали к ней случайно	http://www.spr.ru/forum_vyvod.php?id_tema=712747
Идти не страшно	http://www.spr.ru/forum_vyvod.php?id_tema=712746
Аккуратно и надежно	http://www.spr.ru/forum_vyvod.php?id_tema=712744
Укрепляется наше к ним доверие	http://www.spr.ru/forum_vyvod.php?id_tema=712743
Решения проблем	http://www.spr.ru/forum_vyvod.php?id_tema=712742
Смело рекомендую	http://www.spr.ru/forum_vyvod.php?id_tema=712741
Объемное лечение	http://www.spr.ru/forum_vyvod.php?id_tema=712739
Кто лечит зубы и следит за своим здоровьем	http://www.spr.ru/forum_vyvod.php?id_tema=712737
Как Вы можете судить	http://www.spr.ru/forum_vyvod.php?id_tema=712734
Заведение нормальное	http://www.spr.ru/forum_vyvod.php?id_tema=712731
Учреждение солидное	http://www.spr.ru/forum_vyvod.php?id_tema=712729
Проверено годами	http://www.spr.ru/forum_vyvod.php?id_tema=712726
Была сложная проблема	http://www.spr.ru/forum_vyvod.php?id_tema=712724
В настоящий момент	http://www.spr.ru/forum_vyvod.php?id_tema=712720
Потрясающий специалист	http://www.spr.ru/forum_vyvod.php?id_tema=712717
Доктор - тоже человек	http://www.spr.ru/forum_vyvod.php?id_tema=712714
Хорошее лечение	http://www.spr.ru/forum_vyvod.php?id_tema=712713
Волшебница	http://www.spr.ru/forum_vyvod.php?id_tema=712711
Отличный врач	http://www.spr.ru/forum_vyvod.php?id_tema=712661
Удалял зуб	http://www.spr.ru/forum_vyvod.php?id_tema=712660
Хожу с удовольствием	http://www.spr.ru/forum_vyvod.php?id_tema=712659
Спасибо за Ваши руки	http://www.spr.ru/forum_vyvod.php?id_tema=712658
Как произошло удаление	http://www.spr.ru/forum_vyvod.php?id_tema=712657
Решают максимум проблем	http://www.spr.ru/forum_vyvod.php?id_tema=712652
Понравилось	http://www.spr.ru/forum_vyvod.php?id_tema=712650
Все произошло очень быстро	http://www.spr.ru/forum_vyvod.php?id_tema=712648
Чудо-доктор	http://www.spr.ru/forum_vyvod.php?id_tema=712487
Просто довольны	http://www.spr.ru/forum_vyvod.php?id_tema=712482
Отличный высококлассный специалист	http://www.spr.ru/forum_vyvod.php?id_tema=712469
Она помогла	http://www.spr.ru/forum_vyvod.php?id_tema=712462
Около 15 лет назад	http://www.spr.ru/forum_vyvod.php?id_tema=712458
Всегда лечилась	http://www.spr.ru/forum_vyvod.php?id_tema=712452
Если вам нужен результат	http://www.spr.ru/forum_vyvod.php?id_tema=712441
Лично я уже давно лечусь	http://www.spr.ru/forum_vyvod.php?id_tema=712431
Удаляла зуб мудрости	http://www.spr.ru/forum_vyvod.php?id_tema=406667
Рабинович	http://www.spr.ru/forum_vyvod.php?id_tema=3469355
Женщины в регистратуре	http://www.spr.ru/forum_vyvod.php?id_tema=3452950
Доктор Рабинович	http://www.spr.ru/forum_vyvod.php?id_tema=3443161
Рабинович	http://www.spr.ru/forum_vyvod.php?id_tema=3443043
Брайловская удаляет зубы не глядя	http://www.spr.ru/forum_vyvod.php?id_tema=3431491
Ужас	http://www.spr.ru/forum_vyvod.php?id_tema=3404191
Степанова Ирина Анатольевна	http://www.spr.ru/forum_vyvod.php?id_tema=3398898
Стоматолог	http://www.spr.ru/forum_vyvod.php?id_tema=3366298
Ортодонт КМН	http://www.spr.ru/forum_vyvod.php?id_tema=3333616
Совковая организация	http://www.spr.ru/forum_vyvod.php?id_tema=3315705
Ужасная клиника	http://www.spr.ru/forum_vyvod.php?id_tema=3269040
Врач	http://www.spr.ru/forum_vyvod.php?id_tema=3268998
Ужасная организация	http://www.spr.ru/forum_vyvod.php?id_tema=3261212
Врач Волкова разводит на деньги	http://www.spr.ru/forum_vyvod.php?id_tema=3255610
Хамство на пределе	http://www.spr.ru/forum_vyvod.php?id_tema=3234547
Бездарность и некомпетентность	http://www.spr.ru/forum_vyvod.php?id_tema=3189491
Плохое отношение	http://www.spr.ru/forum_vyvod.php?id_tema=3172011
В тебе видят деньги и только	http://www.spr.ru/forum_vyvod.php?id_tema=3145342
Отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=3130751
Неуважение клиентов	http://www.spr.ru/forum_vyvod.php?id_tema=3123365
Беззубый главврач	http://www.spr.ru/forum_vyvod.php?id_tema=3110853
Непорядочный врач	http://www.spr.ru/forum_vyvod.php?id_tema=3079396
Лечим без снимков	http://www.spr.ru/forum_vyvod.php?id_tema=3056476
Совок и хамство за немалые деньги	http://www.spr.ru/forum_vyvod.php?id_tema=3031594
Под любыми предлогами не обслуживают по полису	http://www.spr.ru/forum_vyvod.php?id_tema=3020257
Не меняют перчатки	http://www.spr.ru/forum_vyvod.php?id_tema=3010618
Отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3010573
Дополнительные услуги	http://www.spr.ru/forum_vyvod.php?id_tema=3004079
Поликлиника в центре Москвы	http://www.spr.ru/forum_vyvod.php?id_tema=2946173
Заложники системы	http://www.spr.ru/forum_vyvod.php?id_tema=2946156
Проблему никак не решили	http://www.spr.ru/forum_vyvod.php?id_tema=2896132
Была на приеме	http://www.spr.ru/forum_vyvod.php?id_tema=2882937
Дороже	http://www.spr.ru/forum_vyvod.php?id_tema=2876622
Отзыв	http://www.spr.ru/forum_vyvod.php?id_tema=2875006
Некомпетентный врач	http://www.spr.ru/forum_vyvod.php?id_tema=2862337
Незаконная коммерция	http://www.spr.ru/forum_vyvod.php?id_tema=2860444
Некомпетентный врач	http://www.spr.ru/forum_vyvod.php?id_tema=2856316
Фамилия врача	http://www.spr.ru/forum_vyvod.php?id_tema=2854736
Цены намного выше	http://www.spr.ru/forum_vyvod.php?id_tema=2818600
Дилетанты	http://www.spr.ru/forum_vyvod.php?id_tema=2760354
Только хуже сделали	http://www.spr.ru/forum_vyvod.php?id_tema=2753663
Подвывих челюсти	http://www.spr.ru/forum_vyvod.php?id_tema=2738347
Никакой помощи	http://www.spr.ru/forum_vyvod.php?id_tema=2716960
Жаль	http://www.spr.ru/forum_vyvod.php?id_tema=2696554
Сервис и качество услуг совковые	http://www.spr.ru/forum_vyvod.php?id_tema=2679920
Не оправдывает свой статус	http://www.spr.ru/forum_vyvod.php?id_tema=2650042
Гемангиома у маленького ребенка	http://www.spr.ru/forum_vyvod.php?id_tema=2632401
Малограмотные речевые обороты	http://www.spr.ru/forum_vyvod.php?id_tema=2583420
Цены и качество обслуживания	http://www.spr.ru/forum_vyvod.php?id_tema=2533420
Врач	http://www.spr.ru/forum_vyvod.php?id_tema=2468645
Не ожидал такой халатности	http://www.spr.ru/forum_vyvod.php?id_tema=2410111
Приехал по предварительной записи	http://www.spr.ru/forum_vyvod.php?id_tema=2387547
Лучше там ничего не лечить	http://www.spr.ru/forum_vyvod.php?id_tema=2366555
Никому не пожелаю такого лечения	http://www.spr.ru/forum_vyvod.php?id_tema=712751
Не буду рекомендовать	http://www.spr.ru/forum_vyvod.php?id_tema=712750
Совершенно согласна с отзывом	http://www.spr.ru/forum_vyvod.php?id_tema=712736
Если дорого здоровье	http://www.spr.ru/forum_vyvod.php?id_tema=712735
В главном институте страны	http://www.spr.ru/forum_vyvod.php?id_tema=712730
Плохая работа	http://www.spr.ru/forum_vyvod.php?id_tema=712728
Плохое отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=712727
Вызывает определенную настороженность	http://www.spr.ru/forum_vyvod.php?id_tema=712722
Довольно бегло	http://www.spr.ru/forum_vyvod.php?id_tema=712721
К моему удивлению	http://www.spr.ru/forum_vyvod.php?id_tema=712719
Не спешите с лечением	http://www.spr.ru/forum_vyvod.php?id_tema=712718
Плохое лечение	http://www.spr.ru/forum_vyvod.php?id_tema=712716
Негативное впечатление	http://www.spr.ru/forum_vyvod.php?id_tema=712715
Жалею	http://www.spr.ru/forum_vyvod.php?id_tema=712710
Буду обходить стороной	http://www.spr.ru/forum_vyvod.php?id_tema=712709
Лишь тренировочный материал	http://www.spr.ru/forum_vyvod.php?id_tema=712707
Восстановление правильного прикуса	http://www.spr.ru/forum_vyvod.php?id_tema=712704
Вот такой подход	http://www.spr.ru/forum_vyvod.php?id_tema=712656
Не кидайтесь сразу	http://www.spr.ru/forum_vyvod.php?id_tema=712655
Выкинула деньги и время	http://www.spr.ru/forum_vyvod.php?id_tema=712653
Некомпетентность врача	http://www.spr.ru/forum_vyvod.php?id_tema=712489
Не советую	http://www.spr.ru/forum_vyvod.php?id_tema=712488
Проходной двор	http://www.spr.ru/forum_vyvod.php?id_tema=712485
Довелось мне попасть	http://www.spr.ru/forum_vyvod.php?id_tema=712484
Два зуба мудрости	http://www.spr.ru/forum_vyvod.php?id_tema=712480
Они обманывают и больных	http://www.spr.ru/forum_vyvod.php?id_tema=712478
Смутить больного	http://www.spr.ru/forum_vyvod.php?id_tema=712477
Безграмотность и убожество	http://www.spr.ru/forum_vyvod.php?id_tema=712474
Совсем распоясался	http://www.spr.ru/forum_vyvod.php?id_tema=712472
Излишняя озабоченность деньгами	http://www.spr.ru/forum_vyvod.php?id_tema=712470
Не вникает в вопрос	http://www.spr.ru/forum_vyvod.php?id_tema=712467
Люди, откройте глаза	http://www.spr.ru/forum_vyvod.php?id_tema=712464
За большие деньги	http://www.spr.ru/forum_vyvod.php?id_tema=712451
Давно понятно	http://www.spr.ru/forum_vyvod.php?id_tema=712449
Где же я была раньше	http://www.spr.ru/forum_vyvod.php?id_tema=712446
Уже не вернуть	http://www.spr.ru/forum_vyvod.php?id_tema=712444
Куда не плюнь	http://www.spr.ru/forum_vyvod.php?id_tema=712443
Пытаюсь дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=712436
Доверилась	http://www.spr.ru/forum_vyvod.php?id_tema=712435
Пытался лечиться	http://www.spr.ru/forum_vyvod.php?id_tema=712434
Здоровее будете	http://www.spr.ru/forum_vyvod.php?id_tema=712430
Хамство	http://www.spr.ru/forum_vyvod.php?id_tema=704936
Ужасная клиника, не ходите туда!	http://www.spr.ru/forum_vyvod.php?id_tema=406666
Спасибо Матвееву	http://www.spr.ru/forum_vyvod.php?id_tema=3471012
Благодарность Усатовой Екатерине	http://www.spr.ru/forum_vyvod.php?id_tema=3457628
Благодарность Маргарите Волокушиной	http://www.spr.ru/forum_vyvod.php?id_tema=3453291
Спасибо большое врачу Юсупову	http://www.spr.ru/forum_vyvod.php?id_tema=3452935
Благодарность Екатерине Владимировне Усатовой	http://www.spr.ru/forum_vyvod.php?id_tema=3450318
Спасибо Волокушиной Маргарите Викторовне	http://www.spr.ru/forum_vyvod.php?id_tema=3439284
Благодарю Усатову	http://www.spr.ru/forum_vyvod.php?id_tema=3438195
Благодарность Лётовой Галине Дмитриевне	http://www.spr.ru/forum_vyvod.php?id_tema=3430122
Благодарность Матвееву Владимиру Алексеевичу	http://www.spr.ru/forum_vyvod.php?id_tema=3429943
Очень благодарна Пегановой Екатерине	http://www.spr.ru/forum_vyvod.php?id_tema=3418303
Усатова Екатерина Владимировна - мой пульпитный герой	http://www.spr.ru/forum_vyvod.php?id_tema=3400376
Благодарность Герасимовой Татьяне Владимировне	http://www.spr.ru/forum_vyvod.php?id_tema=3395062
Врач от Бога	http://www.spr.ru/forum_vyvod.php?id_tema=3388469
Благодарность супер врачу Юсупову	http://www.spr.ru/forum_vyvod.php?id_tema=3386807
Искренне благодарен Усатовой Екатерине Владимировне	http://www.spr.ru/forum_vyvod.php?id_tema=3384801
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=3384646
Записался к Усатовой Екатерине	http://www.spr.ru/forum_vyvod.php?id_tema=3383780
Благодарность Войновой Наталье	http://www.spr.ru/forum_vyvod.php?id_tema=3379639
Искренне благодарна стоматологу Усатовой Екатерине Владимировне	http://www.spr.ru/forum_vyvod.php?id_tema=3377221
Матвеев - хирург от Бога	http://www.spr.ru/forum_vyvod.php?id_tema=3374072
Благодарность Касаткину Алексею Леонидовичу	http://www.spr.ru/forum_vyvod.php?id_tema=3364510
Благодарность доктору Дамиру Шамиловичу	http://www.spr.ru/forum_vyvod.php?id_tema=3348768
Я благодарна	http://www.spr.ru/forum_vyvod.php?id_tema=3346927
Благодарность сотруднику Симкиной Любовь Николаевне	http://www.spr.ru/forum_vyvod.php?id_tema=3333040
Ходите к Лётовой Галине Дмитриевной и Чавдарову Антону	http://www.spr.ru/forum_vyvod.php?id_tema=3326462
Ходите к Чавдарову Антону Сергеевичу и Лётовой Галине Николаевне	http://www.spr.ru/forum_vyvod.php?id_tema=3325972
Надеюсь все будет хорошо	http://www.spr.ru/forum_vyvod.php?id_tema=3324174
Благодарность хорошему врачу	http://www.spr.ru/forum_vyvod.php?id_tema=3324150
Летова Галина Николаевна	http://www.spr.ru/forum_vyvod.php?id_tema=3307236
Летова Галина Николаевна, отличный доктор	http://www.spr.ru/forum_vyvod.php?id_tema=3300909
Благодарность врачу Летовой Галине Дмитриевне	http://www.spr.ru/forum_vyvod.php?id_tema=3290804
Хирург	http://www.spr.ru/forum_vyvod.php?id_tema=3282444
Золото, а не доктор	http://www.spr.ru/forum_vyvod.php?id_tema=3269099
Доктор Гусейнов супер	http://www.spr.ru/forum_vyvod.php?id_tema=3264765
Супер доктор	http://www.spr.ru/forum_vyvod.php?id_tema=3264758
Благодарность регистратору Кузьменко Галине Алексеевне	http://www.spr.ru/forum_vyvod.php?id_tema=3261667
Благодарность хирургу Афаунову	http://www.spr.ru/forum_vyvod.php?id_tema=3255253
Благодарность Арефьевой Галине Сергеевне	http://www.spr.ru/forum_vyvod.php?id_tema=3220554
Благодарность стоматологу Арефьевой	http://www.spr.ru/forum_vyvod.php?id_tema=3220497
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=3218112
Благодарность доктору	http://www.spr.ru/forum_vyvod.php?id_tema=3206683
Отличный доктор	http://www.spr.ru/forum_vyvod.php?id_tema=3192894
Супер хирург	http://www.spr.ru/forum_vyvod.php?id_tema=3169413
Прекрасный доктор Дамир Юсупов	http://www.spr.ru/forum_vyvod.php?id_tema=3154784
Подскажите хорошего хирурга	http://www.spr.ru/forum_vyvod.php?id_tema=3106225
Благодарность Гусейнову Эхтибару Мустафаевичу	http://www.spr.ru/forum_vyvod.php?id_tema=3081589
Благодарность Гусейнову Эхтибару Мустафа оглы	http://www.spr.ru/forum_vyvod.php?id_tema=3077999
Спасибо хирургу	http://www.spr.ru/forum_vyvod.php?id_tema=3070997
Огромное спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=3062115
Благодарность стоматологу	http://www.spr.ru/forum_vyvod.php?id_tema=3045653
Хочу поблагодарить	http://www.spr.ru/forum_vyvod.php?id_tema=2957486
Благодарность хирургу Афаунову Джафару Фалаховичу	http://www.spr.ru/forum_vyvod.php?id_tema=2939875
Большое спасибо хирургу Матвееву	http://www.spr.ru/forum_vyvod.php?id_tema=2918685
Самый лучший доктор	http://www.spr.ru/forum_vyvod.php?id_tema=2902962
Спасибо Доктору Матвееву Владимиру Алексеевичу	http://www.spr.ru/forum_vyvod.php?id_tema=2900584
Благодарность доктору Матвееву	http://www.spr.ru/forum_vyvod.php?id_tema=2891980
Огромное спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2891640
