name	url
Благодарность за спасение	http://www.spr.ru/forum_vyvod.php?id_tema=2986677
Очень благодарны	http://www.spr.ru/forum_vyvod.php?id_tema=2975185
Реально помогли	http://www.spr.ru/forum_vyvod.php?id_tema=2971904
Сына вылечили	http://www.spr.ru/forum_vyvod.php?id_tema=2962037
Теперь чиста	http://www.spr.ru/forum_vyvod.php?id_tema=2950110
Здоровье	http://www.spr.ru/forum_vyvod.php?id_tema=2948315
Мне помогли	http://www.spr.ru/forum_vyvod.php?id_tema=2945453
Счастье матери	http://www.spr.ru/forum_vyvod.php?id_tema=2923903
Благодарность от матери	http://www.spr.ru/forum_vyvod.php?id_tema=2923424
Помощь	http://www.spr.ru/forum_vyvod.php?id_tema=2919002
Я излечилась	http://www.spr.ru/forum_vyvod.php?id_tema=2906134
Отношение врачей по доброму	http://www.spr.ru/forum_vyvod.php?id_tema=2905290
Курс реабилитации	http://www.spr.ru/forum_vyvod.php?id_tema=2897461
История пациента	http://www.spr.ru/forum_vyvod.php?id_tema=2880631
Спасибо клинике	http://www.spr.ru/forum_vyvod.php?id_tema=2874764
Достойная клиника	http://www.spr.ru/forum_vyvod.php?id_tema=2865506
Нам помогли	http://www.spr.ru/forum_vyvod.php?id_tema=2848329
Счастье	http://www.spr.ru/forum_vyvod.php?id_tema=2846489
Отличная клиника	http://www.spr.ru/forum_vyvod.php?id_tema=2840519
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2817917
Без заголовка	http://www.spr.ru/forum_vyvod.php?id_tema=2814808
Не эффективная программа лечения	http://www.spr.ru/forum_vyvod.php?id_tema=3424342
Чуть не убили человека	http://www.spr.ru/forum_vyvod.php?id_tema=3390800
Разводят на деньги	http://www.spr.ru/forum_vyvod.php?id_tema=3292936
Клиника Маршака	http://www.spr.ru/forum_vyvod.php?id_tema=3088185
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=3470348
Вытащили сына из зависимости	http://www.spr.ru/forum_vyvod.php?id_tema=3405450
Только хорошие слова о клинике	http://www.spr.ru/forum_vyvod.php?id_tema=3403214
Не помогают	http://www.spr.ru/forum_vyvod.php?id_tema=3407459
Центр зависимых от алкоголя	http://www.spr.ru/forum_vyvod.php?id_tema=2520884
Просто развели на деньги	http://www.spr.ru/forum_vyvod.php?id_tema=2748110
Постараются действительно помочь	http://www.spr.ru/forum_vyvod.php?id_tema=3384973
Мы очень благодарны сотрудникам этой клиники	http://www.spr.ru/forum_vyvod.php?id_tema=3384287
Спасибо Вам за Вашу работу	http://www.spr.ru/forum_vyvod.php?id_tema=3382501
Поставили на ноги	http://www.spr.ru/forum_vyvod.php?id_tema=3410222
Первое впечатление положительное	http://www.spr.ru/forum_vyvod.php?id_tema=3405676
Наркомания не лечится	http://www.spr.ru/forum_vyvod.php?id_tema=3402235
"Шеритель" - это действительно - "клиника"	http://www.spr.ru/forum_vyvod.php?id_tema=19130
С плохой привычкой завязал	http://www.spr.ru/forum_vyvod.php?id_tema=3412803
Новая жизнь	http://www.spr.ru/forum_vyvod.php?id_tema=3409203
Нет пагубным привычкам	http://www.spr.ru/forum_vyvod.php?id_tema=3403209
Огромное спасибо всему персоналу клиники	http://www.spr.ru/forum_vyvod.php?id_tema=3342159
Профессионально и честно	http://www.spr.ru/forum_vyvod.php?id_tema=3268198
Шарлатаны	http://www.spr.ru/forum_vyvod.php?id_tema=3305455
Нарколог не приехал	http://www.spr.ru/forum_vyvod.php?id_tema=3308034
Лечимся всей компанией	http://www.spr.ru/forum_vyvod.php?id_tema=2401511
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=617832
Благодарность сотрудникам клиники и центра	http://www.spr.ru/forum_vyvod.php?id_tema=3291276
Советую	http://www.spr.ru/forum_vyvod.php?id_tema=3449312
Результат	http://www.spr.ru/forum_vyvod.php?id_tema=3436189
Помогли мужу	http://www.spr.ru/forum_vyvod.php?id_tema=3426433
Помогли на этот раз похоже	http://www.spr.ru/forum_vyvod.php?id_tema=3267921
Хорошая клиника	http://www.spr.ru/forum_vyvod.php?id_tema=3267643
Положительный результат	http://www.spr.ru/forum_vyvod.php?id_tema=3256278
Новая жизнь	http://www.spr.ru/forum_vyvod.php?id_tema=3239918
Вывели из запоя	http://www.spr.ru/forum_vyvod.php?id_tema=3207853
Все устроило	http://www.spr.ru/forum_vyvod.php?id_tema=3185529
Хорошая клиника	http://www.spr.ru/forum_vyvod.php?id_tema=2913305
Спасибо врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2886084
В клинике Возрождение спасли моего сына	http://www.spr.ru/forum_vyvod.php?id_tema=2882111
Благодарю за лечение	http://www.spr.ru/forum_vyvod.php?id_tema=2295718
Такими должны быть медицинские услуги	http://www.spr.ru/forum_vyvod.php?id_tema=151010
Спасибо наркологическому центру "Возрождение"!	http://www.spr.ru/forum_vyvod.php?id_tema=15933
Пустая выкачка денег	http://www.spr.ru/forum_vyvod.php?id_tema=3420092
Отец всё равно пьёт	http://www.spr.ru/forum_vyvod.php?id_tema=3318638
Непонятно	http://www.spr.ru/forum_vyvod.php?id_tema=3230864
Лежал в клинике	http://www.spr.ru/forum_vyvod.php?id_tema=3050458
Визит на дом	http://www.spr.ru/forum_vyvod.php?id_tema=3011800
Дорогая гостиница	http://www.spr.ru/forum_vyvod.php?id_tema=2920605
Вернули к полноценной жизни	http://www.spr.ru/forum_vyvod.php?id_tema=3475948
Респект сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=3474382
Лечение помогло	http://www.spr.ru/forum_vyvod.php?id_tema=3473960
Благодарность от всей нашей семьи	http://www.spr.ru/forum_vyvod.php?id_tema=3283561
Спасибо сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=3278918
Благодарю от всей души	http://www.spr.ru/forum_vyvod.php?id_tema=3275844
Спасибо, что спасли мою дочь	http://www.spr.ru/forum_vyvod.php?id_tema=3272496
Вылечили анорексию, благодарим	http://www.spr.ru/forum_vyvod.php?id_tema=3269883
Благодарность от всей семьи	http://www.spr.ru/forum_vyvod.php?id_tema=3267032
Сердечно благодарю клинику и сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=3263813
Помогли справиться с деликатной проблемой	http://www.spr.ru/forum_vyvod.php?id_tema=3259723
Благодарность сотрудникам и клинике	http://www.spr.ru/forum_vyvod.php?id_tema=3254962
Выражаю огромную благодарность сотрудникам и клинике в целом	http://www.spr.ru/forum_vyvod.php?id_tema=3252084
Благодарю сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=3249253
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=3245768
Индивидуальный подход к каждому	http://www.spr.ru/forum_vyvod.php?id_tema=3242881
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=3239407
Огромная благодарность сотрудникам клиники	http://www.spr.ru/forum_vyvod.php?id_tema=3235791
Благодраность клинике и сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=3233416
Благодарность сотрудникам клиники	http://www.spr.ru/forum_vyvod.php?id_tema=3229868
Благодарность клинике и сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=3226845
Очень признателен	http://www.spr.ru/forum_vyvod.php?id_tema=3224061
Вернули мужа	http://www.spr.ru/forum_vyvod.php?id_tema=3221087
Выражаю благодарность клинике	http://www.spr.ru/forum_vyvod.php?id_tema=3215943
Вернули мне брата	http://www.spr.ru/forum_vyvod.php?id_tema=3212440
Большое вам спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=3208913
Спасибо вам огромное	http://www.spr.ru/forum_vyvod.php?id_tema=3201576
Вы вернули мне маму	http://www.spr.ru/forum_vyvod.php?id_tema=3194475
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=3193248
Благодарность персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=3184422
Огромное спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=3181071
Своевременная помощь	http://www.spr.ru/forum_vyvod.php?id_tema=3180890
Остался очень довольным	http://www.spr.ru/forum_vyvod.php?id_tema=3180889
Помогли выбраться из ямы	http://www.spr.ru/forum_vyvod.php?id_tema=3180887
Безгранично благодарна	http://www.spr.ru/forum_vyvod.php?id_tema=3180875
Однозначно рекомендую	http://www.spr.ru/forum_vyvod.php?id_tema=3176879
Благодарность коллективу	http://www.spr.ru/forum_vyvod.php?id_tema=3158885
Денег очень много, толку очень мало	http://www.spr.ru/forum_vyvod.php?id_tema=3415875
Работа клиники	http://www.spr.ru/forum_vyvod.php?id_tema=3377608
Ужасы Рехаба	http://www.spr.ru/forum_vyvod.php?id_tema=3375186
Душевно полечился	http://www.spr.ru/forum_vyvod.php?id_tema=3450079
Новая жизнь	http://www.spr.ru/forum_vyvod.php?id_tema=3447686
Постоянный клиент	http://www.spr.ru/forum_vyvod.php?id_tema=3400390
Обращайтесь	http://www.spr.ru/forum_vyvod.php?id_tema=3399347
Спайсы	http://www.spr.ru/forum_vyvod.php?id_tema=3393133
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=3373695
Благодарность за помощь	http://www.spr.ru/forum_vyvod.php?id_tema=3371758
Не верьте плохим отзывам	http://www.spr.ru/forum_vyvod.php?id_tema=3370425
Вылечили от метадона	http://www.spr.ru/forum_vyvod.php?id_tema=3368808
Вернули дочку к жизни	http://www.spr.ru/forum_vyvod.php?id_tema=3203688
Сняли сына со спайса	http://www.spr.ru/forum_vyvod.php?id_tema=3200144
Быстро восстановили к работе	http://www.spr.ru/forum_vyvod.php?id_tema=3150074
Клиника супер	http://www.spr.ru/forum_vyvod.php?id_tema=3100932
Используют новые технологии	http://www.spr.ru/forum_vyvod.php?id_tema=3056250
Жадная повариха	http://www.spr.ru/forum_vyvod.php?id_tema=3413547
Не рекомендую	http://www.spr.ru/forum_vyvod.php?id_tema=3406589
Непрофессионализм	http://www.spr.ru/forum_vyvod.php?id_tema=3350740
Найти клинику - это квест	http://www.spr.ru/forum_vyvod.php?id_tema=3346450
Ложь	http://www.spr.ru/forum_vyvod.php?id_tema=3320944
Работа клиники	http://www.spr.ru/forum_vyvod.php?id_tema=3308090
Быстро отправили в реабилитацию	http://www.spr.ru/forum_vyvod.php?id_tema=3266292
Тяжело найти клинику	http://www.spr.ru/forum_vyvod.php?id_tema=3265342
Возвращайте деньги	http://www.spr.ru/forum_vyvod.php?id_tema=3015804
Плохая компания	http://www.spr.ru/forum_vyvod.php?id_tema=2968567
Меняйтесь	http://www.spr.ru/forum_vyvod.php?id_tema=2795937
Непрофессионализм	http://www.spr.ru/forum_vyvod.php?id_tema=3066094
Ужасная клиника	http://www.spr.ru/forum_vyvod.php?id_tema=2835626
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2854274
Грубость в общении	http://www.spr.ru/forum_vyvod.php?id_tema=570102
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2179553
Некачественное лечение	http://www.spr.ru/forum_vyvod.php?id_tema=2145795
Наркологическая клиника	http://www.spr.ru/forum_vyvod.php?id_tema=3459971
Благодарю Вас	http://www.spr.ru/forum_vyvod.php?id_tema=3429533
Пять баллов	http://www.spr.ru/forum_vyvod.php?id_tema=3397822
О медицинском центре	http://www.spr.ru/forum_vyvod.php?id_tema=2315357
Кодирование	http://www.spr.ru/forum_vyvod.php?id_tema=599914
Моя оценка 5	http://www.spr.ru/forum_vyvod.php?id_tema=586194
Очень понравилось мне	http://www.spr.ru/forum_vyvod.php?id_tema=130441
Просроченные препараты	http://www.spr.ru/forum_vyvod.php?id_tema=3199148
Больше пользоваться их услугами не будем	http://www.spr.ru/forum_vyvod.php?id_tema=2426967
Неправильное отношение к лечению	http://www.spr.ru/forum_vyvod.php?id_tema=359113
Наша жизнь полностью изменилась	http://www.spr.ru/forum_vyvod.php?id_tema=2447413
Дорогое лечение	http://www.spr.ru/forum_vyvod.php?id_tema=2510357
Очень понравилась	http://www.spr.ru/forum_vyvod.php?id_tema=2926329
Качество приёма врача	http://www.spr.ru/forum_vyvod.php?id_tema=2851964
Профессионализм гинеколога	http://www.spr.ru/forum_vyvod.php?id_tema=2702765
Комиссия	http://www.spr.ru/forum_vyvod.php?id_tema=2680416
Беременность	http://www.spr.ru/forum_vyvod.php?id_tema=2673321
Тест на дому	http://www.spr.ru/forum_vyvod.php?id_tema=2654080
Приятный персонал	http://www.spr.ru/forum_vyvod.php?id_tema=2628013
Доброжелательное отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2606034
Анализы в центре	http://www.spr.ru/forum_vyvod.php?id_tema=2579966
Плюсы центра	http://www.spr.ru/forum_vyvod.php?id_tema=2538739
Удобство лечения	http://www.spr.ru/forum_vyvod.php?id_tema=2502977
Успешное лечение	http://www.spr.ru/forum_vyvod.php?id_tema=2459775
Психологическое кодирование	http://www.spr.ru/forum_vyvod.php?id_tema=2419250
Хороший центр	http://www.spr.ru/forum_vyvod.php?id_tema=2285597
Хочу поблагодарить	http://www.spr.ru/forum_vyvod.php?id_tema=2280236
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=161223
Благодарим за оказанную помощь	http://www.spr.ru/forum_vyvod.php?id_tema=2571794
Деньги на ветер	http://www.spr.ru/forum_vyvod.php?id_tema=2146977
Не помогает ваше лечение	http://www.spr.ru/forum_vyvod.php?id_tema=2512172
Спасибо Нестерову Сергею Геннадьевичу	http://www.spr.ru/forum_vyvod.php?id_tema=445397
Ничиго не помогло	http://www.spr.ru/forum_vyvod.php?id_tema=2748127
Закрытие	http://www.spr.ru/forum_vyvod.php?id_tema=3193716
Самые хорошие	http://www.spr.ru/forum_vyvod.php?id_tema=2269136
Лечение качественное	http://www.spr.ru/forum_vyvod.php?id_tema=537415
Хочу поблагодарить Директора клиника	http://www.spr.ru/forum_vyvod.php?id_tema=500886
Выражаю огромную благодарность мед персоналу, за спасенную жизнь	http://www.spr.ru/forum_vyvod.php?id_tema=274783
Отвратительное обслуживание за большие деньги	http://www.spr.ru/forum_vyvod.php?id_tema=530234
Благодарю сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=3462004
Благодарю сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=716408
Положили человека на сутки	http://www.spr.ru/forum_vyvod.php?id_tema=2884793
Благодарю всех сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=2592414
Слишком дорого	http://www.spr.ru/forum_vyvod.php?id_tema=2748164
Хороший врач	http://www.spr.ru/forum_vyvod.php?id_tema=2665302
Поздравление	http://www.spr.ru/forum_vyvod.php?id_tema=2512176
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2512169
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=3093577
Тихий ужас!	http://www.spr.ru/forum_vyvod.php?id_tema=21104
А как там вы	http://www.spr.ru/forum_vyvod.php?id_tema=468070
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=3437345
Спасибо наркологу	http://www.spr.ru/forum_vyvod.php?id_tema=481195
Плохое отношение	http://www.spr.ru/forum_vyvod.php?id_tema=2748154
Благодарим сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=2139762
