name	url
Хладнокровное отношение к пожилым пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3414085
Не берут телефонные трубки	http://www.spr.ru/forum_vyvod.php?id_tema=3389522
Поколечили здорового человека	http://www.spr.ru/forum_vyvod.php?id_tema=3269875
Плохое отношение	http://www.spr.ru/forum_vyvod.php?id_tema=3204745
Безобразное отношение к больным	http://www.spr.ru/forum_vyvod.php?id_tema=3196285
Отвратительное отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3174081
Плохое отношение заведующего	http://www.spr.ru/forum_vyvod.php?id_tema=3167977
Очень медленно	http://www.spr.ru/forum_vyvod.php?id_tema=3160470
Отношение медперсонала в нефрологическом отделении	http://www.spr.ru/forum_vyvod.php?id_tema=3153984
Отношение к пациенту	http://www.spr.ru/forum_vyvod.php?id_tema=3137973
Уролог Велиев	http://www.spr.ru/forum_vyvod.php?id_tema=3136187
Отношение к больным в гематологии	http://www.spr.ru/forum_vyvod.php?id_tema=3069672
Без денег не лечат	http://www.spr.ru/forum_vyvod.php?id_tema=3023920
Состояние больницы	http://www.spr.ru/forum_vyvod.php?id_tema=3004041
Отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2964623
22отделение ГКБ им Боткина	http://www.spr.ru/forum_vyvod.php?id_tema=2927986
Разруха в гематологическом отделении	http://www.spr.ru/forum_vyvod.php?id_tema=2914872
Руководство больницы	http://www.spr.ru/forum_vyvod.php?id_tema=2905494
Сотрудники	http://www.spr.ru/forum_vyvod.php?id_tema=2900147
Никогда не ложитесь туда на сохранение	http://www.spr.ru/forum_vyvod.php?id_tema=2899109
Просто не повезло	http://www.spr.ru/forum_vyvod.php?id_tema=2748014
В выходные никого нет	http://www.spr.ru/forum_vyvod.php?id_tema=2583370
Никому не советую	http://www.spr.ru/forum_vyvod.php?id_tema=2502895
Сдача крови	http://www.spr.ru/forum_vyvod.php?id_tema=2463679
Отрицательное	http://www.spr.ru/forum_vyvod.php?id_tema=2152409
Все очень не хорошо	http://www.spr.ru/forum_vyvod.php?id_tema=586285
Больница им Боткина г Москва	http://www.spr.ru/forum_vyvod.php?id_tema=360455
Плазма	http://www.spr.ru/forum_vyvod.php?id_tema=3367178
Благодарю за организацию	http://www.spr.ru/forum_vyvod.php?id_tema=3246402
Сдача крови	http://www.spr.ru/forum_vyvod.php?id_tema=3232669
Жёсткие печенья	http://www.spr.ru/forum_vyvod.php?id_tema=3185367
Хвалим	http://www.spr.ru/forum_vyvod.php?id_tema=364166
Больница на Поликарпова, еще один отзыв по персоналу и на организацию	http://www.spr.ru/forum_vyvod.php?id_tema=3414815
Не умеют работать	http://www.spr.ru/forum_vyvod.php?id_tema=3276948
Плохое отношение к донорам и непрофессионализм	http://www.spr.ru/forum_vyvod.php?id_tema=3204458
Плохое отношение к донору	http://www.spr.ru/forum_vyvod.php?id_tema=2961987
Донарам в благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2932338
Пишу вам еще одно послание	http://www.spr.ru/forum_vyvod.php?id_tema=244202
Замечательно	http://www.spr.ru/forum_vyvod.php?id_tema=3449211
Хорошие и понимающие сотрудники	http://www.spr.ru/forum_vyvod.php?id_tema=2235129
Не боялся	http://www.spr.ru/forum_vyvod.php?id_tema=2175870
Все нравится	http://www.spr.ru/forum_vyvod.php?id_tema=423617
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=341949
Замечательный персонал	http://www.spr.ru/forum_vyvod.php?id_tema=313768
Спасибо!	http://www.spr.ru/forum_vyvod.php?id_tema=288448
Всё очень оперативно	http://www.spr.ru/forum_vyvod.php?id_tema=201748
Спасибо сотрудникам станции переливания)	http://www.spr.ru/forum_vyvod.php?id_tema=193078
Прекрасный сервис, хороший коллектив сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=175986
Я хочу поблагодарить сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=128309
Хочу поблагодарить коллектив сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=48972
Хочу поблагодарить сотрудников СПК Царицыно	http://www.spr.ru/forum_vyvod.php?id_tema=27214
Верните запись	http://www.spr.ru/forum_vyvod.php?id_tema=3439625
Хотел помочь	http://www.spr.ru/forum_vyvod.php?id_tema=2968487
Охранник	http://www.spr.ru/forum_vyvod.php?id_tema=2668421
Решили сдать кровь	http://www.spr.ru/forum_vyvod.php?id_tema=2624674
Звонок из станции переливания крови	http://www.spr.ru/forum_vyvod.php?id_tema=2551712
Нормы этики	http://www.spr.ru/forum_vyvod.php?id_tema=2551603
Не оценили донора	http://www.spr.ru/forum_vyvod.php?id_tema=2469957
Неправильные диагнозы	http://www.spr.ru/forum_vyvod.php?id_tema=2393583
Беспредел охраны	http://www.spr.ru/forum_vyvod.php?id_tema=2276812
Неужели донор не человек	http://www.spr.ru/forum_vyvod.php?id_tema=2180487
2 дня ездил в Царицыно	http://www.spr.ru/forum_vyvod.php?id_tema=2175374
Долго стояли в очереди	http://www.spr.ru/forum_vyvod.php?id_tema=2172415
Отношение	http://www.spr.ru/forum_vyvod.php?id_tema=2172327
Понравилось сдавать кровь	http://www.spr.ru/forum_vyvod.php?id_tema=468994
Не принимают кровь	http://www.spr.ru/forum_vyvod.php?id_tema=158992
Стандартная работа	http://www.spr.ru/forum_vyvod.php?id_tema=2931022
Сдавал не раз и был всегда доволен	http://www.spr.ru/forum_vyvod.php?id_tema=2456668
Приехал сдавать кровь	http://www.spr.ru/forum_vyvod.php?id_tema=2898958
Отказали в сдаче крови	http://www.spr.ru/forum_vyvod.php?id_tema=2275610
Печально!	http://www.spr.ru/forum_vyvod.php?id_tema=20210
Спасибо медицинским работникам	http://www.spr.ru/forum_vyvod.php?id_tema=2927998
Хорошие врачи	http://www.spr.ru/forum_vyvod.php?id_tema=199947
Все замечательно	http://www.spr.ru/forum_vyvod.php?id_tema=2753270
Хорошая станция	http://www.spr.ru/forum_vyvod.php?id_tema=2453957
Хочу поблагодарить сотрудников станции	http://www.spr.ru/forum_vyvod.php?id_tema=2444214
Благодарю за заботу	http://www.spr.ru/forum_vyvod.php?id_tema=2350998
Тёплая атмосфера	http://www.spr.ru/forum_vyvod.php?id_tema=2247999
В порядке	http://www.spr.ru/forum_vyvod.php?id_tema=684853
Хорошее отношение	http://www.spr.ru/forum_vyvod.php?id_tema=412178
Хочу поблагодарить всех сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=365338
Много раз сдавала плазму	http://www.spr.ru/forum_vyvod.php?id_tema=225054
Спасибо сотрудникам МОСПК	http://www.spr.ru/forum_vyvod.php?id_tema=201744
Хочу поблагодарить	http://www.spr.ru/forum_vyvod.php?id_tema=187549
Отзыв о станции переливания крови	http://www.spr.ru/forum_vyvod.php?id_tema=127117
Отношение к донорам	http://www.spr.ru/forum_vyvod.php?id_tema=2316998
Комментарий	http://www.spr.ru/forum_vyvod.php?id_tema=2255450
Отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2246019
Кровь сдать не реально	http://www.spr.ru/forum_vyvod.php?id_tema=2171737
Довелось побывать не так давно	http://www.spr.ru/forum_vyvod.php?id_tema=98285
Большое спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2541405
Сдача крови	http://www.spr.ru/forum_vyvod.php?id_tema=2500066
Благодарю	http://www.spr.ru/forum_vyvod.php?id_tema=538896
Самое клёвое отделение	http://www.spr.ru/forum_vyvod.php?id_tema=452277
Слова благодарности	http://www.spr.ru/forum_vyvod.php?id_tema=452272
Хочу поблагодарить весь персонал	http://www.spr.ru/forum_vyvod.php?id_tema=452271
Врачи знают свое дело	http://www.spr.ru/forum_vyvod.php?id_tema=452267
Персонал нормальный	http://www.spr.ru/forum_vyvod.php?id_tema=452265
Квалифицированная помощь	http://www.spr.ru/forum_vyvod.php?id_tema=452259
Замечательная больница	http://www.spr.ru/forum_vyvod.php?id_tema=452248
Большое Вам спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=452236
Нормальная, приятная больница	http://www.spr.ru/forum_vyvod.php?id_tema=452223
Всем советую эту клинику	http://www.spr.ru/forum_vyvod.php?id_tema=452217
Слова благодарности	http://www.spr.ru/forum_vyvod.php?id_tema=452216
Все устраивает	http://www.spr.ru/forum_vyvod.php?id_tema=452212
Очень вам благодарны	http://www.spr.ru/forum_vyvod.php?id_tema=452207
Не судите по обложке	http://www.spr.ru/forum_vyvod.php?id_tema=452199
Профессионал высшего класса	http://www.spr.ru/forum_vyvod.php?id_tema=452196
Спасибо Карцевой Елене Васильевне	http://www.spr.ru/forum_vyvod.php?id_tema=452193
Спасибо мед персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=452183
Достойная клиника	http://www.spr.ru/forum_vyvod.php?id_tema=452182
Мамы бывают разные	http://www.spr.ru/forum_vyvod.php?id_tema=452165
Мнение о работе учреждения	http://www.spr.ru/forum_vyvod.php?id_tema=2474444
Ужасное отделение в 9 корпусе	http://www.spr.ru/forum_vyvod.php?id_tema=475266
Плохая больница	http://www.spr.ru/forum_vyvod.php?id_tema=452275
Больше туда ни ногой	http://www.spr.ru/forum_vyvod.php?id_tema=452261
Я рыдаю	http://www.spr.ru/forum_vyvod.php?id_tema=452253
Плохая больница	http://www.spr.ru/forum_vyvod.php?id_tema=452250
Грязь и тараканы	http://www.spr.ru/forum_vyvod.php?id_tema=452242
Больные никому не нужны	http://www.spr.ru/forum_vyvod.php?id_tema=452239
Ужасная больница	http://www.spr.ru/forum_vyvod.php?id_tema=452231
Сыну было 20 дней отроду	http://www.spr.ru/forum_vyvod.php?id_tema=452227
Недоброжелательность персонала	http://www.spr.ru/forum_vyvod.php?id_tema=452214
Непрофессионализм	http://www.spr.ru/forum_vyvod.php?id_tema=452205
Охрана требует денег	http://www.spr.ru/forum_vyvod.php?id_tema=452202
Не умеют работать	http://www.spr.ru/forum_vyvod.php?id_tema=452192
Ужасные условия в больнице	http://www.spr.ru/forum_vyvod.php?id_tema=452190
Не советую никому	http://www.spr.ru/forum_vyvod.php?id_tema=452189
Тюремные правила в больнице	http://www.spr.ru/forum_vyvod.php?id_tema=452187
Отказывались делать осмотр	http://www.spr.ru/forum_vyvod.php?id_tema=452180
Медсестры воруют лекарства	http://www.spr.ru/forum_vyvod.php?id_tema=452176
Там всем всё равно	http://www.spr.ru/forum_vyvod.php?id_tema=452175
Отвратная больница	http://www.spr.ru/forum_vyvod.php?id_tema=452170
Продолжительное лечение	http://www.spr.ru/forum_vyvod.php?id_tema=452167
Благодарность медицинскому персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=3003538
Отзыв пациента	http://www.spr.ru/forum_vyvod.php?id_tema=3217222
Очень плохо	http://www.spr.ru/forum_vyvod.php?id_tema=3308409
О сдаче крови в Ступино	http://www.spr.ru/forum_vyvod.php?id_tema=3262817
Получение почетного донора	http://www.spr.ru/forum_vyvod.php?id_tema=2476659
