name	url
СОВРЕМЕННЫЙ СТОМАТОЛОГИЧЕСКИЙ КОМПЛЕКС, круглосуточная детская стоматология в Коньково, ЮЗАО	http://www.spr.ru/konkovo/sovremenniy-stomatologicheskiy-kompleks-4656143.html
ЦЕНТР-СТОМ, стоматология, лечение зубов, протезирование на Алексеевской СВАО, Москва	http://www.spr.ru/alekseevskiy/tsentr-stom.html
ЧАСТНАЯ ПРАКТИКА ДОКТОРА АГАРКОВОЙ, стоматологическая клиника	http://www.spr.ru/preobrazhenskoe/chastnaya-praktika-doktora-agarkovoy.html
СКЛЯРОВ ДЕНТАЛ КЛИНИК, стоматология, протезирование город Подольск	http://www.spr.ru/podolsk-i-podolskiy-rayon/sklyarov-dental-klinik.html
GOODWILL, детская стоматология, протезирование зубов в Электростали	http://www.spr.ru/elektrostal-i-gorodskoy-okrug-elektrostal/goodwill-4444985.html
ЖЕМЧУГ, стоматология, протезирование зубов, эстетическая реставрация в Сергиевом Посаде	http://www.spr.ru/sergiev-posad-i-sergievo-posadskiy-rayon/zhemchug-981482.html
СТОМАТИК, стоматология в Очаково-Матвеевском	http://www.spr.ru/ochakovo-matveevskoe/stomatik.html
АЛЬЯНС-ПРО, стоматология, пародонтология, имплантация на Кутузовском	http://www.spr.ru/dorogomilovo/alyans-pro-4073675.html
ВИТА-ДЕНТ, стоматологическая клиника	http://www.spr.ru/zheleznodorozhniy-i-gorodskoy-okrug-zheleznodorozhniy/vita-dent-940879.html
DENTAL WAY, стоматология в Одинцово	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/dental-way.html
СМАЙЛ ДЕНТ, стоматологическая клиника	http://www.spr.ru/ramenskoe-i-ramenskiy-rayon/smayl-dent-4472179.html
DENTAL WAY, стоматология в Мытищах	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/dental-way-4661154.html
DENTAL WAY, стоматология в Подольске	http://www.spr.ru/podolsk-i-podolskiy-rayon/dental-way-4500810.html
АЛЕКС, стоматологическая клиника	http://www.spr.ru/zhukovskiy-i-gorodskoy-okrug-zhukovskiy/aleks-936887.html
КОНСТАНТА ДЕНТ, стоматология	http://www.spr.ru/troitsk/konstanta-dent.html
ДОКТОР-ЛЮКС, стоматология	http://www.spr.ru/noginsk-i-noginskiy-rayon/doktor-lyuks.html
ТРИКАДЕНТ, стоматология	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/trikadent.html
ДАНТИСТ, Центр лазерной стоматологии и имплантологии	http://www.spr.ru/naro-fominsk-i-naro-fominskiy-rayon/dantist-983971.html
ЦЕНТР ДЕНТАЛЬНОЙ ИМПЛАНТОЛОГИИ, имплантация, лечение зубов в Королёве	http://www.spr.ru/korolev-i-gorodskoy-okrug-korolev/tsentr-dentalnoy-implantologii.html
КЛАССИК-ДЕНТ, стоматология	http://www.spr.ru/lobnya-i-gorodskoy-okrug-lobnya/klassik-dent.html
ПРОФИ-ДЕНТ, стоматологическая клиника	http://www.spr.ru/reutov-i-gorodskoy-okrug-reutov/profi-dent-220601.html
КЛЕВЕР, стоматология	http://www.spr.ru/ramenskoe-i-ramenskiy-rayon/klever-1121988.html
КИИТОС, многопрофильный стоматологический центр в Мытищах	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/kiitos.html
НИКА, стоматологическая клиника	http://www.spr.ru/zhukovskiy-i-gorodskoy-okrug-zhukovskiy/nika-1801307.html
ДОМОДЕНТ, стоматологическая клиника	http://www.spr.ru/domodedovo-i-gorodskoy-okrug-domodedovo/domodent.html
СТОМАДИМ, стоматология	http://www.spr.ru/vidnoe-i-leninskiy-rayon/stomadim.html
ДЕНТАМЕД, семейная стоматология	http://www.spr.ru/balashiha-i-gorodskoy-okrug-balashiha/dentamed.html
КАТЮШКИ, стоматологический центр	http://www.spr.ru/lobnya-i-gorodskoy-okrug-lobnya/katyushki.html
СОЮЗ СТОМАТОЛОГОВ, стоматологический центр	http://www.spr.ru/zhukovskiy-i-gorodskoy-okrug-zhukovskiy/soyuz-stomatologov.html
ЗНАКОМЫЙ ДОКТОР, стоматология	http://www.spr.ru/pavlovskiy-posad-i-pavlovo-posadskiy-rayon/znakomiy-doktor-919448.html
24 ЧАСА, стоматология	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/24-chasa-4632243.html
ПРОФИДЕНТ ГРУПП, стоматология	http://www.spr.ru/zhukovskiy-i-gorodskoy-okrug-zhukovskiy/profident-grupp-4255385.html
ПРОФИДЕНТ ГРУПП, стоматология	http://www.spr.ru/ramenskoe-i-ramenskiy-rayon/profident-grupp.html
БИОНИК ДЕНТИС, стоматология Волгоградский проспект, метро Кузьминки	http://www.spr.ru/kuzminki/bionik-dentis.html
ЩЕЛКУНЧИК-2, стоматология в Красногорске	http://www.spr.ru/krasnogorsk-i-krasnogorskiy-rayon/schelkunchik-2.html
СТОМАТОЛОГИЧЕСКИЙ ЦЕНТР	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/stomatologicheskiy-tsentr-962106.html
ЗУБР, стоматологическая клиника	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/zubr-951985.html
ИДЕАЛ, стоматология	http://www.spr.ru/mozhaysk-i-mozhayskiy-rayon/ideal-1704748.html
ОРТОСТОМ, стоматологическая поликлиника	http://www.spr.ru/orehovo-zuevo-i-orehovo-zuevskiy-rayon/ortostom-218282.html
МИДЕНТ, стоматология	http://www.spr.ru/pavlovskiy-posad-i-pavlovo-posadskiy-rayon/mident.html
КЛИНИКА НА ПАРКОВОЙ	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/klinika-na-parkovoy.html
САТОРИ-ДЕНТ, стоматологическая клиника	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/satori-dent.html
СТОМАТОЛОГИЯ НА ТЕАТРАЛЬНОЙ	http://www.spr.ru/dolgoprudniy-i-gorodskoy-okrug-dolgoprudniy/stomatologiya-na-teatralnoy-190919.html
ЖЕМЧУГ, стоматология	http://www.spr.ru/ruza-i-ruzskiy-rayon/zhemchug-1102406.html
КЛАССИКДЕНТ, стоматология	http://www.spr.ru/dolgoprudniy-i-gorodskoy-okrug-dolgoprudniy/klassikdent-4525926.html
БОР-МАСТЕР, стоматология	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/bor-master-1149192.html
ЖЕМЧУГ, центр стоматологии	http://www.spr.ru/pushkino-i-pushkinskiy-rayon/zhemchug-4446780.html
ДОМОСТОМ, стоматология	http://www.spr.ru/domodedovo-i-gorodskoy-okrug-domodedovo/domostom.html
АВАДЕНТ, стоматология	http://www.spr.ru/dolgoprudniy-i-gorodskoy-okrug-dolgoprudniy/avadent.html
УЛЫБКА СОЛНЦА, стоматологический центр	http://www.spr.ru/solntsevo/ulibka-solntsa.html
ВЕРАСТОМ, стоматология	http://www.spr.ru/konkovo/verastom.html
СТОМАТОЛОГИЯ В ВОСКРЕСЕНСКЕ	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/stomatologiya-v-voskresenske.html
АКАДЕМДЕНТ, стоматология	http://www.spr.ru/shatura-i-shaturskiy-rayon/akademdent.html
КОСМОСТОМ, стоматология	http://www.spr.ru/korolev-i-gorodskoy-okrug-korolev/kosmostom-4638600.html
САМСОН, стоматологическая клиника	http://www.spr.ru/orehovo-zuevo-i-orehovo-zuevskiy-rayon/samson-219586.html
АЙС-ДЕНТ, стоматологическая клиника	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/ays-dent.html
НАДЕЖДА, стоматология в Озёрах	http://www.spr.ru/ozeri-i-ozerskiy-rayon/nadezhda-969668.html
НОВОСТОМ, стоматологический центр	http://www.spr.ru/zheleznodorozhniy-i-gorodskoy-okrug-zheleznodorozhniy/novostom-940886.html
РАДИКС-П, стоматология, имплантация в Крылатском	http://www.spr.ru/krilatskoe/radiks-p.html
АРТ-СТОМ, стоматологический центр	http://www.spr.ru/korolev-i-gorodskoy-okrug-korolev/art-stom.html
ЗУБАСТИК, стоматология	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/zubastik-1101378.html
БЕЗ БОЛИ, стоматология	http://www.spr.ru/zhukovskiy-i-gorodskoy-okrug-zhukovskiy/bez-boli.html
DENTAL IMPLANT, семейная стоматология	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/dental-implant-4602775.html
ДЕНТА ГУТ, стоматология	http://www.spr.ru/zheleznodorozhniy-i-gorodskoy-okrug-zheleznodorozhniy/denta-gut.html
ОРТОСТОМ, стоматологическая поликлиника	http://www.spr.ru/pavlovskiy-posad-i-pavlovo-posadskiy-rayon/ortostom-496568.html
АМЕТИСТ, стоматологический центр	http://www.spr.ru/litkarino-i-gorodskoy-okrug-litkarino/ametist-4571965.html
ОРИС, клиника стоматологии	http://www.spr.ru/vidnoe-i-leninskiy-rayon/oris-225016.html
МЕДИ-ПРОФИ, стоматологическая клиника	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/medi-profi-944645.html
НЮАНС ДЕНТАЛ СТУДИЯ, стоматологическая клиника на Войковской	http://www.spr.ru/voykovskiy/nyuans-dental-studiya-961000.html
ЩЕЛКУНЧИК, стоматология на Войковской	http://www.spr.ru/koptevo/schelkunchik-958649.html
ДЕНТ-АРТ, стоматологическая клиника	http://www.spr.ru/zhukovskiy-i-gorodskoy-okrug-zhukovskiy/dent-art-933060.html
МЕРРИ, стоматология	http://www.spr.ru/reutov-i-gorodskoy-okrug-reutov/merri-4657484.html
ЦЕНТР-М, стоматология	http://www.spr.ru/dolgoprudniy-i-gorodskoy-okrug-dolgoprudniy/tsentr-m-4532608.html
ДЕЛИЯ, стоматологическая клиника	http://www.spr.ru/severnoe-butovo/deliya-969451.html
БРИЛЛИАНТ ДЕНТ, стоматологическая клиника	http://www.spr.ru/reutov-i-gorodskoy-okrug-reutov/brilliant-dent.html
DENT АРТ, стоматология	http://www.spr.ru/ramenskoe-i-ramenskiy-rayon/dent-art-4632237.html
УЛЬТРА-ДЕНТ, стоматологическая клиника	http://www.spr.ru/solntsevo/ultra-dent-967537.html
ДЕНТАЛ-828, стоматология, протезирование зубов м Выхино	http://www.spr.ru/vihino-zhulebino/dental-828.html
SANTA APOLONIA, стоматологическая клиника	http://www.spr.ru/vidnoe-i-leninskiy-rayon/santa-apolonia.html
РЕУТДЕНТ, стоматологическая клиника	http://www.spr.ru/balashiha-i-gorodskoy-okrug-balashiha/reutdent-1108390.html
ДЕНТА МЕДИКАЛ, стоматология	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/denta-medikal.html
ПОЛИСТОМ, стоматологическая поликлиника	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/polistom-204782.html
МАРШАЛ-СТОМ, стоматологическая клиника	http://www.spr.ru/schukino/marshal-stom.html
КОРУНД, Ваш стоматолог	http://www.spr.ru/domodedovo-i-gorodskoy-okrug-domodedovo/korund-948620.html
ЧАСТНАЯ СТОМАТОЛОГИЯ	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/chastnaya-stomatologiya-957973.html
НОВАДЕНТ, стоматологическая клиника	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/novadent-4219916.html
КРАСОТА И ЗДОРОВЬЕ, стоматологический центр	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/krasota-i-zdorove-995751.html
ПЕРВАЯ СТОМАТОЛОГИЧЕСКАЯ КЛИНИКА	http://www.spr.ru/zhukovskiy-i-gorodskoy-okrug-zhukovskiy/pervaya-stomatologicheskaya-klinika.html
ТРИУМФ-КЛИНИК, стоматологическая клиника	http://www.spr.ru/krasnogorsk-i-krasnogorskiy-rayon/triumf-klinik.html
АИС ДЕНТ, стоматология	http://www.spr.ru/krasnogorsk-i-krasnogorskiy-rayon/ais-dent.html
ЖЕМЧУЖИНА, стоматология	http://www.spr.ru/zhukovskiy-i-gorodskoy-okrug-zhukovskiy/zhemchuzhina-4632222.html
АУРУМ, стоматология	http://www.spr.ru/golyanovo/aurum-4720766.html
ГРАНД ЕЛИЗАВЕТА, стоматологическая клиника	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/grand-elizaveta.html
ГРАНД ЕЛИЗАВЕТА, стоматологическая клиника	http://www.spr.ru/mozhayskiy/grand-elizaveta-194730.html
ДИНА, центр профессиональной стоматологии	http://www.spr.ru/dmitrov-i-dmitrovskiy-rayon/dina-4687617.html
МОЙ ДОКТОР, клиника	http://www.spr.ru/istra-i-istrinskiy-rayon/moy-doktor-963371.html
МЕДИО-ДЕНТ, стоматология	http://www.spr.ru/pavlovskiy-posad-i-pavlovo-posadskiy-rayon/medio-dent-4644621.html
АПОЛЛОНИЯ, стоматология	http://www.spr.ru/kuntsevo/apolloniya-946184.html
АПОЛЛОНИЯ, центр эстетической стоматологии	http://www.spr.ru/danilovskiy/apolloniya-4667605.html
СТОМАТОЛОГИЧЕСКАЯ КЛИНИКА НА МОЛОДЁЖНОЙ	http://www.spr.ru/zhukovskiy-i-gorodskoy-okrug-zhukovskiy/stomatologicheskaya-klinika-na-molodezhnoy.html
НОВА СТОМ, стоматология	http://www.spr.ru/mozhaysk-i-mozhayskiy-rayon/nova-stom-4644638.html
СТОМАТОЛОГИЯ	http://www.spr.ru/mozhaysk-i-mozhayskiy-rayon/stomatologiya-4632230.html
СТОМУС, медицинский центр	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/stomus.html
ОНИКС, стоматология	http://www.spr.ru/pavlovskiy-posad-i-pavlovo-posadskiy-rayon/oniks-4673406.html
МЭРИДЕНТ, стоматологическая студия	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/merident-4674075.html
МИПОЛЬ, стоматология	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/mipol-4690387.html
ПРОФИДЕНТ ГРУПП, стоматология	http://www.spr.ru/balashiha-i-gorodskoy-okrug-balashiha/profident-grupp-4670462.html
DENTBLANC, стоматологическая клиника	http://www.spr.ru/ramenki/dentblanc.html
ИДЕАЛЬНАЯ УЛЫБКА, стоматология	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/idealnaya-ulibka-4622990.html
СОЮЗ СТОМАТОЛОГОВ, стоматологический центр	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/soyuz-stomatologov-4667292.html
ДЕНТОС ЛЮКС, стоматологическая клиника	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/dentos-lyuks-4417982.html
STOM4YOU, стоматологическая клиника	http://www.spr.ru/dmitrov-i-dmitrovskiy-rayon/stom4you-4687613.html
DENTAL WAY, стоматология в Новогиреево	http://www.spr.ru/novogireevo/dental-way-4698803.html
ЗУБАСТИК, стоматологическая клиника	http://www.spr.ru/tekstilschiki/zubastik-921028.html
КДК ДЕНТ, стоматологическая клиника	http://www.spr.ru/solntsevo/kdk-dent-1132717.html
АРС, стоматология, лечение кариеса Химки	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/ars-4691153.html
РАДИКС-П, стоматология, имплантация на Багратионовской	http://www.spr.ru/fili-davidkovo/radiks-p-950593.html
СТОМАТОЛОГИЯ	http://www.spr.ru/severnoe-butovo/stomatologiya-968731.html
СТОМАТОЛОГ	http://www.spr.ru/losino-petrovskiy-i-gorodskoy-okrug-losino-petrovskiy/stomatolog-4644624.html
МАКСДЕН, стоматологическая клиника	http://www.spr.ru/tekstilschiki/maksden-4674231.html
ЛЮБИМАЯ СТОМАТОЛОГИЯ	http://www.spr.ru/schukino/lyubimaya-stomatologiya-4711981.html
АРТСТОМ, стоматология	http://www.spr.ru/schukino/artstom-4676570.html
КАРАЛДЕНТ, стоматология	http://www.spr.ru/egorevsk-i-egorevskiy-rayon/karaldent.html
МИКСТОМ, стоматология	http://www.spr.ru/ivanteevka-i-gorodskoy-okrug-ivanteevka/mikstom-4670480.html
ДОБРЫЙ ДОКТОР, стоматологическая клиника	http://www.spr.ru/marino/dobriy-doktor-4685797.html
СТОМАТОЛОГИЯ ДЛЯ ВАС	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/stomatologiya-dlya-vas-948491.html
ПРОФИ ДЕНТ, стоматология	http://www.spr.ru/vihino-zhulebino/profi-dent-4790718.html
СТОМАТОЛОГИЯ БЕЗ БОЛИ	http://www.spr.ru/bronnitsi-i-gorodskoy-okrug-bronnitsi/stomatologiya-bez-boli-4719677.html
МАРШАЛ-СТОМ, стоматологическая клиника	http://www.spr.ru/horoshevo-mnevniki/marshal-stom-4675502.html
ФАРМА-ДЕНТ, стоматологический центр	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/farma-dent-4719674.html
НОВАДЕНТ, стоматология	http://www.spr.ru/kurkino/novadent-4794295.html
ОСМИЙ-2, стоматологическая клиника	http://www.spr.ru/pechatniki/osmiy-2-4655094.html
ШАРМ-ДЕНТ, стоматологическая клиника	http://www.spr.ru/yuzhnoe-butovo/sharm-dent.html
ТРИ ДЕНТАЛ СТОМАТОЛОГИЯ, лечение, протезирование, гигиена полости рта, исправление прикуса Марьино	http://www.spr.ru/marino/tri-dental.html
РУТТ, центр дентальной имплантологии	http://www.spr.ru/butirskiy/rutt-4537494.html
ЗУБ.РУ, стоматологическая клиника	http://www.spr.ru/taganskiy/zub-ru-110147.html
ВСЕ СВОИ!, стоматология	http://www.spr.ru/schukino/vse-svoi-937029.html
ТИП-ТОП, стоматология	http://www.spr.ru/tepliy-stan/tip-top-1163093.html
ЮНИДЕНТ, стоматология	http://www.spr.ru/yuzhnoportoviy/yunident-986699.html
ДЕНТАВИТА, стоматология	http://www.spr.ru/zamoskvoreche/dentavita-14999.html
НОРМОДЕНТ, стоматология	http://www.spr.ru/krasnoselskiy/normodent-107495.html
ПРЕЗИДЕНТ, стоматологический комплекс	http://www.spr.ru/taganskiy/prezident-999627.html
32 ДЕНТ, стоматологическая клиника	http://www.spr.ru/akademicheskiy/32-dent.html
ЛАДЕНТ, стоматологическая клиника	http://www.spr.ru/meschanskiy/ladent.html
СИЛИКОН, стоматологическая клиника	http://www.spr.ru/kuntsevo/silikon.html
ЗУБР, стоматологическая клиника	http://www.spr.ru/egorevsk-i-egorevskiy-rayon/zubr-1004637.html
ЗУБРЁНОК, детская стоматология	http://www.spr.ru/nagorniy/zubrenok.html
ЛИК, стоматологическая клиника	http://www.spr.ru/meschanskiy/lik-88386.html
ДЕНТАЛИЯ, стоматологическая клиника	http://www.spr.ru/istra-i-istrinskiy-rayon/dentaliya.html
СТОМАТОЛОГИЧЕСКАЯ КЛИНИКА ГЕНРИ КЛАРКА	http://www.spr.ru/tverskoy/stomatologicheskaya-klinika-genri-klarka-781373.html
SIMPLADENT (МЦДИ Симпладент), стоматология	http://www.spr.ru/taganskiy/simpladent.html
УЛЫБКА, стоматология	http://www.spr.ru/elektrostal-i-gorodskoy-okrug-elektrostal/ulibka-223719.html
ДЕНТ СТУДИЯ, стоматология	http://www.spr.ru/noginsk-i-noginskiy-rayon/dent-studiya-216958.html
ГАРМОНИЯ, стоматология	http://www.spr.ru/naro-fominsk-i-naro-fominskiy-rayon/garmoniya-1013960.html
ДОКТОР МАРТИН, детская стоматология	http://www.spr.ru/obruchevskiy/doktor-martin-4652793.html
ЛИДЕРСТОМ, стоматология	http://www.spr.ru/yuzhnoe-tushino/liderstom-1131157.html
СТОМАТОЛОГИЯ ДЛЯ ВАС	http://www.spr.ru/balashiha-i-gorodskoy-okrug-balashiha/stomatologiya-dlya-vas-940889.html
ЭСТЕТ ДЕНТ, стоматология	http://www.spr.ru/metrogorodok/estet-dent-110162.html
ДИНАСТИЯ, стоматологическая клиника	http://www.spr.ru/ramenskoe-i-ramenskiy-rayon/dinastiya-210560.html
ИНТЕРДЕНТОС, стоматология	http://www.spr.ru/pushkino-i-pushkinskiy-rayon/interdentos-209218.html
НОВАДЕНТ, стоматология	http://www.spr.ru/otradnoe/novadent-1041346.html
НОВОСТОМ, стоматология	http://www.spr.ru/orehovo-borisovo-yuzhnoe/novostom-238593.html
САМСОН-МЕД, стоматология	http://www.spr.ru/kashira-i-kashirskiy-rayon/samson-med.html
СПЕКТР-ДЕНТ, стоматологическая клиника	http://www.spr.ru/noginsk-i-noginskiy-rayon/spektr-dent-1111956.html
ДЕНТАЛ ФЭНТЕЗИ, стоматология	http://www.spr.ru/yaroslavskiy/dental-fentezi-4455902.html
ДЕНТО-ЭЛЬ, стоматология	http://www.spr.ru/gagarinskiy/dento-el-4660397.html
МАРКУШКА, детская стоматология	http://www.spr.ru/golyanovo/markushka.html
ОРТОДОНТ-ЦЕНТР, стоматология	http://www.spr.ru/mitino/ortodont-tsentr-203480.html
ЕВРОДЕНТ, стоматология	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/evrodent-202129.html
ЗУБАСТИК, стоматология	http://www.spr.ru/zamoskvoreche/zubastik-717940.html
ЗУУБ.РФ, стоматология	http://www.spr.ru/biryulevo-vostochnoe/zuub-rf.html
МОЙ ЗУБНОЙ, стоматологическая клиника	http://www.spr.ru/lobnya-i-gorodskoy-okrug-lobnya/moy-zubnoy.html
НИКАДЕНТ-М, стоматологическая клиника	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/nikadent-m.html
ПРАКТИКА, стоматология	http://www.spr.ru/dmitrov-i-dmitrovskiy-rayon/praktika-966790.html
Ф-ДЕНТ, стоматология	http://www.spr.ru/puschino-i-gorodskoy-okrug-puschino/f-dent-1130793.html
АВАНСТОМ, стоматология	http://www.spr.ru/severnoe-medvedkovo/avanstom-23261.html
ДЕНТАВИТА ЧИПОЛЛИНО, детская стоматология	http://www.spr.ru/presnenskiy/dentavita-chipollino.html
ДИАЛ ДЕНТ, стоматологический центр	http://www.spr.ru/zamoskvoreche/dial-dent.html
ДЭНТКО, стоматология	http://www.spr.ru/balashiha-i-gorodskoy-okrug-balashiha/dentko.html
ИВАМЕД, стоматология	http://www.spr.ru/novogireevo/ivamed.html
МАГИЯ, стоматологическая клиника	http://www.spr.ru/moskvoreche-saburovo/magiya-67696.html
РУДЕНТА, стоматология	http://www.spr.ru/horoshevskiy/rudenta.html
СМАЙЛ ДЕНТ, стоматология	http://www.spr.ru/podolsk-i-podolskiy-rayon/smayl-dent-4509451.html
SMILES CLINIC, стоматология	http://www.spr.ru/meschanskiy/smiles-clinic-4254934.html
АЛЬФА-КЛИНИК, стоматологическая клиника	http://www.spr.ru/sokolniki/alfa-klinik.html
АРХИДЕНТ, стоматологическая клиника	http://www.spr.ru/lyublino/arhident-943365.html
БЭЛЛЬ, стоматология	http://www.spr.ru/litkarino-i-gorodskoy-okrug-litkarino/bell-1013855.html
ВИЗАВИ, стоматология	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/vizavi-202125.html
ДЕНТА ПЛЮС, стоматология	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/denta-plyus-4130738.html
ДЕНТАЛЬ, стоматология	http://www.spr.ru/dolgoprudniy-i-gorodskoy-okrug-dolgoprudniy/dental-190917.html
ДЕНТА-СТАР, стоматология	http://www.spr.ru/dzerzhinskiy-i-gorodskoy-okrug-dzerzhinskiy/denta-star-1007295.html
МАСТЕРДЕНТ, стоматология	http://www.spr.ru/altufevskiy/masterdent-11069.html
НЕМЕЦКИЙ ИМПЛАНТОЛОГИЧЕСКИЙ ЦЕНТР, стоматология	http://www.spr.ru/dorogomilovo/nemetskiy-implantologicheskiy-tsentr.html
НОВА, стоматология	http://www.spr.ru/dmitrov-i-dmitrovskiy-rayon/nova-974085.html
ОРТОСТОМ, стоматология	http://www.spr.ru/pokrovskoe-streshnevo/ortostom.html
ПРОФЕССИОНАЛ, стоматологическая клиника	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/professional-1108099.html
