name	url
Раз в пол года делаю обследование груди	http://www.spr.ru/forum_vyvod.php?id_tema=3023392
Замечательная поликлиника	http://www.spr.ru/forum_vyvod.php?id_tema=3015326
Благодарю Савченко Людмила Константиновна	http://www.spr.ru/forum_vyvod.php?id_tema=3013442
Егорова Екатерина Олеговна	http://www.spr.ru/forum_vyvod.php?id_tema=3012614
Благодарность врачу	http://www.spr.ru/forum_vyvod.php?id_tema=3012141
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=3011983
Большое спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=3005019
Большое спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2982840
Очень расслабляет	http://www.spr.ru/forum_vyvod.php?id_tema=2978004
Спасибо врачам	http://www.spr.ru/forum_vyvod.php?id_tema=2971445
Благодарность врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2967146
Благодарность Лебедевой Любови Михайловне	http://www.spr.ru/forum_vyvod.php?id_tema=2960987
Больше положительно	http://www.spr.ru/forum_vyvod.php?id_tema=2931693
Благодарность Тангуриной	http://www.spr.ru/forum_vyvod.php?id_tema=2911665
Благодарность Павлову Сергею Ивановичу	http://www.spr.ru/forum_vyvod.php?id_tema=2901720
Лучшие врачи	http://www.spr.ru/forum_vyvod.php?id_tema=2885774
Благодарность стоматологу Юрьеву	http://www.spr.ru/forum_vyvod.php?id_tema=2885567
Благодарность отдлению стоматологии	http://www.spr.ru/forum_vyvod.php?id_tema=2873006
Благодарность терапевту	http://www.spr.ru/forum_vyvod.php?id_tema=2869862
Хорошие врачи	http://www.spr.ru/forum_vyvod.php?id_tema=2861217
Хороший гинеколог	http://www.spr.ru/forum_vyvod.php?id_tema=2851406
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2846856
Замечательное учереждение здравоохранения	http://www.spr.ru/forum_vyvod.php?id_tema=2842458
Положительные впечатления	http://www.spr.ru/forum_vyvod.php?id_tema=2774487
Стационар одного дня	http://www.spr.ru/forum_vyvod.php?id_tema=2765315
Отделение хирургии	http://www.spr.ru/forum_vyvod.php?id_tema=2757644
Огромная благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2754766
С огромной благодарностью гинекологу Скачковой	http://www.spr.ru/forum_vyvod.php?id_tema=2726984
Маммолог	http://www.spr.ru/forum_vyvod.php?id_tema=2726578
Благодарность гинекологам	http://www.spr.ru/forum_vyvod.php?id_tema=2696607
Благодарность врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2687251
Грамотные маммологи	http://www.spr.ru/forum_vyvod.php?id_tema=2680071
Огромная благодарность стоматологу Чекункову	http://www.spr.ru/forum_vyvod.php?id_tema=2674116
Благодарность хирургу	http://www.spr.ru/forum_vyvod.php?id_tema=2660939
Благодарность за хорошую работу	http://www.spr.ru/forum_vyvod.php?id_tema=2660154
Внесу предложение	http://www.spr.ru/forum_vyvod.php?id_tema=2641509
Поликлиника достойная	http://www.spr.ru/forum_vyvod.php?id_tema=2622992
Пынзарь Виталий Алексеевич	http://www.spr.ru/forum_vyvod.php?id_tema=2611723
Благодарность врачам	http://www.spr.ru/forum_vyvod.php?id_tema=2604136
Благодарность Каштанову Алексею Алексеевичу	http://www.spr.ru/forum_vyvod.php?id_tema=2586007
Я люблю эту клинику	http://www.spr.ru/forum_vyvod.php?id_tema=2584349
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2563800
Больных было бы значительно меньше	http://www.spr.ru/forum_vyvod.php?id_tema=2524855
Отделение неврологии	http://www.spr.ru/forum_vyvod.php?id_tema=2522615
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2517539
Хочу поблагодарить врача-терапевта	http://www.spr.ru/forum_vyvod.php?id_tema=2504616
Хочу поблагодарить	http://www.spr.ru/forum_vyvod.php?id_tema=2497584
Благодарность сотрудникам отделения гинекологии	http://www.spr.ru/forum_vyvod.php?id_tema=2465077
Низкий поклон Петроченко Валентине Васильевне	http://www.spr.ru/forum_vyvod.php?id_tema=2417812
Хочу поблагодарить сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=2356438
Хочу поблагодарить регистратуру	http://www.spr.ru/forum_vyvod.php?id_tema=2337017
Благодарность врачу, мануальному терапевту	http://www.spr.ru/forum_vyvod.php?id_tema=2329060
Благодарность медсестре Яхиной Динаре	http://www.spr.ru/forum_vyvod.php?id_tema=2327917
Благодарность врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2320483
Хочу поблагодарить	http://www.spr.ru/forum_vyvod.php?id_tema=2289036
Чуткость и внимание	http://www.spr.ru/forum_vyvod.php?id_tema=2256295
Благодарность врачам	http://www.spr.ru/forum_vyvod.php?id_tema=2254385
Спасибо врачам поликлиники	http://www.spr.ru/forum_vyvod.php?id_tema=2253799
Огромное спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2251443
Гинекология - замечательные врачи	http://www.spr.ru/forum_vyvod.php?id_tema=2248395
Благодарность доктору	http://www.spr.ru/forum_vyvod.php?id_tema=2238693
Хочу поблагодарить Павлова Сергея Ивановича	http://www.spr.ru/forum_vyvod.php?id_tema=2215124
На четверочку	http://www.spr.ru/forum_vyvod.php?id_tema=2176811
Поликлинику не знаю	http://www.spr.ru/forum_vyvod.php?id_tema=2170845
Благодарность лаборатории	http://www.spr.ru/forum_vyvod.php?id_tema=2160359
Овсянников лучший врач	http://www.spr.ru/forum_vyvod.php?id_tema=2159444
Хочу поблагодарить Врача	http://www.spr.ru/forum_vyvod.php?id_tema=2151176
Приятное ведение беременности	http://www.spr.ru/forum_vyvod.php?id_tema=2143146
Внимательный онколог-маммолог	http://www.spr.ru/forum_vyvod.php?id_tema=2136890
Некомпетентные врачи	http://www.spr.ru/forum_vyvod.php?id_tema=3418203
Плохое отношение к пациентам невролога	http://www.spr.ru/forum_vyvod.php?id_tema=3385424
Неквалифицированный дерматолог	http://www.spr.ru/forum_vyvod.php?id_tema=3359505
Ни в коем случае не посещайте гинекологов в этой поликлинике	http://www.spr.ru/forum_vyvod.php?id_tema=3350761
Чудеса в стоматологии	http://www.spr.ru/forum_vyvod.php?id_tema=3259846
Доктора	http://www.spr.ru/forum_vyvod.php?id_tema=3248932
Уходят отличные специалисты	http://www.spr.ru/forum_vyvod.php?id_tema=3242939
Очень недовольна	http://www.spr.ru/forum_vyvod.php?id_tema=3176035
Организация сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=3139134
Плохая организация рабочего дня	http://www.spr.ru/forum_vyvod.php?id_tema=3139103
Качество лечения	http://www.spr.ru/forum_vyvod.php?id_tema=3130207
Терапевт	http://www.spr.ru/forum_vyvod.php?id_tema=3110067
Отношение врачей	http://www.spr.ru/forum_vyvod.php?id_tema=3077008
Халатность врачей неврологического отделения	http://www.spr.ru/forum_vyvod.php?id_tema=3074612
Попала к другому доктору	http://www.spr.ru/forum_vyvod.php?id_tema=3038292
Некомпетентный стоматолог Васильев	http://www.spr.ru/forum_vyvod.php?id_tema=3031319
Плохие материалы у стоматологов	http://www.spr.ru/forum_vyvod.php?id_tema=3030572
Не повторяйте моих ошибок	http://www.spr.ru/forum_vyvod.php?id_tema=3023384
Не ходите	http://www.spr.ru/forum_vyvod.php?id_tema=2981626
Теперь стоит вопрос об операции	http://www.spr.ru/forum_vyvod.php?id_tema=2976241
Некомпетентность	http://www.spr.ru/forum_vyvod.php?id_tema=2944722
Не рекомендую	http://www.spr.ru/forum_vyvod.php?id_tema=2943522
Дамам	http://www.spr.ru/forum_vyvod.php?id_tema=2934712
Стоматолог Васильев	http://www.spr.ru/forum_vyvod.php?id_tema=2925868
Очередь к гинекологу	http://www.spr.ru/forum_vyvod.php?id_tema=2895333
Про отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2894634
Негативное впечатление	http://www.spr.ru/forum_vyvod.php?id_tema=2894142
Думают только о деньгах	http://www.spr.ru/forum_vyvod.php?id_tema=2887704
Неуважительное отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2866784
У мамы обнаружили рак	http://www.spr.ru/forum_vyvod.php?id_tema=2850610
Больше сюда ни ногой	http://www.spr.ru/forum_vyvod.php?id_tema=2841196
Не нравится	http://www.spr.ru/forum_vyvod.php?id_tema=2837353
Отсутствие специалистов	http://www.spr.ru/forum_vyvod.php?id_tema=2689550
Красота да и только	http://www.spr.ru/forum_vyvod.php?id_tema=2685812
Лаборатория спит	http://www.spr.ru/forum_vyvod.php?id_tema=2678830
Отоларинголог	http://www.spr.ru/forum_vyvod.php?id_tema=2648189
Стоматология	http://www.spr.ru/forum_vyvod.php?id_tema=2642576
Отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2610121
Полное отсутствие квалификации	http://www.spr.ru/forum_vyvod.php?id_tema=2605028
Не могу попасть к врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2574059
Мнение о работе хирурга	http://www.spr.ru/forum_vyvod.php?id_tema=2526112
Плохой стоматолог	http://www.spr.ru/forum_vyvod.php?id_tema=2526108
Визит к офтальмологу	http://www.spr.ru/forum_vyvod.php?id_tema=2517775
Организация парковочных мест для клиентов	http://www.spr.ru/forum_vyvod.php?id_tema=2516629
Особенности национальной медицины	http://www.spr.ru/forum_vyvod.php?id_tema=2505310
Три бесполезных часа	http://www.spr.ru/forum_vyvod.php?id_tema=2503240
Качество услуг не соответствует уровню цен	http://www.spr.ru/forum_vyvod.php?id_tema=2501160
Ошибки не исправляют	http://www.spr.ru/forum_vyvod.php?id_tema=2493484
Медкомиссия для выезда зарубеж	http://www.spr.ru/forum_vyvod.php?id_tema=2486996
Не советую обращаться	http://www.spr.ru/forum_vyvod.php?id_tema=2436900
Выписала больного человека на работу	http://www.spr.ru/forum_vyvod.php?id_tema=2435000
Кошмарная поликлиника, жуткое отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2434816
Некомпетентный врач	http://www.spr.ru/forum_vyvod.php?id_tema=2416871
Не ходите	http://www.spr.ru/forum_vyvod.php?id_tema=2357816
Наткнулась на презрительное отношение и насмешки	http://www.spr.ru/forum_vyvod.php?id_tema=2328511
Качество	http://www.spr.ru/forum_vyvod.php?id_tema=2323337
Аптека при поликлинике	http://www.spr.ru/forum_vyvod.php?id_tema=2313109
Так и не смог дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=2296722
Отпустили лучшего врача	http://www.spr.ru/forum_vyvod.php?id_tema=2286904
Организация работы со страховой	http://www.spr.ru/forum_vyvod.php?id_tema=2253038
Лечение в поликлинике	http://www.spr.ru/forum_vyvod.php?id_tema=2245344
Расковыряли пол зуба	http://www.spr.ru/forum_vyvod.php?id_tema=2242043
Эндокринологи в этой поликлинике	http://www.spr.ru/forum_vyvod.php?id_tema=2224038
Пыталась получить консультацию	http://www.spr.ru/forum_vyvod.php?id_tema=2208742
Не рекомендую	http://www.spr.ru/forum_vyvod.php?id_tema=2174369
Сложно дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=2166721
Неадекватные сестры в гинекологии	http://www.spr.ru/forum_vyvod.php?id_tema=2135298
Берут деньги за операцию	http://www.spr.ru/forum_vyvod.php?id_tema=693084
Кошмар	http://www.spr.ru/forum_vyvod.php?id_tema=687818
Не довольна	http://www.spr.ru/forum_vyvod.php?id_tema=687207
Чувствительность зубов после лечения	http://www.spr.ru/forum_vyvod.php?id_tema=684709
Непрофессионализм	http://www.spr.ru/forum_vyvod.php?id_tema=680705
Просто равнодушие	http://www.spr.ru/forum_vyvod.php?id_tema=654121
Спешу поделиться со всеми своими наблюдениями	http://www.spr.ru/forum_vyvod.php?id_tema=642777
Стоматология	http://www.spr.ru/forum_vyvod.php?id_tema=526572
Доктор следователь	http://www.spr.ru/forum_vyvod.php?id_tema=354814
Хочется бежать	http://www.spr.ru/forum_vyvod.php?id_tema=354809
Девиз кардиолога	http://www.spr.ru/forum_vyvod.php?id_tema=354769
Отрицательный отзыв	http://www.spr.ru/forum_vyvod.php?id_tema=354747
У меня не болели зубы	http://www.spr.ru/forum_vyvod.php?id_tema=354681
Лишь бы деньги	http://www.spr.ru/forum_vyvod.php?id_tema=354672
Туда больше ни ногой	http://www.spr.ru/forum_vyvod.php?id_tema=118908
Благодарность Квитке Алле Александровне	http://www.spr.ru/forum_vyvod.php?id_tema=3412393
Благодарность врачу Сухаревой	http://www.spr.ru/forum_vyvod.php?id_tema=3345334
Благодарность врачу ЛФК Сухаревой	http://www.spr.ru/forum_vyvod.php?id_tema=3333854
Благодарность Квитке Алле Александровне	http://www.spr.ru/forum_vyvod.php?id_tema=3316062
Лучший врач Ермачек	http://www.spr.ru/forum_vyvod.php?id_tema=3255092
Лучший врач	http://www.spr.ru/forum_vyvod.php?id_tema=3190736
Спасибо Ермачек	http://www.spr.ru/forum_vyvod.php?id_tema=3155870
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=3155633
Благодарность врачу	http://www.spr.ru/forum_vyvod.php?id_tema=3114904
Благодарность врачу Ходыревой Елене Сергеевне	http://www.spr.ru/forum_vyvod.php?id_tema=3091825
Благодарность стоматологу Бородиной Марине Александровне	http://www.spr.ru/forum_vyvod.php?id_tema=2974225
Благодарность Агафоновой Лилии Юрьевне	http://www.spr.ru/forum_vyvod.php?id_tema=2901360
Спасибо Квитке Алле Александровне	http://www.spr.ru/forum_vyvod.php?id_tema=2816650
Спасибо огромное	http://www.spr.ru/forum_vyvod.php?id_tema=2815622
Благодарность эндокринологам	http://www.spr.ru/forum_vyvod.php?id_tema=2766604
Благодарность врачам по призванию	http://www.spr.ru/forum_vyvod.php?id_tema=2727506
Благодарность врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2658050
Благодарность Молчановой	http://www.spr.ru/forum_vyvod.php?id_tema=2575947
Специалист высочайшего класса	http://www.spr.ru/forum_vyvod.php?id_tema=2515499
Отличная поликлиника	http://www.spr.ru/forum_vyvod.php?id_tema=2512993
Благодарность сотрудникам поликлиники	http://www.spr.ru/forum_vyvod.php?id_tema=2503905
Хочу сказать спасибо всем сотрудникам реабилитологии	http://www.spr.ru/forum_vyvod.php?id_tema=2494963
Благодарность врачам 5 терапевтического отделения	http://www.spr.ru/forum_vyvod.php?id_tema=2464401
Спасибо иммунологу	http://www.spr.ru/forum_vyvod.php?id_tema=2460024
Гинеколог Науменко Светлана Сергеевна	http://www.spr.ru/forum_vyvod.php?id_tema=2421705
Косметология	http://www.spr.ru/forum_vyvod.php?id_tema=2335836
Качественное лечение	http://www.spr.ru/forum_vyvod.php?id_tema=697702
Обстановка в самой поликлинике	http://www.spr.ru/forum_vyvod.php?id_tema=697698
И не пожалел	http://www.spr.ru/forum_vyvod.php?id_tema=697695
Очень чуткие и грамотные	http://www.spr.ru/forum_vyvod.php?id_tema=697693
Произносим слова благодарности	http://www.spr.ru/forum_vyvod.php?id_tema=697691
Справедливости ради	http://www.spr.ru/forum_vyvod.php?id_tema=697689
Просто хороший человек	http://www.spr.ru/forum_vyvod.php?id_tema=697680
Избавил от всех зубных проблем	http://www.spr.ru/forum_vyvod.php?id_tema=697677
Ответственный персонал	http://www.spr.ru/forum_vyvod.php?id_tema=697674
Лечиться буду только здесь	http://www.spr.ru/forum_vyvod.php?id_tema=697673
Специалист высшей категории	http://www.spr.ru/forum_vyvod.php?id_tema=697672
Будем лечиться	http://www.spr.ru/forum_vyvod.php?id_tema=697669
Забота о пациентах	http://www.spr.ru/forum_vyvod.php?id_tema=697668
Замечательный доктор	http://www.spr.ru/forum_vyvod.php?id_tema=697667
Приятно удивила	http://www.spr.ru/forum_vyvod.php?id_tema=697666
Уважаемый коллектив	http://www.spr.ru/forum_vyvod.php?id_tema=697642
Хороший заведующий	http://www.spr.ru/forum_vyvod.php?id_tema=697639
Качеством лечения	http://www.spr.ru/forum_vyvod.php?id_tema=697637
Я влюбилась	http://www.spr.ru/forum_vyvod.php?id_tema=697636
Благодарю за лечение	http://www.spr.ru/forum_vyvod.php?id_tema=697635
Иду на поправку	http://www.spr.ru/forum_vyvod.php?id_tema=697634
Уровень обслуживания	http://www.spr.ru/forum_vyvod.php?id_tema=697633
Приятный человек	http://www.spr.ru/forum_vyvod.php?id_tema=697630
В полном порядке	http://www.spr.ru/forum_vyvod.php?id_tema=697627
Оставались довольны	http://www.spr.ru/forum_vyvod.php?id_tema=697626
Наблюдаюсь только у них	http://www.spr.ru/forum_vyvod.php?id_tema=697624
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=697622
Посещение	http://www.spr.ru/forum_vyvod.php?id_tema=697619
Лечусь только тут	http://www.spr.ru/forum_vyvod.php?id_tema=697616
Уже полноценный человек	http://www.spr.ru/forum_vyvod.php?id_tema=697615
Знает свое дело	http://www.spr.ru/forum_vyvod.php?id_tema=697613
Широко улыбаюсь	http://www.spr.ru/forum_vyvod.php?id_tema=697612
Цены в разумных пределах	http://www.spr.ru/forum_vyvod.php?id_tema=697607
Клиника широкого профиля	http://www.spr.ru/forum_vyvod.php?id_tema=697605
Помогла мне	http://www.spr.ru/forum_vyvod.php?id_tema=697604
Рекомендую это место	http://www.spr.ru/forum_vyvod.php?id_tema=697603
Только профессионалы	http://www.spr.ru/forum_vyvod.php?id_tema=697598
Профессиональный коллектив	http://www.spr.ru/forum_vyvod.php?id_tema=697597
Если вы столкнулись с проблемой	http://www.spr.ru/forum_vyvod.php?id_tema=697594
Не раздумывайте	http://www.spr.ru/forum_vyvod.php?id_tema=697593
Дала мне шанс и надежду	http://www.spr.ru/forum_vyvod.php?id_tema=697589
Все очень довольны	http://www.spr.ru/forum_vyvod.php?id_tema=697588
Оказали мне помощь	http://www.spr.ru/forum_vyvod.php?id_tema=697584
Сказать спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=697583
Работают замечательные врачи	http://www.spr.ru/forum_vyvod.php?id_tema=697582
Врачей тоже надо понять	http://www.spr.ru/forum_vyvod.php?id_tema=697575
Сама работаю в ФГУ	http://www.spr.ru/forum_vyvod.php?id_tema=697558
Она лучший врач	http://www.spr.ru/forum_vyvod.php?id_tema=697554
Посещаю ее несколько лет	http://www.spr.ru/forum_vyvod.php?id_tema=697552
Не порочьте имена хороших людей	http://www.spr.ru/forum_vyvod.php?id_tema=697547
Нравится как меня наблюдают	http://www.spr.ru/forum_vyvod.php?id_tema=697546
Регулярно хожу и очень довольна	http://www.spr.ru/forum_vyvod.php?id_tema=697545
Уверяю Вас	http://www.spr.ru/forum_vyvod.php?id_tema=695233
Он меня спас	http://www.spr.ru/forum_vyvod.php?id_tema=695227
Столкнулся и с плохим и хорошим	http://www.spr.ru/forum_vyvod.php?id_tema=695224
Ни одной жалобы	http://www.spr.ru/forum_vyvod.php?id_tema=695220
Лучшая поликлиника	http://www.spr.ru/forum_vyvod.php?id_tema=695216
Профессиональное лечение	http://www.spr.ru/forum_vyvod.php?id_tema=695200
Эффект получила	http://www.spr.ru/forum_vyvod.php?id_tema=695199
Все понравилось	http://www.spr.ru/forum_vyvod.php?id_tema=695198
Просто чудо	http://www.spr.ru/forum_vyvod.php?id_tema=695197
По совету друга	http://www.spr.ru/forum_vyvod.php?id_tema=695194
Я стал страшно уставать	http://www.spr.ru/forum_vyvod.php?id_tema=695192
Теперь всем его рекомендую	http://www.spr.ru/forum_vyvod.php?id_tema=695190
Уважаемые друзья	http://www.spr.ru/forum_vyvod.php?id_tema=695188
Замечательная поликлиника	http://www.spr.ru/forum_vyvod.php?id_tema=695186
Мне посоветовали Вас	http://www.spr.ru/forum_vyvod.php?id_tema=695185
Вы творите чудеса	http://www.spr.ru/forum_vyvod.php?id_tema=695184
Отделение лучевой диагностики	http://www.spr.ru/forum_vyvod.php?id_tema=695183
Побольше таких поликлиник	http://www.spr.ru/forum_vyvod.php?id_tema=695177
Хотелось бы отметить	http://www.spr.ru/forum_vyvod.php?id_tema=695174
Исправит и вылечит	http://www.spr.ru/forum_vyvod.php?id_tema=695172
Быстро и аккуратно	http://www.spr.ru/forum_vyvod.php?id_tema=695168
Побывала в поликлинике	http://www.spr.ru/forum_vyvod.php?id_tema=695167
Косметология	http://www.spr.ru/forum_vyvod.php?id_tema=595207
Врач качественно и доходчиво все объясняет	http://www.spr.ru/forum_vyvod.php?id_tema=595191
Низкий поклон за помощь	http://www.spr.ru/forum_vyvod.php?id_tema=586602
Стоматолог	http://www.spr.ru/forum_vyvod.php?id_tema=586598
Все врачи и персонал самые приветливые и высокопрофессиональные	http://www.spr.ru/forum_vyvod.php?id_tema=571865
Урология	http://www.spr.ru/forum_vyvod.php?id_tema=568592
Приятный врач	http://www.spr.ru/forum_vyvod.php?id_tema=554583
Бархатная кожа	http://www.spr.ru/forum_vyvod.php?id_tema=547877
Высококвалифицированный врач	http://www.spr.ru/forum_vyvod.php?id_tema=540742
Отделение хирургии	http://www.spr.ru/forum_vyvod.php?id_tema=533188
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=527544
Урология	http://www.spr.ru/forum_vyvod.php?id_tema=520714
Чудо-лор	http://www.spr.ru/forum_vyvod.php?id_tema=514148
Благодарю	http://www.spr.ru/forum_vyvod.php?id_tema=507528
Хороший персонал	http://www.spr.ru/forum_vyvod.php?id_tema=507521
Стоматология	http://www.spr.ru/forum_vyvod.php?id_tema=499909
Иглорефлексотерапия	http://www.spr.ru/forum_vyvod.php?id_tema=488236
Отличная поликлиника	http://www.spr.ru/forum_vyvod.php?id_tema=480825
Врач профессионал	http://www.spr.ru/forum_vyvod.php?id_tema=472796
Слова благодарности	http://www.spr.ru/forum_vyvod.php?id_tema=465754
Хотелось бы посоветовать пресекать подобного рода комментарии	http://www.spr.ru/forum_vyvod.php?id_tema=3469586
Акция	http://www.spr.ru/forum_vyvod.php?id_tema=3458529
Потерянное время	http://www.spr.ru/forum_vyvod.php?id_tema=3444114
Халатность и безразличие	http://www.spr.ru/forum_vyvod.php?id_tema=3423462
Направляют на ненужную диагностику по полису	http://www.spr.ru/forum_vyvod.php?id_tema=3376971
Ошибка врача физиотерапевта	http://www.spr.ru/forum_vyvod.php?id_tema=3248080
Гинеколог Квитка Алла Александровна	http://www.spr.ru/forum_vyvod.php?id_tema=3239493
Поликлиника испортилась	http://www.spr.ru/forum_vyvod.php?id_tema=3227515
Почему закрыли аптеку	http://www.spr.ru/forum_vyvod.php?id_tema=3218990
Может быть что-то в консерватории поменять	http://www.spr.ru/forum_vyvod.php?id_tema=3216307
Здесь делают деньги, а не лечат людей	http://www.spr.ru/forum_vyvod.php?id_tema=3189170
Название громкое	http://www.spr.ru/forum_vyvod.php?id_tema=3107874
Не ставят на учет	http://www.spr.ru/forum_vyvod.php?id_tema=3101630
Отвратительные врачи	http://www.spr.ru/forum_vyvod.php?id_tema=3042981
Плохое отношение	http://www.spr.ru/forum_vyvod.php?id_tema=2979657
Бесполезная трата времени и денег	http://www.spr.ru/forum_vyvod.php?id_tema=2677499
Загнанные в угол сотрудники	http://www.spr.ru/forum_vyvod.php?id_tema=2660875
Встретили негативом	http://www.spr.ru/forum_vyvod.php?id_tema=2475677
Спасибо Агафоновой и Маевскому	http://www.spr.ru/forum_vyvod.php?id_tema=2448175
Запись на прием к доктору	http://www.spr.ru/forum_vyvod.php?id_tema=2115283
Мое время истекло	http://www.spr.ru/forum_vyvod.php?id_tema=697687
Откровенная ненависть	http://www.spr.ru/forum_vyvod.php?id_tema=697685
Беспредел	http://www.spr.ru/forum_vyvod.php?id_tema=697684
Читайте побочные действия к назначенным лекарствам	http://www.spr.ru/forum_vyvod.php?id_tema=697682
Равнодушие и хамство	http://www.spr.ru/forum_vyvod.php?id_tema=697664
Самодурство не порок	http://www.spr.ru/forum_vyvod.php?id_tema=697644
О протезировании	http://www.spr.ru/forum_vyvod.php?id_tema=697620
Изуродовали всю челюсть	http://www.spr.ru/forum_vyvod.php?id_tema=697601
Очень возмущена	http://www.spr.ru/forum_vyvod.php?id_tema=697600
Борясь с несправедливостью	http://www.spr.ru/forum_vyvod.php?id_tema=697590
Продавцы медицинских услуг	http://www.spr.ru/forum_vyvod.php?id_tema=697586
Так случилось	http://www.spr.ru/forum_vyvod.php?id_tema=697580
Вот вам и кремлевская медицина	http://www.spr.ru/forum_vyvod.php?id_tema=697574
Значительная разница в цене	http://www.spr.ru/forum_vyvod.php?id_tema=697570
Дорогостоящее учреждение	http://www.spr.ru/forum_vyvod.php?id_tema=697569
Несправедливость	http://www.spr.ru/forum_vyvod.php?id_tema=697566
Надоело терпеть хамство	http://www.spr.ru/forum_vyvod.php?id_tema=697563
Больше не пойду	http://www.spr.ru/forum_vyvod.php?id_tema=697560
Советую сначала прочесть обращение	http://www.spr.ru/forum_vyvod.php?id_tema=697557
Очень много непрофессионалов	http://www.spr.ru/forum_vyvod.php?id_tema=697548
Была поражена	http://www.spr.ru/forum_vyvod.php?id_tema=697542
Считала, что лучше ее нет	http://www.spr.ru/forum_vyvod.php?id_tema=697540
Не могла определиться с диагнозом	http://www.spr.ru/forum_vyvod.php?id_tema=697537
Стыдно за подобных специалистов	http://www.spr.ru/forum_vyvod.php?id_tema=697515
