name	url
Хорошая аптека с низкими ценами	http://www.spr.ru/forum_vyvod.php?id_tema=3334536
Возможность бронирования и сравнение цен	http://www.spr.ru/forum_vyvod.php?id_tema=3333682
Дешево, удобно, профессионально	http://www.spr.ru/forum_vyvod.php?id_tema=3332358
Я выбираю эту аптеку за цены	http://www.spr.ru/forum_vyvod.php?id_tema=3329914
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=3329347
Самая лучшая аптека	http://www.spr.ru/forum_vyvod.php?id_tema=3322242
Эту аптеку мне посоветовала мой врач иммунолог-аллерголог	http://www.spr.ru/forum_vyvod.php?id_tema=3321165
Спасибо за нормальные цены	http://www.spr.ru/forum_vyvod.php?id_tema=3320472
Льготные цены и сертифицированный товар	http://www.spr.ru/forum_vyvod.php?id_tema=3318507
Цены сильно завышены	http://www.spr.ru/forum_vyvod.php?id_tema=3203762
Будьте внимательны	http://www.spr.ru/forum_vyvod.php?id_tema=3120968
Несоблюдение сроков	http://www.spr.ru/forum_vyvod.php?id_tema=2352381
Запрещены все праздники	http://www.spr.ru/forum_vyvod.php?id_tema=2349030
Моральный климат в офисе	http://www.spr.ru/forum_vyvod.php?id_tema=2348020
Дороговато	http://www.spr.ru/forum_vyvod.php?id_tema=560401
Спасибо огромное за отличную работу	http://www.spr.ru/forum_vyvod.php?id_tema=3047011
Удивлён такому быстрому обслуживанию	http://www.spr.ru/forum_vyvod.php?id_tema=3031241
Осторожно фармацевт	http://www.spr.ru/forum_vyvod.php?id_tema=203506
Приятная аптека	http://www.spr.ru/forum_vyvod.php?id_tema=3433686
Прекрасное обслуживание очень радует	http://www.spr.ru/forum_vyvod.php?id_tema=3047016
Есть выбор	http://www.spr.ru/forum_vyvod.php?id_tema=3031247
Хорошая аптека	http://www.spr.ru/forum_vyvod.php?id_tema=2980916
Всегда на высоком уровне	http://www.spr.ru/forum_vyvod.php?id_tema=2735763
Хочу поблагодарить за хороший ассортимент	http://www.spr.ru/forum_vyvod.php?id_tema=19653
Ужасное общение с клиентами	http://www.spr.ru/forum_vyvod.php?id_tema=454589
Великолепный подход к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=3047026
Только здесь	http://www.spr.ru/forum_vyvod.php?id_tema=3031242
Завышены цены	http://www.spr.ru/forum_vyvod.php?id_tema=3356174
Отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2672323
Научитесь разговаривать	http://www.spr.ru/forum_vyvod.php?id_tema=2526448
Солнечные дни	http://www.spr.ru/forum_vyvod.php?id_tema=2290174
Благодарность создателям	http://www.spr.ru/forum_vyvod.php?id_tema=3449148
Немного больше, чем просто работа	http://www.spr.ru/forum_vyvod.php?id_tema=3411133
Чуткость и преданность своему делу	http://www.spr.ru/forum_vyvod.php?id_tema=3366105
Есть все	http://www.spr.ru/forum_vyvod.php?id_tema=2941085
Уровень цен	http://www.spr.ru/forum_vyvod.php?id_tema=2901238
Очень дорого	http://www.spr.ru/forum_vyvod.php?id_tema=3343766
Продают лекарства с истекшим сроком годности	http://www.spr.ru/forum_vyvod.php?id_tema=3242883
Обманывают по ценам	http://www.spr.ru/forum_vyvod.php?id_tema=2948718
Больше я туда не пойду	http://www.spr.ru/forum_vyvod.php?id_tema=2941084
Очередь создается искусственно	http://www.spr.ru/forum_vyvod.php?id_tema=2901245
Приятно удивлён	http://www.spr.ru/forum_vyvod.php?id_tema=2413563
Что заказала-то привезли	http://www.spr.ru/forum_vyvod.php?id_tema=643612
Просто здорово	http://www.spr.ru/forum_vyvod.php?id_tema=262566
Запах плесени в лекарствах	http://www.spr.ru/forum_vyvod.php?id_tema=2742667
Цены на лекарства	http://www.spr.ru/forum_vyvod.php?id_tema=2504872
Хамское отношение во всем	http://www.spr.ru/forum_vyvod.php?id_tema=2408970
Ужасная интернет-аптека	http://www.spr.ru/forum_vyvod.php?id_tema=465650
Благодарность сотрудником за работу, вы профи и душою тоже	http://www.spr.ru/forum_vyvod.php?id_tema=3388816
Спасибо фармацевтам за отличное обслуживание	http://www.spr.ru/forum_vyvod.php?id_tema=3067523
Отличная аптека	http://www.spr.ru/forum_vyvod.php?id_tema=3008933
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2875973
Хорошая аптека	http://www.spr.ru/forum_vyvod.php?id_tema=2831922
Отличная аптека	http://www.spr.ru/forum_vyvod.php?id_tema=2826941
Аптека супер	http://www.spr.ru/forum_vyvod.php?id_tema=2785199
Аптека супер	http://www.spr.ru/forum_vyvod.php?id_tema=2770043
Удобно и выгодно	http://www.spr.ru/forum_vyvod.php?id_tema=2753678
Отличная работа	http://www.spr.ru/forum_vyvod.php?id_tema=2752050
Мне нравится	http://www.spr.ru/forum_vyvod.php?id_tema=2746912
Грамотно и выгодно	http://www.spr.ru/forum_vyvod.php?id_tema=2740815
Нам выгодно	http://www.spr.ru/forum_vyvod.php?id_tema=2733239
Понравился сервис	http://www.spr.ru/forum_vyvod.php?id_tema=2723320
Четко и оперативно	http://www.spr.ru/forum_vyvod.php?id_tema=2705472
Огромный выбор лекарств	http://www.spr.ru/forum_vyvod.php?id_tema=2704478
Дешево и удобно заказывать	http://www.spr.ru/forum_vyvod.php?id_tema=2701199
Советую аптеку	http://www.spr.ru/forum_vyvod.php?id_tema=2699340
Редкие недорогие препараты рядом с домом	http://www.spr.ru/forum_vyvod.php?id_tema=2699251
Очень понравилось	http://www.spr.ru/forum_vyvod.php?id_tema=2695964
Плохое отношение к клиентам у телефонисток	http://www.spr.ru/forum_vyvod.php?id_tema=3400595
Безобразная организация доставки	http://www.spr.ru/forum_vyvod.php?id_tema=3388585
Нарушение прав потребителя	http://www.spr.ru/forum_vyvod.php?id_tema=2777955
Не связывайтесь ни за что	http://www.spr.ru/forum_vyvod.php?id_tema=2754864
Не могу добиться ни одного ответа о судьбе заказа	http://www.spr.ru/forum_vyvod.php?id_tema=2557399
Заказ сделала через интернет	http://www.spr.ru/forum_vyvod.php?id_tema=2397497
Отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2212923
Не ждите подарков	http://www.spr.ru/forum_vyvod.php?id_tema=634978
Выигрывает во всем	http://www.spr.ru/forum_vyvod.php?id_tema=3031244
Не советуем	http://www.spr.ru/forum_vyvod.php?id_tema=2755349
Не советую тут ничего покупать	http://www.spr.ru/forum_vyvod.php?id_tema=2639636
Приятно удивлен	http://www.spr.ru/forum_vyvod.php?id_tema=3031217
Все лекарства есть	http://www.spr.ru/forum_vyvod.php?id_tema=2863812
Приятное обслуживание	http://www.spr.ru/forum_vyvod.php?id_tema=2854401
Работают люди с разным образованием	http://www.spr.ru/forum_vyvod.php?id_tema=2863815
Все одно и тоже	http://www.spr.ru/forum_vyvod.php?id_tema=2854400
Выгодно получается	http://www.spr.ru/forum_vyvod.php?id_tema=3047866
Выбор здесь огромен	http://www.spr.ru/forum_vyvod.php?id_tema=3031265
Все устраивает	http://www.spr.ru/forum_vyvod.php?id_tema=2264765
Огромные цены	http://www.spr.ru/forum_vyvod.php?id_tema=3366053
Не работает интернет-аптека, некорректное отношение к покупателям	http://www.spr.ru/forum_vyvod.php?id_tema=3187918
Некорректное поведение фармацевта	http://www.spr.ru/forum_vyvod.php?id_tema=679912
Не оказалось лекарств	http://www.spr.ru/forum_vyvod.php?id_tema=421154
Отличная аптека	http://www.spr.ru/forum_vyvod.php?id_tema=3458058
Отличная аптека	http://www.spr.ru/forum_vyvod.php?id_tema=3449941
Очень помогли	http://www.spr.ru/forum_vyvod.php?id_tema=3434514
Очень хорошая гомеопатическая аптека	http://www.spr.ru/forum_vyvod.php?id_tema=3323857
Благодарность сотрудникам и директору	http://www.spr.ru/forum_vyvod.php?id_tema=3226220
Хороший ассортимент	http://www.spr.ru/forum_vyvod.php?id_tema=3047043
Общее впечатление	http://www.spr.ru/forum_vyvod.php?id_tema=3031251
Очень благодарна Вам за грамотное обучение	http://www.spr.ru/forum_vyvod.php?id_tema=2863701
Аптека достойная	http://www.spr.ru/forum_vyvod.php?id_tema=2854376
Обсчитывают, дают совершенно ненужное лекарство	http://www.spr.ru/forum_vyvod.php?id_tema=3253289
Непрофессиональность персонала	http://www.spr.ru/forum_vyvod.php?id_tema=2937894
Некомпетентность	http://www.spr.ru/forum_vyvod.php?id_tema=2863702
Полный бардак	http://www.spr.ru/forum_vyvod.php?id_tema=2854373
Только вперед	http://www.spr.ru/forum_vyvod.php?id_tema=3031275
Всё хорошо	http://www.spr.ru/forum_vyvod.php?id_tema=2309907
Пока только положительно	http://www.spr.ru/forum_vyvod.php?id_tema=662984
Мое впечатление	http://www.spr.ru/forum_vyvod.php?id_tema=41721
Есть то, что нужно	http://www.spr.ru/forum_vyvod.php?id_tema=26502
Аптека, что надо	http://www.spr.ru/forum_vyvod.php?id_tema=25392
Цены не соответствуют действительности	http://www.spr.ru/forum_vyvod.php?id_tema=3208619
В шоке	http://www.spr.ru/forum_vyvod.php?id_tema=3188962
Штрих код	http://www.spr.ru/forum_vyvod.php?id_tema=2566372
Обманываем по ценам	http://www.spr.ru/forum_vyvod.php?id_tema=2559546
Заказ аннулирован	http://www.spr.ru/forum_vyvod.php?id_tema=2546764
Препараты не соответствуют качеству	http://www.spr.ru/forum_vyvod.php?id_tema=2413511
Вводим покупателей в заблуждение	http://www.spr.ru/forum_vyvod.php?id_tema=2393361
Наплевательсеое отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=618011
Это не интернет-аптека, а богодельня	http://www.spr.ru/forum_vyvod.php?id_tema=23093
Встречают с улыбкой	http://www.spr.ru/forum_vyvod.php?id_tema=3031257
Просто летаю и настроение отличное	http://www.spr.ru/forum_vyvod.php?id_tema=2863258
Хорошая аптека	http://www.spr.ru/forum_vyvod.php?id_tema=2854303
Отвратительное отношение	http://www.spr.ru/forum_vyvod.php?id_tema=3222804
Советую присмотреться к ценам	http://www.spr.ru/forum_vyvod.php?id_tema=2863262
Всегда очереди	http://www.spr.ru/forum_vyvod.php?id_tema=2854307
Доволен этой аптекой	http://www.spr.ru/forum_vyvod.php?id_tema=3047034
Успела купить	http://www.spr.ru/forum_vyvod.php?id_tema=3031273
Доверяю этой аптеке	http://www.spr.ru/forum_vyvod.php?id_tema=2940642
Искала одну важную траву	http://www.spr.ru/forum_vyvod.php?id_tema=2940593
Замечательная аптека	http://www.spr.ru/forum_vyvod.php?id_tema=2865605
Удачное место	http://www.spr.ru/forum_vyvod.php?id_tema=2865524
Неплохо для отметочки	http://www.spr.ru/forum_vyvod.php?id_tema=2855413
Мизерная зарплата	http://www.spr.ru/forum_vyvod.php?id_tema=2940652
Услугами пользуюсь нечасто	http://www.spr.ru/forum_vyvod.php?id_tema=2940607
Не советую	http://www.spr.ru/forum_vyvod.php?id_tema=2865612
Мизерная зарплата	http://www.spr.ru/forum_vyvod.php?id_tema=2865554
Компания существует только на голом энтузиазме	http://www.spr.ru/forum_vyvod.php?id_tema=2855414
Лучший вариант для меня	http://www.spr.ru/forum_vyvod.php?id_tema=3047891
Можно и заказать	http://www.spr.ru/forum_vyvod.php?id_tema=3031261
Отвратительное мерзкое обслуживание	http://www.spr.ru/forum_vyvod.php?id_tema=3201166
Впаривают дорогие препараты	http://www.spr.ru/forum_vyvod.php?id_tema=3068339
Пьяный фармацевт	http://www.spr.ru/forum_vyvod.php?id_tema=3068253
Недобросоветное отношение к работе	http://www.spr.ru/forum_vyvod.php?id_tema=2966012
Сотрудники аптеки	http://www.spr.ru/forum_vyvod.php?id_tema=2923652
Смена коллектива	http://www.spr.ru/forum_vyvod.php?id_tema=2695325
Поведение продавца	http://www.spr.ru/forum_vyvod.php?id_tema=2315528
Продажа лекарств	http://www.spr.ru/forum_vyvod.php?id_tema=2298222
По другую сторону	http://www.spr.ru/forum_vyvod.php?id_tema=2251879
Не нашли сдачу	http://www.spr.ru/forum_vyvod.php?id_tema=2215511
Провизор-фокусница	http://www.spr.ru/forum_vyvod.php?id_tema=2179902
Грубые, нечестные фармацевты	http://www.spr.ru/forum_vyvod.php?id_tema=625925
Таких хамок нужно увольнять	http://www.spr.ru/forum_vyvod.php?id_tema=2880669
Очень приятное впечатление	http://www.spr.ru/forum_vyvod.php?id_tema=2880668
Жалко выкидывать	http://www.spr.ru/forum_vyvod.php?id_tema=2888772
Хорошая аптека	http://www.spr.ru/forum_vyvod.php?id_tema=3038004
Отличная аптека	http://www.spr.ru/forum_vyvod.php?id_tema=2863707
Квалифицированная помощь в выборе препаратов	http://www.spr.ru/forum_vyvod.php?id_tema=2854377
Цены гораздо выше	http://www.spr.ru/forum_vyvod.php?id_tema=2863712
Не нравится	http://www.spr.ru/forum_vyvod.php?id_tema=2854381
Нашел только здесь	http://www.spr.ru/forum_vyvod.php?id_tema=3047032
Искала нужную траву	http://www.spr.ru/forum_vyvod.php?id_tema=3031262
Обманули	http://www.spr.ru/forum_vyvod.php?id_tema=3255055
Пришла за покупкой	http://www.spr.ru/forum_vyvod.php?id_tema=2584172
Безграмотный персонал	http://www.spr.ru/forum_vyvod.php?id_tema=626678
Просроченный товар	http://www.spr.ru/forum_vyvod.php?id_tema=620734
Поддельные лекарства	http://www.spr.ru/forum_vyvod.php?id_tema=420738
Требую возврата денег	http://www.spr.ru/forum_vyvod.php?id_tema=419717
Некачественное обслуживание клиентов	http://www.spr.ru/forum_vyvod.php?id_tema=194273
Без нареканий	http://www.spr.ru/forum_vyvod.php?id_tema=3031284
Квалифицированная помощь	http://www.spr.ru/forum_vyvod.php?id_tema=3048372
Сайт оформлен некрасиво	http://www.spr.ru/forum_vyvod.php?id_tema=2212797
Довольна обслуживанием	http://www.spr.ru/forum_vyvod.php?id_tema=3048012
Подарок порадовал	http://www.spr.ru/forum_vyvod.php?id_tema=3047903
Искал маски	http://www.spr.ru/forum_vyvod.php?id_tema=3031270
Молодцы	http://www.spr.ru/forum_vyvod.php?id_tema=2858630
Обходите стороной хотя бы ради уважения	http://www.spr.ru/forum_vyvod.php?id_tema=2858634
Приятно смотреть на такую работу	http://www.spr.ru/forum_vyvod.php?id_tema=3048021
Превосходная сеть аптек	http://www.spr.ru/forum_vyvod.php?id_tema=3001117
Оношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=3147357
Обман фармацевта	http://www.spr.ru/forum_vyvod.php?id_tema=3126787
Звонок	http://www.spr.ru/forum_vyvod.php?id_tema=3111501
Больше туда ни ногой	http://www.spr.ru/forum_vyvod.php?id_tema=2316264
Всё дороже чем в других аптеках	http://www.spr.ru/forum_vyvod.php?id_tema=590333
Обслуживание в интернет-аптеке	http://www.spr.ru/forum_vyvod.php?id_tema=194638
Покупаю зубную пасту Белка	http://www.spr.ru/forum_vyvod.php?id_tema=2203344
Головной боли нет	http://www.spr.ru/forum_vyvod.php?id_tema=2203343
Гомеопатические препараты	http://www.spr.ru/forum_vyvod.php?id_tema=2203341
Заметны улучшения	http://www.spr.ru/forum_vyvod.php?id_tema=2203339
Люди приятные	http://www.spr.ru/forum_vyvod.php?id_tema=2203337
Нетрадиционные методы	http://www.spr.ru/forum_vyvod.php?id_tema=2203335
Говорю как любитель	http://www.spr.ru/forum_vyvod.php?id_tema=2203334
Считают себя умнее других	http://www.spr.ru/forum_vyvod.php?id_tema=2593056
Диагноз	http://www.spr.ru/forum_vyvod.php?id_tema=2120520
Настоящая добрая аптека	http://www.spr.ru/forum_vyvod.php?id_tema=2856692
Благодарен	http://www.spr.ru/forum_vyvod.php?id_tema=2487784
Спасибо за работу	http://www.spr.ru/forum_vyvod.php?id_tema=2474835
Благодарность провизору	http://www.spr.ru/forum_vyvod.php?id_tema=2474822
Отличная аптека	http://www.spr.ru/forum_vyvod.php?id_tema=2472184
Дома разобралась	http://www.spr.ru/forum_vyvod.php?id_tema=2395144
Просьба быть внимательней к поставщикам и качеству лекарств	http://www.spr.ru/forum_vyvod.php?id_tema=2389874
Обман на кассе	http://www.spr.ru/forum_vyvod.php?id_tema=3141668
Примите к сведению данное сообщение	http://www.spr.ru/forum_vyvod.php?id_tema=2712935
Сразу чувствую себя лучше	http://www.spr.ru/forum_vyvod.php?id_tema=2861562
На все вопросы ответят	http://www.spr.ru/forum_vyvod.php?id_tema=2853305
Вообще никакой выгоды	http://www.spr.ru/forum_vyvod.php?id_tema=2853306
Не нравится	http://www.spr.ru/forum_vyvod.php?id_tema=3399123
Поддерживаю предыдущее сообщение	http://www.spr.ru/forum_vyvod.php?id_tema=2953778
Плохое отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2859002
Большой выбор лекарств	http://www.spr.ru/forum_vyvod.php?id_tema=2857395
Продавцы очень внимательные	http://www.spr.ru/forum_vyvod.php?id_tema=2855546
Стойкий запах лекарств	http://www.spr.ru/forum_vyvod.php?id_tema=2857398
Ушел со своими деньгами к конкурентам	http://www.spr.ru/forum_vyvod.php?id_tema=2855545
Благодарность за помощь	http://www.spr.ru/forum_vyvod.php?id_tema=3331744
При необходимости можно и зайти	http://www.spr.ru/forum_vyvod.php?id_tema=3031283
Отвратительная консультация по телефону	http://www.spr.ru/forum_vyvod.php?id_tema=3432919
Дорогая аптека	http://www.spr.ru/forum_vyvod.php?id_tema=3001049
Все в одном месте	http://www.spr.ru/forum_vyvod.php?id_tema=3001046
Всегда чисто и уютно	http://www.spr.ru/forum_vyvod.php?id_tema=2864425
Отличная аптека для покупок лекарств	http://www.spr.ru/forum_vyvod.php?id_tema=2855090
Просто космическая цена на инфузионную систему	http://www.spr.ru/forum_vyvod.php?id_tema=3218201
Надеюсь на справедливость	http://www.spr.ru/forum_vyvod.php?id_tema=2864429
Не понравилась мне аптека	http://www.spr.ru/forum_vyvod.php?id_tema=2855100
Только в эту аптеку	http://www.spr.ru/forum_vyvod.php?id_tema=3048029
Последние время погода заставляет принимать различные лекарства	http://www.spr.ru/forum_vyvod.php?id_tema=2863721
Всегда чисто и аккуратно	http://www.spr.ru/forum_vyvod.php?id_tema=2854386
Полная неразбериха	http://www.spr.ru/forum_vyvod.php?id_tema=2863726
Курьеры не дают сдачи	http://www.spr.ru/forum_vyvod.php?id_tema=2854384
Ужасы в аптеке Фармакор!!!!!!!! Безобразие!!!	http://www.spr.ru/forum_vyvod.php?id_tema=13009
Цены приемлемые	http://www.spr.ru/forum_vyvod.php?id_tema=3047906
Хочу поблагодарить сотрудников аптеки	http://www.spr.ru/forum_vyvod.php?id_tema=381567
Безответственное отношение к постоянным клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2145489
Отсутствие лекарственных препаратов	http://www.spr.ru/forum_vyvod.php?id_tema=339470
Жульничество с ценами	http://www.spr.ru/forum_vyvod.php?id_tema=255192
Плохое отношение к клиентам, хамство	http://www.spr.ru/forum_vyvod.php?id_tema=61859
Хорошая аптека	http://www.spr.ru/forum_vyvod.php?id_tema=2766896
Очень хорошая аптека	http://www.spr.ru/forum_vyvod.php?id_tema=2442190
В аптеке есть оптика	http://www.spr.ru/forum_vyvod.php?id_tema=2887447
Цены демократичные	http://www.spr.ru/forum_vyvod.php?id_tema=2876461
Была неприятно удивлена	http://www.spr.ru/forum_vyvod.php?id_tema=2887453
Обслуживание плохое	http://www.spr.ru/forum_vyvod.php?id_tema=2876454
Разница ощутима	http://www.spr.ru/forum_vyvod.php?id_tema=2872567
Частый посетитель	http://www.spr.ru/forum_vyvod.php?id_tema=2860372
Больше я сюда не ходок	http://www.spr.ru/forum_vyvod.php?id_tema=2872571
Персонал не очень	http://www.spr.ru/forum_vyvod.php?id_tema=2860369
Не круглосуточно	http://www.spr.ru/forum_vyvod.php?id_tema=3103144
Цены демократичные	http://www.spr.ru/forum_vyvod.php?id_tema=3048017
Спасибо за добросовестный труд	http://www.spr.ru/forum_vyvod.php?id_tema=2170570
Невозможно дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=2909637
Ужасное отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2168400
Отношение к покупателю хорошее	http://www.spr.ru/forum_vyvod.php?id_tema=3432889
Потрясена оперативностью	http://www.spr.ru/forum_vyvod.php?id_tema=3431866
Приятная аптека	http://www.spr.ru/forum_vyvod.php?id_tema=3425564
В шаговой доступности	http://www.spr.ru/forum_vyvod.php?id_tema=3046694
Претензия	http://www.spr.ru/forum_vyvod.php?id_tema=3292012
Благодарность людям в белом	http://www.spr.ru/forum_vyvod.php?id_tema=527103
Персонал грубый	http://www.spr.ru/forum_vyvod.php?id_tema=3179688
Бесчеловечное отношение	http://www.spr.ru/forum_vyvod.php?id_tema=454721
Не доставляют заказ	http://www.spr.ru/forum_vyvod.php?id_tema=79242
Продавцы с фармацевтическим образованием	http://www.spr.ru/forum_vyvod.php?id_tema=3047020
Всегда помогут с выбором	http://www.spr.ru/forum_vyvod.php?id_tema=3031245
Выигрывает во всем	http://www.spr.ru/forum_vyvod.php?id_tema=2863803
К моему приятному удивлению	http://www.spr.ru/forum_vyvod.php?id_tema=2854397
Я поулыбалась и пошла дальше	http://www.spr.ru/forum_vyvod.php?id_tema=2863809
С компьютерами им совсем туго	http://www.spr.ru/forum_vyvod.php?id_tema=2854396
Хочу поблагодарить сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=2235334
Обман покупателя	http://www.spr.ru/forum_vyvod.php?id_tema=349859
Соблюдение режима работы	http://www.spr.ru/forum_vyvod.php?id_tema=2747427
Плохое обслуживание	http://www.spr.ru/forum_vyvod.php?id_tema=579022
По ремонту	http://www.spr.ru/forum_vyvod.php?id_tema=651544
Кошмарная аптека	http://www.spr.ru/forum_vyvod.php?id_tema=633314
Ужасное отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=333011
Большой выбор лекарств	http://www.spr.ru/forum_vyvod.php?id_tema=3048016
Всегда все вежливо	http://www.spr.ru/forum_vyvod.php?id_tema=3031267
Грубость к клиенту	http://www.spr.ru/forum_vyvod.php?id_tema=545834
Такая сеть и какие условия	http://www.spr.ru/forum_vyvod.php?id_tema=162497
Нашла то, что искала	http://www.spr.ru/forum_vyvod.php?id_tema=530519
Совсем некруглосуточная аптека	http://www.spr.ru/forum_vyvod.php?id_tema=504990
Хамство в Экоаптеке	http://www.spr.ru/forum_vyvod.php?id_tema=271384
Несоблюдение условий хранения детской вакцины	http://www.spr.ru/forum_vyvod.php?id_tema=2378091
Привезли быстро и в холодильнике	http://www.spr.ru/forum_vyvod.php?id_tema=3422328
Отличная аптека	http://www.spr.ru/forum_vyvod.php?id_tema=3409754
Очень удобная аптека	http://www.spr.ru/forum_vyvod.php?id_tema=3399591
Наживаются	http://www.spr.ru/forum_vyvod.php?id_tema=3404532
Смените аптекаря	http://www.spr.ru/forum_vyvod.php?id_tema=2904151
Высокие цены	http://www.spr.ru/forum_vyvod.php?id_tema=2554614
Вежливый персонал	http://www.spr.ru/forum_vyvod.php?id_tema=3046693
Покупаю здесь	http://www.spr.ru/forum_vyvod.php?id_tema=3046692
Всегда под рукой	http://www.spr.ru/forum_vyvod.php?id_tema=3031231
Очень рекомендую	http://www.spr.ru/forum_vyvod.php?id_tema=2735885
Напротив моего дома	http://www.spr.ru/forum_vyvod.php?id_tema=2735919
Ассортиментом довольны	http://www.spr.ru/forum_vyvod.php?id_tema=3001115
Закономерность	http://www.spr.ru/forum_vyvod.php?id_tema=3001109
Спасибо от социального работника	http://www.spr.ru/forum_vyvod.php?id_tema=489606
Чудовищное отношение	http://www.spr.ru/forum_vyvod.php?id_tema=470410
Дополнение к отзыву о чудовищном отношении к больному	http://www.spr.ru/forum_vyvod.php?id_tema=455777
Хамское отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=279802
Aptekari com - Недобросоветный продавец	http://www.spr.ru/forum_vyvod.php?id_tema=150766
Только испортить настроение	http://www.spr.ru/forum_vyvod.php?id_tema=2825209
Ну и обслуживание	http://www.spr.ru/forum_vyvod.php?id_tema=367061
Аптека 2/61	http://www.spr.ru/forum_vyvod.php?id_tema=22791
Специально хожу покупать	http://www.spr.ru/forum_vyvod.php?id_tema=2167839
Всегда покупала в этой аптеке	http://www.spr.ru/forum_vyvod.php?id_tema=2167838
Всегда все есть	http://www.spr.ru/forum_vyvod.php?id_tema=2167835
Высокие цены	http://www.spr.ru/forum_vyvod.php?id_tema=684360
Аптека 65	http://www.spr.ru/forum_vyvod.php?id_tema=2793858
