name	url
Мертвые души в клинике	http://www.spr.ru/forum_vyvod.php?id_tema=3128068
Сомнение в компетентности врачей	http://www.spr.ru/forum_vyvod.php?id_tema=2958083
Перемены не к лучшему	http://www.spr.ru/forum_vyvod.php?id_tema=2884728
Хамское отношение к сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2809029
Лечение	http://www.spr.ru/forum_vyvod.php?id_tema=2745827
Хамка в регистратуре	http://www.spr.ru/forum_vyvod.php?id_tema=2685603
Убежал домой	http://www.spr.ru/forum_vyvod.php?id_tema=2683547
Лечение	http://www.spr.ru/forum_vyvod.php?id_tema=2627943
Личный опыт	http://www.spr.ru/forum_vyvod.php?id_tema=2590483
Сделали только хуже	http://www.spr.ru/forum_vyvod.php?id_tema=2474351
Наплевательское отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2377724
Условия	http://www.spr.ru/forum_vyvod.php?id_tema=2288248
Здоровье нации	http://www.spr.ru/forum_vyvod.php?id_tema=2257688
Полное безразличие врачей к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=422270
Плохие врачи	http://www.spr.ru/forum_vyvod.php?id_tema=315250
Благодарю	http://www.spr.ru/forum_vyvod.php?id_tema=3448694
Благодарим врачей и медперсонал	http://www.spr.ru/forum_vyvod.php?id_tema=2537619
Желание помочь	http://www.spr.ru/forum_vyvod.php?id_tema=2501301
Благодарю всех	http://www.spr.ru/forum_vyvod.php?id_tema=2478213
Хочу рассказать сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2448713
Благодарность доктору	http://www.spr.ru/forum_vyvod.php?id_tema=2403884
Лечение детей	http://www.spr.ru/forum_vyvod.php?id_tema=2230146
Спасибо вам	http://www.spr.ru/forum_vyvod.php?id_tema=2174274
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2158159
Благодарность сотрудникам дневного стационара	http://www.spr.ru/forum_vyvod.php?id_tema=2133700
Спасибо Вам, что вы есть	http://www.spr.ru/forum_vyvod.php?id_tema=2112202
Дпнб 18	http://www.spr.ru/forum_vyvod.php?id_tema=611951
Спасибо массажистам	http://www.spr.ru/forum_vyvod.php?id_tema=478179
Планируем ложиться через 3 месяца	http://www.spr.ru/forum_vyvod.php?id_tema=441684
Осталось исключительно благоприятное впечатление	http://www.spr.ru/forum_vyvod.php?id_tema=441683
Не знаю как остальные, но я встретил здесь понимание	http://www.spr.ru/forum_vyvod.php?id_tema=441681
Замечательное отделение №3 патологии новорожденных	http://www.spr.ru/forum_vyvod.php?id_tema=441680
Моему сыну помогает лечение в этой больнице	http://www.spr.ru/forum_vyvod.php?id_tema=441679
Замечательная больница	http://www.spr.ru/forum_vyvod.php?id_tema=441678
Внимательные врачи	http://www.spr.ru/forum_vyvod.php?id_tema=375687
Лечение не в полном объеме	http://www.spr.ru/forum_vyvod.php?id_tema=3387278
Не понравился ортопед	http://www.spr.ru/forum_vyvod.php?id_tema=3277183
Подумайт много раз	http://www.spr.ru/forum_vyvod.php?id_tema=2514179
Отношение к родителям	http://www.spr.ru/forum_vyvod.php?id_tema=2470256
Просто из за ее вредности	http://www.spr.ru/forum_vyvod.php?id_tema=2403878
Плохое отношение к сотрудникам больницы	http://www.spr.ru/forum_vyvod.php?id_tema=655861
Подумайте хорошенько	http://www.spr.ru/forum_vyvod.php?id_tema=611621
Наведите порядок	http://www.spr.ru/forum_vyvod.php?id_tema=546549
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=3414835
Благодарность всему персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=3344688
Буду помнить всю жизнь	http://www.spr.ru/forum_vyvod.php?id_tema=3317592
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=3297269
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=3195544
Спасибо всем и каждому	http://www.spr.ru/forum_vyvod.php?id_tema=3177809
Огромное спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=3153305
Спасибо за сына	http://www.spr.ru/forum_vyvod.php?id_tema=3111938
Спасибо всему коллективу	http://www.spr.ru/forum_vyvod.php?id_tema=3111327
Огромная благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=3073748
Благодарность врачам	http://www.spr.ru/forum_vyvod.php?id_tema=3005911
Только спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2998410
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2866548
Ваш труд бесценен	http://www.spr.ru/forum_vyvod.php?id_tema=2631779
Выражаю благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2492002
Благодарность врачам и сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2485457
Большое всем спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2420198
Большое спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2416488
Благодарность 3 отделению	http://www.spr.ru/forum_vyvod.php?id_tema=626879
Благодарность персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=598490
Ужас	http://www.spr.ru/forum_vyvod.php?id_tema=3449199
Просто так это оставлять нельзя	http://www.spr.ru/forum_vyvod.php?id_tema=3371441
Поведение матерей	http://www.spr.ru/forum_vyvod.php?id_tema=3292666
Не советую	http://www.spr.ru/forum_vyvod.php?id_tema=3062137
Толку никакого	http://www.spr.ru/forum_vyvod.php?id_tema=2912553
Лечение не о чем	http://www.spr.ru/forum_vyvod.php?id_tema=2851236
Условия лечения	http://www.spr.ru/forum_vyvod.php?id_tema=2590028
Уделяйте больше времени	http://www.spr.ru/forum_vyvod.php?id_tema=2460740
В целом не понравилось	http://www.spr.ru/forum_vyvod.php?id_tema=441676
Ругаем	http://www.spr.ru/forum_vyvod.php?id_tema=379413
Полностью согласна с мнением	http://www.spr.ru/forum_vyvod.php?id_tema=379409
Отзывы о детской больнице №32	http://www.spr.ru/forum_vyvod.php?id_tema=379383
Мы для них мясо	http://www.spr.ru/forum_vyvod.php?id_tema=131404
Нет шансов на выздоровление	http://www.spr.ru/forum_vyvod.php?id_tema=108771
Работающий телефон крайне необходим	http://www.spr.ru/forum_vyvod.php?id_tema=2393487
Медицинский работник	http://www.spr.ru/forum_vyvod.php?id_tema=2351352
Это не больница	http://www.spr.ru/forum_vyvod.php?id_tema=3104359
Очень понравилось	http://www.spr.ru/forum_vyvod.php?id_tema=3393803
