name	url
17 отделение	http://www.spr.ru/forum_vyvod.php?id_tema=2822343
Благодарность отделению	http://www.spr.ru/forum_vyvod.php?id_tema=2765929
Выражаю огромную благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2758794
Оставляю отзыв	http://www.spr.ru/forum_vyvod.php?id_tema=2745061
Благодарность сотрудникам десятого отделения	http://www.spr.ru/forum_vyvod.php?id_tema=2730679
Лечиться было приятно	http://www.spr.ru/forum_vyvod.php?id_tema=2729478
Настоящая хорошая медицина в России	http://www.spr.ru/forum_vyvod.php?id_tema=2727502
6 акушерское отделение	http://www.spr.ru/forum_vyvod.php?id_tema=2715818
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2701432
Благодарность всем работникам	http://www.spr.ru/forum_vyvod.php?id_tema=2683850
Благодпрность медперсоналу	http://www.spr.ru/forum_vyvod.php?id_tema=2653230
Спасибо сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2633611
Я доволен	http://www.spr.ru/forum_vyvod.php?id_tema=2633539
Замечательный коллектив и чистые палаты	http://www.spr.ru/forum_vyvod.php?id_tema=2579377
Благодарность детским отделениям	http://www.spr.ru/forum_vyvod.php?id_tema=2553162
Огромная благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2534957
Благодарность заведующей и персоналу отделения	http://www.spr.ru/forum_vyvod.php?id_tema=2531869
Огромное спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2531703
Большое спасибо за сыночка	http://www.spr.ru/forum_vyvod.php?id_tema=2531608
Благодарность всем сотрудникам 20 отделения	http://www.spr.ru/forum_vyvod.php?id_tema=2505721
Огромное спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2504407
Спасибо докторам	http://www.spr.ru/forum_vyvod.php?id_tema=2489192
Попала по скорой	http://www.spr.ru/forum_vyvod.php?id_tema=2486966
Благодарю за профессионализм	http://www.spr.ru/forum_vyvod.php?id_tema=2475405
Хочу поблагодарить	http://www.spr.ru/forum_vyvod.php?id_tema=2419708
Хочу поблагодарить сотрудницу	http://www.spr.ru/forum_vyvod.php?id_tema=2395205
Большое спасибо сотрудникам третьего детского отделения	http://www.spr.ru/forum_vyvod.php?id_tema=2366416
Больница хорошая	http://www.spr.ru/forum_vyvod.php?id_tema=2362819
Слова благодарности	http://www.spr.ru/forum_vyvod.php?id_tema=2336568
Хочу выразить огромную благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2329374
Внимательное отношение врачей	http://www.spr.ru/forum_vyvod.php?id_tema=2186408
Хочу выразить благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=685847
Спасибо врачам	http://www.spr.ru/forum_vyvod.php?id_tema=685281
Спасибо завотделению	http://www.spr.ru/forum_vyvod.php?id_tema=460809
Действительно оказали помощь	http://www.spr.ru/forum_vyvod.php?id_tema=445784
Спасибо вам большое	http://www.spr.ru/forum_vyvod.php?id_tema=445780
Огромное спасибо всему персоналу 13 отделения	http://www.spr.ru/forum_vyvod.php?id_tema=445779
Отделение супер	http://www.spr.ru/forum_vyvod.php?id_tema=445778
Выписался недавно из этого ада	http://www.spr.ru/forum_vyvod.php?id_tema=445762
Спасибо врачам и медсестрам	http://www.spr.ru/forum_vyvod.php?id_tema=445759
Я очень довольна	http://www.spr.ru/forum_vyvod.php?id_tema=445757
Всю жизнь буду благодарна за спасение	http://www.spr.ru/forum_vyvod.php?id_tema=445755
Столько внимания и заботы	http://www.spr.ru/forum_vyvod.php?id_tema=445753
Огромное спасибо всем врачам и персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=445752
Потрясающие врачи	http://www.spr.ru/forum_vyvod.php?id_tema=445748
Я сама лежала в инфекции 5 лет назад	http://www.spr.ru/forum_vyvod.php?id_tema=445747
Очень приятные и интеллигентные врачи и сестры	http://www.spr.ru/forum_vyvod.php?id_tema=445746
Спасибо врачам и медсёстрам 20го отделения	http://www.spr.ru/forum_vyvod.php?id_tema=445743
Не просто понравилось а восхитило	http://www.spr.ru/forum_vyvod.php?id_tema=445741
Полностью поправилась	http://www.spr.ru/forum_vyvod.php?id_tema=445740
Спасибо врачам за ребенка	http://www.spr.ru/forum_vyvod.php?id_tema=445737
Большое человеческое спасибо ей и всему персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=445733
Главное нам помогли	http://www.spr.ru/forum_vyvod.php?id_tema=405310
Сердечная благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=317142
Благодарю коллектив отделения	http://www.spr.ru/forum_vyvod.php?id_tema=238299
Мужское отделение - супер	http://www.spr.ru/forum_vyvod.php?id_tema=221791
Благодарность сотрудникам ИФК № 1	http://www.spr.ru/forum_vyvod.php?id_tema=210776
3-е отделение	http://www.spr.ru/forum_vyvod.php?id_tema=120259
Спасибо ИКБ № 1 и в частности 18-му отделению	http://www.spr.ru/forum_vyvod.php?id_tema=116696
Огромное спасибо врачам и медсёстрам 6-го акушерского отделения	http://www.spr.ru/forum_vyvod.php?id_tema=86808
Спасибо огромное всем сотрудникам 6-го акушерского отделения	http://www.spr.ru/forum_vyvod.php?id_tema=84166
Спасли Жизнь	http://www.spr.ru/forum_vyvod.php?id_tema=81669
4 отделение	http://www.spr.ru/forum_vyvod.php?id_tema=68502
Отделение 18	http://www.spr.ru/forum_vyvod.php?id_tema=65653
Я рада, что мой ребенок попал в эту больницу!	http://www.spr.ru/forum_vyvod.php?id_tema=60332
Смог по всему отделению	http://www.spr.ru/forum_vyvod.php?id_tema=3453225
Качество лечения	http://www.spr.ru/forum_vyvod.php?id_tema=3426287
Кошмарное заведение	http://www.spr.ru/forum_vyvod.php?id_tema=3412031
Не нравится	http://www.spr.ru/forum_vyvod.php?id_tema=3404146
Отвратительная больница	http://www.spr.ru/forum_vyvod.php?id_tema=3400815
Полное безразличие	http://www.spr.ru/forum_vyvod.php?id_tema=3398172
Отвратительная больница	http://www.spr.ru/forum_vyvod.php?id_tema=3392489
Вы вообще смотрите за тем, чем кормите беременных	http://www.spr.ru/forum_vyvod.php?id_tema=3380497
Врача нет	http://www.spr.ru/forum_vyvod.php?id_tema=3379773
Бедные детки	http://www.spr.ru/forum_vyvod.php?id_tema=3379403
Отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3373902
Ужасное отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3364410
Гепатологический центр ИКБ	http://www.spr.ru/forum_vyvod.php?id_tema=3354244
Третий этаж мамы с детьми	http://www.spr.ru/forum_vyvod.php?id_tema=3323248
Ужасная больница, 5 отделение	http://www.spr.ru/forum_vyvod.php?id_tema=3280077
Пациенты предоставлены сами себе	http://www.spr.ru/forum_vyvod.php?id_tema=3271283
Медсестры в лаборатории клинико диагностического центра	http://www.spr.ru/forum_vyvod.php?id_tema=3251196
Сам себе режиссер	http://www.spr.ru/forum_vyvod.php?id_tema=3211554
Бардак	http://www.spr.ru/forum_vyvod.php?id_tema=3206587
Беременных морят как тараканов	http://www.spr.ru/forum_vyvod.php?id_tema=3202074
Грубость и халатность персонала	http://www.spr.ru/forum_vyvod.php?id_tema=3197779
Халатность персонала	http://www.spr.ru/forum_vyvod.php?id_tema=3197712
Не дай Бог попасть в эту больницу	http://www.spr.ru/forum_vyvod.php?id_tema=3183633
Никто никому не нужен	http://www.spr.ru/forum_vyvod.php?id_tema=3180215
Отношение плохое и лечение тоже	http://www.spr.ru/forum_vyvod.php?id_tema=3179390
Плохое отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3172647
Тюрьма эпохи тридцатых годов	http://www.spr.ru/forum_vyvod.php?id_tema=3171547
Грубый медперсонал	http://www.spr.ru/forum_vyvod.php?id_tema=3166223
Умерла моя дочь	http://www.spr.ru/forum_vyvod.php?id_tema=3156099
На лечении	http://www.spr.ru/forum_vyvod.php?id_tema=3140411
Я не довольна	http://www.spr.ru/forum_vyvod.php?id_tema=3083606
Странное отношение к больным	http://www.spr.ru/forum_vyvod.php?id_tema=3072315
Про медсестру	http://www.spr.ru/forum_vyvod.php?id_tema=3066220
Сплошной негатив	http://www.spr.ru/forum_vyvod.php?id_tema=3037811
Отношение к пациенту	http://www.spr.ru/forum_vyvod.php?id_tema=3030032
Плохое отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3024693
Выписка из больницы	http://www.spr.ru/forum_vyvod.php?id_tema=3015906
Не дай Бог туда попасть	http://www.spr.ru/forum_vyvod.php?id_tema=2963060
Безразличие медсестер	http://www.spr.ru/forum_vyvod.php?id_tema=2909416
Халатность	http://www.spr.ru/forum_vyvod.php?id_tema=2908463
Прелести жизни	http://www.spr.ru/forum_vyvod.php?id_tema=2905614
Мы с ребёнком сбежали оттуда	http://www.spr.ru/forum_vyvod.php?id_tema=2893391
Условия пребывания	http://www.spr.ru/forum_vyvod.php?id_tema=2863368
Безобразие	http://www.spr.ru/forum_vyvod.php?id_tema=2863019
Полная антисанитария	http://www.spr.ru/forum_vyvod.php?id_tema=2857192
Отвратительное отношение к больным	http://www.spr.ru/forum_vyvod.php?id_tema=2851239
Отношение медсестры	http://www.spr.ru/forum_vyvod.php?id_tema=2845173
Мой ребенок лежит в аварийном отделении	http://www.spr.ru/forum_vyvod.php?id_tema=2839757
Нас привезли в эту больницу по скорой	http://www.spr.ru/forum_vyvod.php?id_tema=2832724
Отвратительное поведение	http://www.spr.ru/forum_vyvod.php?id_tema=2814008
Сходить за сигаретами	http://www.spr.ru/forum_vyvod.php?id_tema=2771006
Позвонила в регистратуру	http://www.spr.ru/forum_vyvod.php?id_tema=2770295
Безответственность и непрофессионализм	http://www.spr.ru/forum_vyvod.php?id_tema=2756124
Неприятные моменты пребывания	http://www.spr.ru/forum_vyvod.php?id_tema=2744817
Лучше сюда не попадать	http://www.spr.ru/forum_vyvod.php?id_tema=2736591
Попала с ангиной	http://www.spr.ru/forum_vyvod.php?id_tema=2610474
Поведение руководства	http://www.spr.ru/forum_vyvod.php?id_tema=2596960
Не советую сюда попадать	http://www.spr.ru/forum_vyvod.php?id_tema=2585043
Неадекватность медсестер	http://www.spr.ru/forum_vyvod.php?id_tema=2571458
Обратите внимание	http://www.spr.ru/forum_vyvod.php?id_tema=2553180
Инфекционная клиническая больница	http://www.spr.ru/forum_vyvod.php?id_tema=2549867
Выздоравливают как мухи	http://www.spr.ru/forum_vyvod.php?id_tema=2516782
Просто гестапо	http://www.spr.ru/forum_vyvod.php?id_tema=2508305
Держитесь подальше	http://www.spr.ru/forum_vyvod.php?id_tema=2494117
Лежали с дочкой в больнице	http://www.spr.ru/forum_vyvod.php?id_tema=2469594
Одним словом - ад	http://www.spr.ru/forum_vyvod.php?id_tema=2468146
Состояние больницы	http://www.spr.ru/forum_vyvod.php?id_tema=2450363
Кишечная инфекция	http://www.spr.ru/forum_vyvod.php?id_tema=2436242
Праздник тут все отмечают	http://www.spr.ru/forum_vyvod.php?id_tema=2436200
Антисанитария	http://www.spr.ru/forum_vyvod.php?id_tema=2407319
Хамское отношение медсестры к пациентке	http://www.spr.ru/forum_vyvod.php?id_tema=2401290
Освободите места другим	http://www.spr.ru/forum_vyvod.php?id_tema=2345094
Не внимание врачей	http://www.spr.ru/forum_vyvod.php?id_tema=699161
Коклюш под вопросом	http://www.spr.ru/forum_vyvod.php?id_tema=680006
Не лечат а калечат	http://www.spr.ru/forum_vyvod.php?id_tema=660233
Безобразие в отделении	http://www.spr.ru/forum_vyvod.php?id_tema=648486
Ужасная больница	http://www.spr.ru/forum_vyvod.php?id_tema=622691
Ужасная больница	http://www.spr.ru/forum_vyvod.php?id_tema=619357
Просто ужас	http://www.spr.ru/forum_vyvod.php?id_tema=614388
В каком веке живем	http://www.spr.ru/forum_vyvod.php?id_tema=603078
Выписали без одежды и обуви в носочках в апреле Ангина	http://www.spr.ru/forum_vyvod.php?id_tema=570029
Ужас	http://www.spr.ru/forum_vyvod.php?id_tema=523603
Ужасная больница	http://www.spr.ru/forum_vyvod.php?id_tema=445775
Ужас	http://www.spr.ru/forum_vyvod.php?id_tema=445763
Никому нет до тебя дела	http://www.spr.ru/forum_vyvod.php?id_tema=445760
Грубые медсестры	http://www.spr.ru/forum_vyvod.php?id_tema=445750
Больница действительно отвратительная	http://www.spr.ru/forum_vyvod.php?id_tema=445742
Отвратительная больница, персонал	http://www.spr.ru/forum_vyvod.php?id_tema=445738
Просто ужас	http://www.spr.ru/forum_vyvod.php?id_tema=445736
2-е детское отделение	http://www.spr.ru/forum_vyvod.php?id_tema=402647
Ужас	http://www.spr.ru/forum_vyvod.php?id_tema=375976
Отвратительная клиника	http://www.spr.ru/forum_vyvod.php?id_tema=349297
Откуда положительные отзывы	http://www.spr.ru/forum_vyvod.php?id_tema=305073
10 отделение это ад	http://www.spr.ru/forum_vyvod.php?id_tema=298471
10 отделение	http://www.spr.ru/forum_vyvod.php?id_tema=297252
Выписался недавно	http://www.spr.ru/forum_vyvod.php?id_tema=269313
Жалоба	http://www.spr.ru/forum_vyvod.php?id_tema=250403
17 отделение не лечит	http://www.spr.ru/forum_vyvod.php?id_tema=207130
3 отделение	http://www.spr.ru/forum_vyvod.php?id_tema=193519
Отвратительная больница	http://www.spr.ru/forum_vyvod.php?id_tema=180734
Недовольна обслуживанием	http://www.spr.ru/forum_vyvod.php?id_tema=174356
Отделение 13, палаты в плачевном состоянии	http://www.spr.ru/forum_vyvod.php?id_tema=136035
Осталось негативное отношение к врачам	http://www.spr.ru/forum_vyvod.php?id_tema=115227
Про ребенка	http://www.spr.ru/forum_vyvod.php?id_tema=110035
"Никакое" отношение к детям	http://www.spr.ru/forum_vyvod.php?id_tema=65587
Больница, в которой травят детей!	http://www.spr.ru/forum_vyvod.php?id_tema=63182
Позор Российским больницам	http://www.spr.ru/forum_vyvod.php?id_tema=49984
Благодарность врачу Михайленко	http://www.spr.ru/forum_vyvod.php?id_tema=3475167
Благодарность врачу Серебренниковой Анне Михайловне	http://www.spr.ru/forum_vyvod.php?id_tema=3473849
Виват всему медицинскому персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=3459149
Благодарность всем врачам	http://www.spr.ru/forum_vyvod.php?id_tema=3458964
Благодарность персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=3428480
Благодарность сотрудникам 4 хирургического отделения ИКБ 2	http://www.spr.ru/forum_vyvod.php?id_tema=3413610
Огромная благодарность всем сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=3397362
Благодарность врачу и заведующему отделением	http://www.spr.ru/forum_vyvod.php?id_tema=3344775
Благодарность от Александра	http://www.spr.ru/forum_vyvod.php?id_tema=3331678
Благодарность сотрудникам ИКБ 2	http://www.spr.ru/forum_vyvod.php?id_tema=3311648
Благодарность 2-4	http://www.spr.ru/forum_vyvod.php?id_tema=3302143
Благодарность сотрудникам хирургического отделения	http://www.spr.ru/forum_vyvod.php?id_tema=3226735
Огромная благодарность врачам и медсестрам	http://www.spr.ru/forum_vyvod.php?id_tema=3213742
Спасибо медицинскому персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=3207446
Выражаю огромную благодарность, врачу Соседовой Марине Александровне	http://www.spr.ru/forum_vyvod.php?id_tema=3201130
Благодарна Лысикову Вячеславу Петровичу	http://www.spr.ru/forum_vyvod.php?id_tema=3179035
Не верю в бога	http://www.spr.ru/forum_vyvod.php?id_tema=3165836
Лучшие врачи	http://www.spr.ru/forum_vyvod.php?id_tema=3100527
Благодарность заведующему	http://www.spr.ru/forum_vyvod.php?id_tema=3066972
Операция на носовую перегородку	http://www.spr.ru/forum_vyvod.php?id_tema=3063963
Не ожидал	http://www.spr.ru/forum_vyvod.php?id_tema=3038635
Благодарность медицинскому персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=3019478
Огромное спасибо всем сотрудникам деетского боксового отделения	http://www.spr.ru/forum_vyvod.php?id_tema=2989501
Спасибо за дочь	http://www.spr.ru/forum_vyvod.php?id_tema=2971326
Благодарность всему медицинскому персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=2958752
Благодарна всем врачам	http://www.spr.ru/forum_vyvod.php?id_tema=2936227
Благодарность медицинским сестрам и лечащему врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2928533
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2861833
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2861576
Большое спасибо докторам и персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=2840017
Cпасибо за выздоровление дочери	http://www.spr.ru/forum_vyvod.php?id_tema=2775061
В шоке от такого отношения	http://www.spr.ru/forum_vyvod.php?id_tema=2773506
Спасение сына	http://www.spr.ru/forum_vyvod.php?id_tema=2771540
Благодарность персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=2764999
Большое спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2747876
Отличная больница и прекрасный персонал	http://www.spr.ru/forum_vyvod.php?id_tema=2734994
Благодарность высококвалифицированному медицинскому персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=2734900
Такого замечательного коллектива я еще не видела	http://www.spr.ru/forum_vyvod.php?id_tema=2528958
Спасибо за работу	http://www.spr.ru/forum_vyvod.php?id_tema=2500387
Слова благодарности	http://www.spr.ru/forum_vyvod.php?id_tema=2489404
Спасли брата	http://www.spr.ru/forum_vyvod.php?id_tema=2485410
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2485151
Не все потеряно	http://www.spr.ru/forum_vyvod.php?id_tema=2483053
Человеческое отношение	http://www.spr.ru/forum_vyvod.php?id_tema=2477885
Хорошая больница	http://www.spr.ru/forum_vyvod.php?id_tema=2447266
Хочу сказать всем врачам огромное спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2373405
Хочу поблагодарить сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=2364948
Самая лучшая больница	http://www.spr.ru/forum_vyvod.php?id_tema=2291149
Хочу поблагодарить сотрудника	http://www.spr.ru/forum_vyvod.php?id_tema=2235346
Всем бы так	http://www.spr.ru/forum_vyvod.php?id_tema=2162750
Благодарность всему персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=2108032
Благодарим главного врача	http://www.spr.ru/forum_vyvod.php?id_tema=704120
Хочу выразить благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=694744
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=625815
Хочу поблагодарить сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=606483
Выражаю благодарность Писчасову Сергею Викторовичу	http://www.spr.ru/forum_vyvod.php?id_tema=502894
Огромное спасибо сотрудникам больницы	http://www.spr.ru/forum_vyvod.php?id_tema=486849
Замечательный роддом	http://www.spr.ru/forum_vyvod.php?id_tema=472170
Хотелось бы от души поблагодарить команду врачей и сестёр	http://www.spr.ru/forum_vyvod.php?id_tema=445884
Огромное спасибо всему персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=445880
Спасибо за оказанную помощь	http://www.spr.ru/forum_vyvod.php?id_tema=445876
Спасибо огромное	http://www.spr.ru/forum_vyvod.php?id_tema=445875
Огромное спасибо всему персоналу 4-го отделения	http://www.spr.ru/forum_vyvod.php?id_tema=445873
Огромное спасибо всему персоналу хирургии	http://www.spr.ru/forum_vyvod.php?id_tema=445867
Спасибо им за спасенные жизни	http://www.spr.ru/forum_vyvod.php?id_tema=445866
Огромное спасибо вам	http://www.spr.ru/forum_vyvod.php?id_tema=445865
Я нахожусь в этой больнице сейчас	http://www.spr.ru/forum_vyvod.php?id_tema=445864
Отличная больница	http://www.spr.ru/forum_vyvod.php?id_tema=445861
На днях лежал с инфекцией в желудке	http://www.spr.ru/forum_vyvod.php?id_tema=445859
Мне в этой больнице спасли 16-летнего сына летом 2008 года	http://www.spr.ru/forum_vyvod.php?id_tema=445857
Хочу поблагодарить Бартагова Ивана Михайловича	http://www.spr.ru/forum_vyvod.php?id_tema=445855
Огромная благодарность всем работникам больницы	http://www.spr.ru/forum_vyvod.php?id_tema=445853
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=423721
Спасибо ему за мою маленькую прелесть	http://www.spr.ru/forum_vyvod.php?id_tema=419791
Медперсонал мне понравился очень	http://www.spr.ru/forum_vyvod.php?id_tema=419786
Без всяких нареканий	http://www.spr.ru/forum_vyvod.php?id_tema=419783
Это компенсируется профессионализмом врачей	http://www.spr.ru/forum_vyvod.php?id_tema=419781
Земной поклон	http://www.spr.ru/forum_vyvod.php?id_tema=419778
Все произошло прекрасно и именно там	http://www.spr.ru/forum_vyvod.php?id_tema=419775
Встретили нас замечательно	http://www.spr.ru/forum_vyvod.php?id_tema=419769
Спасибо всем	http://www.spr.ru/forum_vyvod.php?id_tema=419761
Хвалим	http://www.spr.ru/forum_vyvod.php?id_tema=419760
Без единой копеечки и трещенки	http://www.spr.ru/forum_vyvod.php?id_tema=419754
Рожать пойду туда	http://www.spr.ru/forum_vyvod.php?id_tema=419750
Все в позитиве	http://www.spr.ru/forum_vyvod.php?id_tema=419746
Не курорт но разве это важно	http://www.spr.ru/forum_vyvod.php?id_tema=419744
Как с дочерью носилась	http://www.spr.ru/forum_vyvod.php?id_tema=419742
Вспоминаю по сей день	http://www.spr.ru/forum_vyvod.php?id_tema=419734
Хочу поехать опять	http://www.spr.ru/forum_vyvod.php?id_tema=419733
Все в мире относительно	http://www.spr.ru/forum_vyvod.php?id_tema=419730
Советую	http://www.spr.ru/forum_vyvod.php?id_tema=419726
Отношение персонала сглаживает всё	http://www.spr.ru/forum_vyvod.php?id_tema=419722
Денег никто не требует	http://www.spr.ru/forum_vyvod.php?id_tema=419714
Все расскажут и помогут во всем	http://www.spr.ru/forum_vyvod.php?id_tema=419707
Мое первое впечатление	http://www.spr.ru/forum_vyvod.php?id_tema=419701
Благодаря профессионализму	http://www.spr.ru/forum_vyvod.php?id_tema=419689
Врачи спасли моего малыша	http://www.spr.ru/forum_vyvod.php?id_tema=419687
Настоящие асы	http://www.spr.ru/forum_vyvod.php?id_tema=419686
Огромное спасибо врачам и всем сотрудникам!	http://www.spr.ru/forum_vyvod.php?id_tema=376593
Спасибо персоналу 4-го отделения	http://www.spr.ru/forum_vyvod.php?id_tema=375992
Хочу поблагодарить сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=357641
Необыкновенно уютная больница	http://www.spr.ru/forum_vyvod.php?id_tema=316697
Хочу поблагодарить врачей этой больницы	http://www.spr.ru/forum_vyvod.php?id_tema=295346
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=214504
Боксовое отделение №3	http://www.spr.ru/forum_vyvod.php?id_tema=169430
Спасибо за маму	http://www.spr.ru/forum_vyvod.php?id_tema=91961
Роддом при инфекционной больнице № 2	http://www.spr.ru/forum_vyvod.php?id_tema=80172
Неквалифицированные специалисты	http://www.spr.ru/forum_vyvod.php?id_tema=3425925
Отвратительные врачи-инфекционисты	http://www.spr.ru/forum_vyvod.php?id_tema=3406731
Работа больницы	http://www.spr.ru/forum_vyvod.php?id_tema=3379765
Отвратительное отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3354710
Ужас	http://www.spr.ru/forum_vyvod.php?id_tema=3349885
Боксовые отделения	http://www.spr.ru/forum_vyvod.php?id_tema=3348157
Единицы хороших врачей	http://www.spr.ru/forum_vyvod.php?id_tema=3338104
Отсутствие адекватного лечения	http://www.spr.ru/forum_vyvod.php?id_tema=3333796
Спасибо врачам	http://www.spr.ru/forum_vyvod.php?id_tema=3280346
Не знаю в какой раздел писать свой отзыв	http://www.spr.ru/forum_vyvod.php?id_tema=3270724
Читайте все отзывы	http://www.spr.ru/forum_vyvod.php?id_tema=3248016
Совесть проснулась	http://www.spr.ru/forum_vyvod.php?id_tema=3247355
Предвзятость и некомпетентность	http://www.spr.ru/forum_vyvod.php?id_tema=3178386
Предвзятость и некомпетентность	http://www.spr.ru/forum_vyvod.php?id_tema=3178318
Возмущение	http://www.spr.ru/forum_vyvod.php?id_tema=3154673
Плохое отношение к пациентам в боксовом отделении	http://www.spr.ru/forum_vyvod.php?id_tema=3143605
Отделение интенсивной терапии	http://www.spr.ru/forum_vyvod.php?id_tema=3060110
