name	url
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2842308
Спасибо большое	http://www.spr.ru/forum_vyvod.php?id_tema=2742026
Лучшая лаборатория Пятигорска	http://www.spr.ru/forum_vyvod.php?id_tema=2741748
Спасибо большое	http://www.spr.ru/forum_vyvod.php?id_tema=2703832
Сдавала анлизы на инфекции и на аллергию	http://www.spr.ru/forum_vyvod.php?id_tema=2653659
Специалисты	http://www.spr.ru/forum_vyvod.php?id_tema=2651699
Спасибо за терпение и понимание	http://www.spr.ru/forum_vyvod.php?id_tema=2649866
Чисто и спокойно	http://www.spr.ru/forum_vyvod.php?id_tema=2646543
На Юго-Западной	http://www.spr.ru/forum_vyvod.php?id_tema=2645266
Одно удовольствие	http://www.spr.ru/forum_vyvod.php?id_tema=2640177
Хорошее обслуживание	http://www.spr.ru/forum_vyvod.php?id_tema=2621764
Обращалась во время беременности	http://www.spr.ru/forum_vyvod.php?id_tema=2614152
Довольна	http://www.spr.ru/forum_vyvod.php?id_tema=2611951
Обращалась в лабораторию неоднократно	http://www.spr.ru/forum_vyvod.php?id_tema=2608016
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2606230
Точность	http://www.spr.ru/forum_vyvod.php?id_tema=2606222
Очень понравилось	http://www.spr.ru/forum_vyvod.php?id_tema=2605104
Золотые руки	http://www.spr.ru/forum_vyvod.php?id_tema=2592059
Отличная лаборатория	http://www.spr.ru/forum_vyvod.php?id_tema=2517885
Сдача анализов	http://www.spr.ru/forum_vyvod.php?id_tema=2499993
Квалифицированная работа сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=2363075
Лаборатория в Пятигорске	http://www.spr.ru/forum_vyvod.php?id_tema=2326340
Молодцы	http://www.spr.ru/forum_vyvod.php?id_tema=2296523
Анализы	http://www.spr.ru/forum_vyvod.php?id_tema=2288271
Рекомендую	http://www.spr.ru/forum_vyvod.php?id_tema=2282559
Нравится, однозначно	http://www.spr.ru/forum_vyvod.php?id_tema=2176859
Благодарность сотрудникам КДЛ Пятигорска	http://www.spr.ru/forum_vyvod.php?id_tema=2160635
И снова к ним	http://www.spr.ru/forum_vyvod.php?id_tema=655622
Продолжайте в том же духе	http://www.spr.ru/forum_vyvod.php?id_tema=636049
Хочу поблагодарить всех сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=475529
Всем рекомендую	http://www.spr.ru/forum_vyvod.php?id_tema=421990
Незаинтересованность в клиентах	http://www.spr.ru/forum_vyvod.php?id_tema=3467301
Отношение к клиентам оставляет желать лучшего	http://www.spr.ru/forum_vyvod.php?id_tema=3467286
Неквалифицированный персонал	http://www.spr.ru/forum_vyvod.php?id_tema=3454845
Не вежливый персонал	http://www.spr.ru/forum_vyvod.php?id_tema=3409978
Сомнительные анализы	http://www.spr.ru/forum_vyvod.php?id_tema=3373053
Научите сотрудников общению с клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=3349614
Неадекватная компания и сотрудники	http://www.spr.ru/forum_vyvod.php?id_tema=3335842
Спермограма	http://www.spr.ru/forum_vyvod.php?id_tema=3313817
Новое слово в микробиологии	http://www.spr.ru/forum_vyvod.php?id_tema=3305190
Срыв сроков	http://www.spr.ru/forum_vyvod.php?id_tema=3290419
Смените мед персонал	http://www.spr.ru/forum_vyvod.php?id_tema=3252341
Только не туда	http://www.spr.ru/forum_vyvod.php?id_tema=3228440
Вежливая, но неквалифицированная информация для пациента	http://www.spr.ru/forum_vyvod.php?id_tema=3219758
Бесчеловечное отношение	http://www.spr.ru/forum_vyvod.php?id_tema=3197575
Плохое отношение, неквалифицированное	http://www.spr.ru/forum_vyvod.php?id_tema=3194662
Возможно неверные анализы	http://www.spr.ru/forum_vyvod.php?id_tema=3172815
Спермограмма	http://www.spr.ru/forum_vyvod.php?id_tema=3165559
Сомнительный результат	http://www.spr.ru/forum_vyvod.php?id_tema=3164707
Отношение сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=3129586
Непрофессиональный забор крови	http://www.spr.ru/forum_vyvod.php?id_tema=3107137
Качество услуги	http://www.spr.ru/forum_vyvod.php?id_tema=3068602
Мое впечатление	http://www.spr.ru/forum_vyvod.php?id_tema=3055802
Медленное получение результатов	http://www.spr.ru/forum_vyvod.php?id_tema=3047413
Не советую	http://www.spr.ru/forum_vyvod.php?id_tema=3046954
Результаты анализов	http://www.spr.ru/forum_vyvod.php?id_tema=2995653
Непрофессионализм сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=2994072
Не ходите туда	http://www.spr.ru/forum_vyvod.php?id_tema=2969335
Анализа так и не получил	http://www.spr.ru/forum_vyvod.php?id_tema=2964650
Нестерильно	http://www.spr.ru/forum_vyvod.php?id_tema=2961957
Не совсем стерильно	http://www.spr.ru/forum_vyvod.php?id_tema=2927583
Мнение о работе лаборатории	http://www.spr.ru/forum_vyvod.php?id_tema=2902915
Неверные результаты анализов	http://www.spr.ru/forum_vyvod.php?id_tema=2901397
Отобрали волосы	http://www.spr.ru/forum_vyvod.php?id_tema=2870210
Сервис	http://www.spr.ru/forum_vyvod.php?id_tema=2868029
Будьте бдительны	http://www.spr.ru/forum_vyvod.php?id_tema=2850072
Безобразное отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2845682
Предложили пересдать	http://www.spr.ru/forum_vyvod.php?id_tema=2835512
Результат анализа выдумывают из головы	http://www.spr.ru/forum_vyvod.php?id_tema=2834721
Волокита	http://www.spr.ru/forum_vyvod.php?id_tema=2824183
Необязательность по отношению к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2821981
Мнение пациента	http://www.spr.ru/forum_vyvod.php?id_tema=2784706
Очень непрофессиональный лаборант и все отделение в целом	http://www.spr.ru/forum_vyvod.php?id_tema=2779699
Очень непрофессиональный лаборант	http://www.spr.ru/forum_vyvod.php?id_tema=2779684
Ошибочные результаты анализов	http://www.spr.ru/forum_vyvod.php?id_tema=2748675
Результат сомнительный	http://www.spr.ru/forum_vyvod.php?id_tema=2743732
Сомнительные результаты	http://www.spr.ru/forum_vyvod.php?id_tema=2741229
Непрофессионализм и подозрение на неправильный результат	http://www.spr.ru/forum_vyvod.php?id_tema=2725187
Полный непрофессионализм	http://www.spr.ru/forum_vyvod.php?id_tema=2713865
Неправильные результаты	http://www.spr.ru/forum_vyvod.php?id_tema=2710717
Результаты анализов	http://www.spr.ru/forum_vyvod.php?id_tema=2697307
Трудности при получении результатов исследования	http://www.spr.ru/forum_vyvod.php?id_tema=2669877
Теряют результаты	http://www.spr.ru/forum_vyvod.php?id_tema=2657943
Ошибочный результат анализа	http://www.spr.ru/forum_vyvod.php?id_tema=2657315
Не могут выдать результаты	http://www.spr.ru/forum_vyvod.php?id_tema=2653074
Плохая организация работы администратора	http://www.spr.ru/forum_vyvod.php?id_tema=2606563
Странные результаты	http://www.spr.ru/forum_vyvod.php?id_tema=2594896
Анализы	http://www.spr.ru/forum_vyvod.php?id_tema=2593459
Не соблюдают сроки	http://www.spr.ru/forum_vyvod.php?id_tema=2582057
Анализ	http://www.spr.ru/forum_vyvod.php?id_tema=2558950
Не ходите туда	http://www.spr.ru/forum_vyvod.php?id_tema=2554888
Качество лечения	http://www.spr.ru/forum_vyvod.php?id_tema=2537938
Не точная информация	http://www.spr.ru/forum_vyvod.php?id_tema=2482335
Анализы	http://www.spr.ru/forum_vyvod.php?id_tema=2474296
Ужасная лаборатория	http://www.spr.ru/forum_vyvod.php?id_tema=2435592
Сговор врачей с лабораторией	http://www.spr.ru/forum_vyvod.php?id_tema=2424473
Сдала кровь	http://www.spr.ru/forum_vyvod.php?id_tema=2384861
Все примерно	http://www.spr.ru/forum_vyvod.php?id_tema=2336244
Отношение	http://www.spr.ru/forum_vyvod.php?id_tema=2330116
Вопрос к компетентности персонала	http://www.spr.ru/forum_vyvod.php?id_tema=2321390
Решили сэкономить	http://www.spr.ru/forum_vyvod.php?id_tema=2315231
Неоднозначное отношение	http://www.spr.ru/forum_vyvod.php?id_tema=2296958
Не пустили ребенка	http://www.spr.ru/forum_vyvod.php?id_tema=2237163
Результаты КДЛ	http://www.spr.ru/forum_vyvod.php?id_tema=2214459
Сдавала анализы	http://www.spr.ru/forum_vyvod.php?id_tema=2200945
Персонал на мыло	http://www.spr.ru/forum_vyvod.php?id_tema=2131543
Результаты не совпадают	http://www.spr.ru/forum_vyvod.php?id_tema=2109471
Грубят	http://www.spr.ru/forum_vyvod.php?id_tema=713357
Супер обман	http://www.spr.ru/forum_vyvod.php?id_tema=684075
Навязывание	http://www.spr.ru/forum_vyvod.php?id_tema=628763
Результаты недостоверные	http://www.spr.ru/forum_vyvod.php?id_tema=395017
Плохое впечатление	http://www.spr.ru/forum_vyvod.php?id_tema=357179
Не понравилось совсем	http://www.spr.ru/forum_vyvod.php?id_tema=245434
Анализы недостоверные!	http://www.spr.ru/forum_vyvod.php?id_tema=233708
Спасибо за работу с детьми	http://www.spr.ru/forum_vyvod.php?id_tema=3343217
Все отлично	http://www.spr.ru/forum_vyvod.php?id_tema=2909070
Недорого и качественно	http://www.spr.ru/forum_vyvod.php?id_tema=2883319
Медсестра Алла в Ситилаб Новокосино	http://www.spr.ru/forum_vyvod.php?id_tema=2856873
Хорошая лаборатория	http://www.spr.ru/forum_vyvod.php?id_tema=2835111
В Ситилабе сделали не тот анализы	http://www.spr.ru/forum_vyvod.php?id_tema=2820765
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2811235
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2644204
Все для людей	http://www.spr.ru/forum_vyvod.php?id_tema=2585346
Очень довольна работой лаборатории	http://www.spr.ru/forum_vyvod.php?id_tema=2530720
Всё нравится	http://www.spr.ru/forum_vyvod.php?id_tema=2529105
Благодарность персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=2520565
Очень довольна	http://www.spr.ru/forum_vyvod.php?id_tema=2456321
Отзыв	http://www.spr.ru/forum_vyvod.php?id_tema=407244
Хамское отношение	http://www.spr.ru/forum_vyvod.php?id_tema=3224914
Будьте внимательны	http://www.spr.ru/forum_vyvod.php?id_tema=3112798
Отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3106686
Качество анализов	http://www.spr.ru/forum_vyvod.php?id_tema=3091756
Перепутали анализы	http://www.spr.ru/forum_vyvod.php?id_tema=3065611
Сервис	http://www.spr.ru/forum_vyvod.php?id_tema=2956951
Некомпетентные врачи	http://www.spr.ru/forum_vyvod.php?id_tema=2948462
Нарушение сроков и договорных обязательств	http://www.spr.ru/forum_vyvod.php?id_tema=2943103
Вызов мобильной службы на дом	http://www.spr.ru/forum_vyvod.php?id_tema=2904431
Перепутали анализы	http://www.spr.ru/forum_vyvod.php?id_tema=2805621
Обман ситилаб	http://www.spr.ru/forum_vyvod.php?id_tema=2690970
Непрофессионализм медперсонала	http://www.spr.ru/forum_vyvod.php?id_tema=2669194
Исследования анализов	http://www.spr.ru/forum_vyvod.php?id_tema=2650912
Анализы удивляют	http://www.spr.ru/forum_vyvod.php?id_tema=2625765
Не пойду больше в эту лабораторию	http://www.spr.ru/forum_vyvod.php?id_tema=2596272
Квалификация сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=2577805
Некомпетентный персонал	http://www.spr.ru/forum_vyvod.php?id_tema=2568405
Как я сдавал анализы в лаборатории	http://www.spr.ru/forum_vyvod.php?id_tema=2537962
Результаты анализов	http://www.spr.ru/forum_vyvod.php?id_tema=2515965
Примите меры	http://www.spr.ru/forum_vyvod.php?id_tema=2502387
Честная организация	http://www.spr.ru/forum_vyvod.php?id_tema=3271146
Спасибо Центру	http://www.spr.ru/forum_vyvod.php?id_tema=2430363
Подтвердили родство	http://www.spr.ru/forum_vyvod.php?id_tema=2428925
Нет нареканий	http://www.spr.ru/forum_vyvod.php?id_tema=2425966
Благодарность сотрудникам центра молекулярной генетики	http://www.spr.ru/forum_vyvod.php?id_tema=2422257
Хочу поблагодарить	http://www.spr.ru/forum_vyvod.php?id_tema=477865
Спасибо за оперативность	http://www.spr.ru/forum_vyvod.php?id_tema=467756
Спасибо Центру Молекулярной Генетики	http://www.spr.ru/forum_vyvod.php?id_tema=442733
Спасибо за грамотное заключение	http://www.spr.ru/forum_vyvod.php?id_tema=437910
Установление отцовства	http://www.spr.ru/forum_vyvod.php?id_tema=3346102
Секретарь хамски отвечает на вопросы	http://www.spr.ru/forum_vyvod.php?id_tema=2741142
Я не верю в результат экспертизы	http://www.spr.ru/forum_vyvod.php?id_tema=200333
Я осталась очень довольна такими результатами	http://www.spr.ru/forum_vyvod.php?id_tema=3453893
Лечением довольна	http://www.spr.ru/forum_vyvod.php?id_tema=3429575
Спасибо за волосы	http://www.spr.ru/forum_vyvod.php?id_tema=3383822
Спасибо за лечение	http://www.spr.ru/forum_vyvod.php?id_tema=3366732
Есть эффект	http://www.spr.ru/forum_vyvod.php?id_tema=3364322
Мне помогли	http://www.spr.ru/forum_vyvod.php?id_tema=3344555
Результатом доволен	http://www.spr.ru/forum_vyvod.php?id_tema=3319086
Лучшая АМД	http://www.spr.ru/forum_vyvod.php?id_tema=3292659
Эффект превзошел все ожидания	http://www.spr.ru/forum_vyvod.php?id_tema=3278383
Высокий профессионализм персонала	http://www.spr.ru/forum_vyvod.php?id_tema=3250601
Хорошая клиника	http://www.spr.ru/forum_vyvod.php?id_tema=3239421
Хороший эффект	http://www.spr.ru/forum_vyvod.php?id_tema=3204630
Благодарность лаборатории	http://www.spr.ru/forum_vyvod.php?id_tema=3150974
Врачи знают свое дело	http://www.spr.ru/forum_vyvod.php?id_tema=3119289
Мне помогли	http://www.spr.ru/forum_vyvod.php?id_tema=3092693
Грамотный подход к каждому клиенту	http://www.spr.ru/forum_vyvod.php?id_tema=3089516
Дороговато	http://www.spr.ru/forum_vyvod.php?id_tema=3061641
Квалифицированные сотрудники	http://www.spr.ru/forum_vyvod.php?id_tema=3057929
Квалифицированная помощь	http://www.spr.ru/forum_vyvod.php?id_tema=3054328
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=3031889
Вы супер	http://www.spr.ru/forum_vyvod.php?id_tema=3023421
После долго лечения отличный результат	http://www.spr.ru/forum_vyvod.php?id_tema=3013031
Здоровые и ухоженные волосы	http://www.spr.ru/forum_vyvod.php?id_tema=3011690
Волосы перестали выпадать	http://www.spr.ru/forum_vyvod.php?id_tema=2997989
Гормональный всплеск	http://www.spr.ru/forum_vyvod.php?id_tema=2986038
Добилась эффекта	http://www.spr.ru/forum_vyvod.php?id_tema=2968634
Результат налицо	http://www.spr.ru/forum_vyvod.php?id_tema=2954687
Выпадение прекратилось	http://www.spr.ru/forum_vyvod.php?id_tema=2942593
Волосы восстановила	http://www.spr.ru/forum_vyvod.php?id_tema=2932664
Результаты будут не сразу	http://www.spr.ru/forum_vyvod.php?id_tema=2922330
Спасибо за помощь	http://www.spr.ru/forum_vyvod.php?id_tema=2910974
Благодарю за лечение	http://www.spr.ru/forum_vyvod.php?id_tema=2905683
Спасибо за лечение	http://www.spr.ru/forum_vyvod.php?id_tema=2905549
Очень рад результату	http://www.spr.ru/forum_vyvod.php?id_tema=2904963
Нормальная клиника	http://www.spr.ru/forum_vyvod.php?id_tema=2878947
Мне помогли	http://www.spr.ru/forum_vyvod.php?id_tema=2877819
Индивидуальная программа	http://www.spr.ru/forum_vyvod.php?id_tema=2815842
Лечение с учетом аллергии	http://www.spr.ru/forum_vyvod.php?id_tema=2773973
Выпадение прекратилось	http://www.spr.ru/forum_vyvod.php?id_tema=2768146
Индивидуальный подход	http://www.spr.ru/forum_vyvod.php?id_tema=2753890
Благодарность врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2751960
Говорю спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2745369
Помгло	http://www.spr.ru/forum_vyvod.php?id_tema=2744231
Человеческое отношение	http://www.spr.ru/forum_vyvod.php?id_tema=2720934
Все хорошо в свое время	http://www.spr.ru/forum_vyvod.php?id_tema=2716823
Хорошие рекомендации	http://www.spr.ru/forum_vyvod.php?id_tema=2703368
Грамотное лечение	http://www.spr.ru/forum_vyvod.php?id_tema=2691104
Парик теперь не нужен	http://www.spr.ru/forum_vyvod.php?id_tema=2594464
Отношение к клиенту на уровне	http://www.spr.ru/forum_vyvod.php?id_tema=2592438
Вовремя обратилась	http://www.spr.ru/forum_vyvod.php?id_tema=2582428
Аппаратная коррекция	http://www.spr.ru/forum_vyvod.php?id_tema=2580329
Ответ всем отрицательным отзывам	http://www.spr.ru/forum_vyvod.php?id_tema=2578065
Косметика хороша	http://www.spr.ru/forum_vyvod.php?id_tema=2569970
Волосы прелесть	http://www.spr.ru/forum_vyvod.php?id_tema=2566277
Результат стабилен	http://www.spr.ru/forum_vyvod.php?id_tema=2559389
Результатом доволен	http://www.spr.ru/forum_vyvod.php?id_tema=2536204
Очень понравилось	http://www.spr.ru/forum_vyvod.php?id_tema=2530394
Врачи вернули надежду	http://www.spr.ru/forum_vyvod.php?id_tema=2518516
Хочу сказать спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2514317
Это того стоит	http://www.spr.ru/forum_vyvod.php?id_tema=2509689
О враче и результате	http://www.spr.ru/forum_vyvod.php?id_tema=2506620
Помогли врачи	http://www.spr.ru/forum_vyvod.php?id_tema=2504137
Шикарный результат	http://www.spr.ru/forum_vyvod.php?id_tema=2412998
Спасибо всем работникам центра за оказанные услуги	http://www.spr.ru/forum_vyvod.php?id_tema=2320399
Мне очень помогли	http://www.spr.ru/forum_vyvod.php?id_tema=2318464
Обследование	http://www.spr.ru/forum_vyvod.php?id_tema=2292206
Удачное лечение	http://www.spr.ru/forum_vyvod.php?id_tema=2291952
Результативное лечение	http://www.spr.ru/forum_vyvod.php?id_tema=2291898
Помогли избавиться от проблем	http://www.spr.ru/forum_vyvod.php?id_tema=2175499
Самая замечательная клиника	http://www.spr.ru/forum_vyvod.php?id_tema=2131513
Наблюдаюсь после лечения	http://www.spr.ru/forum_vyvod.php?id_tema=276935
Лечимся	http://www.spr.ru/forum_vyvod.php?id_tema=51995
Лечение длинных волос	http://www.spr.ru/forum_vyvod.php?id_tema=51467
Хорошее лечение	http://www.spr.ru/forum_vyvod.php?id_tema=49130
Только им	http://www.spr.ru/forum_vyvod.php?id_tema=48607
Забота о старших	http://www.spr.ru/forum_vyvod.php?id_tema=47722
Благодарствую клинике	http://www.spr.ru/forum_vyvod.php?id_tema=47439
Врач от Бога	http://www.spr.ru/forum_vyvod.php?id_tema=47408
Мое лечение волос	http://www.spr.ru/forum_vyvod.php?id_tema=47150
Грамотные специалисты - грамотные назначения	http://www.spr.ru/forum_vyvod.php?id_tema=46760
Не чисто мужская болезнь	http://www.spr.ru/forum_vyvod.php?id_tema=46256
C меня не содрали лишних денег на лечение	http://www.spr.ru/forum_vyvod.php?id_tema=45542
Моя история экспериментов	http://www.spr.ru/forum_vyvod.php?id_tema=45455
Совет знакомой	http://www.spr.ru/forum_vyvod.php?id_tema=42385
Не бойтесь моды, бойтесь последствий	http://www.spr.ru/forum_vyvod.php?id_tema=42280
Прощай алопеция	http://www.spr.ru/forum_vyvod.php?id_tema=29399
Выпадение волос в подростковом периоде	http://www.spr.ru/forum_vyvod.php?id_tema=28648
Продукция АМД самая лучшая	http://www.spr.ru/forum_vyvod.php?id_tema=27101
Командировка во Владивосток	http://www.spr.ru/forum_vyvod.php?id_tema=26828
Спасибо за избавление от алопеции	http://www.spr.ru/forum_vyvod.php?id_tema=26490
Семейная проблема	http://www.spr.ru/forum_vyvod.php?id_tema=26352
Жертвы моды	http://www.spr.ru/forum_vyvod.php?id_tema=25483
Потеря волос	http://www.spr.ru/forum_vyvod.php?id_tema=25287
Спасибо за второй шанс	http://www.spr.ru/forum_vyvod.php?id_tema=24636
Я с сесестрой	http://www.spr.ru/forum_vyvod.php?id_tema=24132
Народная медицина	http://www.spr.ru/forum_vyvod.php?id_tema=24082
Моя лав стори	http://www.spr.ru/forum_vyvod.php?id_tema=23784
Хочу отоблагодарить всех кто помог	http://www.spr.ru/forum_vyvod.php?id_tema=23764
Скажу лаконично	http://www.spr.ru/forum_vyvod.php?id_tema=23634
Не верю я больше форумам	http://www.spr.ru/forum_vyvod.php?id_tema=23563
Роды, что они могут сделать с женщиной!	http://www.spr.ru/forum_vyvod.php?id_tema=23422
Как это интересно и неблагодарно	http://www.spr.ru/forum_vyvod.php?id_tema=23292
Я люблю лечиться	http://www.spr.ru/forum_vyvod.php?id_tema=23155
Шлю благодарственный привет	http://www.spr.ru/forum_vyvod.php?id_tema=22891
Работать, лечить и вылечивать	http://www.spr.ru/forum_vyvod.php?id_tema=22615
Нейтралл с положительным отивом	http://www.spr.ru/forum_vyvod.php?id_tema=22182
А говорили не лечится	http://www.spr.ru/forum_vyvod.php?id_tema=21932
Просто благодарю	http://www.spr.ru/forum_vyvod.php?id_tema=21641
Лечись, но думай	http://www.spr.ru/forum_vyvod.php?id_tema=21517
Ода АМД	http://www.spr.ru/forum_vyvod.php?id_tema=18954
Элексир на душу страдающего	http://www.spr.ru/forum_vyvod.php?id_tema=18883
А мне здесь понравилось	http://www.spr.ru/forum_vyvod.php?id_tema=18394
За лечение спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=18254
Семейная и отличная клиника!	http://www.spr.ru/forum_vyvod.php?id_tema=18007
Моя любимая!	http://www.spr.ru/forum_vyvod.php?id_tema=17843
А где?	http://www.spr.ru/forum_vyvod.php?id_tema=17793
Иногда лучше подумать и сделать	http://www.spr.ru/forum_vyvod.php?id_tema=17691
Мои волосы	http://www.spr.ru/forum_vyvod.php?id_tema=17553
Не помогает и очень дорого	http://www.spr.ru/forum_vyvod.php?id_tema=3251221
Непрофессионализм врачей	http://www.spr.ru/forum_vyvod.php?id_tema=3199171
Врачу самому бы волосы вылечить, прежде чем других лечить	http://www.spr.ru/forum_vyvod.php?id_tema=3195810
Сетевой маркетинг	http://www.spr.ru/forum_vyvod.php?id_tema=3127241
Безграмотное лечение	http://www.spr.ru/forum_vyvod.php?id_tema=3065990
Стали выпадать волосы	http://www.spr.ru/forum_vyvod.php?id_tema=3030280
Проблема останется	http://www.spr.ru/forum_vyvod.php?id_tema=3002640
Эффекта ноль	http://www.spr.ru/forum_vyvod.php?id_tema=2905405
О лечении в лаборатории	http://www.spr.ru/forum_vyvod.php?id_tema=2847525
Не рекомендую	http://www.spr.ru/forum_vyvod.php?id_tema=2847254
Не лечите волосы там	http://www.spr.ru/forum_vyvod.php?id_tema=2847052
Качество лечения	http://www.spr.ru/forum_vyvod.php?id_tema=2844623
Облысение после лечения	http://www.spr.ru/forum_vyvod.php?id_tema=2843775
Мое резюме	http://www.spr.ru/forum_vyvod.php?id_tema=2806659
Лишние процедуры	http://www.spr.ru/forum_vyvod.php?id_tema=2741421
Истинное отношение к пациенту в клинике	http://www.spr.ru/forum_vyvod.php?id_tema=2723910
Сразу насторожило	http://www.spr.ru/forum_vyvod.php?id_tema=2686746
Ничем не помогают	http://www.spr.ru/forum_vyvod.php?id_tema=2680333
Обыкновенная разводка	http://www.spr.ru/forum_vyvod.php?id_tema=2665459
Смена врачей	http://www.spr.ru/forum_vyvod.php?id_tema=2633107
Слишком вежливые	http://www.spr.ru/forum_vyvod.php?id_tema=2615707
Сомнительно	http://www.spr.ru/forum_vyvod.php?id_tema=2600461
Не оправдали надежд	http://www.spr.ru/forum_vyvod.php?id_tema=2597262
Развод	http://www.spr.ru/forum_vyvod.php?id_tema=2595103
Жаль потраченных денег	http://www.spr.ru/forum_vyvod.php?id_tema=2586449
Особо довольных клиентов я не видела	http://www.spr.ru/forum_vyvod.php?id_tema=2585361
Стали выпадать волосы	http://www.spr.ru/forum_vyvod.php?id_tema=2548853
Дорогое лечение	http://www.spr.ru/forum_vyvod.php?id_tema=2544253
Клиника начинается с ресепшена	http://www.spr.ru/forum_vyvod.php?id_tema=2487600
Мой поход в лабораторию	http://www.spr.ru/forum_vyvod.php?id_tema=2480049
Результата вообще никакого	http://www.spr.ru/forum_vyvod.php?id_tema=2454757
Бессмысленный визит	http://www.spr.ru/forum_vyvod.php?id_tema=2452681
Не помогли	http://www.spr.ru/forum_vyvod.php?id_tema=2448621
Получение услуги по купону	http://www.spr.ru/forum_vyvod.php?id_tema=2444364
Сертификат	http://www.spr.ru/forum_vyvod.php?id_tema=2436000
Лечение	http://www.spr.ru/forum_vyvod.php?id_tema=2426601
Советую пользоваться здравым смыслом	http://www.spr.ru/forum_vyvod.php?id_tema=2411797
Разочарована в лаборатории	http://www.spr.ru/forum_vyvod.php?id_tema=2410529
Неоправданная трата денег	http://www.spr.ru/forum_vyvod.php?id_tema=2395667
Купилась на их рекламу	http://www.spr.ru/forum_vyvod.php?id_tema=2388194
Пустая трата времени и денег	http://www.spr.ru/forum_vyvod.php?id_tema=2387217
Пустая трата денег	http://www.spr.ru/forum_vyvod.php?id_tema=2366876
