name	url
Хочу поблагодарить сотрудника	http://www.spr.ru/forum_vyvod.php?id_tema=2492856
Весь персонал успокаивал	http://www.spr.ru/forum_vyvod.php?id_tema=2477977
Хочу поблагодарить сотрудников больницы	http://www.spr.ru/forum_vyvod.php?id_tema=2457486
Была на сохранении	http://www.spr.ru/forum_vyvod.php?id_tema=2434236
Никто не уходил не добившись результата	http://www.spr.ru/forum_vyvod.php?id_tema=2420476
Отличная больница	http://www.spr.ru/forum_vyvod.php?id_tema=2353492
Большая благодарность врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2291154
Большая благодарность врачу Варламовой Алле Германовне	http://www.spr.ru/forum_vyvod.php?id_tema=2268373
Низкий поклон Просвириной Ирине Владимировне	http://www.spr.ru/forum_vyvod.php?id_tema=2201191
Спасибо хирургу	http://www.spr.ru/forum_vyvod.php?id_tema=676020
Огромное всем спасибо и низкий вам поклон	http://www.spr.ru/forum_vyvod.php?id_tema=643862
Всем рекомендую	http://www.spr.ru/forum_vyvod.php?id_tema=642098
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=628264
Замечательный врач Козаева Татьяна Зауровна	http://www.spr.ru/forum_vyvod.php?id_tema=608920
Приеду к вам за вторым	http://www.spr.ru/forum_vyvod.php?id_tema=588492
Самые лучшие врачи	http://www.spr.ru/forum_vyvod.php?id_tema=521820
Сотрудники супер	http://www.spr.ru/forum_vyvod.php?id_tema=520294
Медперсонал очень отзывчивый	http://www.spr.ru/forum_vyvod.php?id_tema=442824
Как снег на голову	http://www.spr.ru/forum_vyvod.php?id_tema=442813
Возникли проблемы с климаксом	http://www.spr.ru/forum_vyvod.php?id_tema=442801
Долгих безоблачных дней	http://www.spr.ru/forum_vyvod.php?id_tema=442799
Совершенно безвозмездно	http://www.spr.ru/forum_vyvod.php?id_tema=442796
Сколько врачей и клиник я обошла	http://www.spr.ru/forum_vyvod.php?id_tema=442793
Хочу поблагодарить сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=397766
Огромное спасибо персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=391595
Огромное спасибо всем	http://www.spr.ru/forum_vyvod.php?id_tema=375912
Спасибо за детей	http://www.spr.ru/forum_vyvod.php?id_tema=174687
Замечательные врачи	http://www.spr.ru/forum_vyvod.php?id_tema=160425
Благодарность врачам	http://www.spr.ru/forum_vyvod.php?id_tema=148467
Хороший персонал, условия - не очень	http://www.spr.ru/forum_vyvod.php?id_tema=144796
Спасибо Вам за моих деток	http://www.spr.ru/forum_vyvod.php?id_tema=122265
Все хорошо	http://www.spr.ru/forum_vyvod.php?id_tema=88931
Не дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=3440425
Невозможно произвести запись на прием	http://www.spr.ru/forum_vyvod.php?id_tema=3414234
Хотели положить на операцию	http://www.spr.ru/forum_vyvod.php?id_tema=3198498
Невозможно дозвониться до справочной	http://www.spr.ru/forum_vyvod.php?id_tema=3159343
О Имнадзе Марьям Рафаэловне	http://www.spr.ru/forum_vyvod.php?id_tema=2887065
Ужасная больница	http://www.spr.ru/forum_vyvod.php?id_tema=2749742
Привезли по скорой	http://www.spr.ru/forum_vyvod.php?id_tema=2718941
Невозможно описать	http://www.spr.ru/forum_vyvod.php?id_tema=2517886
Совдеп полный	http://www.spr.ru/forum_vyvod.php?id_tema=2501195
Специалисты больницы	http://www.spr.ru/forum_vyvod.php?id_tema=2426030
Охрана жиреет	http://www.spr.ru/forum_vyvod.php?id_tema=2274400
Направлена была из женской консультации	http://www.spr.ru/forum_vyvod.php?id_tema=2244847
Больница просто шик	http://www.spr.ru/forum_vyvod.php?id_tema=546798
Медицина на нуле	http://www.spr.ru/forum_vyvod.php?id_tema=538518
Не имеет права лечить	http://www.spr.ru/forum_vyvod.php?id_tema=442820
Бездействие полное	http://www.spr.ru/forum_vyvod.php?id_tema=442815
Сделали плохо	http://www.spr.ru/forum_vyvod.php?id_tema=442809
Вообще все как-то сложно стало	http://www.spr.ru/forum_vyvod.php?id_tema=442805
Ужасный врач	http://www.spr.ru/forum_vyvod.php?id_tema=406278
Ужас	http://www.spr.ru/forum_vyvod.php?id_tema=357962
Ужасное питание	http://www.spr.ru/forum_vyvod.php?id_tema=205043
Неполное обследование и лечение	http://www.spr.ru/forum_vyvod.php?id_tema=65296
Благодарность гинекологу	http://www.spr.ru/forum_vyvod.php?id_tema=3437163
Благодарность Малику Махмудовичу	http://www.spr.ru/forum_vyvod.php?id_tema=3368760
Огромное человеческое спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=3266075
Благодарность и низкий поклон Малику Махмудовичу	http://www.spr.ru/forum_vyvod.php?id_tema=3203667
Благодарность Поповой Наталье Викторовне	http://www.spr.ru/forum_vyvod.php?id_tema=3193885
Благодарность сотрудникам 5 гинекологической больницы	http://www.spr.ru/forum_vyvod.php?id_tema=3191128
Спасибо огромное врачу Азе Михайловне Хварцхава	http://www.spr.ru/forum_vyvod.php?id_tema=3181688
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=3129293
Нельзя закрывать эту больницу	http://www.spr.ru/forum_vyvod.php?id_tema=3123987
Благодарю персонал больницы	http://www.spr.ru/forum_vyvod.php?id_tema=3074632
Благодарность Александрову Борису Дмитриевичу	http://www.spr.ru/forum_vyvod.php?id_tema=3049116
Бережное отношение	http://www.spr.ru/forum_vyvod.php?id_tema=3047373
Огромная благодарность Эфендиеву Малику Махмудовичу	http://www.spr.ru/forum_vyvod.php?id_tema=3023926
Благодарность за труд	http://www.spr.ru/forum_vyvod.php?id_tema=3016966
Понравилось	http://www.spr.ru/forum_vyvod.php?id_tema=2986439
Практически безупречно	http://www.spr.ru/forum_vyvod.php?id_tema=2964750
Благодарность Цинцанадзе Диане Гиевне	http://www.spr.ru/forum_vyvod.php?id_tema=2957222
Всё там хорошо	http://www.spr.ru/forum_vyvod.php?id_tema=2920971
Благодарность медсестрам	http://www.spr.ru/forum_vyvod.php?id_tema=2841353
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2822649
Благодарность всему коллективу	http://www.spr.ru/forum_vyvod.php?id_tema=2821001
Замечательная больница	http://www.spr.ru/forum_vyvod.php?id_tema=2815673
Огромная благодарность Осадчему Василию Борисовичу	http://www.spr.ru/forum_vyvod.php?id_tema=2813889
Благодарность Осадчему Василию Борисовичу	http://www.spr.ru/forum_vyvod.php?id_tema=2806960
Благодарю врача хирурга Таисию Николаевну	http://www.spr.ru/forum_vyvod.php?id_tema=2789819
Благодарность Малинову Олегу Алексеевичу	http://www.spr.ru/forum_vyvod.php?id_tema=2781619
Благодарность Малинову Олегу Алексеевичу	http://www.spr.ru/forum_vyvod.php?id_tema=2758950
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2737583
Благодарность Кирпикову Александру Сергеевичу	http://www.spr.ru/forum_vyvod.php?id_tema=2701362
Осталась довольна	http://www.spr.ru/forum_vyvod.php?id_tema=2700329
Благодарность врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2622816
Спасибо Аэе Михайловне	http://www.spr.ru/forum_vyvod.php?id_tema=2616607
Спасибо Вам	http://www.spr.ru/forum_vyvod.php?id_tema=2600884
Огромное спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2559699
Благодарность персоналу и врачам	http://www.spr.ru/forum_vyvod.php?id_tema=2547002
Хорошая больница и хороший персонал	http://www.spr.ru/forum_vyvod.php?id_tema=2540917
Огромное человеческое спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2539459
Хочу поблагодарить	http://www.spr.ru/forum_vyvod.php?id_tema=2529692
Врачи профессионалы	http://www.spr.ru/forum_vyvod.php?id_tema=2491684
Попала в больницу	http://www.spr.ru/forum_vyvod.php?id_tema=2477533
Спасибо персоналу консервативного отделения	http://www.spr.ru/forum_vyvod.php?id_tema=2469159
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2432755
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2418654
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2416209
Благодарность лечащему врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2281304
Хочу выразить благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2211353
Самый лучший доктор	http://www.spr.ru/forum_vyvod.php?id_tema=2203835
Хочу поблагодарить сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=2186945
Спасибо, что вы есть	http://www.spr.ru/forum_vyvod.php?id_tema=679946
Низкий поклон сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=659232
Благодарность врачам и всему медперсоналу	http://www.spr.ru/forum_vyvod.php?id_tema=657960
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=652678
Огромная благодарность Осадчеву Василию Борисовичу	http://www.spr.ru/forum_vyvod.php?id_tema=638690
Хорошая больница	http://www.spr.ru/forum_vyvod.php?id_tema=629003
Благодарность 4 отделению плановой хирургии	http://www.spr.ru/forum_vyvod.php?id_tema=620590
Хочу сказать огромное спаибо Михаелянц Вагану Михайловичу	http://www.spr.ru/forum_vyvod.php?id_tema=568109
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=557723
Благодарность Кириллу Владимировичу	http://www.spr.ru/forum_vyvod.php?id_tema=521052
Огромная благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=518154
Огромная благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=501879
Огромная благодарность врачам	http://www.spr.ru/forum_vyvod.php?id_tema=495292
Слова благодарности, огромное спасибо от всего сердца	http://www.spr.ru/forum_vyvod.php?id_tema=468430
Хорошая больница	http://www.spr.ru/forum_vyvod.php?id_tema=468336
Как попадешь	http://www.spr.ru/forum_vyvod.php?id_tema=415346
Хочу выразить огромную благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=412914
Рекомендую	http://www.spr.ru/forum_vyvod.php?id_tema=409474
Благодарность Осадчеву Василию Борисовичау	http://www.spr.ru/forum_vyvod.php?id_tema=399732
Профессиональный коллектив	http://www.spr.ru/forum_vyvod.php?id_tema=375879
Одни благодарности	http://www.spr.ru/forum_vyvod.php?id_tema=368414
Огромное спасибо Малинову	http://www.spr.ru/forum_vyvod.php?id_tema=357618
Спасибо Вам	http://www.spr.ru/forum_vyvod.php?id_tema=334991
Спасибо большое всем	http://www.spr.ru/forum_vyvod.php?id_tema=309065
Попова Наталья Викторовна	http://www.spr.ru/forum_vyvod.php?id_tema=272308
Эталон здравохранения	http://www.spr.ru/forum_vyvod.php?id_tema=269080
Консервативному отделению 5 ГГБ спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=263355
Спасибо Сулейманову А М	http://www.spr.ru/forum_vyvod.php?id_tema=255352
Самые лучшие сотрудники	http://www.spr.ru/forum_vyvod.php?id_tema=252850
Сотрудникам - благодарность!	http://www.spr.ru/forum_vyvod.php?id_tema=240462
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=228361
Ода сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=196949
Спасибо Кирпикову Александру Сергеевичу	http://www.spr.ru/forum_vyvod.php?id_tema=160084
Благодарность Малинову	http://www.spr.ru/forum_vyvod.php?id_tema=127934
Хвалю ГГБ № 5	http://www.spr.ru/forum_vyvod.php?id_tema=98966
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=98264
Огромное спасибо за Вашу работу	http://www.spr.ru/forum_vyvod.php?id_tema=94872
Спасибо замечательным врачам 5-й ГГБ!	http://www.spr.ru/forum_vyvod.php?id_tema=23373
Благодарю весь персонал	http://www.spr.ru/forum_vyvod.php?id_tema=17536
Отношение врачей к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3190545
Хамки в приемном отделении	http://www.spr.ru/forum_vyvod.php?id_tema=3036750
Плохое отношение к больным	http://www.spr.ru/forum_vyvod.php?id_tema=2988933
Все плохо	http://www.spr.ru/forum_vyvod.php?id_tema=2985279
Плохое отношение	http://www.spr.ru/forum_vyvod.php?id_tema=2895347
Старшая сестра с третьего этажа	http://www.spr.ru/forum_vyvod.php?id_tema=2893516
Врачи	http://www.spr.ru/forum_vyvod.php?id_tema=2847265
Отвратительное отношение и халатность врачей	http://www.spr.ru/forum_vyvod.php?id_tema=2845177
Без денег никуда	http://www.spr.ru/forum_vyvod.php?id_tema=2841335
Хамское отношение к персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=2810444
Хамское отношение к медицинскому персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=2807580
Плохое отношение к больным	http://www.spr.ru/forum_vyvod.php?id_tema=2745963
О враче	http://www.spr.ru/forum_vyvod.php?id_tema=2731742
Отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2719909
Попала в больницу	http://www.spr.ru/forum_vyvod.php?id_tema=2697351
Никогда не забуду	http://www.spr.ru/forum_vyvod.php?id_tema=2633750
Трудно понять	http://www.spr.ru/forum_vyvod.php?id_tema=2586051
Сомнение в квалификации	http://www.spr.ru/forum_vyvod.php?id_tema=2560766
Отказали предоставить выписку	http://www.spr.ru/forum_vyvod.php?id_tema=2443643
Могли быть последствия	http://www.spr.ru/forum_vyvod.php?id_tema=2418879
Плохая больница	http://www.spr.ru/forum_vyvod.php?id_tema=2408561
Безразличное и безграмотное отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2407596
Врач - огромный минус, зато остальной персонал - большой плюс	http://www.spr.ru/forum_vyvod.php?id_tema=368911
Плохое впечатление	http://www.spr.ru/forum_vyvod.php?id_tema=366847
Поведение врача	http://www.spr.ru/forum_vyvod.php?id_tema=300458
Нет денег - лучше не суйся	http://www.spr.ru/forum_vyvod.php?id_tema=250052
Хамство врача	http://www.spr.ru/forum_vyvod.php?id_tema=249184
Есть хорошие врачи, а есть плохие	http://www.spr.ru/forum_vyvod.php?id_tema=245551
Отрицательный отзыв о больнице и врачах	http://www.spr.ru/forum_vyvod.php?id_tema=218820
Должно быть стыдно за свою работу	http://www.spr.ru/forum_vyvod.php?id_tema=161417
Удивление	http://www.spr.ru/forum_vyvod.php?id_tema=3315532
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2607721
Благодарю за дочку	http://www.spr.ru/forum_vyvod.php?id_tema=2562238
Вспоминаю с большой теплотой	http://www.spr.ru/forum_vyvod.php?id_tema=2212303
Хочу поблагодарить за сохраненную беременность	http://www.spr.ru/forum_vyvod.php?id_tema=2204112
Лучшие врачи	http://www.spr.ru/forum_vyvod.php?id_tema=634644
Благодарю за рождение доченьки	http://www.spr.ru/forum_vyvod.php?id_tema=615900
Довольна впечатлением	http://www.spr.ru/forum_vyvod.php?id_tema=587278
Большое спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=572760
Огромное спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=566005
Замечательный персонал	http://www.spr.ru/forum_vyvod.php?id_tema=482262
Благополучно доносила	http://www.spr.ru/forum_vyvod.php?id_tema=443517
Мало что узнаешь	http://www.spr.ru/forum_vyvod.php?id_tema=443513
Нормальная больница	http://www.spr.ru/forum_vyvod.php?id_tema=443490
Неделю назад выписалась	http://www.spr.ru/forum_vyvod.php?id_tema=443487
Персонал хороший	http://www.spr.ru/forum_vyvod.php?id_tema=443045
Бережно сохраняете свои традиции доброты	http://www.spr.ru/forum_vyvod.php?id_tema=443044
Благодарна за лечение	http://www.spr.ru/forum_vyvod.php?id_tema=443042
Лежала там два раза	http://www.spr.ru/forum_vyvod.php?id_tema=443026
Хвалим	http://www.spr.ru/forum_vyvod.php?id_tema=443013
Умеренно положительное	http://www.spr.ru/forum_vyvod.php?id_tema=443002
Нахожусь в этой больнице	http://www.spr.ru/forum_vyvod.php?id_tema=442999
Буду молиться за нее	http://www.spr.ru/forum_vyvod.php?id_tema=442996
Смотрите лучше за собой	http://www.spr.ru/forum_vyvod.php?id_tema=442990
Для меня это важно	http://www.spr.ru/forum_vyvod.php?id_tema=442981
Низкий поклон	http://www.spr.ru/forum_vyvod.php?id_tema=442978
Сразу же назначили лечение	http://www.spr.ru/forum_vyvod.php?id_tema=442974
Спасибо докторам	http://www.spr.ru/forum_vyvod.php?id_tema=442971
Сохранила жизнь моей девочке	http://www.spr.ru/forum_vyvod.php?id_tema=442963
Вы мне очень помогли	http://www.spr.ru/forum_vyvod.php?id_tema=442959
Остались приятные впечатления	http://www.spr.ru/forum_vyvod.php?id_tema=442957
Люди с сердцем	http://www.spr.ru/forum_vyvod.php?id_tema=442951
Оцениваю на твердую пятерку	http://www.spr.ru/forum_vyvod.php?id_tema=442946
Всегда хорошее отношение	http://www.spr.ru/forum_vyvod.php?id_tema=442943
Ни одного грубого слова	http://www.spr.ru/forum_vyvod.php?id_tema=442938
Больница считается лучшей	http://www.spr.ru/forum_vyvod.php?id_tema=442935
Проходила лечение в этой больнице	http://www.spr.ru/forum_vyvod.php?id_tema=442925
Благодарна за участие	http://www.spr.ru/forum_vyvod.php?id_tema=442918
Спасибо ему большое	http://www.spr.ru/forum_vyvod.php?id_tema=442913
Спасибище за Ваш труд	http://www.spr.ru/forum_vyvod.php?id_tema=442876
Просто не ожидала	http://www.spr.ru/forum_vyvod.php?id_tema=442874
С врачом мне повезло	http://www.spr.ru/forum_vyvod.php?id_tema=442868
Впечатления хорошие	http://www.spr.ru/forum_vyvod.php?id_tema=442867
Попала в эту больницу по скорой	http://www.spr.ru/forum_vyvod.php?id_tema=442853
Самые положительные отзывы	http://www.spr.ru/forum_vyvod.php?id_tema=442849
Рекомендуем	http://www.spr.ru/forum_vyvod.php?id_tema=442832
Остались приятные впечатления	http://www.spr.ru/forum_vyvod.php?id_tema=375870
Огромная благодарность больнице	http://www.spr.ru/forum_vyvod.php?id_tema=373947
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=263595
Врачи - коновалы	http://www.spr.ru/forum_vyvod.php?id_tema=443521
Попала туда на сохранение беременности	http://www.spr.ru/forum_vyvod.php?id_tema=443510
Ужасное место	http://www.spr.ru/forum_vyvod.php?id_tema=443503
Не попадайте	http://www.spr.ru/forum_vyvod.php?id_tema=443498
Вот такие врачи	http://www.spr.ru/forum_vyvod.php?id_tema=443040
Ощущение довольно негативное	http://www.spr.ru/forum_vyvod.php?id_tema=443036
Отношение персонала	http://www.spr.ru/forum_vyvod.php?id_tema=443031
Кошмары	http://www.spr.ru/forum_vyvod.php?id_tema=443021
Адаптировалась к ужасной антисанитарии	http://www.spr.ru/forum_vyvod.php?id_tema=442985
Как они выглядят	http://www.spr.ru/forum_vyvod.php?id_tema=442968
Мягко сказать	http://www.spr.ru/forum_vyvod.php?id_tema=442923
Обеда ей не досталось	http://www.spr.ru/forum_vyvod.php?id_tema=442916
Ужасные впечатления	http://www.spr.ru/forum_vyvod.php?id_tema=442909
Бежать надо от таких врачей	http://www.spr.ru/forum_vyvod.php?id_tema=442847
Не достойны	http://www.spr.ru/forum_vyvod.php?id_tema=442841
Врача не виню	http://www.spr.ru/forum_vyvod.php?id_tema=442834
Абортарий	http://www.spr.ru/forum_vyvod.php?id_tema=425647
Антисанитария	http://www.spr.ru/forum_vyvod.php?id_tema=369017
Профессионалов в больнице нет	http://www.spr.ru/forum_vyvod.php?id_tema=278790
Плохое отношение к женщинам	http://www.spr.ru/forum_vyvod.php?id_tema=227101
Ужасная больница и условия	http://www.spr.ru/forum_vyvod.php?id_tema=375864
Благодарность девочкам медсестрам	http://www.spr.ru/forum_vyvod.php?id_tema=3295340
Бардак	http://www.spr.ru/forum_vyvod.php?id_tema=2441465
