name	url
Супер врач	http://www.spr.ru/forum_vyvod.php?id_tema=2380872
Благодарность урологическому отделению	http://www.spr.ru/forum_vyvod.php?id_tema=2372778
Качественное лечение	http://www.spr.ru/forum_vyvod.php?id_tema=2357491
Благодарность отделению	http://www.spr.ru/forum_vyvod.php?id_tema=2350847
Благодарность врачам	http://www.spr.ru/forum_vyvod.php?id_tema=2324282
Благодарность врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2303988
Благодарность Орлову Богдану Борисовичу	http://www.spr.ru/forum_vyvod.php?id_tema=2293066
Работники этой клиники - герои	http://www.spr.ru/forum_vyvod.php?id_tema=2289641
Огромная благодарность Сан Санычу	http://www.spr.ru/forum_vyvod.php?id_tema=2268681
Александру Александровичу	http://www.spr.ru/forum_vyvod.php?id_tema=2268659
Хочу поблагодарить сотрудников городской больницы	http://www.spr.ru/forum_vyvod.php?id_tema=2263722
Флейбологическое отделение	http://www.spr.ru/forum_vyvod.php?id_tema=2261314
Отоларинголог	http://www.spr.ru/forum_vyvod.php?id_tema=2230130
Благодарю	http://www.spr.ru/forum_vyvod.php?id_tema=2184606
Благодарность персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=697549
Огромное спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=611147
Благодарность докторам	http://www.spr.ru/forum_vyvod.php?id_tema=591469
28 отделение сочетанной травмы	http://www.spr.ru/forum_vyvod.php?id_tema=574101
Наконец-то избавилась от тонзиллита	http://www.spr.ru/forum_vyvod.php?id_tema=568133
Спасибо врачам	http://www.spr.ru/forum_vyvod.php?id_tema=483315
Спасибо всему персоналу 33 Лор отделения	http://www.spr.ru/forum_vyvod.php?id_tema=449109
Будьте здоровы Вы и Ваши родные	http://www.spr.ru/forum_vyvod.php?id_tema=449106
Очень довольна	http://www.spr.ru/forum_vyvod.php?id_tema=449094
Чуткое отношение к своим пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=449091
Железное терпение и профессиональный подход	http://www.spr.ru/forum_vyvod.php?id_tema=449089
Не могу удержаться не написать	http://www.spr.ru/forum_vyvod.php?id_tema=449088
Через месяц пошел	http://www.spr.ru/forum_vyvod.php?id_tema=449087
От всей души	http://www.spr.ru/forum_vyvod.php?id_tema=449086
Особенно хочется отметить	http://www.spr.ru/forum_vyvod.php?id_tema=449082
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=449080
Никто не остается без внимания	http://www.spr.ru/forum_vyvod.php?id_tema=441401
Очень хорошее отделение	http://www.spr.ru/forum_vyvod.php?id_tema=441390
Результат очень хороший	http://www.spr.ru/forum_vyvod.php?id_tema=441387
Отношение к больным очень хорошее	http://www.spr.ru/forum_vyvod.php?id_tema=441380
Пусть сбудутся все ваши желания	http://www.spr.ru/forum_vyvod.php?id_tema=441353
Все на самом высшем уровне	http://www.spr.ru/forum_vyvod.php?id_tema=441331
Спасибо профессионалам	http://www.spr.ru/forum_vyvod.php?id_tema=441315
Помощи я не ожидала	http://www.spr.ru/forum_vyvod.php?id_tema=441308
Отделения выше всяких похвал	http://www.spr.ru/forum_vyvod.php?id_tema=441307
Отделение травматологии удивило	http://www.spr.ru/forum_vyvod.php?id_tema=441306
Огромное спасибо и низкий поклон	http://www.spr.ru/forum_vyvod.php?id_tema=441282
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=441267
Стократное спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=441259
Очень чуткие люди	http://www.spr.ru/forum_vyvod.php?id_tema=441247
Настоящий врач	http://www.spr.ru/forum_vyvod.php?id_tema=441242
От себя и своей супруги	http://www.spr.ru/forum_vyvod.php?id_tema=441230
Хочу выразить	http://www.spr.ru/forum_vyvod.php?id_tema=441224
Руки ювелирные	http://www.spr.ru/forum_vyvod.php?id_tema=441219
Неустанный труд	http://www.spr.ru/forum_vyvod.php?id_tema=441215
Есть с чем сравнивать	http://www.spr.ru/forum_vyvod.php?id_tema=441210
С опозданием	http://www.spr.ru/forum_vyvod.php?id_tema=441206
Постоянная забота	http://www.spr.ru/forum_vyvod.php?id_tema=441198
От чистого сердца	http://www.spr.ru/forum_vyvod.php?id_tema=441193
Золотые руки врачей	http://www.spr.ru/forum_vyvod.php?id_tema=365258
Лор отделение и консультация Абоносимова Сергея Викторовича	http://www.spr.ru/forum_vyvod.php?id_tema=3456852
Опасайтесь его	http://www.spr.ru/forum_vyvod.php?id_tema=3403946
Умрешь на въезде в больницу	http://www.spr.ru/forum_vyvod.php?id_tema=3387179
Концлагерь	http://www.spr.ru/forum_vyvod.php?id_tema=3382918
И вот он здесь	http://www.spr.ru/forum_vyvod.php?id_tema=3379481
Врачи-офтальмологи КДЦ охамели	http://www.spr.ru/forum_vyvod.php?id_tema=3370987
Ничего, кроме фактов	http://www.spr.ru/forum_vyvod.php?id_tema=3364751
Я сбежал оттуда	http://www.spr.ru/forum_vyvod.php?id_tema=3345424
Не врачи, а рэкетиры	http://www.spr.ru/forum_vyvod.php?id_tema=3335521
Грубость массажистов	http://www.spr.ru/forum_vyvod.php?id_tema=3332762
Неделька ада	http://www.spr.ru/forum_vyvod.php?id_tema=3321108
Отвратительное питание	http://www.spr.ru/forum_vyvod.php?id_tema=3315444
Плачевное состояние больницы	http://www.spr.ru/forum_vyvod.php?id_tema=3314356
Отделение гинекологии	http://www.spr.ru/forum_vyvod.php?id_tema=3302037
Антисанитария при осмотре и невнимательность врача	http://www.spr.ru/forum_vyvod.php?id_tema=3297240
Убогое заведение и безграмотные врачи	http://www.spr.ru/forum_vyvod.php?id_tema=3219924
Отказ в оказании медицинской помощи, приемная травматологии	http://www.spr.ru/forum_vyvod.php?id_tema=3215583
Ужасное отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=3211657
Довели до тромба анастезией	http://www.spr.ru/forum_vyvod.php?id_tema=3211585
Как попасть на прием к Котову	http://www.spr.ru/forum_vyvod.php?id_tema=3196191
Как попасть на прием к Котову	http://www.spr.ru/forum_vyvod.php?id_tema=3196191
Отношение к старому человеку	http://www.spr.ru/forum_vyvod.php?id_tema=3152700
На приеме у врача	http://www.spr.ru/forum_vyvod.php?id_tema=3147269
Отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3144223
Врагам не советую	http://www.spr.ru/forum_vyvod.php?id_tema=3132596
Работа администрации	http://www.spr.ru/forum_vyvod.php?id_tema=3046337
На лечении	http://www.spr.ru/forum_vyvod.php?id_tema=3038817
Пристают с намёками	http://www.spr.ru/forum_vyvod.php?id_tema=3029928
Доктор забыл про пациента	http://www.spr.ru/forum_vyvod.php?id_tema=3021560
Поступил по скорой с приступом	http://www.spr.ru/forum_vyvod.php?id_tema=2992830
Перфилову нельзя подпускать к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2976331
Закалывают до синевы	http://www.spr.ru/forum_vyvod.php?id_tema=2967222
Отсутствие дисциплины и организации	http://www.spr.ru/forum_vyvod.php?id_tema=2964749
Укололи один укол	http://www.spr.ru/forum_vyvod.php?id_tema=2959006
Каталась на роликах	http://www.spr.ru/forum_vyvod.php?id_tema=2929315
Отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2923443
Новый больничный этикет	http://www.spr.ru/forum_vyvod.php?id_tema=2909808
Не советую	http://www.spr.ru/forum_vyvod.php?id_tema=2854234
Отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2830947
Поведение врача	http://www.spr.ru/forum_vyvod.php?id_tema=2821697
Не соответствует положительным отзывам	http://www.spr.ru/forum_vyvod.php?id_tema=2803602
Отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2793113
Обходите это место стороной	http://www.spr.ru/forum_vyvod.php?id_tema=2772462
Операционный блок	http://www.spr.ru/forum_vyvod.php?id_tema=2694732
Отношение к клиенту	http://www.spr.ru/forum_vyvod.php?id_tema=2689310
Непонятное общение с пациентами	http://www.spr.ru/forum_vyvod.php?id_tema=2651403
Ничего не найти	http://www.spr.ru/forum_vyvod.php?id_tema=2631686
Отсутствие записи	http://www.spr.ru/forum_vyvod.php?id_tema=2607916
Отсутствие информации	http://www.spr.ru/forum_vyvod.php?id_tema=2601328
Никому нет дела	http://www.spr.ru/forum_vyvod.php?id_tema=2586269
Будьте бдительны посещая эту больницу	http://www.spr.ru/forum_vyvod.php?id_tema=2583168
Ничего невозможно узнать	http://www.spr.ru/forum_vyvod.php?id_tema=2567950
Примите меры	http://www.spr.ru/forum_vyvod.php?id_tema=2563287
Невозможно дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=2549839
Отрицательный отзыв	http://www.spr.ru/forum_vyvod.php?id_tema=2543874
Мнение пациента	http://www.spr.ru/forum_vyvod.php?id_tema=2541963
Нарушение уголовного и федерального процессуального кодекса	http://www.spr.ru/forum_vyvod.php?id_tema=2523226
Упаси вас Господь туда попасть	http://www.spr.ru/forum_vyvod.php?id_tema=2511819
Всем беременным нужно делать чистку	http://www.spr.ru/forum_vyvod.php?id_tema=2501163
Объясните людям	http://www.spr.ru/forum_vyvod.php?id_tema=2459035
Равнодушие к больным людям	http://www.spr.ru/forum_vyvod.php?id_tema=2365159
Приём в администрации	http://www.spr.ru/forum_vyvod.php?id_tema=2353960
Гестапо № 1	http://www.spr.ru/forum_vyvod.php?id_tema=2314377
Медицинский персонал	http://www.spr.ru/forum_vyvod.php?id_tema=2293064
Отношение к серьезным травмам	http://www.spr.ru/forum_vyvod.php?id_tema=2242947
Мнение о враче	http://www.spr.ru/forum_vyvod.php?id_tema=2237656
Нет людей и нет проблем	http://www.spr.ru/forum_vyvod.php?id_tema=2219148
Равнодушие	http://www.spr.ru/forum_vyvod.php?id_tema=2104225
Упущенное время	http://www.spr.ru/forum_vyvod.php?id_tema=651008
Пытка под местной анестезией	http://www.spr.ru/forum_vyvod.php?id_tema=641261
Неприятные последствия операции	http://www.spr.ru/forum_vyvod.php?id_tema=548705
Замучаетесь анализы сдавать	http://www.spr.ru/forum_vyvod.php?id_tema=545420
Лор отделение ломать надо	http://www.spr.ru/forum_vyvod.php?id_tema=513966
С переломами носа сюда не надо	http://www.spr.ru/forum_vyvod.php?id_tema=501179
Ни в коем случае	http://www.spr.ru/forum_vyvod.php?id_tema=498382
Последствие врачебной халатности	http://www.spr.ru/forum_vyvod.php?id_tema=466607
Прочитал отзыв	http://www.spr.ru/forum_vyvod.php?id_tema=449105
Лучше сюда не попадать	http://www.spr.ru/forum_vyvod.php?id_tema=449102
Безобразие	http://www.spr.ru/forum_vyvod.php?id_tema=449100
Врач меня огорошила	http://www.spr.ru/forum_vyvod.php?id_tema=449098
Больница в центре Москвы	http://www.spr.ru/forum_vyvod.php?id_tema=449093
Намерен обратиться в Управление Здравоохранения	http://www.spr.ru/forum_vyvod.php?id_tema=449083
Ужасное отношение	http://www.spr.ru/forum_vyvod.php?id_tema=441386
Если вам дорога жизнь	http://www.spr.ru/forum_vyvod.php?id_tema=441368
Врачебные ошибки	http://www.spr.ru/forum_vyvod.php?id_tema=441363
Берегитесь люди	http://www.spr.ru/forum_vyvod.php?id_tema=441359
Такое развлечение	http://www.spr.ru/forum_vyvod.php?id_tema=441356
Как вам такие ошибочки	http://www.spr.ru/forum_vyvod.php?id_tema=441351
Данный отзыв не положительный	http://www.spr.ru/forum_vyvod.php?id_tema=441348
А кто вас сюда звал	http://www.spr.ru/forum_vyvod.php?id_tema=441340
Интересно узнать	http://www.spr.ru/forum_vyvod.php?id_tema=441320
Интерны заходят каждый день	http://www.spr.ru/forum_vyvod.php?id_tema=441312
Чаще обращаться в комитет здравохранения	http://www.spr.ru/forum_vyvod.php?id_tema=441290
Состояние больницы ужасное	http://www.spr.ru/forum_vyvod.php?id_tema=441276
Этих врачей можно считать врачами?	http://www.spr.ru/forum_vyvod.php?id_tema=441274
В непригодном состоянии	http://www.spr.ru/forum_vyvod.php?id_tema=441269
Сейчас сижу на уколах	http://www.spr.ru/forum_vyvod.php?id_tema=441263
Если Вам дорого своё здоровье	http://www.spr.ru/forum_vyvod.php?id_tema=441257
Кому верить неизвестно	http://www.spr.ru/forum_vyvod.php?id_tema=441256
Где Ваше помогать	http://www.spr.ru/forum_vyvod.php?id_tema=441203
Благодарность Радченко	http://www.spr.ru/forum_vyvod.php?id_tema=3469742
Благодарность сотрудникам отделения сосудистой хирургии	http://www.spr.ru/forum_vyvod.php?id_tema=3460091
Благодарность сотрудникам больницы 36, отделение сосудистой хирургии	http://www.spr.ru/forum_vyvod.php?id_tema=3456001
Отзыв о работе	http://www.spr.ru/forum_vyvod.php?id_tema=3453515
Благодарность сосудистому хирургу Квицаридзе	http://www.spr.ru/forum_vyvod.php?id_tema=3450687
Огромное спасибо ангиохирургу Квицаридзе	http://www.spr.ru/forum_vyvod.php?id_tema=3450573
Благодарность сотрудникам сосудистого отделения	http://www.spr.ru/forum_vyvod.php?id_tema=3449562
Всем сотрудникам отделения сосудистой хирургии благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=3448174
Благодарность хирургам Центра сосудистой хирургии	http://www.spr.ru/forum_vyvod.php?id_tema=3447267
Эндокринная хирургия - очень хорошо	http://www.spr.ru/forum_vyvod.php?id_tema=3427604
Благодарность сотрудникам эндокринологического отделения	http://www.spr.ru/forum_vyvod.php?id_tema=3420839
Благодарность доктору Бердникову Роману Львовичу	http://www.spr.ru/forum_vyvod.php?id_tema=3414978
Премного благодарю	http://www.spr.ru/forum_vyvod.php?id_tema=3409253
Отличная больница	http://www.spr.ru/forum_vyvod.php?id_tema=3405867
Благодарность сотрудникам Регионального центра сосудистой хирургии	http://www.spr.ru/forum_vyvod.php?id_tema=3396509
Люди, ура, ура, ура	http://www.spr.ru/forum_vyvod.php?id_tema=3391649
Огромная благодарность всем сотрудникам отделения эндокринной хирургии	http://www.spr.ru/forum_vyvod.php?id_tema=3389909
Благодарность Оразвалиеву Ата Иламановичу	http://www.spr.ru/forum_vyvod.php?id_tema=3380656
Благорадность Когут Ольге Богдановне	http://www.spr.ru/forum_vyvod.php?id_tema=3380378
Благодарность отделению эндокринологии	http://www.spr.ru/forum_vyvod.php?id_tema=3377854
Огромное спасибо отделению 2 кардиологии	http://www.spr.ru/forum_vyvod.php?id_tema=3377707
Низкий поклон Салихову Эльдару Алиевичу	http://www.spr.ru/forum_vyvod.php?id_tema=3373546
Благодарность врачу Савалевой Людмиле Анатольевне	http://www.spr.ru/forum_vyvod.php?id_tema=3362194
Благодарность сотрудникам центра сосудистой хирургии ГКБ № 36	http://www.spr.ru/forum_vyvod.php?id_tema=3361313
Благодарность врачу Каранашевой Альбине Хасановне	http://www.spr.ru/forum_vyvod.php?id_tema=3359938
Благодарность хирургу Косову Андрею Юрьевичу из эндокринной хирургии	http://www.spr.ru/forum_vyvod.php?id_tema=3352619
Сердечно блабодарю сотрудников неврологического отделения	http://www.spr.ru/forum_vyvod.php?id_tema=3349254
Спасибо офтальмологическому отделению	http://www.spr.ru/forum_vyvod.php?id_tema=3348023
Надежда есть!	http://www.spr.ru/forum_vyvod.php?id_tema=3347477
4 отделение сосудистой хирургии	http://www.spr.ru/forum_vyvod.php?id_tema=3341787
Выражаю благодарность персоналу и хирургу	http://www.spr.ru/forum_vyvod.php?id_tema=3340766
Благодарность коллективу	http://www.spr.ru/forum_vyvod.php?id_tema=3334238
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=3324354
Отделение гинекологии	http://www.spr.ru/forum_vyvod.php?id_tema=3301922
Благодарность и критика	http://www.spr.ru/forum_vyvod.php?id_tema=3278206
Гинекологическое отделение	http://www.spr.ru/forum_vyvod.php?id_tema=3277785
Сосудистое отделение 36 больницы, это палочка выручалочка	http://www.spr.ru/forum_vyvod.php?id_tema=3276406
Гинекология	http://www.spr.ru/forum_vyvod.php?id_tema=3273192
Отзыв о пребывании в сосудистом центре	http://www.spr.ru/forum_vyvod.php?id_tema=3248027
Успешная операция	http://www.spr.ru/forum_vyvod.php?id_tema=3246383
Огромная благодарность заместителю главного врача Квитивадзе Георгию	http://www.spr.ru/forum_vyvod.php?id_tema=3244636
Большая благодарность травматологу Бессарабу	http://www.spr.ru/forum_vyvod.php?id_tema=3233822
Благодарность сосудистым хирургам	http://www.spr.ru/forum_vyvod.php?id_tema=3220389
Благодарность сотрудникам отделения сосудистой хирургии	http://www.spr.ru/forum_vyvod.php?id_tema=3212082
Очень большое спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=3205212
Благодарность Бессарабу Максиму Сергеевичу	http://www.spr.ru/forum_vyvod.php?id_tema=3204203
Благодарность сотрудникам отделения сосудистой хирургии	http://www.spr.ru/forum_vyvod.php?id_tema=3197510
Доктору офтальмологу	http://www.spr.ru/forum_vyvod.php?id_tema=3187259
Спасибо большое	http://www.spr.ru/forum_vyvod.php?id_tema=3183840
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=3183182
Благодарность сосудистому хирургу	http://www.spr.ru/forum_vyvod.php?id_tema=3139377
Благодарность сосудистому хирургу	http://www.spr.ru/forum_vyvod.php?id_tema=3139372
Благодарность сосудистым хирургам	http://www.spr.ru/forum_vyvod.php?id_tema=3137142
Лицевая хирургия творит чудеса	http://www.spr.ru/forum_vyvod.php?id_tema=3132240
Благодарность Бердникову	http://www.spr.ru/forum_vyvod.php?id_tema=3116820
Благодарность отделению сосудистой хирургии	http://www.spr.ru/forum_vyvod.php?id_tema=3110992
Благодарность сосудистому хирургу	http://www.spr.ru/forum_vyvod.php?id_tema=3102988
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=3100115
Благодарность сотрудникам и заведующей	http://www.spr.ru/forum_vyvod.php?id_tema=3051063
Благодарность Когут Оксане Богдановне	http://www.spr.ru/forum_vyvod.php?id_tema=3048988
Благодарность за профессионализм	http://www.spr.ru/forum_vyvod.php?id_tema=3036532
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=3031845
Благодарна персоналу отделения	http://www.spr.ru/forum_vyvod.php?id_tema=3031121
Благодарность Лилии Александровне	http://www.spr.ru/forum_vyvod.php?id_tema=3030607
Спасибо нейрохирургии	http://www.spr.ru/forum_vyvod.php?id_tema=3029901
Благодарность врачам Димитровой и Воробьевой	http://www.spr.ru/forum_vyvod.php?id_tema=3029324
Спасибо хирургам	http://www.spr.ru/forum_vyvod.php?id_tema=3025356
Благодарность персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=3021982
Благодарность хирургам	http://www.spr.ru/forum_vyvod.php?id_tema=3021908
Благодарность доктору	http://www.spr.ru/forum_vyvod.php?id_tema=3019986
Спасибо за спасение	http://www.spr.ru/forum_vyvod.php?id_tema=3019775
Выражаю благодарность лечащему врачу	http://www.spr.ru/forum_vyvod.php?id_tema=3012455
Благодарность персоналу	http://www.spr.ru/forum_vyvod.php?id_tema=3008239
Спасибо нейрохирургам	http://www.spr.ru/forum_vyvod.php?id_tema=3007032
Благодарность лечащему врачу	http://www.spr.ru/forum_vyvod.php?id_tema=3005786
Благодарность коллективу	http://www.spr.ru/forum_vyvod.php?id_tema=3004581
Спасибо за мужа	http://www.spr.ru/forum_vyvod.php?id_tema=3002464
Спасибо от всего сердца	http://www.spr.ru/forum_vyvod.php?id_tema=3000293
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2998685
Отзыв о больнице	http://www.spr.ru/forum_vyvod.php?id_tema=2995831
Хорошая больница	http://www.spr.ru/forum_vyvod.php?id_tema=2995375
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2990772
Благодарность сотрудникам больницы	http://www.spr.ru/forum_vyvod.php?id_tema=2989044
Большое спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2981313
Спасибо за работу	http://www.spr.ru/forum_vyvod.php?id_tema=2980543
Низкий поклон всему кардиологическому отделению	http://www.spr.ru/forum_vyvod.php?id_tema=2977445
А меня в этой клинике спасли	http://www.spr.ru/forum_vyvod.php?id_tema=2977344
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2975188
Благодарность сотрудникам гинекологии	http://www.spr.ru/forum_vyvod.php?id_tema=2970877
Благодарность сотрудникам Ожогового центра	http://www.spr.ru/forum_vyvod.php?id_tema=2956367
Благодарность сотрудникам гинекологического отделения	http://www.spr.ru/forum_vyvod.php?id_tema=2941039
Благодарность гинекологическому отделению	http://www.spr.ru/forum_vyvod.php?id_tema=2938712
