name	url
Хуже районной поликлиники	http://www.spr.ru/forum_vyvod.php?id_tema=273326
Медицинский центр в Чехове	http://www.spr.ru/forum_vyvod.php?id_tema=3305913
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=3305898
Одни плюсы	http://www.spr.ru/forum_vyvod.php?id_tema=3073867
Низкая квалификация или устаревшее оборудование	http://www.spr.ru/forum_vyvod.php?id_tema=3280103
Хамское поведение	http://www.spr.ru/forum_vyvod.php?id_tema=3171911
Не понравилось	http://www.spr.ru/forum_vyvod.php?id_tema=3015304
Сплошное неудобство	http://www.spr.ru/forum_vyvod.php?id_tema=2870009
Никогда не обращайтесь за услугами в эту контору	http://www.spr.ru/forum_vyvod.php?id_tema=3387569
Непрофессиональное отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=3151098
Анализ	http://www.spr.ru/forum_vyvod.php?id_tema=2231443
Организация хамов	http://www.spr.ru/forum_vyvod.php?id_tema=3451718
Хамское отношение	http://www.spr.ru/forum_vyvod.php?id_tema=3434563
Оснащение организации	http://www.spr.ru/forum_vyvod.php?id_tema=3358234
Хамы, которые портят жизнь в стране	http://www.spr.ru/forum_vyvod.php?id_tema=3169716
Справка	http://www.spr.ru/forum_vyvod.php?id_tema=3120767
Лучше не обращаться	http://www.spr.ru/forum_vyvod.php?id_tema=3106796
Филиал ада на земле	http://www.spr.ru/forum_vyvod.php?id_tema=2997975
Недружелюбное отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2944245
Нравится	http://www.spr.ru/forum_vyvod.php?id_tema=2441408
Справка	http://www.spr.ru/forum_vyvod.php?id_tema=2594273
Халатность АЛОЭ	http://www.spr.ru/forum_vyvod.php?id_tema=146461
Делал справку	http://www.spr.ru/forum_vyvod.php?id_tema=2952702
Деньги в топку	http://www.spr.ru/forum_vyvod.php?id_tema=2952683
Проходить часть врачей самим	http://www.spr.ru/forum_vyvod.php?id_tema=2834406
Не совпадает стоимость справки	http://www.spr.ru/forum_vyvod.php?id_tema=2231442
Кассиры в белых халатах	http://www.spr.ru/forum_vyvod.php?id_tema=2172379
Странно	http://www.spr.ru/forum_vyvod.php?id_tema=461887
Справку дали	http://www.spr.ru/forum_vyvod.php?id_tema=2548079
Не берут телефон	http://www.spr.ru/forum_vyvod.php?id_tema=3077329
Мы отказались	http://www.spr.ru/forum_vyvod.php?id_tema=2852229
Слабая организация работы	http://www.spr.ru/forum_vyvod.php?id_tema=2270981
